id,agbd
595,710.5006880172533
665,488.22952119397456
735,816.8919084285675
805,520.888350810494
875,431.6331782945736
945,3.700000000000003
1015,157.80952380952382
1085,567.0058327834286
1155,1010.3284787802936
1225,637.6698946653074
1295,278.8815126050421
1365,379.6666666666667
1435,144.76784107946023
1505,749.6666666666666
1575,3.940967283072545
1645,
1715,6.134210526315787
1785,
1855,
1925,
1995,
2065,
2135,
2205,
2275,
2345,
2415,
2485,
2555,
2625,
2695,
2765,909.6658647420477
2835,1578.3407348880723
2905,
2975,
3045,
3115,
3185,
3255,
31,
101,
171,
241,
311,387.1556762203315
381,2568.782759233537
451,2023.6178208471729
521,2105.9466508992946
591,1570.47102339408
661,1589.42883583598
731,
801,
871,
941,1154.4740967625069
1011,1536.2430714951142
1081,1677.8812138828332
1151,2125.1899035096403
1221,3961.6270020730385
1291,4362.737222562583
1361,2537.03539239433
1431,17316.85022858105
1501,1688.7828313377872
1571,1556.7085289859822
1641,73165.18851755388
1711,990.9687560648769
1781,1119.6784918867322
1851,
1921,
1991,708.6319373889015
2061,
2131,
2201,
2271,
2341,
2411,
2481,
2551,1672.3901960784312
2621,2626.2137040868693
2691,2254.0178199299703
2761,1719.0666666666668
2831,549.7193370165745
2901,592.8135699373695
2971,
3041,4198.793476517123
3111,5465.285468120497
3181,7361.9689457951445
3251,13097.367233319499
27,8016.470588235294
97,699.8415743526555
167,1217.7960158377798
237,523.1534434529331
307,72934.90021083657
377,256.1928702142533
447,5529.0598858532
517,3242.8137197500714
587,563.0147981875573
657,2710.4234119716216
727,1141.8312685483656
797,3624.4935925802615
867,
937,1928.13077365579
1007,
1077,
1147,
1217,
1287,
1357,
1427,
1497,455.72872340425533
1567,
1637,
1707,
1777,
1847,
1917,
1987,
2057,
2127,4443.967677739304
2197,867.6318434559452
2267,
2337,
2407,
2477,1606.3318721621679
2547,2871.890414482877
2617,3117.4202892580715
2687,2671.981367900844
2757,4465.008950975375
2827,686.5939958592132
2897,2090.110780148057
2967,826.3503946719289
3037,1971.867809666308
3107,2512.028893575786
3177,2417.9308093997524
3247,8360.881103487623
23,
93,2446.863424919572
163,4709.7968390877595
233,2977.486932718756
303,506.80311500108786
373,25837.448027657898
443,4725.657627851026
513,2724.103316904664
583,1199.5386083045769
653,10458.463860186992
723,5676.283683276074
793,1681.150520860375
863,1971.1297340582485
933,
1003,
1073,
1143,
1213,
1283,
1353,
1423,
1493,882.8771829181828
1563,11251.70441986181
1633,
1703,
1773,
1843,28632.029411764706
1913,4660.626580137826
1983,5184.462444820789
2053,3265.6335227293143
2123,716.1812642103274
2193,839.7269162352633
2263,249.79893503203522
2333,
2403,2713.058459084118
2473,4409.979356631343
2543,8021.662339687644
2613,1584.2283269168074
2683,1500.3153478151187
2753,2389.8993761597944
2823,5721.641916781024
2893,1697.0041559486767
2963,2320.902993706938
3033,1705.8190815215053
3103,1801.0511363636365
3173,2684.326050314441
3243,2984.6692528691333
19,
89,7328.664373934893
159,11343.08404664008
229,5095.769398210123
299,1844.4394315654029
369,4581.127896830267
439,2088.8549559216253
509,3454.876365871674
579,6155.853921413801
649,3953.94934719501
719,2857.578538465969
789,9938.30754559317
859,6805.96228568063
929,6580.314201606483
999,3437.39269714368
1069,643.5973115137348
1139,
1209,
1279,
1349,
1419,
1489,
1559,1615.0959495515792
1629,2014.540921480797
1699,1806.53380939599
1769,2817.334957786209
1839,3531.3854524728395
1909,4018.797277049777
1979,
2049,
2119,165.2058823529412
2189,3694.883617063209
2259,1335.597903980962
2329,2809.184421315183
2399,8393.87074959575
2469,2971.8810767035848
2539,4092.7505193613742
2609,13810.582444319673
2679,24499.74748772073
2749,18197.1619839351
2819,18865.56638480891
2889,5983.716220743078
2959,3843.620830799646
3029,3329.1930660394455
3099,
3169,
3239,
15,
85,
155,
225,
295,
365,
435,
505,
575,
645,
715,3699.6425543760497
785,22911.46965880795
855,18720.335097495506
925,2621.5631208216814
995,9427.568782706669
1065,13164.936813075941
1135,5426.6139757545
1205,2218.174298211454
1275,12854.008939311032
1345,6268.361287645494
1415,9619.548764206498
1485,2926.872885456978
1555,3125.0643230725223
1625,2520.5603815625896
1695,868.070330876895
1765,659.2483888232467
1835,
1905,835.21879583752
1975,1073.173946362241
2045,8039.048581093288
2115,11400.410830213286
2185,4068.513201620214
2255,8492.077009902301
2325,10016.501698782395
2395,3082.713367705955
2465,2982.231719128329
2535,21868.85466805292
2605,5924.073996379541
2675,7136.140031947247
2745,2660.986210764762
2815,1389.9213298037585
2885,4029.317686233696
2955,1561.5896062884015
3025,17371.358646569777
3095,10409.841353855618
3165,3835.331071913162
3235,
11,
81,
151,
221,
291,
361,
431,
501,
571,
641,14357.470588506843
711,13886.591314308866
781,30235.291626763574
851,8682.706142571042
921,5420.6391766342795
991,3224.701151308162
1061,6904.261800861764
1131,8219.281533868134
1201,4027.902590629315
1271,17079.982821286067
1341,14130.657829576881
1411,32968.09406658959
1481,11812.072447998748
1551,20799.71847152156
1621,7763.162830896015
1691,11825.103731880425
1761,11110.753299871863
1831,12773.227806453016
1901,11486.925652486756
1971,9916.237759439522
2041,15580.555264102948
2111,5844.588216160204
2181,4726.2654084473925
2251,2551.8118250332946
2321,3048.846360089578
2391,4167.896219580766
2461,2512.6114521654895
2531,4542.294790663158
2601,6659.158945312946
2671,11876.356988997311
2741,3690.5647688086055
2811,15168.62784580873
2881,20232.84923509682
2951,4230.560723389928
3021,7144.125158743125
3091,1925.4868378230103
3161,741.3157863823585
3231,1434.3081348365038
7,
77,
147,
217,
287,
357,
427,1909.52852489419
497,3224.821723488455
567,3255.33191590102
637,4241.698288727193
707,3298.487556443267
777,9437.068608920574
847,5388.533387393984
917,8046.306047525101
987,5887.183315267308
1057,4438.208440915656
1127,2590.109327681053
1197,5661.7044097254875
1267,4867.622388788374
1337,6325.903411341491
1407,10813.7729394098
1477,11881.78819147508
1547,13092.214854096075
1617,9287.875152877967
1687,10854.01260078637
1757,12171.170992109302
1827,62911.25332388879
1897,24720.46060932461
1967,13370.666315881603
2037,12519.764941851585
2107,2916.305772632211
2177,8828.822108609878
2247,8770.080896627158
2317,16936.937300642498
2387,17553.81721429689
2457,21480.943613380467
2527,8567.138156943873
2597,13456.419265515042
2667,12753.180200713685
2737,8240.971909339294
2807,14024.176511458672
2877,6833.324915058977
2947,2447.3074158292907
3017,4473.363619346335
3087,4799.733863389993
3157,4191.364230190995
3227,4895.484809325176
3,
73,
143,
213,
283,
353,
423,3064.517302657625
493,6554.059336498977
563,8422.97361620402
633,35041.260439919875
703,4021.8698347330046
773,3068.889067833881
843,2532.946084497986
913,3755.915317108163
983,9199.535573972835
1053,4564.725182709778
1123,12683.93386496703
1193,5411.845615232329
1263,10213.04844681637
1333,5341.412730287399
1403,6782.471510031554
1473,19498.124672828006
1543,24584.650173069927
1613,17026.792512097996
1683,15978.851359747885
1753,8292.106808321865
1823,8574.75993478338
1893,8223.445517368158
1963,12774.606403543137
2033,7632.733419909195
2103,12981.031020638973
2173,6479.507308449749
2243,6124.541162311102
2313,5409.1771715631485
2383,6733.882029736603
2453,6835.66181844952
2523,6696.122811048749
2593,6691.411212017865
2663,9048.033270164335
2733,4507.302934875839
2803,4332.138104412684
2873,9974.479647368962
2943,6419.852667468711
3013,5052.479603989247
3083,4462.014079893356
3153,5871.421054919128
3223,7363.109939207314
69,
139,
209,
279,
349,1547.5866953080272
419,2796.5008172083158
489,927.1327655910131
559,997.4297317603103
629,844.1389577888095
699,1020.8555494174635
769,392.81886614233946
839,7104.879324183886
909,24371.749593021064
979,174.49885844748857
1049,1528.1666666666665
1119,174.13140323700657
1189,4051.0142597687504
1259,315.1190476190477
1329,1837.931202608687
1399,828.1548387096774
1469,291.6754366967133
1539,234.63273400317294
1609,163.74102564102563
1679,60.25252525252526
1749,
1819,
1889,
1959,
2029,
2099,
2169,
2239,
2309,
2379,
2449,
2519,
2589,
2659,
2729,1372.7133806624508
2799,4215.714770687678
2869,10083.0631242792
2939,2143.4211815623553
3009,
3079,
3149,
3219,
65,
135,36570.47271243096
205,417.2876010044834
275,59155.28878041505
345,428.8234993745257
415,6225.24281030704
485,2242.952990665255
555,2080.2497566181646
625,1977.1457457693243
695,
765,
835,
905,
975,
1045,2370.9398058252427
1115,1677.569820001253
1185,1934.821208403023
1255,
1325,14291.148891853072
1395,1942.9780313353808
1465,525.3344515888548
1535,2648.8321935951008
1605,11107.28266465337
1675,821.3239081945342
1745,
1815,
1885,
1955,528.5898646048772
2025,1950.3735319095633
2095,
2165,
2235,
2305,
2375,
2445,
2515,
2585,2640.0008194670004
2655,1838.2383813318042
2725,
2795,3000.5577995991985
2865,790.6035333036017
2935,508.76578947368415
3005,1329.9290008555747
3075,6401.9307390977065
3145,6087.807474875908
3215,5044.470416659894
61,2603.7862995501278
131,597.7364724437568
201,8594.030145770803
271,32074.317862755943
341,29935.0041430084
411,5889.016456474897
481,570.966122314949
551,2493.092659769609
621,132684.98624916765
691,6345.480331550229
761,1695.2457851654701
831,2702.4764542115863
901,2235.248418516682
971,
1041,2299.165242165242
1111,
1181,
1251,
1321,
1391,
1461,642.4183006535948
1531,1840.6491481007417
1601,
1671,
1741,
1811,
1881,
1951,
2021,
2091,
2161,6770.442396305377
2231,
2301,
2371,
2441,1168.4130110447225
2511,1992.0851166494742
2581,3985.6206901264572
2651,1452.4497057894214
2721,1733.1344847289647
2791,1458.0209928735587
2861,
2931,1587.0432947434374
3001,3971.5827382797765
3071,5657.092715905094
3141,4131.2124466776695
3211,4825.041685597208
57,
127,4635.158557146411
197,13429.043271700144
267,1124.4129745902485
337,980.4880802753977
407,746.154770671823
477,5171.456342363557
547,2397.146782938497
617,8637.685663877799
687,1343.8486966903358
757,1570.1715608934278
827,1532.4847854606744
897,1568.7051815582279
967,50.916666666666664
1037,
1107,
1177,
1247,
1317,
1387,
1457,516.393474025974
1527,1141.7822995671565
1597,1332.7716714365972
1667,
1737,
1807,
1877,20605.662679425837
1947,2414.328146503063
2017,1766.2379557642005
2087,1187.7995393175113
2157,297.00946070143783
2227,388.62555218128375
2297,
2367,6023.623726219197
2437,4556.617566840544
2507,4541.461580005591
2577,8590.428358713209
2647,4346.832996182942
2717,3324.495133393579
2787,1832.911880988359
2857,1329.9340657543007
2927,1647.8236136749235
2997,2226.1160776855654
3067,1144.3737117322294
3137,11547.79021054295
3207,3125.6206765697366
53,5311.232438257385
123,13509.3352586654
193,9545.508047602192
263,2656.181054038556
333,6873.414661524938
403,5831.465243493955
473,11919.764288258835
543,13544.248145591351
613,7381.511687344409
683,4587.061376716764
753,12124.816868544993
823,9567.678603904524
893,7894.175583203519
963,8091.489989252616
1033,1037.3742168247325
1103,
1173,
1243,1784.9876177538479
1313,2984.745234513959
1383,
1453,
1523,
1593,21070.264943331782
1663,1984.3279380090667
1733,1978.1826904214452
1803,5274.698366709952
1873,8388.179013173507
1943,2734.451465395897
2013,
2083,1076.0486600454974
2153,1341.1931417285366
2223,1355.512900481996
2293,2017.8039077777034
2363,11347.73720671733
2433,8898.480777366258
2503,2478.4592897748917
2573,467.18962241677104
2643,28826.880531033898
2713,7291.660146003619
2783,4203.683597685804
2853,3621.568980782251
2923,5756.1217398419385
2993,3124.3161836215595
3063,3592.128347175744
3133,
3203,
49,
119,
189,
259,
329,
399,
469,
539,
609,
679,
749,2800.32719188535
819,10460.671617560258
889,7773.856337331952
959,8381.601193078206
1029,6610.191757978001
1099,8048.791145420192
1169,6583.596047433163
1239,25408.94443257164
1309,7001.191098157489
1379,13927.739636786635
1449,3292.9518328335303
1519,2918.89349483968
1589,3744.132270400102
1659,1657.4192367780608
1729,808.4432365337992
1799,1376.798268856552
1869,
1939,3046.1058099017455
2009,7391.89689030261
2079,4843.67587158354
2149,17610.89505431343
2219,6684.912967611738
2289,6877.324644339058
2359,11817.196793557014
2429,10522.17808214339
2499,124110.49867306485
2569,8253.291008104841
2639,9503.738212039463
2709,6881.435890419779
2779,1845.4004122766835
2849,4401.297653328593
2919,1759.1308977454366
2989,940.835039766999
3059,8921.166560010866
3129,6632.642385209038
3199,1034.3203980099502
45,
115,
185,
255,
325,
395,
465,
535,
605,419.09796615432384
675,5786.945956142296
745,17015.394484430515
815,3088.900001999353
885,5842.0752182155575
955,5215.167286449696
1025,4693.421289592017
1095,7631.8078573953435
1165,8459.970906094444
1235,11489.807131527574
1305,15036.929969808214
1375,27924.979463171483
1445,28579.187774719743
1515,26487.21171846999
1585,14068.36815096968
1655,11626.241523915147
1725,12017.550024767235
1795,13630.320135900105
1865,13918.721706199158
1935,9370.786861043489
2005,11903.416505236068
2075,10312.662488128646
2145,4664.863225451417
2215,6118.860565679461
2285,1465.0140976425628
2355,16005.326485852233
2425,6240.3636394456535
2495,1609.6048401854512
2565,2880.4869930528043
2635,8881.635425776583
2705,6287.09218475347
2775,7553.522799022873
2845,13221.693603445034
2915,19861.44902085984
2985,6530.960888486023
3055,2064.5981218177603
3125,1557.6258967465753
3195,9602.9656319277
41,
111,
181,
251,
321,
391,
461,
531,2800.16900431883
601,2948.9236943164365
671,1757.426823706709
741,5658.717798684936
811,8589.23076469241
881,36766.46167618398
951,5416.766641691484
1021,4884.571855812661
1091,5785.089399031481
1161,1824.212666152131
1231,9366.501001123563
1301,9189.16595285513
1371,15599.67382125776
1441,10011.040487373486
1511,9486.400685850364
1581,13140.876099654593
1651,8396.669393423277
1721,14867.689415507646
1791,12093.779652592197
1861,9305.070582963146
1931,16088.633525253368
2001,7313.183262518764
2071,6097.24971114752
2141,3673.815461795517
2211,15649.022223385555
2281,12341.508979864706
2351,25653.56266713912
2421,13216.869605529875
2491,7118.426310260451
2561,5949.148888655044
2631,10679.449958081255
2701,30551.84989832629
2771,4065.2456135984667
2841,5068.754406666396
2911,5724.517558967756
2981,3077.2732306199327
3051,2826.6743195531767
3121,4561.93066795012
3191,4759.231772540616
37,
107,
177,
247,
317,
387,
457,11460.651123644919
527,6148.097487754319
597,8230.491660174257
667,4429.265367972107
737,3988.364280469083
807,7851.632056355333
877,3078.0898797365203
947,3509.4380413481585
1017,6026.58599309964
1087,6247.950357803883
1157,7292.2859169124595
1227,7856.526926443215
1297,10239.14511149119
1367,15321.998137066077
1437,16473.86173115033
1507,13009.299820392787
1577,18508.485040452328
1647,11944.86185439357
1717,18909.887576699562
1787,15807.193258826834
1857,7432.0478822456735
1927,23708.13753550115
1997,10325.936857107612
2067,7102.648418674009
2137,4934.351616786473
2207,7469.855069436226
2277,16252.41843827599
2347,6523.738054657704
2417,4710.387477591985
2487,7892.096753386899
2557,5202.447372758458
2627,15903.468030222404
2697,62241.13975638353
2767,6944.652092371858
2837,6591.421077575094
2907,7317.879407489181
2977,4053.3912379279127
3047,5413.05963224141
3117,6902.512517122109
3187,6842.308405830346
34,
104,
174,
244,
314,132255.4833174966
384,2643.8067025572636
454,5920.128625716496
524,1605.5213687973594
594,647.5773402205493
664,500.93334081892357
734,865.126089488089
804,1167.1888769463849
874,2338.0537228162107
944,1028.8037331782582
1014,52.564516129032256
1084,317.203367003367
1154,249.61919136214553
1224,966.5144927536231
1294,1602.4930357420185
1364,2154.7379828124954
1434,230.08658831662632
1504,705.4779559876011
1574,588.5600208635473
1644,165.39160401002505
1714,133.02623495226234
1784,
1854,
1924,
1994,
2064,
2134,
2204,
2274,
2344,
2414,
2484,
2554,
2624,
2694,
2764,5710.850533607544
2834,1402.937838563429
2904,2713.6358630173827
2974,
3044,
3114,
3184,
3254,
30,
100,2138.428593457679
170,969.3819346947694
240,977.208008818838
310,1679.1557679767532
380,502.70457227994586
450,1054.7029405069104
520,2514.7585333005118
590,2207.6474703575313
660,1077.079436151516
730,
800,
870,
940,
1010,
1080,
1150,
1220,
1290,
1360,
1430,5612.87862266858
1500,
1570,17777.437231936005
1640,1095.7734502229732
1710,10680.895813575395
1780,
1850,
1920,470.7273595430575
1990,1241.7664793912923
2060,670.8759142603475
2130,
2200,
2270,
2340,
2410,
2480,
2550,1736.4416756425342
2620,5052.9195652139615
2690,1254.8979869169123
2760,
2830,432.91364309274604
2900,2751.0909188492915
2970,1098.5151445441302
3040,2389.9535654373585
3110,10611.340974325627
3180,3809.9213807446613
3250,1969.4610285148374
26,
96,1601.4414543914493
166,9197.750637470277
236,1399.7690571677508
306,1603.3707242517532
376,1392.92965271251
446,4594.380276284009
516,1822.7037677462074
586,587.1961834163933
656,1048.2956348255473
726,3962.874411551642
796,1871.0088371045817
866,
936,2024.3156622091958
1006,847.6129032258066
1076,971.0385271720702
1146,
1216,
1286,
1356,
1426,
1496,3574.7068129886698
1566,2681.519372351333
1636,
1706,
1776,
1846,
1916,
1986,
2056,
2126,8280.051518041926
2196,1668.8350203152663
2266,
2336,
2406,
2476,1997.7949606443076
2546,5605.790842379232
2616,1807.2797372437237
2686,1551.4717930486322
2756,1618.846666324508
2826,
2896,1001.8168494250497
2966,1379.8063690833758
3036,2887.074085745087
3106,8279.988532357745
3176,5299.015281457614
3246,3668.782836071197
22,
92,7964.147792164168
162,3629.576056996866
232,5407.363580890467
302,698.0463954098908
372,1306.88441239773
442,996.4836346285535
512,3156.0339621511353
582,1408.0574262758907
652,1096.5413978250576
722,31637.761975199683
792,786.8485465726556
862,1488.9269853622352
932,1536.7699577091764
1002,1399.8531232200494
1072,
1142,
1212,
1282,
1352,
1422,
1492,1118.6666666666667
1562,856.2140172627276
1632,
1702,
1772,
1842,3348.1633756464507
1912,1575.9707018457502
1982,5619.735519891514
2052,844.6928924256483
2122,407.71119462268064
2192,337.1221100186022
2262,
2332,
2402,2004.3396039411516
2472,16626.55900330225
2542,1015.6932910802828
2612,2597.384939557218
2682,4446.160986207778
2752,7356.338232204285
2822,6658.736356567161
2892,1724.0159893047614
2962,713.679831674498
3032,839.3965386921052
3102,1770.6491556471099
3172,2751.238055942862
3242,2611.655435532357
18,
88,3156.309995353668
158,5384.295661951243
228,13288.77329203269
298,8914.671826009151
368,6003.959607382748
438,3846.4092619623566
508,7298.640301168007
578,7523.155056656438
648,9525.118703718208
718,19990.80008715365
788,6515.280539477492
858,6437.605903604075
928,4785.138888817649
998,8015.5585281429785
1068,1031.6762607285511
1138,342.390919158361
1208,1465.8061652316173
1278,6786.673442949348
1348,971.8069633089596
1418,
1488,
1558,63.90476190476178
1628,
1698,2437.1917284865685
1768,4355.834691600239
1838,6046.225945577209
1908,2183.707977148365
1978,
2048,
2118,4458.17906173147
2188,2334.537015708364
2258,2007.7697665835963
2328,20289.56014572466
2398,11937.608858749343
2468,3638.892682078631
2538,748.786390809565
2608,3123.244837053218
2678,3547.4971690621014
2748,1281.995579024611
2818,1175.6696389484114
2888,2533.425853053424
2958,3001.5149713952565
3028,2454.0699471127814
3098,7319.951147978726
3168,
3238,
14,
84,
154,
224,
294,
364,
434,
504,
574,
644,
714,1793.209985267558
784,2268.9079537737084
854,3896.8869223836323
924,4059.483206252445
994,7849.236195342332
1064,6415.342267877863
1134,5913.722273946069
1204,3020.309529216619
1274,13954.295940599715
1344,8039.851464310376
1414,4818.3385963631945
1484,2288.0411000501
1554,1735.6408253145082
1624,30916.514547963812
1694,6906.06314384342
1764,1204.3432520807617
1834,
1904,2526.350401251176
1974,10215.14633516203
2044,5343.730925592406
2114,16117.00996065438
2184,24165.416900574146
2254,7262.369081759063
2324,14769.051931151818
2394,8613.083557756929
2464,2359.351303336671
2534,9055.831205750486
2604,12875.460522449372
2674,11313.645048092749
2744,6954.315990954882
2814,20742.13318896581
2884,16549.58483164433
2954,1395.1414113083206
3024,542.2677315631158
3094,4085.8799836779176
3164,6373.573832894332
3234,
10,
80,
150,
220,
290,
360,
430,
500,
570,638.3846153846154
640,14019.383428272175
710,12990.92538821976
780,27966.14700867967
850,4646.689219383899
920,4622.795963706811
990,5696.361200701791
1060,6171.012885853534
1130,27165.80556406962
1200,3820.642170671876
1270,29974.162954449563
1340,17517.814974516903
1410,18594.651561467366
1480,27018.7063544584
1550,19705.80716559119
1620,22329.750393453818
1690,10058.476555731457
1760,12962.790488497025
1830,17611.959459990107
1900,11134.384050533521
1970,9282.332072721338
2040,12360.66415456386
2110,8212.587227465601
2180,3113.3703004340227
2250,8233.102134703979
2320,4024.9739466194724
2390,10096.423975411097
2460,8279.746268691275
2530,3574.5290504382974
2600,12529.371819042903
2670,21556.147755214806
2740,9532.970014104747
2810,13687.162923970513
2880,16793.72940461023
2950,4727.318118507245
3020,2159.2537654160924
3090,1851.4500044878694
3160,2283.928264327684
3230,5899.695972474646
6,
76,
146,
216,
286,
356,
426,
496,
566,1260.1577311577312
636,2217.326858262028
706,1906.4275146708353
776,4428.540632982312
846,8692.095610465498
916,11610.388777463744
986,6962.913203253551
1056,5810.843670051228
1126,2896.4488130084005
1196,8667.05841669417
1266,6000.232374576025
1336,12447.753773710905
1406,12818.331575334498
1476,9069.128321122016
1546,8534.646712244406
1616,7102.194098624797
1686,6681.036241565497
1756,16238.980473197875
1826,16247.114429757898
1896,16697.12733077297
1966,8597.206266238612
2036,7866.4082115753445
2106,5838.94542061341
2176,5830.266659777362
2246,24311.622327016812
2316,11315.866263181346
2386,14142.147166126013
2456,7943.859155533045
2526,11257.78946430917
2596,34496.07507961472
2666,10641.511120361876
2736,3997.7954994595307
2806,3736.466698363276
2876,5206.659845566541
2946,2847.9288731424876
3016,3396.9446092737376
3086,3260.6758369634354
3156,4375.309635508967
3226,2847.907674338703
2,711.3818427317626
72,
142,
212,
282,
352,
422,15243.114356232003
492,7896.844562808027
562,3786.708958946047
632,4599.447846156205
702,3905.1677206740774
772,3845.8667001204994
842,2981.7321534215475
912,1724.0923375756809
982,2259.8475791990436
1052,12892.734288726304
1122,5926.177165186858
1192,7333.826760234135
1262,17622.787380031605
1332,7990.903481075954
1402,13337.166008621161
1472,12767.79835418361
1542,9705.512752528983
1612,10843.920695676947
1682,14553.897748681256
1752,33826.63217472559
1822,33207.98550747764
1892,10814.41786034061
1962,22771.552853197154
2032,22135.941746125623
2102,13607.439540981493
2172,15459.287756001946
2242,6772.71484144853
2312,5953.522404943951
2382,9953.233293790041
2452,6512.458167975435
2522,5430.36233956081
2592,4448.042606025047
2662,11326.71567346131
2732,16009.203013568993
2802,5682.581026125588
2872,5710.933916091863
2942,5092.053477632779
3012,4406.855258396093
3082,5450.350363008807
3152,5802.004576293678
3222,6821.139561034217
68,
138,
208,
278,
348,5318.712399353806
418,20429.71886538047
488,
558,540.6628415300546
628,
698,1077.7073302896144
768,1036.410605584747
838,85538.74700102433
908,1336.9949152017155
978,296.96747235039913
1048,312.5911330049261
1118,29.666666666666668
1188,242.39481422079658
1258,1118.8316034794218
1328,1514.8260081631863
1398,1037.3737593740693
1468,3466.1400965020634
1538,672.0820323853701
1608,710.1492933790718
1678,344.0928042124806
1748,
1818,
1888,
1958,
2028,
2098,
2168,
2238,
2308,
2378,
2448,
2518,
2588,
2658,
2728,5706.604216340515
2798,2424.8677203615616
2868,978.0442245067467
2938,1991.3251412429377
3008,3319.6706824382013
3078,
3148,
3218,
64,
134,2980.804076549767
204,472.858717144924
274,1767.1211914082744
344,3381.253549069747
414,475.59611403643976
484,1264.6857247180692
554,2046.8848364756047
624,3343.933799043469
694,33836.55036075215
764,1098.6231223453847
834,
904,
974,
1044,
1114,
1184,
1254,
1324,
1394,
1464,
1534,1157.0042372881355
1604,2953.448203354402
1674,
1744,
1814,108.24358974358977
1884,1455.022976961524
1954,1251.607094705607
2024,10502.669019115043
2094,
2164,
2234,
2304,
2374,
2444,
2514,1698.8951048951049
2584,1823.5963103168845
2654,1406.3694995231226
2724,1261.5355511564542
2794,806.8092914152087
2864,496.64954476055715
2934,12539.040478387371
3004,5005.906025930192
3074,3213.7808421667187
3144,5483.11587279912
3214,2062.5774400771243
60,1842.6565665954583
130,1057.8705847312076
200,17110.71438069321
270,383.0959269501318
340,3924.632105279865
410,6182.5752997118825
480,596.0704498067182
550,393.4105911828325
620,5332.317852134445
690,6112.179575009349
760,1172.378013498835
830,
900,
970,
1040,1167.4430817339908
1110,
1180,
1250,
1320,
1390,
1460,
1530,952.796358939943
1600,1357.9536442058552
1670,
1740,
1810,
1880,
1950,
2020,
2090,3844.6395426621584
2160,8569.755324242165
2230,
2300,
2370,
2440,1680.1267197197212
2510,3285.9035036623495
2580,1088.708257433225
2650,1931.9142679316228
2720,
2790,3404.17378917379
2860,
2930,1819.8293462683275
3000,6138.576796876606
3070,2676.7611015001444
3140,4727.477794243716
3210,4562.4686245338735
56,
126,15599.12073448347
196,1451.0126960339664
266,1000.7116302987042
336,595.0867025925089
406,1071.8694805552605
476,1661.5532426693067
546,10849.974382029335
616,1683.9821656313145
686,1481.5230041355694
756,1498.3167510689757
826,851.5135454276361
896,925.4112987079311
966,4319.872468863723
1036,1374.0678738785673
1106,
1176,
1246,
1316,
1386,
1456,
1526,1532.4665860928255
1596,
1666,
1736,
1806,2154.007877058438
1876,1966.457170686725
1946,3188.12582222625
2016,1330.7151723196325
2086,781.5644324423257
2156,
2226,
2296,
2366,1336.9232831063457
2436,2872.734430876609
2506,3593.564332746216
2576,943.5838597244082
2646,10688.56669215554
2716,8308.812855016411
2786,8867.910634056576
2856,18726.623478210782
2926,1645.3006723056471
2996,641.3803070912255
3066,5590.862254395685
3136,802.8295176142603
3206,
52,
122,4618.006714320022
192,12480.381407778641
262,14739.654609260999
332,4229.207563702675
402,3822.7717827534857
472,4351.002248578509
542,6032.212650589517
612,7100.488555834807
682,20748.07474385789
752,15963.91250640551
822,16562.66893306513
892,2065.554161794222
962,7683.831354934038
1032,1968.9408188316365
1102,823.3193972665697
1172,1769.5746007448752
1242,1614.5244148725908
1312,8375.972407476685
1382,2829.922632078678
1452,
1522,
1592,
1662,3246.295378729666
1732,3917.353301783058
1802,3542.793011790193
1872,4053.5477449984396
1942,
2012,
2082,541.6337262998245
2152,7108.666247325689
2222,4759.194755012078
2292,19078.68607334237
2362,7921.400481820284
2432,9711.790395533588
2502,2700.9906557934087
2572,2710.483480591265
2642,6312.045312139062
2712,1585.6690874002115
2782,1524.8275749175548
2852,1733.9187393636287
2922,2261.258560194873
2992,1695.8722884080503
3062,2174.469634469946
3132,
3202,
48,
118,
188,
258,
328,
398,
468,
538,
608,
678,
748,2581.2081153871177
818,2976.911226199031
888,4180.047022877632
958,10059.6302010261
1028,15549.888995367548
1098,8469.93550322589
1168,5290.762676139406
1238,7786.4107952158
1308,10936.25779699084
1378,11742.247512483984
1448,5144.285920723022
1518,3961.8213138573074
1588,1955.2519346042807
1658,15831.484797680687
1728,3969.8446766387165
1798,1217.0810700844268
1868,1454.914901999409
1938,12473.806696012733
2008,9589.483732839368
2078,8641.98696985829
2148,11745.791351108239
2218,13242.967431143414
2288,10035.770164848558
2358,11307.786013203962
2428,4409.64580544478
2498,1536.6934633441676
2568,3509.130588235294
2638,17876.52741568627
2708,9766.594728303959
2778,17370.83167996986
2848,14929.310153877179
2918,16322.443102881136
2988,3933.9046360209522
3058,1776.2853857435646
3128,1964.9943574057938
3198,2353.3653800398984
44,
114,
184,
254,
324,
394,
464,
534,4140.026831275689
604,4595.1374532096015
674,2884.8923363794274
744,7821.8632968911825
814,16303.187409396598
884,14305.27973946719
954,4476.023044211558
1024,4230.496583479984
1094,3229.8206737590644
1164,3261.225771294926
1234,11541.518499401123
1304,11355.477897360557
1374,24099.418360126667
1444,11777.591196092797
1514,19307.326616904476
1584,16345.712750126548
1654,12990.533919579151
1724,11685.674300075658
1794,13464.448841302294
1864,14865.89796266713
1934,10512.569203774405
2004,12287.397958920239
2074,9358.238584283134
2144,3018.6058165175787
2214,4924.204140310523
2284,8393.475310595437
2354,2955.1885682586803
2424,1354.8451533864243
2494,5309.6469225219225
2564,2762.5874444973647
2634,1874.3413664096781
2704,18864.91388320836
2774,6935.793560233459
2844,15036.944646809974
2914,6789.995206323687
