id,agbd
1637,
1707,
1777,
1847,
1917,
1987,48.0
2057,41.5
2127,75.45097106995983
2197,34.0
2267,
2337,
2407,
2477,42.39772727272727
2547,59.36847582478885
2617,61.526178010471206
2687,64.51398601398601
2757,43.13708997650603
2827,22.0
2897,47.0
2967,25.333231451058303
3037,26.75386913670579
3107,21.414107623466474
3177,25.485249400619846
3247,26.550218340611355
23,
93,57.65550885619934
163,54.809132236221636
233,37.9078425191759
303,22.475178703475475
373,14.460405156537753
443,24.48913043478261
513,33.38288256095504
583,28.28441206489987
653,38.22416451481275
723,16.484
793,38.26313135706003
863,34.86076328146579
933,
1003,
1073,
1143,
1213,
1283,
1353,
1423,
1493,37.4030612244898
1563,43.107935326523965
1633,
1703,
1773,
1843,37.0
1913,74.625
1983,77.66055045871559
2053,49.3394495412844
2123,41.437716262975776
2193,33.3295709565491
2263,32.536096827488905
2333,
2403,35.019674064842064
2473,43.1021327273207
2543,59.312938135089496
2613,37.33098558438262
2683,27.854243542435423
2753,42.5131571837683
2823,75.78854051492655
2893,41.39153439153439
2963,40.46456692913386
3033,34.88219178082192
3103,45.0
3173,43.302346397289185
3243,67.38031914893617
19,
89,75.29444444444445
159,74.46825396825396
229,75.51441793888516
299,49.407500841698955
369,44.5
439,37.43445692883895
509,38.38065671959289
579,57.413118527042585
649,43.159132007233275
719,89.47566361566525
789,54.86242340855436
859,83.82208588957056
929,103.82205513784461
999,67.38123926860861
1069,42.0
1139,
1209,
1279,
1349,
1419,
1489,
1559,43.12360351914436
1629,50.648648648648646
1699,50.46462805989068
1769,54.57363875675426
1839,61.55159679234665
1909,37.37802500621735
1979,
2049,
2119,41.5
2189,45.41935483870968
2259,28.640566741237883
2329,51.19141709960137
2399,103.57258439814383
2469,57.42570281124498
2539,73.29444444444445
2609,105.47544145379736
2679,50.453125
2749,117.46341463414635
2819,99.23078256648522
2889,66.57692307692308
2959,78.62857142857143
3029,67.28571428571429
3099,
3169,
3239,
15,
85,
155,
225,
295,
365,
435,
505,
575,
645,
715,74.50549450549451
785,97.5
855,91.47698744769875
925,72.54252537680713
995,113.55128205128206
1065,89.48985216737661
1135,107.52451582374746
1205,64.51234567901234
1275,87.69333394278404
1345,67.54466986948407
1415,49.45569620253165
1485,68.45833333333333
1555,83.41128551559706
1625,62.51754385964912
1695,39.0
1765,42.53333333333333
1835,
1905,48.0
1975,44.398718854030065
2045,107.21513944223108
2115,123.65948275862068
2185,109.6144578313253
2255,107.48717948717949
2325,81.36619718309859
2395,56.36807718605182
2465,61.255319148936174
2535,53.46666666666667
2605,137.55555555555554
2675,135.24225352112677
2745,100.38888888888889
2815,99.69767441860465
2885,120.38461538461539
2955,67.63085839912061
3025,46.375
3095,29.63313889326817
3165,55.91666666666667
3235,
11,
81,
151,
221,
291,
361,
431,
501,
571,
641,49.4030612244898
711,51.272349272349274
781,52.529411764705884
851,94.54945054945055
921,112.42857142857143
991,112.51162790697674
1061,146.44892361399715
1131,118.69565217391305
1201,128.6060606060606
1271,139.4221360136366
1341,137.5252525252525
1411,107.55440414507773
1481,54.52328980705515
1551,75.62173913043478
1621,38.77915857943463
1691,87.26534796564879
1761,103.64766404538356
1831,123.52663785520328
1901,155.4318181818182
1971,151.37045549436345
2041,179.44405425573945
2111,147.74328358208956
2181,96.4364640883978
2251,50.44230769230769
2321,62.528301886792455
2391,58.524752475247524
2461,44.484375
2531,64.5904880655504
2601,131.45864661654136
2671,115.60087719298245
2741,33.37429111531191
2811,129.46296296296296
2881,171.26975476839237
2951,91.7268558681373
3021,58.62
3091,42.39378238341969
3161,34.444216594991744
3231,15.0
7,
77,
147,
217,
287,
357,
427,44.2
497,77.56410056214865
567,81.27586206896552
637,58.69230769230769
707,53.36511627906977
777,61.49092929501757
847,135.49532305517252
917,132.50515463917526
987,132.5
1057,139.61607142857142
1127,83.23387096774192
1197,131.49036458333333
1267,113.5576923076923
1337,126.53333333333333
1407,157.6375
1477,187.36020321206163
1547,121.11099826751897
1617,139.24684059318798
1687,169.52777777777777
1757,183.55789137124813
1827,131.57751601236538
1897,167.4136133236785
1967,179.6958250497018
2037,131.5673469387755
2107,80.6
2177,129.63863890604912
2247,137.44868566515171
2317,141.55868544600938
2387,137.48717948717947
2457,139.77941176470588
2527,117.65853658536585
2597,131.26470588235293
2667,103.2653720777313
2737,141.53679653679654
2807,66.46666666666667
2877,67.08064516129032
2947,67.58778625954199
3017,67.83476601481118
3087,74.57894736842105
3157,86.67796610169492
3227,98.45283018867924
3,
73,
143,
213,
283,
353,
423,54.63677047420284
493,67.30027057122763
563,54.52475181192521
633,72.44155844155844
703,70.91990846681922
773,62.339622641509436
843,75.60180995475113
913,52.57575757575758
983,62.59701492537314
1053,52.528301886792455
1123,73.49744732868339
1193,78.50980392156863
1263,107.36713637486109
1333,116.5421686746988
1403,163.66324076509713
1473,183.70263246230564
1543,167.6186786432915
1613,185.5578750408603
1683,171.57875208798356
1753,161.49882352941177
1823,161.4881231180997
1893,139.39622641509433
1963,171.59138381201043
2033,115.51307189542484
2103,131.63034982060483
2173,83.45586641376508
2243,163.50566893424036
2313,147.57882069795428
2383,131.43957383564617
2453,135.73706084598794
2523,99.60585050470141
2593,163.5443124256559
2663,121.41619832165678
2733,97.56813523068239
2803,61.316901408450704
2873,131.3843137254902
2943,91.55532021626442
3013,99.41176470588235
3083,86.45679012345678
3153,115.49852374659056
3223,133.4870259481038
69,
139,
209,
279,
349,26.498305084745763
419,27.195799965375777
489,22.030785099678045
559,10.113378781241892
629,13.392440503966402
699,13.35265796003915
769,14.427310685139496
839,10.60266876181716
909,12.544303797468354
979,10.0
1049,21.0
1119,14.0
1189,15.0
1259,36.0
1329,32.45238095238095
1399,11.0
1469,19.0
1539,14.485714285714286
1609,15.0
1679,8.0
1749,
1819,
1889,
1959,
2029,
2099,
2169,
2239,
2309,
2379,
2449,
2519,
2589,
2659,
2729,40.57142857142857
2799,21.19148936170213
2869,22.634716590058968
2939,17.454237288135594
3009,
3079,
3149,
3219,
65,
135,32.47621952297601
205,27.0
275,26.59375
345,32.42821782178218
415,19.112763998388676
485,23.883658656740927
555,43.27634991254485
625,18.954052737348515
695,
765,
835,
905,
975,
1045,33.0
1115,17.49484536082474
1185,32.51504659096695
1255,61.0
1325,67.38859416445624
1395,18.996324349649726
1465,27.135135135135137
1535,21.84272813465131
1605,12.415384615384616
1675,17.42036553524804
1745,
1815,
1885,
1955,32.42028985507246
2025,34.719013511070266
2095,
2165,
2235,
2305,
2375,
2445,
2515,
2585,34.91092706351535
2655,45.399994084677836
2725,
2795,21.39240506329114
2865,23.93408287013643
2935,163.25
3005,29.68103448275862
3075,57.408438157003886
3145,87.46349775902922
3215,25.48537277873834
61,43.060774493036895
131,40.48498995813693
201,22.548009324661805
271,16.489529178489367
341,12.415598111589675
411,29.97313633310947
481,30.0
551,12.49438202247191
621,13.318391042919345
691,19.266851169318343
761,43.26243731488685
831,34.833333333333336
901,53.36946637951663
971,
1041,41.0
1111,
1181,
1251,
1321,
1391,
1461,
1531,45.4092485549133
1601,
1671,
1741,
1811,
1881,
1951,
2021,
2091,27.0
2161,99.55493718316067
2231,
2301,
2371,
2441,53.0
2511,51.326497538708786
2581,87.42597988785893
2651,37.33242615242469
2721,66.45614035087719
2791,40.513513513513516
2861,
2931,50.5243651666587
3001,23.09390671624893
3071,38.69344461198053
3141,38.5893588103401
3211,53.52133390968803
57,
127,59.33529845246868
197,51.24771415295684
267,19.292288314499103
337,16.498647650525264
407,30.544444444444444
477,56.609986091794156
547,41.51044776119403
617,34.9602315203464
687,14.396761133603238
757,17.403381380730465
827,51.26833726252256
897,45.40050394987741
967,44.0
1037,
1107,
1177,
1247,
1317,
1387,
1457,16.0
1527,42.9630697925325
1597,37.0
1667,
1737,
1807,
1877,112.0
1947,45.31951046342314
2017,49.37105263157895
2087,38.46328477992985
2157,9.701207352652919
2227,29.0
2297,
2367,36.559889540904386
2437,59.48771166461241
2507,55.03991208561187
2577,73.52816901408451
2647,30.444444444444443
2717,37.82212727249433
2787,45.48145528491225
2857,37.335443037974684
2927,52.50802139037433
2997,29.437334510150045
3067,29.31578947368421
3137,43.234146341463415
3207,65.4551282051282
53,45.306306306306304
123,67.37822263957658
193,83.48289331558189
263,71.33249970227462
333,38.37296272279952
403,51.239698582620655
473,49.291666666666664
543,87.47692307692307
613,115.3069306930693
683,99.47552447552448
753,87.96176353532525
823,119.26753246753246
893,141.56756756756758
963,75.37180132197567
1033,42.48936170212766
1103,
1173,
1243,48.54359716859718
1313,48.50761421319797
1383,
1453,
1523,
1593,45.0
1663,60.57373355621775
1733,59.20132691479519
1803,59.36993464052288
1873,52.49740932642487
1943,37.75337912696654
2013,
2083,56.0
2153,49.33031674208145
2223,37.489324909518686
2293,34.47257129047849
2363,103.63544730774909
2433,41.95910689392979
2503,85.6875
2573,153.39122844143478
2643,55.3897885278945
2713,117.5909090909091
2783,66.73684210526316
2853,87.66333333333333
2923,97.30701754385964
2993,103.74487760769048
3063,122.57142857142857
3133,
3203,
49,
119,
189,
259,
329,
399,
469,
539,
609,
679,
749,74.4949494949495
819,97.44359797246634
889,103.5589956526586
959,139.11538717055626
1029,93.36752136752136
1099,99.6779075470759
1169,123.43348173203673
1239,103.53811180537024
1309,38.49293345549673
1379,97.48818897637796
1449,74.525
1519,65.66673810544363
1589,50.470588235294116
1659,44.377049180327866
1729,40.588235294117645
1799,74.33333333333333
1869,
1939,48.46236341151905
2009,135.61398321589178
2079,105.81714757213582
2149,113.7798243314106
2219,113.51836793959632
2289,66.5
2359,157.53846153846155
2429,48.36842105263158
2499,38.44230769230769
2569,155.57327159580882
2639,131.15674453654862
2709,129.64646464646464
2779,125.55813953488372
2849,105.62222222222222
2919,67.58490566037736
2989,46.44827586206897
3059,105.24242424242425
3129,22.231364731611492
3199,30.0
45,
115,
185,
255,
325,
395,
465,
535,
605,51.56
675,59.25990099009901
745,44.473684210526315
815,101.35643564356435
885,118.5
955,130.5
1025,80.4
1095,137.5205479452055
1165,94.4090909090909
1235,158.45283018867926
1305,141.52973253700338
1375,151.13186977485952
1445,123.67032967032966
1515,54.31538893486228
1585,75.57728706624606
1655,83.63944706899994
1725,70.7638293750285
1795,67.23045544992263
1865,99.660692353182
1935,147.50187265917603
2005,155.64786324786326
2075,163.33333333333334
2145,109.34883720930233
2215,109.56363636363636
2285,51.336270213794506
2355,68.58490566037736
2425,49.40816326530612
2495,54.46875
2565,91.36046511627907
2635,125.30967741935484
2705,89.14285714285714
2775,53.3125
2845,167.50882303304417
2915,211.33125
2985,97.48611111111111
3055,41.2485549132948
3125,37.29805996472663
3195,21.54237288135593
41,
111,
181,
251,
321,
391,
461,
531,50.578947368421055
601,37.0
671,44.462046204620464
741,50.52749313216761
811,54.68439379012807
881,129.20754716981133
951,121.53846153846153
1021,130.58490566037736
1091,149.63276836158192
1161,52.49074074074074
1231,107.4758064516129
1301,102.42857142857143
1371,149.14285714285714
1441,163.38181818181818
1511,117.52083333333333
1581,163.72615108060626
1651,161.49962542499856
1721,171.58885017421602
1791,163.62793629319887
1861,179.27342259204806
1931,167.49019607843138
2001,179.42698877501218
2071,99.42608889383979
2141,54.474273933309426
2211,77.52222222222223
2281,135.16779268410383
2351,163.4226001837718
2421,97.5609756097561
2491,135.45170454545453
2561,117.39830508474576
2631,125.5379746835443
2701,131.2332361516035
2771,117.44378698224853
2841,83.42753623188406
2911,64.46153846153847
2981,59.596606974552316
3051,59.82629756475998
3121,67.4964874835682
3191,74.51020408163265
37,
107,
177,
247,
317,
387,
457,54.64273161253241
527,54.50041923230748
597,54.36522782051134
667,93.50740740740741
737,103.53928571428571
807,83.55014956636515
877,56.43589743589744
947,60.69491525423729
1017,44.424
1087,57.46484375
1157,105.42280861389142
1227,123.65977033771016
1297,129.59603931632205
1367,171.5187269005791
1437,155.54317435798419
1507,163.56366723259762
1577,167.45666634990025
1647,129.54814814814816
1717,153.4
1787,66.50162217097291
1857,137.51162790697674
1927,167.57150899432258
1997,133.54238131873103
2067,129.63730569948186
2137,112.42857142857143
2207,155.49415204678363
2277,155.54726872400659
2347,123.70128022759602
2417,119.43303829160104
2487,139.5616774338828
2557,115.38210947613452
2627,77.60204081632654
2697,99.36144578313252
2767,114.3859649122807
2837,133.42964118564743
2907,151.54610135801195
2977,99.54692460875202
3047,119.58651397551043
3117,101.41791044776119
3187,119.3424281337012
34,
104,
174,
244,
314,16.479166666666668
384,27.09818816336705
454,22.425874014146903
524,22.471915715977804
594,18.490334986337416
664,17.281690140845072
734,12.47191011235955
804,12.448863636363637
874,10.553658027525751
944,12.441558441558442
1014,13.0
1084,14.0
1154,11.0
1224,10.0
1294,19.16811488155127
1364,37.35803669056008
1434,10.398962450592885
1504,29.584059061749635
1574,12.487179487179487
1644,8.0
1714,9.0
1784,
1854,
1924,
1994,
2064,
2134,
2204,
2274,
2344,
2414,
2484,
2554,
2624,
2694,
2764,38.58930080318713
2834,18.988696947522474
2904,23.85710305256858
2974,
3044,
3114,
3184,
3254,
30,
100,43.18421052631579
170,34.91041860517259
240,34.0
310,37.846682338115556
380,33.29447115384615
450,9.555723042834368
520,33.37544089372905
590,35.16497394928795
660,21.85519529130581
730,
800,
870,
940,
1010,
1080,
1150,
1220,
1290,
1360,
1430,18.373598476835202
1500,
1570,21.321029147592284
1640,16.0
1710,14.0
1780,
1850,
1920,34.45381588699134
1990,34.45753024305427
2060,33.0
2130,
2200,
2270,
2340,
2410,
2480,
2550,37.212066565703424
2620,43.04296539575628
2690,36.425414364640886
2760,
2830,31.0
2900,16.6
2970,17.23747754939134
3040,34.47719298245614
3110,71.38068441494339
3180,55.010528354913795
3250,27.259150805270863
26,
96,45.420206770570175
166,37.381377566010165
236,22.93871732671918
306,17.373131012324265
376,33.46000973005402
446,38.0
516,9.887297928490279
586,13.0
656,32.473684210526315
726,43.182107011619436
796,42.54716981132076
866,
936,57.617906238984844
1006,41.5
1076,32.40909090909091
1146,
1216,
1286,
1356,
1426,
1496,45.439870229912295
1566,43.21436343852013
1636,
1706,
1776,
1846,
1916,
1986,
2056,
2126,83.32875651855821
2196,40.44571428571429
2266,
2336,
2406,44.0
2476,49.43857355009134
2546,83.52159800470523
2616,34.90117533662142
2686,51.2677614823922
2756,41.142857142857146
2826,15.0
2896,29.0
2966,37.44380053662365
3036,43.3104681842045
3106,57.449955101194995
3176,55.00564701225488
3246,20.568773234200744
22,
92,60.395348837209305
162,59.49229055927788
232,38.49738219895288
302,11.299801147662064
372,14.504166666666666
442,60.474474474474476
512,45.44125326370757
582,16.471537660534537
652,18.925785540456143
722,16.47183712937368
792,16.463414634146343
862,45.465860831751016
932,51.31491080012819
1002,47.0
1072,
1142,
1212,
1282,
1352,
1422,
1492,32.0
1562,40.44571428571429
1632,
1702,
1772,
1842,46.5
1912,51.2074638025967
1982,54.662290100592834
2052,34.66886698642129
2122,30.231939163498097
2192,32.56521739130435
2262,
2332,
2402,43.14896516533708
2472,53.403587443946186
2542,20.51183973589436
2612,73.58806118529564
2682,45.22419122192458
2752,41.47330714120638
2822,67.60470544197466
2892,49.494318278327924
2962,32.52321540854486
3032,33.570093457943926
3102,45.26351981991875
3172,57.67391304347826
3242,52.63157894736842
18,
88,56.447270335452764
158,83.5995987084258
228,91.41798476434158
298,71.23298403391307
368,83.53736537324107
438,71.3829358618026
508,57.701492537313435
578,113.48818897637796
648,117.61176470588235
718,99.73571428571428
788,107.49910401563899
858,70.52631578947368
928,60.5
998,67.41048823662598
1068,42.458333333333336
1138,30.0
1208,44.48275862068966
1278,53.49652522358589
1348,53.0
1418,
1488,
1558,64.0
1628,50.0
1698,85.48742790982175
1768,52.53521126760563
1838,67.18254441016913
1908,37.319340329835086
1978,
2048,
2118,40.486486486486484
2188,37.7001827966124
2258,37.72325720560297
2328,103.37194082578937
2398,99.65235173824131
2468,93.58078602620087
2538,101.67226890756302
2608,73.46774193548387
2678,57.30508474576271
2748,37.300590887408255
2818,40.45967741935484
2888,42.54948160446509
2958,59.160485502360075
3028,51.0296287679883
3098,32.0
3168,
3238,
14,
84,
154,
224,
294,
364,
434,
504,
574,
644,
714,66.50753768844221
784,76.4453125
854,104.46902654867256
924,106.46153846153847
994,131.4939393939394
1064,99.69711538461539
1134,115.27014882844178
1204,83.57491289198606
1274,139.825633502573
1344,55.19941144331626
1414,83.42028985507247
1484,56.42424242424242
1554,46.40005229441757
1624,42.56716417910448
1694,48.53333333333333
1764,45.38414634146341
1834,
1904,46.550898203592816
1974,97.48936170212765
2044,125.48314606741573
2114,117.58415841584159
2184,157.48809523809524
2254,133.37209302325581
2324,185.3548387096774
2394,101.66666666666667
2464,38.46666666666667
2534,65.56687148646881
2604,123.5981749025123
2674,141.5303867403315
2744,155.560553633218
2814,155.6341463414634
2884,121.53030303030303
2954,76.23076923076923
3024,45.44642857142857
3094,87.44355610607509
3164,57.80952380952381
3234,
10,
80,
150,
220,
290,
360,
430,
500,
570,54.0
640,54.76351215100611
710,49.31961005165651
780,91.37270349380333
850,118.50980392156863
920,118.47252747252747
990,114.54545454545455
1060,171.32758620689654
1130,153.5448717948718
1200,100.53982300884955
1270,162.56842105263158
1340,161.5121699365688
1410,177.41237113402062
1480,135.3521739130435
1550,107.4
1620,55.11890937366016
1690,119.2755831122679
1760,87.57025447245674
1830,103.33413742949377
1900,103.52022703542075
1970,119.29073972207443
2040,171.61016466718672
2110,157.6968058968059
2180,89.51572327044025
2250,97.47490188478125
2320,53.34426229508197
2390,58.61682242990654
2460,61.23287671232877
2530,83.22935779816514
2600,101.3030303030303
2670,121.36507936507937
2740,97.50704225352112
2810,183.6142595978062
2880,231.4299227240165
2950,61.30864197530864
3020,57.93703578663066
3090,53.55497382198953
3160,33.33921568627451
3230,14.0
6,
76,
146,
216,
286,
356,
426,
496,
566,39.5
636,44.533845080251226
706,45.50789727607185
776,54.48101265822785
846,107.06692913385827
916,121.41688223281145
986,149.5635359116022
1056,125.45298534143726
1126,73.44680851063829
1196,155.34
1266,152.66666666666666
1336,151.44010416666666
1406,195.60886731391585
1476,145.52631578947367
1546,173.38095238095238
1616,133.31578947368422
1686,193.3937069722312
1756,183.94963990110716
1826,199.72851871216537
1896,139.63754464054654
1966,163.46060998362714
2036,151.36699202418475
2106,109.47916666666667
2176,93.58536585365853
2246,117.46296296296296
2316,99.38081088418957
2386,119.34341252699784
2456,119.41633073966439
2526,119.93716196688823
2596,145.46229215535672
2666,129.6413620283019
2736,107.3030303030303
2806,59.36507936507937
2876,64.6470588235294
2946,56.45180305131761
3016,58.54255319148936
3086,85.73493975903614
3156,59.31637417715012
3226,54.5
2,38.5
72,
142,
212,
282,
352,
422,43.0
492,53.51904761904762
562,38.04305635689768
632,43.333690015156535
702,81.52631578947368
772,87.89609826957872
842,58.48245614035088
912,42.666666666666664
982,48.411764705882355
1052,89.45104975774821
1122,73.36290322580645
1192,123.54292239666093
1262,103.78557803783232
1332,107.43949044585987
1402,151.48808246625103
1472,167.49474926345897
1542,155.52603478215792
1612,171.55760368663596
1682,89.3587786259542
1752,64.61832061068702
1822,137.51612903225808
1892,145.47745901639345
1962,119.6268930312172
2032,135.72399962765547
2102,139.86360973654598
2172,147.53757306762512
2242,147.40889370932754
2312,123.66937404580152
2382,135.70426120961375
2452,123.44606028749354
2522,131.69280718590988
2592,83.55802469135803
2662,101.42370630568884
2732,131.51147992845205
2802,119.70729717578021
2872,151.56078497595175
2942,115.42726658654956
3012,91.48246946379051
3082,131.53215368424358
3152,147.54870288790994
3222,123.65511115710318
68,
138,
208,
278,
348,22.050644224856644
418,34.0
488,
558,17.0
628,
698,18.545454545454547
768,13.363344051446946
838,10.77115987460815
908,17.536594230622082
978,10.0
1048,12.0
1118,9.0
1188,13.0
1258,16.448979591836736
1328,17.579008938328336
1398,25.0
1468,14.509803921568627
1538,20.473684210526315
1608,10.465116279069768
1678,9.0
1748,
1818,15.0
1888,
1958,
2028,
2098,
2168,
2238,
2308,
2378,
2448,
2518,
2588,
2658,
2728,45.32395393839418
2798,14.4
2868,16.367346938775512
2938,15.5
3008,43.31782945736434
3078,
3148,
3218,
64,
134,43.181601949825286
204,10.911606336192511
274,43.19738698265946
344,32.40850349521707
414,28.866666666666667
484,13.32990708813049
554,27.84253765680244
624,27.676746470463605
694,18.436241610738254
764,21.0
834,
904,
974,
1044,
1114,
1184,
1254,
1324,
1394,
1464,
1534,25.0
1604,17.0
1674,
1744,
1814,10.5
1884,34.63379564375368
1954,34.65654871471937
2024,34.46502146081825
2094,
2164,
2234,
2304,
2374,
2444,
2514,48.2
2584,43.15410461534216
2654,37.34160794101334
2724,30.583333333333332
2794,18.557142857142857
2864,30.49473684210526
2934,51.255102040816325
3004,41.309859154929576
3074,33.44684457028614
3144,43.1670228767935
3214,35.22980132450331
60,45.47286821705426
130,41.35220979794008
200,33.506592601394175
270,18.484594778175495
340,29.945644249356405
410,38.47806743390815
480,30.0
550,12.0
620,17.339805825242717
690,38.87401391839867
760,37.381587689213696
830,
900,
970,
1040,34.71925201826633
1110,
1180,
1250,
1320,
1390,
1460,
1530,36.41604659902293
1600,45.642857142857146
1670,
1740,
1810,
1880,
1950,
2020,
2090,91.64393939393939
2160,93.50453903922217
2230,
2300,
2370,
2440,45.47467623851615
2510,59.260503260839144
2580,34.925111445414444
2650,37.20909244128688
2720,
2790,54.0
2860,
2930,33.45023604838319
3000,53.43170638798257
3070,22.852425811295713
3140,55.231680213299164
3210,43.64862550907071
56,
126,61.47951804523098
196,44.47472527472527
266,36.46563503467881
336,10.49766848643943
406,48.41966590023931
476,42.482972878695385
546,18.47345132743363
616,24.49178750601333
686,24.492753623188406
756,13.0
826,24.446280991735538
896,41.48341232227488
966,71.156562863882
1036,58.353846153846156
1106,
1176,
1246,
1316,
1386,
1456,
1526,51.18165708574629
1596,
1666,
1736,
1806,82.55
1876,54.45112781954887
1946,87.52437099478777
2016,34.75828287983223
2086,33.27984938296016
2156,
2226,
2296,
2366,38.0
2436,51.39674490828141
2506,83.44612068965517
2576,29.735124760076776
2646,73.40561287916458
2716,83.47203504906356
2786,155.35755347374626
2856,87.41630434782608
2926,38.013766631854494
2996,29.261904761904763
3066,53.31210191082803
3136,45.0
3206,
52,
122,65.44444444444444
192,83.40977787267546
262,83.37417227679065
332,71.06381850182028
402,83.51744186046511
472,69.72222222222223
542,42.0
612,91.40293424155097
682,107.44464573991031
752,100.52173913043478
822,75.47063915740875
892,51.26631206082913
962,50.59701492537314
1032,83.64234120716276
1102,38.52010400612294
1172,34.504
1242,53.435331230283914
1312,56.425285581969746
1382,82.45238095238095
1452,
1522,
1592,
1662,53.41458333333333
1732,67.57213930348259
1802,67.26548492693468
1872,41.380463731284856
1942,
2012,
2082,18.0
2152,37.30684411567742
2222,37.71827842212854
2292,105.60666666666667
2362,131.53940886699507
2432,131.51452282157678
2502,109.38461538461539
2572,59.20748299319728
2642,101.31617647058823
2712,36.48322147651007
2782,43.11864406779661
2852,37.326530612244895
2922,57.52046783625731
2992,53.40119760479042
3062,75.36245572609208
3132,33.0
3202,
48,
118,
188,
258,
328,
398,
468,
538,
608,
678,
748,84.47560975609755
818,78.425
888,96.49411764705883
958,129.47899159663865
1028,107.59179506764
1098,149.61006289308176
1168,91.6875
1238,87.73818897637796
1308,103.61942257217848
1378,43.332627181858875
1448,119.57980456026058
1518,76.54545454545455
1588,54.54385964912281
1658,60.478873239436616
1728,61.42307692307692
1798,40.411764705882355
1868,55.0
1938,107.54211436396166
2008,179.60897925298903
2078,126.47362801622891
2148,197.26923076923077
2218,169.51923076923077
2288,89.97619047619048
2358,44.285714285714285
2428,52.5
2498,38.64
2568,121.21889545854826
2638,139.55532729479876
2708,149.41539983228333
2778,153.24444444444444
2848,166.9659237874325
2918,189.42121456673055
2988,122.3157894736842
3058,53.39655172413793
3128,38.56038647342995
3198,40.67857142857143
44,
114,
184,
254,
324,
394,
464,
534,72.6
604,74.43478260869566
674,59.415562460377714
744,59.05796866197518
814,125.57511708089532
884,140.43333333333334
954,130.45707482811204
1024,105.45360824742268
1094,115.57119711971197
1164,107.5081081081081
1234,149.5
1304,169.5534910868455
1374,169.59574468085106
1444,171.62135922330097
1514,149.7
1584,151.3317757009346
1654,103.17292066224358
1724,135.72413793103448
1794,119.16282112353821
1864,131.07207207207207
1934,119.4734693877551
2004,135.28372713414635
2074,163.62603878116343
2144,104.43835616438356
2214,80.57534246575342
2284,77.31884057971014
2354,64.42424242424242
2424,49.58571428571429
2494,60.53846153846154
2564,86.5909090909091
2634,84.33333333333333
2704,153.46153846153845
2774,104.33112582781457
2844,183.48762736535662
2914,115.76923076923077
2984,36.51472539846379
3054,34.50232558139535
3124,54.40677966101695
3194,21.43190661478599
40,
110,
180,
250,
320,
390,
460,
530,
600,62.0
670,49.346390233049675
740,48.47826086956522
810,65.54938271604938
880,125.67164179104478
950,117.49367088607595
1020,149.6769230769231
1090,117.52571884984026
1160,140.64583333333334
1230,179.49
1300,131.32673267326732
1370,147.41954022988506
1440,195.44324324324324
1510,219.6133056133056
1580,135.59731149790554
1650,197.47948235814619
1720,203.35118944261157
1790,195.46363662193264
1860,131.1964912280702
1930,131.47417123349206
2000,171.58733988419021
2070,137.34745762711864
2140,131.460170622563
2210,85.36363636363636
2280,179.69554455445544
2350,147.55120026438865
2420,115.72839506172839
2490,157.4862385321101
2560,137.71135630269595
2630,133.72575229445812
2700,59.0
2770,99.20921985815603
2840,53.38135593220339
2910,50.4798263072191
2980,52.54867256637168
3050,56.56865252908656
3120,51.345454545454544
3190,60.516129032258064
36,37.331852246245006
106,34.912462540617845
176,
246,
316,
386,51.103528517464184
456,53.433580016569316
526,65.43964034927619
596,53.4676853867099
666,59.268989406792585
736,97.60227546974659
806,59.44764397905759
876,56.50684931506849
946,
1016,32.0
1086,50.417910447761194
1156,107.79049676025917
1226,99.59979529170931
1296,105.48480864185852
1366,131.36035132241562
1436,135.63217357435548
1506,151.49578913207705
1576,163.4933179661744
1646,171.4327596324402
1716,75.58627370997348
1786,117.6385086289107
1856,135.64936918524964
1926,139.5849444905086
1996,151.6606927667112
2066,131.40479784150563
2136,139.54731587907605
2206,151.62010071644914
2276,119.42810899020314
2346,123.63705529024344
2416,147.5873014245394
2486,99.50254693231474
2556,123.457110281062
2626,119.62131554422315
2696,139.5323750422615
2766,119.74490535964277
2836,123.57551023933527
2906,115.42964716322459
2976,65.4731675058035
3046,115.46548356940771
3116,135.59223150301435
3186,139.56261206015918
