id,rh98
636,110.16495553136477
672,102.8775686660813
708,93.79545343073691
744,109.15710868739991
780,41.48167290753334
816,12.637493319143465
22,
58,
94,29.190894936835242
130,107.05177355320458
166,88.0240000845402
202,57.369062338565634
238,56.35960929861159
274,48.08452313050105
310,76.58901969868951
346,85.14623857014921
382,112.58856775953957
418,118.93087111692135
454,113.06791677003804
490,130.88853408897987
526,85.66338504614892
562,72.59632848197501
598,57.247217714919486
634,61.235232143313105
670,79.20997507281658
706,102.9502232958919
742,80.6210693868585
778,31.92251425810599
814,64.4448159786313
20,
56,32.82847231468171
92,53.269379221250176
128,50.5576130272697
164,32.45438340539711
200,66.19469401534126
236,66.1439036603602
272,78.35218822047426
308,87.89792796731514
344,86.65387629181184
380,89.57426166040376
416,131.3134354502942
452,96.07336253754757
488,86.97496075483271
524,79.91846040700099
560,95.98090998385398
596,79.65079322281942
632,92.25744777898606
668,101.84590545478353
704,66.73386808772369
740,71.16878217833106
776,56.04313564867863
812,76.51728401718658
18,
54,
90,22.237961394680653
126,33.203573569887496
162,10.66634259234177
198,23.225209679488746
234,5.665449728973259
270,11.770339190016252
306,3.4919229540955916
342,13.856642518388139
378,5.5670488645869165
414,3.7167697870436815
450,1.8298822870025948
486,
522,
558,
594,
630,
666,
702,
738,15.896623959948762
774,
810,
846,
16,
52,
88,37.136424454824
124,36.62904797353985
160,16.933523789084962
196,
232,14.494684388324824
268,30.069959776386977
304,33.38878571505291
340,47.60671415509501
376,27.986917189571336
412,10.204072524096116
448,8.655751454001717
484,
520,77.65262309585201
556,
592,
628,
664,20.12263756817383
700,18.24184370573206
736,10.143345623257266
772,20.53493238677944
808,61.50466484372628
844,69.46055297061233
14,82.0628103620402
50,8.112157442404438
86,8.408726598864963
122,23.123918242291758
158,40.26630016231549
194,23.482398150806347
230,21.040733104538702
266,
302,
338,
374,
410,
446,
482,26.817119827253297
518,49.294695371811116
554,66.00810041487846
590,
626,12.945022971485022
662,50.81325716599889
698,32.184980041097624
734,41.99838699394458
770,40.02558405797058
806,20.428037771373802
842,20.996048182606422
12,
48,64.846714165204
84,31.355242056818835
120,39.97952670429547
156,27.858933089390774
192,27.38334583720163
228,46.15366641479854
264,
300,16.095419591786747
336,
372,15.43346680251321
408,28.88289996143052
444,
480,62.9110244253205
516,62.03527276744925
552,30.672849037663113
588,13.883139332210396
624,31.86833255519527
660,41.32328799663487
696,44.58736604144701
732,31.821494002014497
768,35.788987166703016
804,35.76661184864447
840,47.676533426840386
10,54.879557347594094
46,61.31273206579137
82,29.220679339841226
118,117.74470179156945
154,48.08568388762215
190,44.827133216719815
226,53.509682728906135
262,49.93244021151135
298,
334,15.394490520025194
370,
406,45.874057361420085
442,43.730998695712245
478,50.7101770321344
514,29.183114453550434
550,26.087514025598615
586,32.01973539284246
622,84.26107607149534
658,75.03957603729283
694,81.9488274589162
730,73.73215874316924
766,30.033936760253734
802,
838,
8,
44,
80,
116,
152,
188,82.16658585292757
224,54.42668857630168
260,60.12572332649052
296,48.82236363184634
332,54.76292914111664
368,61.448665506250336
404,53.97622312469925
440,52.34009197590543
476,
512,56.03747341677061
548,97.03179270718203
584,80.84950926911239
620,59.90150364638214
656,81.35511179470524
692,54.857575214689255
728,82.95377749065008
764,146.3254252651939
800,195.8458243162231
836,
6,
42,
78,
114,
150,38.03070627408383
186,47.726415894352556
222,33.425588233708204
258,98.47662341212566
294,73.4447273150227
330,80.96491469591653
366,115.27099907676788
402,114.46993758279064
438,110.28716219119038
474,113.9477670704166
510,103.94045232237127
546,90.12726871497084
582,53.60932833987381
618,55.13049854376039
654,84.57722252021325
690,83.45393291842585
726,118.79403076517978
762,109.16117263074925
798,23.66965055266323
834,17.348161464056542
4,
40,
76,
112,133.82698582187737
148,176.30633635642667
184,56.67698021758525
220,65.37599089478259
256,47.861526500782674
292,72.03612501557976
328,68.10080833670479
364,119.55032789078908
400,113.44401850371305
436,94.25727460511719
472,110.58522271189449
508,102.78887845541345
544,65.76014670168964
580,84.02532163796786
616,94.15430880009119
652,74.26692220808539
688,102.55509647751953
724,100.53808732660944
760,48.87868530111615
796,66.7872845548607
832,82.65685960155555
2,
38,
74,362.86710343102055
110,113.02560144472874
146,185.53227904469452
182,78.8515305843446
218,47.10614320863979
254,70.0023716423536
290,83.92864937070223
326,76.65914009908325
362,109.20876987384968
398,116.7253727915106
434,145.30078942136439
470,100.57639273421273
506,84.66910053319802
542,90.84902895093114
578,48.63586719136015
614,76.9787990575077
650,72.74595480344087
686,108.17569843654509
722,63.711794895216286
758,69.39418459513547
794,66.59862180636065
830,74.92949390996893
35,
71,
107,37.29534133789126
143,13.351021360359915
179,10.333894963034686
215,25.50078601627829
251,4.613873884804372
287,8.401792690787357
323,8.717326749865121
359,27.413154791400334
395,28.458727658293615
431,144.09535833984597
467,
503,
539,
575,
611,
647,
683,
719,42.51457595535579
755,21.112600414261816
791,
827,
33,58.17270041267047
69,16.815412491338613
105,34.17833688842878
141,33.73803899168333
177,11.630040149207998
213,
249,31.255477529016165
285,28.306462715431937
321,55.71125142585215
357,44.50393276566259
393,28.873204636037098
429,13.268173699886793
465,19.674917052495086
501,35.30077246348613
537,20.68202434521464
573,
609,
645,2.121798899841451
681,34.03884115292074
717,9.777941764837955
753,15.795351735834705
789,47.12707674445894
825,51.542993553017794
31,16.980985257639137
67,17.46676244824763
103,26.14164655226917
139,4.580851514011042
175,17.29557446593663
211,33.314894573920874
247,30.48343266671072
283,12.857446507272076
319,
355,
391,25.838192453826846
427,
463,
499,
535,64.33714557027592
571,22.834807865953
607,
643,35.09386875708662
679,35.48493176910893
715,27.366457386891277
751,27.983551243134443
787,35.2452402794733
823,34.83304593173031
29,73.02085129345728
65,19.361888969058878
101,133.60157622243725
137,35.24088482993177
173,23.396368356856456
209,27.857614910426538
245,35.24370595891582
281,
317,
353,
389,29.06766575298681
425,
461,
497,45.09344057029452
533,41.014388473235215
569,6.240559045662303
605,58.87324040756714
641,53.731478699539146
677,36.25559634657847
713,48.19786821818969
749,31.391270585613185
785,30.540583639602943
821,70.25494705485534
27,62.504013558876
63,91.1548283058811
99,62.715764812393964
135,73.29765907988507
171,74.29737124035188
207,78.82802994420354
243,63.43337136391608
279,61.417893763104296
315,32.362315278391364
351,63.876102199925676
387,18.655661805462927
423,34.108831599105336
459,69.33528756171818
495,47.70616316496984
531,22.388835075231636
567,20.801627014275994
603,78.83029930263434
639,59.79706391402788
675,71.55049531641048
711,78.37402626149601
747,60.77339533243593
783,55.68954236272528
819,
25,
61,
97,
133,
169,32.52417287863023
205,117.23163604481735
241,64.11956571999544
277,63.35762092782922
313,62.974454679815295
349,69.88475722207359
385,51.01140515296192
421,46.27741105036685
457,99.26568157648269
493,35.81715721557506
529,65.9179213475275
565,81.81821041359379
601,89.55887013655342
637,47.83881324542166
673,105.77611026912606
709,98.28613598257556
745,83.82888845627785
781,47.19579410395743
817,29.299843543370002
23,
59,
95,
131,24.79478633816925
167,29.178614366166393
203,59.003311551984375
239,39.90898354872535
275,62.25776815810202
311,55.446758718460536
347,131.8015286589027
383,143.9868960453127
419,112.52257617763233
455,116.58249275108977
491,93.4589436154696
527,100.3581240925702
563,58.55900313361479
599,42.14914158903468
635,55.087889773129135
671,92.06807030835333
707,101.37011602519635
743,140.20770774990382
779,64.03205868633341
815,34.75882423389359
21,
57,
93,
129,173.07073373812432
165,115.4376595633763
201,67.78443467732713
237,65.86635358671336
273,63.30873315936556
309,55.53196701705803
345,84.03294327535714
381,94.9928303664281
417,82.65803114154602
453,75.32116570089607
489,102.88107150511111
525,106.48276401348414
561,91.34185629004463
597,113.61537375613003
633,92.6929520356729
669,129.52503385156714
705,73.65394340392793
741,54.69474600885869
777,79.51795413736137
813,114.96803204347569
19,
55,
91,45.095394814237274
127,103.3050213062833
163,144.70458705040113
199,97.984182802426
235,53.619835146425935
271,135.27169680173233
307,52.08365637207171
343,76.47995509581361
379,120.04341943493182
415,106.41320503239335
451,86.87263368445139
487,70.86815083742096
523,74.1468019494513
559,56.37717455273467
595,59.27304333199991
631,53.66024732255746
667,59.019720809091176
703,51.38351813731041
739,78.908367660545
775,72.12251457283324
811,62.85498000240374
