id,rh98
600,13.755245480187883
636,13.717333348592122
672,21.254047606085493
708,14.73272738518653
744,24.227128093418525
780,8.749051026764286
816,8.120852765234627
22,
58,
94,9.613999891281129
130,15.241488169305484
166,15.243517244425458
202,16.49657284394929
238,17.731228957065348
274,17.238923332042678
310,18.240857230312642
346,24.248109904208953
382,26.25776846210896
418,22.24512294292437
454,23.74953700946861
490,21.253924179782718
526,22.50279036495549
562,16.12433819099606
598,14.247824568497506
634,14.257892549530533
670,14.242252246753589
706,26.738073878332962
742,10.255392643793716
778,8.7471027864474
814,11.369230783902681
20,
56,8.144999821980793
92,10.47318017468343
128,10.480996307851644
164,11.75904108726815
200,16.742535004528637
236,17.240981636515908
272,16.488022929279882
308,19.759584031603634
344,23.243918605642254
380,22.760536479240717
416,24.24206758882612
452,25.507910809640318
488,21.25437867561756
524,21.746965990374726
560,19.751398789222897
596,19.73854017811576
632,16.74718620334942
668,21.493431991330528
704,15.882973039472425
740,14.235127275640314
776,13.249208354949952
812,16.37270598942153
18,
54,
90,7.736807548094266
126,8.73778759049459
162,6.874444422309781
198,6.811845791586797
234,6.181111070844862
270,8.305294485653148
306,6.587730090481956
342,8.90999984741211
378,7.564285687037876
414,6.074444399939643
450,5.71999979019165
486,
522,
558,
594,
630,
666,
702,
738,7.3628124967217445
774,
810,
846,
16,
52,
88,8.746206863666403
124,8.736408727830453
160,7.734920401420765
196,
232,6.732198868088009
268,7.860922773121979
304,9.367700790200635
340,9.481487159558867
376,8.231325244942727
412,6.730491813344647
448,8.316250205039978
484,
520,6.7380230397792165
556,
592,
628,
664,8.475022218492295
700,8.874565124511719
736,6.940666516621907
772,7.23543308663556
808,15.245278686536505
844,15.75375110586307
14,9.750762696993553
50,7.739084669675863
86,7.116098310189357
122,8.238660506290092
158,10.246292729408513
194,9.247001070075388
230,10.59666649500529
266,
302,
338,
374,
410,
446,
482,7.878571442195347
518,11.763599955240885
554,12.746152700312248
590,
626,7.795217431109885
662,12.244029922737576
698,9.244946064164417
734,6.560000147138323
770,9.743873329198658
806,7.738648227509055
842,7.238338323728994
12,
48,10.74088099329596
84,8.236959300536801
120,9.746833602962962
156,9.74497503336151
192,9.245486183240699
228,8.736993317236957
264,
300,9.462000274658203
336,
372,7.867540969223272
408,9.743419865184121
444,
480,11.940000057220459
516,9.743257779237569
552,7.742579799301006
588,6.730957720458403
624,8.73669168464407
660,8.73720483857995
696,9.115547635610913
732,10.124285800116402
768,10.244787620510591
804,9.736168037602967
840,11.253150760146696
10,14.261549257896316
46,14.490592509301804
82,8.737316949389811
118,8.238644945500258
154,11.745388778967833
190,12.237594525543743
226,12.746387087477652
262,11.743606798753188
298,
334,14.569999694824219
370,
406,11.236955145815017
442,9.747745649388248
478,11.24825331436451
514,8.729245212842834
550,11.560909011147238
586,8.372676113961449
622,12.739666688707139
658,10.247014910427492
694,20.740129323325394
730,9.625752648999613
766,10.363616539626854
802,
838,
8,
44,
80,
116,
152,
188,15.494922530824182
224,14.747634551923017
260,14.250888318579815
296,12.745060469151626
332,13.748376899314504
368,13.250214591046772
404,16.249795534833517
440,10.743089027745352
476,
512,8.374135802848883
548,17.736116005449567
584,23.734298271603237
620,10.256987162125416
656,17.230655715057875
692,11.119338792217665
728,13.111098939245874
764,11.358513548567489
800,12.75421316369536
836,
6,
42,
78,
114,
150,11.40666643778483
186,12.243648760235017
222,16.236552981366632
258,14.106719970703125
294,16.744931171463943
330,22.24296938206643
366,13.48423556934311
402,13.242824553082912
438,21.74935026016698
474,22.25311632584816
510,25.49452024262063
546,17.36524503419298
582,12.376699063384418
618,12.87320002419608
654,17.72762491684265
690,16.251181168486827
726,23.745131065966433
762,11.73798998636217
798,7.62748856958189
834,7.620076288703744
4,
40,
76,
112,12.252237114463885
148,15.497510691356643
184,14.485055864586863
220,17.505347844478592
256,18.247367031187498
292,17.245696270748244
328,17.746057191834872
364,24.498257494094496
400,24.23659892593629
436,22.74532301260451
472,23.748165510353385
508,24.74797112901987
544,15.25706213302821
580,17.74850872053323
616,21.738376849124023
652,15.244512194540443
688,23.74348838822247
724,15.259589778677997
760,12.235845432189352
796,13.373780529890762
832,12.375234372913837
2,
38,
74,7.691666603088379
110,12.480319541369767
146,12.481437158824212
182,15.231483659795646
218,13.336666901906332
254,15.243511952105022
290,18.746067279420874
326,20.74839131788279
362,19.246795941052252
398,24.516328977031133
434,23.747238001980232
470,22.747409922308275
506,21.494469793159432
542,21.240365227197362
578,22.745687000514163
614,19.252314454358277
650,20.749184140871247
686,22.247568624573262
722,16.739953233758897
758,19.257539877907227
794,14.620641486291875
830,23.24424715022325
35,
71,
107,9.239051289450375
143,7.375053197779554
179,6.6229813627081136
215,6.741310257552139
251,6.225104197859764
287,7.212499916553497
323,9.413333415985107
359,9.873736297691261
395,8.361747115491385
431,5.680000027020772
467,
503,
539,
575,
611,
647,
683,
719,7.74177025245139
755,7.746115700929289
791,
827,
33,9.739952309054896
69,9.742118657645532
105,8.747215772216252
141,9.735617354454533
177,7.1211585057999205
213,
249,10.814999977747599
285,9.232107939311767
321,11.743278350043543
357,9.252807989815214
393,8.253340786974254
429,6.739311158232338
465,7.5799999766879615
501,6.721188042104909
537,6.694545399058949
573,
609,
645,8.720000267028809
681,9.738900078186306
717,6.870597006669685
753,6.865909077904441
789,12.243378697405282
825,11.742840370366967
31,9.743727876354207
67,7.245305131955433
103,7.463412750590482
139,6.368448268408063
175,8.250650669908282
211,9.744933032563754
247,12.36449445231577
283,7.226666609446208
319,
355,
391,9.25167870039202
427,
463,
499,
535,11.377991000227075
571,6.730237927332788
607,
643,10.738223071703075
679,9.236975075081672
715,9.874453865179495
751,9.24834614802817
787,9.241645337295854
823,10.243347749851718
29,14.240471413476126
65,7.488261413771531
101,7.739085820605396
137,8.741849805002788
173,8.234829746676292
209,9.239246610006077
245,12.621297566945316
281,
317,
353,
389,8.740562424933504
425,
461,
497,10.249970545488246
533,8.258374061937978
569,7.244974107448649
605,8.384200115203857
641,8.739840134463934
677,8.243869559210493
713,9.739908491866498
749,9.246322253545125
785,8.247547801580605
821,10.749669741210393
27,16.50588520791334
63,13.747270825301541
99,12.240530907300888
135,13.732373987612213
171,15.238540236155192
207,14.734701661904273
243,13.251983775613532
279,9.11064103933481
315,11.357161245038432
351,10.048484860044537
387,8.616536262981052
423,12.126526089519189
459,11.738127139044945
495,9.235746719360352
531,9.748474541357009
567,8.244888460712595
603,11.227890456269563
639,10.880165779788191
675,12.729716975733918
711,14.736387412585513
747,13.616791645685831
783,10.874888854556614
819,
25,
61,
97,
133,
169,14.840485409714555
205,16.241120948469085
241,15.746474630129171
277,18.5058406555993
313,14.257000418294481
349,11.738701184590658
385,12.622572093344694
421,11.235548611344962
457,9.35826848262185
493,9.738748174001612
529,15.879687547683716
565,16.754867583463046
601,17.260241807328484
637,12.252345923411996
673,18.250663924622962
709,18.8780768746244
745,15.63343745470047
781,10.247686556915738
817,11.138928583690099
23,
59,
95,
131,11.875714029584612
167,12.492115549761879
203,16.478403182937356
239,18.250101397058174
275,19.251989438157008
311,17.254239549685778
347,22.756178298087537
383,13.752883202358523
419,15.250193359713132
455,18.745332448504563
491,22.245393190685803
527,24.753696942411846
563,14.232665261225915
599,13.122700023651124
635,11.108840583027273
671,18.729840417285025
707,10.245904686337425
743,29.258201978425213
779,8.229587104104958
815,7.866612913788006
21,
57,
93,
129,13.865404987522933
165,11.120666624250866
201,13.237508598471836
237,18.757380637447934
273,19.247594062243447
309,18.749196632331188
345,22.248006144251725
381,24.24733672068164
417,23.243621400864587
453,25.509915878178735
489,24.496832907959114
525,17.49811749224185
561,17.744391883768035
597,24.23458040828385
633,19.755839734477973
669,20.751657668959027
705,16.256114098487974
741,13.730965906923467
777,13.873790356420702
813,14.873953475508578
19,
55,
91,9.914999961853027
127,12.753136351237723
163,14.741681495620279
199,14.73980990680876
235,13.243684161793102
271,15.73315272949678
307,18.75492786504227
343,19.251561330277408
379,20.49632506034633
415,23.49887716172912
451,20.74269414645834
487,21.744652799952515
523,20.248111767494272
559,22.238920756191405
595,19.239022387860405
631,20.511014635673206
667,20.749732673671797
703,18.740640368372546
739,20.254105763907944
775,18.743227668401367
811,21.245939651603322
