id,rh98
2682,44281
2752,27843
2822,37219
2892,59069
2962,26396
3032,25743
3102,39750
3172,4544
3242,7750
18,0
88,18733
158,44980
228,26216
298,21231
368,33967
438,18640
508,5751
578,14763
648,14267
718,26240
788,38471
858,42758
928,18748
998,38122
1068,20035
1138,178
1208,4137
1278,47124
1348,8381
1418,0
1488,0
1558,15
1628,431
1698,33615
1768,37020
1838,37122
1908,27391
1978,0
2048,0
2118,5638
2188,28150
2258,49341
2328,29980
2398,42177
2468,36793
2538,32076
2608,33186
2678,36843
2748,34233
2818,34205
2888,55112
2958,49742
3028,37894
3098,1895
3168,0
3238,0
14,0
84,0
154,0
224,0
294,0
364,0
434,0
504,0
574,0
644,0
714,32674
784,63836
854,44292
924,28198
994,48718
1064,43505
1134,54800
1204,45218
1274,33588
1344,27254
1414,23189
1484,22317
1554,25836
1624,29212
1694,42567
1764,38498
1834,0
1904,33004
1974,24123
2044,22862
2114,34929
2184,31696
2254,39797
2324,20362
2394,20294
2464,37672
2534,40290
2604,46560
2674,33683
2744,26725
2814,26782
2884,39094
2954,29958
3024,45252
3094,27619
3164,24033
3234,2
10,0
80,0
150,0
220,0
290,0
360,0
430,0
500,0
570,604
640,49113
710,47707
780,34452
850,35691
920,51913
990,42135
1060,28338
1130,38417
1200,66810
1270,42905
1340,31407
1410,43453
1480,37852
1550,34704
1620,17446
1690,20082
1760,28369
1830,27737
1900,26650
1970,28722
2040,45773
2110,50426
2180,49934
2250,49276
2320,39641
2390,56215
2460,39519
2530,52066
2600,53358
2670,62336
2740,53215
2810,37007
2880,55318
2950,57212
3020,38615
3090,61113
3160,53558
3230,42984
6,0
76,0
146,0
216,11675
286,0
356,0
426,0
496,0
566,391
636,5302
706,49563
776,32601
846,70343
916,66767
986,58025
1056,61807
1126,49732
1196,34441
1266,44416
1336,52025
1406,55999
1476,35166
1546,39719
1616,55198
1686,57257
1756,65181
1826,72236
1896,54866
1966,57609
2036,52742
2106,45826
2176,50580
2246,49760
2316,59461
2386,57286
2456,67367
2526,47576
2596,56481
2666,55347
2736,52049
2806,51810
2876,50968
2946,52712
3016,59808
3086,51057
3156,42489
3226,60177
2,5337
72,0
142,0
212,4
282,0
352,0
422,791
492,47310
562,103644
632,132526
702,137051
772,144214
842,111210
912,16144
982,7380
1052,80740
1122,74298
1192,106253
1262,118960
1332,71558
1402,101862
1472,121066
1542,120397
1612,128484
1682,122726
1752,125701
1822,115191
1892,109225
1962,115896
2032,127326
2102,99276
2172,106950
2242,110450
2312,97976
2382,131658
2452,144926
2522,155817
2592,126564
2662,133234
2732,153805
2802,137411
2872,136294
2942,143262
3012,140251
3082,149650
3152,137657
3222,142988
68,0
138,0
208,0
278,0
348,38610
418,404
488,4
558,419
628,0
698,3469
768,21081
838,42921
908,14731
978,32799
1048,35656
1118,28911
1188,28825
1258,36106
1328,37698
1398,21022
1468,24077
1538,28145
1608,47794
1678,44992
1748,0
1818,472
1888,0
1958,0
2028,0
2098,0
2168,0
2238,0
2308,0
2378,0
2448,0
2518,0
2588,0
2658,0
2728,11528
2798,1413
2868,4077
2938,190
3008,3580
3078,0
3148,0
3218,0
64,0
134,32443
204,37267
274,32914
344,41861
414,42713
484,39291
554,37465
624,42203
694,12292
764,1433
834,0
904,0
974,0
1044,0
1114,0
1184,0
1254,0
1324,0
1394,0
1464,0
1534,74
1604,472
1674,0
1744,0
1814,549
1884,23397
1954,33013
2024,38490
2094,0
2164,0
2234,0
2304,0
2374,0
2444,0
2514,601
2584,47814
2654,24665
2724,635
2794,2534
2864,5676
2934,6807
3004,10752
3074,28343
3144,50313
3214,45164
60,7790
130,42159
200,63446
270,46634
340,56760
410,19757
480,27415
550,37937
620,37603
690,64206
760,37379
830,0
900,0
970,0
1040,14470
1110,0
1180,2076
1250,0
1320,0
1390,0
1460,0
1530,20281
1600,2811
1670,0
1740,0
1810,0
1880,0
1950,0
2020,0
2090,9823
2160,24464
2230,0
2300,0
2370,0
2440,17003
2510,26370
2580,51374
2650,48974
2720,0
2790,29
2860,0
2930,23788
3000,31527
3070,33463
3140,65879
3210,31438
56,0
126,45104
196,28903
266,35376
336,27221
406,53485
476,51526
546,25011
616,36260
686,58076
756,35003
826,33177
896,33799
966,58397
1036,5268
1106,2431
1176,0
1246,0
1316,0
1386,0
1456,0
1526,10175
1596,0
1666,0
1736,0
1806,8375
1876,24689
1946,43970
2016,44631
2086,35976
2156,0
2226,0
2296,0
2366,5818
2436,43572
2506,46944
2576,33550
2646,46034
2716,37329
2786,24551
2856,48392
2926,41082
2996,25418
3066,32732
3136,1151
3206,0
52,0
122,11650
192,28212
262,12872
332,18816
402,10992
472,6719
542,97
612,1909
682,15700
752,35796
822,32793
892,34857
962,17794
1032,39033
1102,30004
1172,16667
1242,34179
1312,45051
1382,9200
1452,0
1522,0
1592,0
1662,42645
1732,17344
1802,40848
1872,36176
1942,0
2012,0
2082,7889
2152,38447
2222,35678
2292,52534
2362,38233
2432,38785
2502,34222
2572,36968
2642,24566
2712,43562
2782,31445
2852,52771
2922,47358
2992,50329
3062,32915
3132,390
3202,0
48,0
118,0
188,0
258,0
328,0
398,0
468,0
538,0
608,0
678,0
748,58466
818,58945
888,33783
958,49081
1028,52022
1098,40214
1168,52236
1238,35639
1308,28145
1378,28562
1448,35656
1518,29763
1588,33250
1658,32492
1728,38644
1798,17626
1868,898
1938,40837
2008,36528
2078,28935
2148,33094
2218,44322
2288,29581
2358,14487
2428,31185
2498,47491
2568,35819
2638,46076
2708,24218
2778,21522
2848,29935
2918,36985
2988,39203
3058,47083
3128,26149
3198,15713
44,0
114,0
184,0
254,0
324,0
394,0
464,30
534,14955
604,45456
674,48538
744,39295
814,56053
884,33074
954,45512
1024,47104
1094,30440
1164,44854
1234,56341
1304,38893
1374,38835
1444,50053
1514,40068
1584,26882
1654,25814
1724,19208
1794,31597
1864,29246
1934,36375
2004,30086
2074,49003
2144,58841
2214,47911
2284,46651
2354,44596
2424,51090
2494,51802
2564,46880
2634,55597
2704,53390
2774,27996
2844,42259
2914,64163
2984,56846
3054,44276
3124,57740
3194,50195
40,0
110,0
180,0
250,6524
320,0
390,0
460,0
530,0
600,674
670,54730
740,7215
810,44626
880,55354
950,51504
1020,59272
1090,48825
1160,53479
1230,46063
1300,35939
1370,55999
1440,52330
1510,52640
1580,47216
1650,55679
1720,51238
1790,66748
1860,55735
1930,56649
2000,60336
2070,46513
2140,47552
2210,63734
2280,63408
2350,56791
2420,47689
2490,56208
2560,64621
2630,59482
2700,48919
2770,61819
2840,60675
2910,59995
2980,67704
3050,60432
3120,43703
3190,49890
36,78154
106,26985
176,0
246,0
316,0
386,39322
456,66302
526,120423
596,170486
666,183368
736,181849
806,144727
876,36536
946,0
1016,44
1086,59648
1156,111105
1226,148162
1296,168891
1366,162741
1436,177165
1506,157921
1576,146649
1646,157206
1716,150461
1786,152836
1856,176444
1926,154435
1996,181786
2066,197697
2136,198116
2206,193276
2276,198712
2346,199117
2416,183259
2486,194319
2556,193833
2626,199995
2696,199195
2766,205617
2836,206472
2906,209238
2976,189674
3046,169379
3116,187500
3186,171943
