id,agbd
805,41598.73882683419
875,277.6837283087283
945,3.3333333333333335
1015,4.5
1085,588.3491523777141
1155,103.05264516129031
1225,422.85069179186826
1295,513.4631710362047
1365,223.0
1435,32.80817610062894
1505,51.03703703703704
1575,8.865173572228441
1645,
1715,43.74420677361854
1785,
1855,
1925,
1995,
2065,
2135,
2205,
2275,
2345,
2415,
2485,
2555,
2625,
2695,
2765,1045.3333333333333
2835,956.7894888876854
2905,93.80000000000001
2975,
3045,
3115,
3185,
3255,
31,
101,
171,
241,
311,859.1983196465505
381,2182.5882564978165
451,1615.8059910934319
521,5543.430194502211
591,1739.2942429352925
661,382.74256605419123
731,
801,
871,
941,2258.8573119777157
1011,1673.6800236791269
1081,2545.091182363118
1151,7365.72281920572
1221,2635.6579593289503
1291,4201.931347214792
1361,2506.9848146041963
1431,1817.5359902387254
1501,2233.1466910548193
1571,4476.617613078385
1641,705.8882275132275
1711,1079.3821584132952
1781,1148.3995838855399
1851,
1921,
1991,26660.619995772005
2061,
2131,
2201,
2271,
2341,
2411,
2481,
2551,417.02463054187217
2621,1909.147002986803
2691,1225.9213150794783
2761,7304.381533101045
2831,1339.9195823982827
2901,687.8061224489795
2971,180.53679653679652
3041,2888.7787973484315
3111,6023.84750948306
3181,6573.3012044129955
3251,5834.1021898311155
27,4364.330261325469
97,4128.038792879335
167,1208.1575461148868
237,748.426086131574
307,917.9078972347415
377,23404.419728086712
447,667.0306821497156
517,365.5653157804164
587,497.27927180825907
657,1475.6459391836756
727,1709.7454177536865
797,2811.1993044985006
867,
937,3190.351433244707
1007,
1077,
1147,
1217,
1287,
1357,
1427,
1497,420.3127457783946
1567,
1637,
1707,
1777,
1847,
1917,
1987,2014.5800963565189
2057,2359.1207650273222
2127,5493.303459677625
2197,584.905762633688
2267,
2337,
2407,
2477,1356.5423278963947
2547,5161.344388833244
2617,3310.2256519062703
2687,2000.8151242766662
2757,2545.0937679267927
2827,
2897,2934.7285223367694
2967,860.5857363193611
3037,2912.764246955183
3107,2183.7233870025375
3177,2118.2796284063757
3247,2885.157198286962
23,
93,2284.4492083902596
163,3048.089022547629
233,3068.149883149583
303,1775.091135227509
373,77487.05335339827
443,1173.5860733955528
513,2566.035260299515
583,4815.65403893737
653,1857.583055303517
723,4739.6990707334
793,1527.8388133520154
863,5667.959051950899
933,
1003,
1073,
1143,
1213,
1283,
1353,
1423,
1493,870.1569455330294
1563,1082.6319547834146
1633,
1703,
1773,
1843,1997.2222222222222
1913,3470.974134768252
1983,4960.272786279651
2053,5762.981437324062
2123,2618.1444652469727
2193,551.7228969000779
2263,524.33268861302
2333,
2403,1615.6466960129644
2473,4490.647890824165
2543,5072.709567363121
2613,2884.500089099684
2683,2762.5998276026926
2753,1431.7005473433308
2823,4409.851944115792
2893,2764.4081411160855
2963,2286.864224937232
3033,2153.6265569722286
3103,1897.246947082768
3173,32839.320097431235
3243,2547.2116300280663
19,
89,4795.852651014151
159,6390.165937616275
229,7007.2985201210995
299,2151.640051179999
369,11471.825072127842
439,36517.22445098278
509,2583.73064771749
579,12109.361877622014
649,4263.5527524249455
719,3672.504279216265
789,10937.638742812283
859,13293.055868219508
929,8024.351641699822
999,6290.471603621314
1069,434.13376623376627
1139,
1209,
1279,
1349,
1419,
1489,
1559,1746.946999961059
1629,2091.5739127975526
1699,5522.896267713783
1769,4956.925593743553
1839,3182.429396045522
1909,7696.188194134028
1979,
2049,
2119,287.79317851959365
2189,1315.3807624340332
2259,1202.796384258041
2329,3681.2290632487516
2399,10078.859167508841
2469,3333.8030963040756
2539,5429.966887060671
2609,11819.711776213988
2679,7618.511431836493
2749,8206.083955504615
2819,11896.503794627397
2889,6887.483723191721
2959,7033.9755299460685
3029,4298.533626217578
3099,
3169,
3239,
15,
85,
155,
225,
295,
365,
435,
505,
575,
645,
715,2933.0155857665018
785,30235.01264907254
855,7199.998295481254
925,3349.2956790781172
995,5490.175363343199
1065,7273.442742839781
1135,5330.945186991311
1205,2404.8960892401296
1275,7796.848797372077
1345,10309.60980390157
1415,2449.0485592483706
1485,2975.559846176288
1555,3818.522849860688
1625,3490.692594282762
1695,1521.2342705383746
1765,1186.9607179152663
1835,
1905,872.3559646559665
1975,3484.3325741440167
2045,5129.660867178052
2115,9671.280490269217
2185,5212.459573496903
2255,7370.393287601201
2325,8567.211831861248
2395,7347.94854568935
2465,6482.812065587171
2535,3860.930761288323
2605,8726.041835630782
2675,6380.629364425012
2745,7334.843527190048
2815,8728.306102795279
2885,7036.834121634307
2955,12279.22746750331
3025,8892.791380198487
3095,8029.908297658332
3165,914.4709366901147
3235,
11,
81,
151,
221,
291,
361,
431,
501,
571,
641,1673.9937041813564
711,3646.6376337468887
781,2788.8702386224886
851,3592.125974382572
921,3777.9401972821997
991,4729.924375779755
1061,6992.317984262176
1131,8078.702616839169
1201,4247.421651642452
1271,7350.446447607413
1341,23531.49163726655
1411,38846.27178249007
1481,27134.28775162137
1551,21773.423215561943
1621,12582.749160798876
1691,14146.149166234856
1761,11702.562581171102
1831,11203.653528335184
1901,11955.69462946538
1971,12529.876730709459
2041,12704.233971821148
2111,8696.395653839161
2181,4843.737534431831
2251,5108.243339436199
2321,4217.5708558051065
2391,4197.829925407798
2461,10649.676974310813
2531,6815.486229061118
2601,11011.127373258878
2671,7165.395959071934
2741,5882.296256044111
2811,16078.614834756814
2881,19236.101500861765
2951,8371.407432102422
3021,7362.156586781131
3091,2615.06827637846
3161,1200.9766503305373
3231,1168.0032983978263
7,
77,
147,
217,
287,
357,
427,1830.12713487407
497,24131.608103981955
567,13461.512302666231
637,4062.337893448059
707,3180.0452810729917
777,4347.345176163182
847,12517.059562174309
917,4302.409851388776
987,5464.7793469089775
1057,4912.432805264231
1127,5252.34745307835
1197,5711.824486340158
1267,4487.430975124662
1337,6436.633976265239
1407,12833.706132985166
1477,11246.222941420276
1547,11745.473255900386
1617,9569.330586324442
1687,12778.93201903391
1757,10859.553400646215
1827,9337.522502874612
1897,24097.52116776417
1967,13611.39602289241
2037,9179.538954963065
2107,3152.8633040124164
2177,6380.148190527015
2247,11278.577886614967
2317,13485.088191860223
2387,15559.16948098801
2457,9110.95983623436
2527,10258.930484795623
2597,16417.386382648343
2667,22035.221871469417
2737,11206.1406933137
2807,5880.507702123937
2877,4592.132216488165
2947,5359.751758962285
3017,5103.469987047916
3087,4485.396487972949
3157,5198.297569780555
3227,5646.235380356184
3,
73,
143,
213,
283,
353,
423,34472.448171206175
493,17469.112842814615
563,24540.898522409614
633,28166.86253246222
703,12562.491844481106
773,2971.4418354854265
843,3974.6623308488943
913,4902.485441180453
983,5052.067095062716
1053,7639.7204031833435
1123,11979.95506175545
1193,11074.595810242485
1263,6618.285453777712
1333,5796.157844400674
1403,7326.782173355424
1473,18720.9181824574
1543,20515.864450342455
1613,18790.675202861235
1683,9967.786725857335
1753,8100.320790823044
1823,11112.105753153053
1893,19081.67338472159
1963,11170.930027155024
2033,10305.649496558035
2103,11419.584775551257
2173,6110.983122452559
2243,5742.968124396367
2313,6803.509915631292
2383,9717.63032772383
2453,6901.720785750914
2523,23356.719582631235
2593,5956.494680859783
2663,8435.52716056173
2733,5841.773929331217
2803,4648.7916644344
2873,7811.167344397673
2943,14948.775208721288
3013,5939.621508293376
3083,9030.205579143572
3153,7750.110060710253
3223,7526.036355084455
69,
139,
209,
279,
349,5192.567213744529
419,3462.618754630916
489,1176.5718621244755
559,1212.4500954472173
629,1281.9605906390784
699,2121.7592431775383
769,4400.90140593421
839,881.4970491420463
909,355.73359408952626
979,74.73339332460733
1049,86.26666666666668
1119,341.712638199789
1189,116.66513842355846
1259,377.28557085484795
1329,1956.2837308913672
1399,224.49588122605363
1469,321.58086478738653
1539,1398.9907894736843
1609,227.73215898825654
1679,69934.16567834682
1749,
1819,
1889,
1959,
2029,
2099,
2169,
2239,
2309,
2379,
2449,
2519,
2589,
2659,
2729,1709.965010272214
2799,6601.515705865099
2869,1663.993716187777
2939,2561.816109783784
3009,
3079,
3149,
3219,
65,
135,752.8181459922292
205,497.30209100515543
275,1344.579698484183
345,703.8348295422345
415,8001.2344808112875
485,4162.443324574024
555,3139.556537602456
625,1455.647038305795
695,
765,
835,
905,
975,
1045,5011.433306602513
1115,2062.4149096880133
1185,1689.591730713354
1255,1934.2666666666669
1325,4346.620990332865
1395,10204.798281141906
1465,811.3762189576543
1535,2030.2088950476084
1605,1235.762391254285
1675,7912.26635433532
1745,
1815,
1885,
1955,646.5015149635168
2025,2004.8507215330305
2095,
2165,
2235,
2305,
2375,
2445,
2515,242.0
2585,1169.616788838753
2655,1623.1740019740837
2725,79.76666666666665
2795,663.2195653259179
2865,1433.2336086586074
2935,10732.599558273869
3005,2165.1231066428513
3075,5128.494270311231
3145,8505.340727666075
3215,4890.6932939060425
61,2707.173363920268
131,584.4711665466425
201,329.84043930581964
271,681.522585728035
341,1098.705161341472
411,1669.8136031739832
481,546.0756353623017
551,277.4052227290069
621,2782.2010247013964
691,2406.1946964120616
761,1909.440977276579
831,1961.6992504300813
901,1928.976497135725
971,
1041,3375.109687439332
1111,
1181,
1251,
1321,
1391,
1461,165.57142857142844
1531,1621.2320938402995
1601,4.0
1671,
1741,
1811,
1881,
1951,
2021,
2091,217.58333333333334
2161,9800.958428178012
2231,
2301,
2371,
2441,2055.173789173789
2511,2059.9826552290947
2581,4061.1994158819275
2651,1434.3052088613274
2721,1932.7758988356634
2791,1110.14640897292
2861,
2931,1843.1506248921032
3001,4369.607874858227
3071,4339.83319503975
3141,5682.217077618029
3211,3689.8232740267813
57,
127,6519.005813019076
197,2164.6574210263784
267,5995.034597044859
337,3403.769560296789
407,312253.4509417634
477,5798.717351198806
547,2718.5575156279338
617,1424.0455004144733
687,1548.4134314373405
757,3149.9399530918076
827,1855.0019836207798
897,13794.43290089887
967,157.0
1037,
1107,
1177,
1247,
1317,
1387,
1457,668.5914111597791
1527,2741.9843302380705
1597,1872.0179312117846
1667,
1737,
1807,
1877,2811.36802413273
1947,3456.41384315532
2017,4513.579041555123
2087,2440.7188091832977
2157,648.8836882551693
2227,450.3126787271303
2297,
2367,11706.5089368555
2437,3411.677401810419
2507,5138.502736930891
2577,4239.350006464804
2647,1110.2179243467365
2717,2589.4804480511843
2787,1535.803070114078
2857,2262.7512548382088
2927,2790.140491662869
2997,1082.0963808509111
3067,967.413341956479
3137,16810.02897753636
3207,9728.034911547269
53,7272.21534975789
123,4387.645381482747
193,14116.205348009435
263,8739.427273737558
333,12477.655314950676
403,6349.401561790998
473,6644.417572399034
543,6318.379973810639
613,11876.122707353048
683,11463.286106203468
753,23643.7920334945
823,13912.491242286522
893,7677.4663379124195
963,6576.284564823466
1033,4403.329671905889
1103,
1173,
1243,3614.7707916875725
1313,10822.094966352397
1383,
1453,
1523,
1593,1183.5833333333333
1663,1706.784791594261
1733,2445.8862983316217
1803,7712.566199195834
1873,3800.8963421800336
1943,2429.176982563805
2013,
2083,1096.717855168601
2153,1413.1668830838414
2223,1148.1564641741174
2293,8924.571075370975
2363,8174.493683012775
2433,11907.066081917514
2503,5576.079899170479
2573,9446.855332686033
2643,5252.381807425606
2713,5087.837270460746
2783,6402.071602182202
2853,24116.600948611595
2923,6602.178225945017
2993,4656.589367043151
3063,4829.891990304755
3133,
3203,
49,
119,
189,
259,
329,
399,
469,
539,
609,
679,
749,30285.13678321379
819,23247.47157451653
889,11298.01759758656
959,5853.275979356975
1029,6112.464135533732
1099,5681.631020042639
1169,5397.445028238256
1239,16802.005571417303
1309,45268.95857825722
1379,7906.080250840695
1449,4073.9819457053773
1519,3490.991432360581
1589,2208.01735958935
1659,2387.6348475106415
1729,2520.6977115386585
1799,1600.38377670485
1869,
1939,2004.4444484581018
2009,9167.325978828596
2079,6274.568382718092
2149,10682.789035361602
2219,6674.888215023487
2289,5770.14944242545
2359,14017.327494986399
2429,9423.275702607683
2499,1456.9351570781826
2569,9933.35118034589
2639,13192.655937830097
2709,8869.05368072641
2779,8576.475707132768
2849,6995.132672675099
2919,7854.234455378202
2989,1584.0676594119893
3059,10501.040615357508
3129,11471.032251926112
3199,1686.3551242236026
45,
115,
185,
255,
325,
395,
465,
535,
605,621.7218407960202
675,2831.7840084432623
745,2100.6075802536957
815,4924.958462587436
885,5381.581991385179
955,3801.3388521987945
1025,6717.711142445622
1095,6392.769640001793
1165,6287.451617534437
1235,5431.629011297745
1305,12086.469377250736
1375,25249.773700694597
1445,17086.04359777821
1515,18088.70549336924
1585,15260.673686064447
1655,12475.268059262666
1725,12614.716270762467
1795,10374.343019442369
1865,12946.599982487605
1935,8287.515423892823
2005,10706.384031491865
2075,16578.812231654418
2145,4530.337337379965
2215,6964.619767315072
2285,1700.8306284646596
2355,4200.845954219333
2425,11002.440700158753
2495,4317.710628923923
2565,8547.472585650452
2635,9224.193724619376
2705,7725.155224019869
2775,5992.2487366940295
2845,20987.016650864967
2915,21313.87277842091
2985,8077.042702647596
3055,4299.189548933843
3125,1926.7033358564377
3195,10670.068691730543
41,
111,
181,
251,
321,
391,
461,
531,2537.648296421759
601,3468.854554508542
671,5150.739889534487
741,6583.683112788877
811,7871.913686992384
881,5617.088740042906
951,6413.850571297523
1021,5006.474643428045
1091,7836.90917536095
1161,1317.645649161448
1231,4841.328323519687
1301,7809.256248761627
1371,10937.999343763466
1441,11664.925019485892
1511,10274.339940229787
1581,11376.525030374904
1651,15831.613350184032
1721,10479.638177386138
1791,12413.586811097744
1861,15302.632539253493
1931,12097.548246084454
2001,7240.109854224016
2071,20857.0239958342
2141,4527.004758182962
2211,12244.674525881548
2281,10724.055403057502
2351,15932.295785689912
2421,12320.14702419505
2491,8776.573768193935
2561,9954.558313902773
2631,12390.312036629008
2701,13619.246727264212
2771,7223.710976442968
2841,15291.94079756801
2911,5888.593078437216
2981,4060.9465835484903
3051,10054.11913362428
3121,14032.880483624856
3191,6280.0435800892155
37,
107,
177,
247,
317,
387,
457,25960.756798283757
527,6092.1545377501325
597,58287.554638280795
667,19269.28791891633
737,15042.533048196872
807,13359.020132069378
877,9787.072091731989
947,3682.294951238312
1017,4516.184753032383
1087,16690.9945849345
1157,10778.263912755552
1227,8501.058293029155
1297,5683.895061302844
1367,9564.574851159601
1437,18002.43361480298
1507,11159.489641642485
1577,12645.090735009966
1647,8880.02435190541
1717,9257.069705947331
1787,9907.670597152633
1857,8598.378134813009
1927,14389.384207629651
1997,7731.238858048738
2067,9955.018914473765
2137,6380.174207012033
2207,7261.162992608309
2277,7510.250536641557
2347,8625.42484163953
2417,9620.282994214534
2487,7907.898762317043
2557,6027.666770290843
2627,5692.054365871423
2697,4949.0301355529555
2767,5487.333709813663
2837,6894.3826021111245
2907,26457.507441695245
2977,7086.759564898843
3047,52334.263732807325
3117,5695.763624437624
3187,13293.10812541839
34,
104,
174,
244,
314,22121.384849528473
384,10759.872180903827
454,1015.5526284122117
524,1502.8781724993912
594,1582.936457286432
664,785.4874998074642
734,8930.699467530212
804,829.0241687716763
874,337.82582598884403
944,589.2676953708313
1014,100.50025536261492
1084,118.83333333333333
1154,230.14408267565972
1224,2309.4398782343987
1294,1489.233554567936
1364,2245.3779406436265
1434,200.02929032258066
1504,608.5212975360964
1574,420.30934275247034
1644,91.83946557040082
1714,269918.6005305233
1784,
1854,
1924,
1994,
2064,
2134,
2204,
2274,
2344,
2414,
2484,
2554,
2624,
2694,
2764,6970.273866573261
2834,1513.9929499182206
2904,1496.4637277347533
2974,
3044,
3114,
3184,
3254,
30,
100,1340.9216635635446
170,4115.7827687512845
240,829.7981823051457
310,1335.0336235605305
380,544.5984134529904
450,5306.579943377491
520,3025.6548223835903
590,1418.2643446712866
660,946.327999288836
730,
800,
870,
940,
1010,
1080,
1150,
1220,
1290,
1360,
1430,1070.6438031709201
1500,
1570,733.3739757321206
1640,935.6831029185869
1710,140.50664893617022
1780,
1850,
1920,938.8245692240665
1990,2991.8159247668123
2060,641.6704742125302
2130,
2200,
2270,
2340,
2410,
2480,
2550,1128.9260652692521
2620,2313.731827675744
2690,1535.854219904456
2760,
2830,497.8901039748421
2900,377.02028985507246
2970,2066.886099066698
3040,2459.676709771061
3110,7037.506048942512
3180,5021.88550316919
3250,1884.6559584728498
26,
96,2005.225263253539
166,601.1731646813397
236,1070.1781244091924
306,1539.5680243666588
376,3688.932857430944
446,866.1961344706982
516,367.0385156510409
586,452.0522524005282
656,1178.6083585732329
726,8157.550788741346
796,2601.6431960585164
866,
936,2059.709887767258
1006,696.4927836237131
1076,1167.5789608805537
1146,
1216,
1286,
1356,
1426,
1496,1382.3692505476192
1566,1320.3805502733155
1636,
1706,
1776,
1846,
1916,
1986,
2056,
2126,6398.624657162439
2196,2578.024918997046
2266,
2336,
2406,2725.3780749940292
2476,2434.6410329619207
2546,4858.268250053401
2616,779.7400102771913
2686,2415.6200713894723
2756,1201.0074901193352
2826,
2896,1023.8097649555071
2966,1150.313666485465
3036,2685.013519136485
3106,7091.534516986525
3176,6177.782837750574
3246,1387.3416376283933
22,
92,42994.57794499825
162,5147.564173901652
232,2510.8295236306344
302,10825.824786653478
372,35334.220433600065
442,14281.713009491443
512,3484.213081209306
582,71408.29614695089
652,3049.2423479494987
722,2940.209149313068
792,6955.127027769922
862,1415.461249196018
932,2813.0965970456737
1002,810.6849691146191
1072,
1142,
1212,
1282,
1352,
1422,
1492,1411.6398851211768
1562,731.3262239157551
1632,
1702,
1772,
1842,4494.720456498868
1912,4042.28991063996
1982,5892.960323595544
2052,1112.3245816321082
2122,2190.5917467802033
2192,356.9989274496286
2262,
2332,
2402,3596.464203601564
2472,6774.058080846112
2542,1204.455050552326
2612,2878.066387960909
2682,3542.1564718009968
2752,4691.315741126884
2822,4436.007474098113
2892,2943.902451645336
2962,551.1447096401955
3032,620.6145395760108
3102,3510.020528714999
3172,6993.331965820156
3242,1677.7655637397359
18,
88,2918.022963955239
158,10644.14692052481
228,17554.94945879628
298,10903.196977347303
368,11232.989626948314
438,4729.828460309935
508,7148.492574706868
578,7608.247720620314
648,11921.129079720677
718,17797.02864960722
788,9048.530978248738
858,4733.213788970971
928,2872.633819371225
998,2596.04723101498
1068,5562.934169498909
1138,17.0
1208,985.0711062681971
1278,1860.1924672121581
1348,6856.984534381385
1418,
1488,
1558,44.63793103448266
1628,1707.3685729847496
1698,2511.029180198258
1768,7774.345051490741
1838,3231.3162363460674
1908,1933.1784496005714
1978,
2048,
2118,1542.1190536655138
2188,2319.377204326567
2258,3634.172823613787
2328,12223.062590122821
2398,6560.121188835154
2468,4399.606536165705
2538,9392.362709300583
2608,6704.347724454553
2678,5350.622704833207
2748,7951.688800402042
2818,10786.27982911982
2888,2109.135425545724
2958,3504.7290241525684
3028,5505.2948550886085
3098,1766.6555351732957
3168,
3238,
14,
84,
154,
224,
294,
364,
434,
504,
574,
644,
714,1924.1467818548938
784,16504.936418109544
854,13987.029267782393
924,9243.596754104874
994,7483.726105195588
1064,6609.447182088959
1134,9786.074511116885
1204,5091.037367116205
1274,27040.508590901198
1344,7425.0822967278145
1414,5287.351699503136
1484,2669.2988386590864
1554,1892.7679452513034
1624,2213.8204601795915
1694,21963.043425786786
1764,24174.14690202052
1834,
1904,2653.7847489240216
1974,7052.299009226336
2044,5647.678328579399
2114,5780.9383703218045
2184,11663.359177106375
2254,11103.907785820391
2324,12866.447280789715
2394,11988.999749303282
2464,3205.3850185150313
2534,722.1111538996394
2604,13903.369803429381
2674,17194.65275787093
2744,12038.327988535964
2814,12364.602347550148
2884,11455.113172143056
2954,8748.80586413284
3024,12802.891160309106
3094,4362.389977167305
3164,4768.267294490407
3234,
10,
80,
150,
220,
290,
360,
430,
500,
570,2860.375824175824
640,1855.123319259179
710,1951.613629591637
780,27296.864770150976
850,4077.52070873257
920,4058.1407574637356
990,5243.683248590954
1060,8382.187947293318
1130,9216.31736346236
1200,4665.606837698079
1270,10059.307069203784
1340,21126.581382438086
1410,14901.54360145621
1480,26945.565785225645
1550,17128.566680709264
1620,20126.960790015582
1690,11470.9772772866
1760,13526.321177947211
1830,15187.19077112544
1900,10583.809367193533
1970,9383.975369715221
2040,12696.298092214514
2110,7216.734282084962
2180,3064.488264102461
2250,8372.515411918617
2320,4199.337498025749
2390,4113.350423981072
2460,5686.583991836141
2530,3783.6916711155573
2600,10274.362453656078
2670,9688.48879246987
2740,10642.501252991235
2810,13724.729300253613
2880,15531.983686609587
2950,7385.984202822584
3020,4462.338366557694
3090,7052.548100715932
3160,2572.2749731759545
3230,566.3246366264519
6,
76,
146,
216,
286,
356,
426,
496,
566,126350.47153134635
636,3282.8691379195748
706,7025.603125060463
776,3364.7647650314066
846,14027.071735171236
916,23005.906283481443
986,7203.932200324934
1056,7300.933405538424
1126,4701.9534494713325
1196,6994.630357417274
1266,7143.076419511258
1336,9058.2598455428
1406,12685.405258046902
1476,8374.27381662599
1546,10970.834131435606
1616,10960.309645220857
1686,7521.458686868867
1756,9482.02744813245
1826,21550.206917277195
1896,10648.717693496597
1966,8918.725051390586
2036,9393.76875202043
2106,6916.846175699127
2176,10413.599574949681
2246,15669.875692856642
2316,11610.085274436993
2386,15315.666465343067
2456,8440.984182422662
2526,13816.367097196695
2596,13491.813519702224
2666,14880.95082015048
2736,5523.019739682142
2806,7007.14068153381
2876,4772.525080239833
2946,3282.0049555116325
3016,4153.206321163784
3086,6597.859378888588
3156,5174.935290932322
3226,4352.8869855083585
2,621.5753329114087
72,
142,
212,
282,
352,
422,4765.316528468768
492,20263.232654210573
562,4161.460609139944
632,19681.615848417085
702,24248.00297856406
772,20906.31953364868
842,5030.976593003086
912,1887.8757973508684
982,3467.7633881270244
1052,9336.468452228246
1122,38340.4436332905
1192,6884.6696792327175
1262,4078.096147014604
1332,8090.8240106695885
1402,7502.426934522469
1472,12080.876687171085
1542,17561.81374577328
1612,13340.582777975527
1682,12628.670003384144
1752,4332.962917420096
1822,6258.661135103184
1892,5598.351609988847
1962,5573.588020050412
2032,5118.491906033331
2102,6342.905355526442
2172,6783.103883037822
2242,8472.828869108069
2312,8692.708133330778
2382,7046.776288152104
2452,4951.302507065209
2522,7218.59380591413
2592,5516.913998243821
2662,5310.374521275838
2732,5718.663546229778
2802,4574.752881921193
2872,5073.289815506187
2942,6489.240914510716
3012,3986.219518820674
3082,5536.559801584064
3152,6507.277591915278
3222,7536.193641300492
68,
138,
208,
278,
348,7024.698535424126
418,1951.791255474567
488,
558,148.62485481997678
628,
698,1287.8012704335465
768,3958.1268006495584
838,959.3950736723546
908,805.6123082384397
978,230.6388010700389
1048,432.3052631578947
1118,215.57142857142858
1188,336.5999900109879
1258,2216.92958494632
1328,1849.1654061901509
1398,1088.3680102138592
1468,920.1954270166658
1538,71647.91674878154
1608,1641.0493209942204
1678,269.24063304392865
1748,
1818,
1888,
1958,
2028,
2098,
2168,
2238,
2308,
2378,
2448,
2518,
2588,
2658,
2728,2002.4153189464919
2798,1619.5622627595035
2868,1408.295344712924
2938,866.9447546282692
3008,10101.253929686447
3078,
3148,
3218,
64,
134,13059.326407046397
204,433.0888672206126
274,1154.0565404908393
344,741.4291315876085
414,824.856020448944
484,2121.8146142622836
554,2175.1562459937063
624,1823.59897587845
694,1328.45551987718
764,170.39865229110512
834,
904,
974,
1044,
1114,
1184,
1254,
1324,
1394,
1464,
1534,985.6031372549021
1604,1660.4461732548361
1674,
1744,
1814,6152.810084033614
1884,1243.4046547685746
1954,1103.7099700165802
2024,1156.829755148762
2094,
2164,
2234,
2304,
2374,
2444,
2514,1498.8105413105413
2584,2519.196413570129
2654,1585.5671772150272
2724,1303.1949027812238
2794,748.5190675248846
2864,568.9258851710457
2934,2783.3390667753215
3004,4692.559833187416
3074,3824.898834174917
3144,3367.817021207933
3214,1371.975507624314
60,5076.550895480063
130,1579.817446367274
200,858.5371162955838
270,30095.911179709983
340,616.0076024817672
410,1400.442082702273
480,603.6706390791189
550,273.1116794317971
620,3404.079213536463
690,1501.1290870971136
760,2185.9997058565036
830,
900,
970,
1040,2077.925216651135
1110,
1180,
1250,
1320,
1390,
1460,
1530,846.7340299359996
1600,1452.9412707400427
1670,
1740,
1810,
1880,
1950,
2020,
2090,5097.892483441212
2160,8005.165296396409
2230,
2300,
2370,
2440,2754.995774365817
2510,3241.239695083563
2580,1609.0875359631334
2650,2819.0080944157257
2720,
2790,190.0
2860,
2930,1929.21807532895
3000,5953.86729492268
3070,2633.0972223518875
3140,5075.973705959895
3210,4193.689535851014
56,
126,8199.461107530766
196,2288.334591179591
266,1118.302418053548
336,41545.63216636824
406,3714.9351446750384
476,35750.254572966776
546,31493.95639988212
616,29998.96008432637
686,3572.4906012532824
756,4532.292271878157
826,1409.735177868893
896,3664.3105591223148
966,2801.9041898210708
1036,1816.5296191017621
1106,
1176,
1246,
1316,
1386,
1456,
1526,2010.2759630692287
1596,
1666,
1736,
1806,2237.1608112957906
1876,4477.973443824726
1946,6287.363989898852
2016,1106.3350994510697
2086,2652.075375393198
2156,
2226,
2296,
2366,2044.411140295176
2436,7078.254219267611
2506,6723.188592842676
2576,2282.8701716124515
2646,3620.0620404602028
2716,7247.650240665061
2786,7149.48482770704
2856,4026.3331528895246
2926,1475.9019837447597
2996,718.6044660968122
3066,4504.829886655175
3136,11041.188239387611
3206,
52,
122,6226.918582980775
192,17921.865868844536
262,7964.180221840923
332,5800.52951371801
402,4330.923683844114
472,3484.2099456631827
542,4909.645770994578
612,6339.037690906823
682,4949.39985264736
752,5329.659766955927
822,4803.107356231715
892,1709.4643555652794
962,1810.259933511329
1032,3140.782959413598
1102,1369.4698574837792
1172,3614.2869378307555
1242,1593.3457611375188
1312,4023.904849293577
1382,5346.723487410857
1452,
1522,
1592,2211.690476190476
1662,3012.2528651920898
1732,3503.919310969963
1802,8040.281696450358
1872,1423.222908895548
1942,
2012,
2082,524.7698720150798
2152,2296.0227474282615
2222,5079.507915723059
2292,8743.716508697245
2362,7575.936070668713
2432,10345.157776882947
2502,4735.4808385921015
2572,2972.0804440672214
2642,6034.157242830376
2712,1793.8493028510509
2782,3888.160463773367
2852,2049.2123558523926
2922,3000.557403140126
2992,2854.465613626711
3062,4988.841166041205
3132,3268.2155797101445
3202,
48,
118,
188,
258,
328,
398,
468,
538,
608,
678,
748,3774.4664324279292
818,1920.1215806385815
888,4602.750727807508
958,7994.281082636512
1028,6909.439658606846
1098,10631.45648879044
1168,10794.551757057729
1238,6855.170467433355
1308,15880.969987777606
1378,10277.303318571112
1448,4902.741777378635
1518,5242.517383040745
1588,2376.0831755045174
1658,6687.66371091014
1728,21201.90360473001
1798,1194.9650501093874
1868,828.1146907216493
1938,4316.948995481229
2008,11965.670564248849
2078,7430.8168573198955
2148,7344.0588652482265
2218,11409.135405420702
2288,11934.003460566742
2358,10341.16828465205
2428,8381.135241996952
2498,53351.78655966406
2568,15082.112016097324
2638,13766.939398726972
2708,11864.09073314264
2778,16109.89135739408
2848,13534.226297406589
2918,14497.18789990936
2988,4436.546345292428
3058,3520.1191398849364
3128,3239.365349582385
3198,2687.5000715801316
44,
114,
184,
254,
324,
394,
464,
534,2503.7541307925208
604,5070.9637524600475
674,2360.659797500686
744,24299.470009765828
814,12890.080098131588
884,6458.193079759348
954,3369.508231374252
1024,5061.281201138434
1094,4434.260852905721
1164,4119.798473805587
1234,8882.89815976405
1304,7625.998168670382
1374,11217.247470301552
1444,16578.058638292783
1514,20908.17845637174
1584,16105.654216719378
1654,15567.133662658895
1724,12820.53110910439
1794,15212.13380874027
1864,14676.227995136971
1934,10993.1951667185
2004,11836.61013208273
2074,9200.643723166853
2144,4531.021848636665
2214,6253.275314011817
2284,6151.92412954526
2354,3948.834082833947
2424,4382.702183635885
2494,8406.839868892466
2564,4242.131053845079
2634,9294.97851658488
2704,14210.149771211316
2774,10261.221917363971
2844,13259.985758007464
2914,15433.326057264256
