id,rh98
600,14.74967542381364
636,11.200499975681305
672,21.257747553015964
708,18.24531672473393
744,22.24150375196042
780,9.233391535397663
816,7.739657759721245
22,
58,
94,10.300000190734863
130,15.495898805645838
166,14.746411804759175
202,16.494722545177535
238,17.743485193374113
274,17.727410523814413
310,19.736902613049807
346,23.73268295924195
382,26.746160522717023
418,22.75845679635231
454,23.743042834059633
490,21.49764737114884
526,23.24367488764956
562,16.754320436917872
598,16.740375007339857
634,15.247954146128084
670,16.12615364975868
706,23.74205283236967
742,13.6237885521372
778,8.136389008863473
814,10.253600967023107
20,
56,10.110000133514404
92,10.476649359341078
128,10.36799996693929
164,11.619404679252987
200,16.10573841525404
236,16.7519781358152
272,16.488518279070842
308,20.507054137965085
344,23.242103130728122
380,24.24874905882207
416,24.50377288469207
452,25.51214733229307
488,20.50612363169297
524,21.749511943689512
560,20.506305499765794
596,20.51784526126658
632,17.74467442290247
668,21.25105670988131
704,18.748048910352757
740,15.220565894673912
776,13.241611543379648
812,15.494835676836196
18,
54,
90,7.738125744323475
126,8.742401667566588
162,7.110868372503115
198,6.734973427304573
234,6.053750038146973
270,9.944499826431274
306,6.400000095367432
342,8.083333333333334
378,9.043333689371744
414,5.595000147819519
450,5.940000057220459
486,
522,
558,
594,
630,
666,
702,
738,7.19777774810791
774,
810,
846,
16,
52,
88,9.238013101125805
124,9.234544313095677
160,7.853071037558232
196,
232,7.110772966762672
268,9.241211706293997
304,9.24137379841384
340,9.739668861568807
376,8.238364769524777
412,6.733427113187031
448,7.711428574153355
484,
520,6.719859641354162
556,
592,
628,
664,7.367085963112458
700,7.8566666603088375
736,6.866509415068716
772,7.375818183205345
808,15.751784927333574
844,15.753214220695307
14,10.749342171769394
50,7.743578150941279
86,7.1160667519078995
122,8.237844745189623
158,10.241879617683084
194,8.744336712736965
230,11.192222171359592
266,
302,
338,
374,
410,
446,
482,7.753278033133104
518,12.254617669883498
554,13.73925723934267
590,
626,7.463333169619243
662,12.235312890050784
698,9.238778625350003
734,7.215000005868765
770,9.745393279527748
806,7.6179423826028
842,7.230973365045449
12,
48,10.482115385930701
84,8.739353277632233
120,8.614480227979708
156,9.24191497017185
192,9.247037469876815
228,8.244800004959107
264,
300,10.546667098999023
336,
372,8.058703758098462
408,9.247415967750749
444,
480,8.460000038146973
516,12.740434089820543
552,8.235123090076552
588,6.6175484695421245
624,9.239622330376946
660,9.235942257196434
696,10.739258159082924
732,9.235244022355744
768,10.744890598093356
804,10.614135912906976
840,11.74446197897951
10,14.107560855586355
46,14.487873600372062
82,8.233383999878162
118,8.23129526371159
154,10.741926343544987
190,11.742752355309694
226,13.255733063565708
262,11.752889271869522
298,
334,14.600000381469727
370,
406,12.242770902243484
442,10.239945340885345
478,14.240706719677846
514,7.858000030517578
550,10.543077248793383
586,8.73573468124681
622,13.24795640846689
658,12.871065546254643
694,18.24072377068667
730,13.753423823340464
766,10.256257791939023
802,
838,
8,
44,
80,
116,
152,
188,14.487385564593906
224,15.243663142737567
260,15.747401718646739
296,12.7457831068481
332,14.23886030856068
368,16.246988560398275
404,17.234056962900514
440,11.118384994377697
476,
512,10.239522108266415
548,18.741951319831415
584,20.107545247026497
620,15.2377881808795
656,17.746080470407517
692,14.110079887390137
728,15.243841319619179
764,11.755290630251862
800,11.740153752840483
836,
6,
42,
78,
114,
150,11.360000228881836
186,12.750587653911337
222,15.234735983656767
258,16.240720027738284
294,17.75541690600735
330,21.754080716824475
366,13.239663740663
402,12.235038842523721
438,22.246173900519736
474,21.75745312465244
510,25.74471684990569
546,18.745964364130295
582,12.734121061861515
618,13.75040268355424
654,20.250616705365307
690,18.236855210865638
726,20.250358572668308
762,15.225796584041264
798,7.234867368049752
834,7.3727983564996915
4,
40,
76,
112,12.492326941641107
148,16.237771006424218
184,13.740169234741899
220,17.503387930919185
256,19.249314262234904
292,20.23042970488332
328,17.245454524257905
364,25.751195610723393
400,23.751995729809842
436,24.256942236123837
472,23.7459573332219
508,24.504690171364437
544,16.23661582013518
580,19.737847997279335
616,20.24579334553854
652,16.244325760315096
688,22.2379595397864
724,17.244054082664363
760,11.742175888132167
796,12.237811970848039
832,12.524378343530604
2,
38,
74,26.26999986444092
110,12.495293516967402
146,13.476377363925108
182,14.72468168976511
218,13.871481542234067
254,15.235789506908548
290,19.249023512782404
326,20.245818537919064
362,21.508558580280816
398,24.510690171042125
434,24.495828398909225
470,22.241889905303594
506,21.495062064941294
542,21.741093637730984
578,22.25491516830583
614,19.503156527318282
650,20.500614862976033
686,21.740232284086968
722,16.263403683468418
758,18.740704478683035
794,17.242586952891198
830,22.74537069789752
35,
71,
107,9.239654780178142
143,7.621146478470723
179,6.729725976486166
215,6.731217587545195
251,6.065384608048659
287,7.818043460016665
323,9.28857135772705
359,11.121717077313047
395,8.248505210836745
431,6.235000014305115
467,
503,
539,
575,
611,
647,
683,
719,8.234549640535235
755,7.8584681105106435
791,
827,
33,9.735669204884006
69,9.434314982531822
105,8.745029968208454
141,9.241893424795617
177,7.318358328805041
213,
249,11.376296396608707
285,9.74215432788719
321,12.757485795901243
357,8.242431998230455
393,8.236205554387391
429,7.235826619283355
465,8.118529291713939
501,6.724174704906801
537,6.8787499864896136
573,
609,
645,7.659999847412109
681,9.243257639564993
717,7.057500073784276
753,7.108125023543835
789,11.74842185273818
825,12.744961417192181
31,9.74343932310003
67,7.23993356580315
103,7.241241661704558
139,6.3062184515131205
175,8.749829387718055
211,10.122840968045322
247,12.353285598754884
283,6.785999965667725
319,
355,
391,9.617801226722765
427,
463,
499,
535,13.270903621811465
571,7.250980414596259
607,
643,10.249045780636763
679,9.245304229877673
715,9.380999935997856
751,10.249668213893505
787,9.247224835436306
823,10.738757500887829
29,13.742486141206854
65,7.743196258216537
101,7.741387183524221
137,8.739530872633425
173,7.73912024041044
209,9.742480694871325
245,12.126315632034526
281,
317,
353,
389,8.238641601305424
425,
461,
497,10.740549754384045
533,9.730633682382436
569,6.869654531478882
605,8.367123473180483
641,11.245932774379819
677,9.362228574678879
713,11.104334847680454
749,9.747036600942446
785,9.242510209449701
821,11.743709179393033
27,16.242251934518546
63,13.502876093655622
99,12.241289899975564
135,12.740091504490568
171,13.49930720492036
207,17.246285302779782
243,14.244857359507291
279,8.736372454025428
315,11.751273279604705
351,10.733727933792007
387,8.311667005221048
423,11.752244854459958
459,12.744677508949927
495,10.249121370241623
531,9.066000270843507
567,8.230408067562653
603,14.765177612982425
639,14.372279370532317
675,15.24233433796657
711,13.735079940836604
747,13.252683566788496
783,12.249952910081396
819,
25,
61,
97,
133,
169,16.539333312443034
205,16.485850426047577
241,18.239031241086344
277,17.748647279458197
313,14.747273666327507
349,12.240616049710296
385,14.250174678032757
421,11.251750239844917
457,9.737723590881844
493,10.859923632090329
529,16.749472236999118
565,18.742926479818507
601,17.23878379728233
637,10.230228271815522
673,20.74227224301664
709,19.246099527911497
745,16.733463682142546
781,11.246673324576314
817,10.372068931316507
23,
59,
95,
131,11.1899995803833
167,12.120012514438432
203,16.250886555816596
239,17.74808436903773
275,21.251704506378378
311,18.243999931956022
347,23.250366833241205
383,12.497066748451681
419,15.236065829090125
455,18.7441265861462
491,23.24933587972651
527,23.73921472811287
563,15.239753421081117
599,12.870362226013354
635,11.727182235507017
671,19.743478144927536
707,14.226610782256186
743,28.252249337799064
779,9.743948669682712
815,7.617027012077537
21,
57,
93,
129,14.747967906176726
165,11.232830366702922
201,13.247030808564016
237,19.74185317212471
273,20.237426845245636
309,19.25468242879305
345,22.74493134174092
381,24.508776534514144
417,23.747044149774535
453,25.242956454124297
489,24.5061847272797
525,18.74786445904138
561,18.747129350690567
597,23.25273534929157
633,19.237786407238843
669,20.48709048846501
705,16.26287043155912
741,13.35938768321965
777,13.753212994042459
813,15.513327387560262
19,
55,
91,9.54753329367566
127,13.247036275270162
163,16.25116131500361
199,16.507044283831906
235,12.74539468413905
271,15.736425302686735
307,18.742449680939867
343,20.25576825516885
379,22.250971613564726
415,24.243512141881585
451,21.745167262274702
487,22.245335986264863
523,20.23803400624388
559,21.745387860212286
595,18.74572899973908
631,20.252939682209533
667,19.363120343014433
703,19.258185721934925
739,19.744852377315098
775,18.5013143013487
811,21.50222296217864
