id,agbd
2117,32.63594111544525
2187,58.56569307879875
2257,107.03154316073237
2327,150.20558356706746
2397,118.34583960122875
2467,91.02757786245743
2537,125.39273423696847
2607,83.30510469123793
2677,52.93293960507376
2747,76.23300960332016
2817,84.47359818689281
2887,55.512420078494195
2957,77.00946251419846
3027,78.86979737877137
3097,45.349976069911314
3167,
3237,
13,
83,
153,
223,
293,
363,
433,
503,
573,
643,
713,90.4782028186129
783,82.02244752680447
853,95.82258149346858
923,134.44583788118416
993,126.40121640542137
1063,97.19678161082557
1133,92.53428871442313
1203,84.16080292022673
1273,120.90493601660401
1343,125.7137174160662
1413,100.99320754716982
1483,141.76139671992522
1553,114.34900806518438
1623,124.37007547985168
1693,114.53971247522824
1763,62.14229300166617
1833,48.61669748989119
1903,84.30567616355343
1973,163.05131382107905
2043,144.38352670868056
2113,141.00762083662315
2183,158.81916251910977
2253,109.56454968529323
2323,151.30943405763432
2393,38.76478330638812
2463,56.11428072930298
2533,105.99038150589674
2603,195.09205689431283
2673,137.0477213921909
2743,144.35279698473386
2813,173.4172237823329
2883,165.21792870082743
2953,173.22296526049584
3023,70.18750052243904
3093,69.4541851745578
3163,235.2426910616264
3233,38.36973738261509
9,
79,
149,
219,
289,
359,
429,68.96856871338808
499,92.74250929474287
569,94.72224278014643
639,89.31529631882032
709,78.59749325104143
779,93.96638239112255
849,88.64914319419009
919,122.08580662861638
989,121.93661961471688
1059,126.77122410473856
1129,104.41280236710926
1199,131.99733866914352
1269,150.10930534669404
1339,174.49118876380015
1409,172.65342663966996
1479,193.16804522052246
1549,166.8263609564116
1619,158.66951475647917
1689,161.2915971925467
1759,179.12252666535528
1829,198.46913725206446
1899,173.4592779844555
1969,172.910897718682
2039,174.09309864554092
2109,151.03512853441507
2179,74.84421478259712
2249,82.39292731279728
2319,123.83790009918579
2389,125.48291348832608
2459,102.464387870985
2529,84.57419643375484
2599,87.07693150583275
2669,147.44168254923923
2739,133.96264995462604
2809,182.41422940392835
2879,184.54527810484637
2949,92.73013875131758
3019,61.08672722904817
3089,49.30523088875831
3159,49.100799460416034
3229,57.59735621554247
5,
75,
145,
215,
285,46.45
355,69.58333333333333
425,
495,
565,
635,62.49875027394831
705,33.666666666666664
775,
845,107.07703252625436
915,102.00969374688222
985,101.63305071069001
1055,125.67716879145613
1125,131.01760440589254
1195,157.7281419969361
1265,157.984839465986
1335,172.2612910574946
1405,122.73400239071361
1475,122.42842613421196
1545,187.70085546445773
1615,142.34867872121768
1685,175.8792099068464
1755,166.556261854682
1825,164.81023977286563
1895,161.27945467612045
1965,136.02931306664308
2035,149.83605195980763
2105,164.48959684600987
2175,142.95861154181844
2245,108.81908086661078
2315,124.80933191048835
2385,127.7253493257329
2455,127.85487822197732
2525,133.12207083039522
2595,150.60518722201022
2665,103.81598450474097
2735,95.84847492116695
2805,103.35924462134827
2875,76.98613295608973
2945,87.78232780558074
3015,85.2368578471368
3085,109.24906079114531
3155,88.32358392224107
3225,96.62944050708121
1,62.985780880285404
71,69.10466865708116
141,83.46652100962064
211,
281,
351,61.03464986535468
421,88.52226723710865
491,106.0627284185704
561,105.94752352112394
631,79.24833475905895
701,82.12997415870481
771,83.16482840978267
841,65.98885085717681
911,41.42916957431961
981,
1051,
1121,70.86737619562312
1191,108.92005923272632
1261,122.9171630573897
1331,140.42846204197167
1401,115.45168794689792
1471,113.40232495430678
1541,150.4481302046441
1611,148.1848771299891
1681,135.1954623199115
1751,92.1219152573025
1821,141.98144566364073
1891,153.39321497849477
1961,136.79747385365735
2031,131.51152785876707
2101,131.2551420112461
2171,137.16264591237356
2241,112.22498212694578
2311,120.9231455228406
2381,122.39535723549085
2451,109.95882765030063
2521,146.48177069369797
2591,140.87624186016842
2661,129.4504456026216
2731,146.46774809198527
2801,118.14641435255177
2871,118.5500247641437
2941,122.43867086081909
3011,123.83358119259607
3081,123.89858278755061
3151,151.24698057829858
3221,139.38106112752016
67,
137,
207,
277,
347,64.04664897780721
417,
487,
557,
627,
697,
767,25.344271847146807
837,22.496772956280324
907,23.446261432791204
977,29.288740507586294
1047,27.05698644104379
1117,27.751023466542748
1187,26.058790640657975
1257,28.43362327876125
1327,19.39595073641581
1397,
1467,25.238246029635718
1537,25.02739930415974
1607,22.438170903567855
1677,14.86802829683246
1747,
1817,
1887,
1957,54.098591549295776
2027,
2097,
2167,
2237,
2307,
2377,
2447,
2517,
2587,
2657,95.21830468635227
2727,
2797,
2867,
2937,
3007,57.715961625825074
3077,59.91970018070775
3147,
3217,48.47653528386841
63,
133,98.81784019499005
203,16.00313977496243
273,60.39440466724398
343,50.01149175680068
413,57.488675443000254
483,52.78096887470767
553,29.96445925848186
623,50.27734501546919
693,36.45478961504028
763,21.117892373817103
833,
903,
973,
1043,
1113,
1183,
1253,
1323,
1393,
1463,
1533,
1603,
1673,
1743,
1813,38.20056051494791
1883,48.052137089173705
1953,53.38622303546538
2023,80.53990394968515
2093,
2163,
2233,
2303,
2373,
2443,28.205916473317863
2513,36.06261906974582
2583,59.28045091439925
2653,50.482461311203544
2723,48.46951160593034
2793,58.41781316029599
2863,
2933,32.97497912511018
3003,73.43868062963398
3073,53.488944512658975
3143,65.9288665633607
3213,36.207408877957796
59,
129,77.72215211330413
199,60.20975055279773
269,36.475255803806945
339,48.409701834410455
409,68.96063247436493
479,17.53151742481879
549,23.018368561462935
619,40.865495191739846
689,65.04092336422669
759,62.292488269298914
829,94.60652173352682
899,
969,
1039,70.98624448879909
1109,53.49353885630047
1179,
1249,
1319,
1389,
1459,
1529,58.73266721119286
1599,66.09650838916157
1669,
1739,
1809,
1879,
1949,
2019,74.79126538585264
2089,88.98481729549032
2159,72.24107627223219
2229,
2299,35.01669238118477
2369,61.333333333333336
2439,52.764096070568044
2509,132.77034470291508
2579,46.28163460430694
2649,87.22081724771087
2719,67.88848111579334
2789,105.87356661981207
2859,29.01021460655465
2929,56.89439984375482
2999,110.37943942597418
3069,46.30165636205726
3139,80.17356860196709
3209,96.47052832071108
55,
125,87.82150916660366
195,73.56495294314844
265,60.88673613441405
335,43.96309205855644
405,28.40866458102828
475,105.4389516481861
545,89.38799960007914
615,59.43746337929021
685,36.93501535777053
755,87.8141068282438
825,52.108957763171595
895,57.14345450275911
965,89.84159575783792
1035,80.78054521389143
1105,
1175,
1245,
1315,
1385,
1455,
1525,92.82760497950382
1595,39.213389121338906
1665,
1735,
1805,70.40486206716182
1875,100.44222335481606
1945,86.18902857234535
2015,47.173441155208266
2085,85.61482045324614
2155,
2225,
2295,
2365,67.06156406641988
2435,86.23086566184257
2505,68.56396545831421
2575,36.89357118420805
2645,98.00818934827858
2715,143.33231180212007
2785,162.72245353956683
2855,47.98677223628004
2925,44.900469318309675
2995,61.83116362565114
3065,166.1319777481629
3135,
3205,
51,
121,
191,
261,
331,
401,
471,
541,
611,
681,135.60971587428733
751,91.01549322328067
821,91.91134335900838
891,78.07703763143874
961,86.84462060038797
1031,104.31499371469144
1101,64.96036309363608
1171,61.87304463012023
1241,64.63026657693952
1311,85.79924162913491
1381,111.80612918280472
1451,88.66162739740086
1521,
1591,84.52777777777777
1661,136.14277821776253
1731,121.22505833832706
1801,70.46594882558357
1871,47.505102040816325
1941,
2011,87.66261656038132
2081,35.73216073693345
2151,86.17085276987432
2221,122.43363257955454
2291,176.12547750372818
2361,176.03740078682304
2431,105.64353000193154
2501,84.0116125134243
2571,96.07718765894926
2641,78.94124658492647
2711,91.1536247072995
2781,91.11004085896333
2851,110.15946994976791
2921,86.90192940544574
2991,86.16133529997083
3061,43.339035769828925
3131,25.79310344827586
3201,
47,
117,
187,
257,
327,
397,
467,
537,
607,
677,56.77571434060375
747,77.91388955025472
817,83.00550761652647
887,99.62185658751919
957,126.71478569017886
1027,125.78323625403362
1097,142.164943277354
1167,117.83972545559223
1237,126.5419862026638
1307,125.8539658225358
1377,104.67455764410849
1447,106.01127600367525
1517,140.18012788302178
1587,130.36181582071384
1657,162.31444215656137
1727,148.71377173951814
1797,107.1110172675716
1867,65.38598674209513
1937,171.88450043475981
2007,171.12958939812302
2077,201.78215690957643
2147,146.53967360955326
2217,120.07226597017394
2287,114.16541303200701
2357,75.89106143783982
2427,93.13504654709698
2497,50.28518399829087
2567,172.9815780779278
2637,153.77378235264024
2707,114.97389391602346
2777,149.45470957085251
2847,137.5878286840087
2917,166.88474389229984
2987,126.50244695269197
3057,67.36965769848707
3127,64.02150811707213
3197,136.27945123966072
43,
113,
183,
253,
323,
393,83.36363636363636
463,81.58897113544687
533,101.12903856420255
603,125.60006541167225
673,112.60111271411377
743,72.8109999095314
813,101.97564996826306
883,106.80625878172654
953,131.84973529895473
1023,114.03442361747437
1093,136.02697085216437
1163,128.77217055043917
1233,141.80480561437207
1303,160.54638236460744
1373,180.84496656548262
1443,195.28421545838287
1513,176.16006056396986
1583,170.42769538267822
1653,176.5040409288404
1723,151.90617258592025
1793,176.1474661780613
1863,175.0257004160656
1933,147.20239073016793
2003,154.54222966833763
2073,169.87685051948725
2143,97.14975048506307
2213,110.74898910208664
2283,77.8703678589723
2353,113.77774974053757
2423,133.68996948345276
2493,110.63272868575032
2563,93.35164510642922
2633,130.1670772455029
2703,130.0321544055329
2773,212.38777115504388
2843,189.87917043647192
2913,71.3295380785665
2983,61.88714456227404
3053,43.97471893962755
3123,71.97919499931642
3193,80.34909059414515
39,
109,
179,
249,
319,52.84332781913428
389,90.9951201277738
459,
529,
599,
669,
739,
809,
879,105.27975883227204
949,104.35461705086647
1019,91.98298996289255
1089,94.88189434865589
1159,136.98380467306055
1229,138.82154662010228
1299,165.8879475309909
1369,157.15849133575622
1439,139.68609157386305
1509,159.16058592630284
1579,182.201683939085
1649,167.52456897614195
1719,168.70470536713842
1789,173.6364863060366
1859,149.78230784361978
1929,143.51491732498857
1999,136.9991331532409
2069,141.85234757010278
2139,154.1949975905498
2209,110.20738351090063
2279,124.40312953828654
2349,131.63066062169844
2419,106.427953376597
2489,120.83635885758129
2559,122.35669522028567
2629,152.12219459006133
2699,140.75334316687008
2769,117.45246469391323
2839,107.5493998958306
2909,89.5138453210216
2979,106.66274743396902
3049,109.32707068183274
3119,115.80043069288762
3189,105.35500413420644
32,
102,
172,
242,
312,40.28945660558023
382,67.15640180493465
452,
522,
592,
662,
732,
802,
872,24.26990277571278
942,34.534954913497465
1012,40.065640825050465
1082,40.873351066883224
1152,32.84269241884345
1222,36.61010883579041
1292,32.897516829202104
1362,25.516121273135354
1432,27.926899602211876
1502,34.11386945882509
1572,22.398762874638514
1642,20.67086383855167
1712,
1782,
1852,
1922,
1992,
2062,
2132,
2202,
2272,
2342,
2412,
2482,
2552,
2622,21.5125
2692,87.63086900257827
2762,
2832,
2902,58.333333333333336
2972,202.0
3042,57.26269156708299
3112,58.13328298350977
3182,70.54402121758955
3252,105.97919832154437
28,
98,58.49612531296143
168,43.646013335296324
238,29.196642865153844
308,49.646033174150716
378,39.970492541783855
448,54.436364446904136
518,46.59024669602108
588,87.39920541984176
658,42.806307184037095
728,33.25777303520382
798,35.40774111198708
868,
938,
1008,
1078,
1148,
1218,
1288,
1358,
1428,
1498,
1568,
1638,
1708,
1778,
1848,43.69769592290334
1918,40.66045468894632
1988,67.41419424414705
2058,97.23113558565261
2128,129.12983312318698
2198,
2268,
2338,
2408,
2478,58.57698975882108
2548,65.08856389941835
2618,66.91525916937609
2688,49.56170500738081
2758,47.981371709737786
2828,
2898,34.1912558461963
2968,47.0734826488233
3038,79.501624737002
3108,52.500011918829365
3178,39.168402829013644
3248,34.891309820323436
24,
94,61.617681624288096
164,70.63055673826497
234,53.44939736409302
304,63.21792750984966
374,57.190811142586
444,71.6144181119067
514,30.852287586625316
584,30.200347481419346
654,76.17178444761774
724,60.402041024124664
794,68.5961854521446
864,
934,
1004,
1074,
1144,53.67274091315681
1214,
1284,
1354,
1424,
1494,55.95482364857451
1564,66.20252616900065
1634,
1704,
1774,
1844,
1914,
1984,
2054,88.11742281171547
2124,89.00744127413277
2194,42.62651294182495
2264,20.590236894143406
2334,
2404,53.815519573539625
2474,77.67236757721246
2544,45.93569620736934
2614,102.7023002308692
2684,48.259047738991285
2754,70.34816261418592
2824,
2894,49.74300338953826
2964,65.88744620896293
3034,70.66343555479997
3104,87.91123510310891
3174,72.1198272311201
3244,57.10252410257657
20,
90,127.16113637018861
160,103.81773179407638
230,90.54570281973122
300,50.07076102302685
370,59.01951642569439
440,51.98645556995559
510,48.00379660314569
580,91.6296603950589
650,38.98793348159002
720,64.51668792768655
790,66.54364625908697
860,69.14037302576892
930,99.55356347784918
1000,111.78707075651477
1070,57.7097538068171
1140,
1210,
1280,
1350,
1420,
1490,65.43857065108813
1560,99.7723009927001
1630,62.27272727272727
1700,64.45057766367137
1770,62.02512176854198
1840,82.30349641949661
1910,84.39845110677138
1980,55.28243511786474
2050,69.69767441860465
2120,
2190,
2260,
2330,81.40210901705717
2400,100.3362037350064
2470,61.802714775630356
2540,83.02999431566981
2610,117.1901881761455
2680,123.67829042288264
2750,142.71453740271457
2820,57.221703224842116
2890,47.867933384560864
2960,51.32146595703088
3030,124.86354813287252
3100,
3170,
3240,
16,
86,
156,
226,
296,
366,
436,
506,
576,
646,
716,76.53261328661961
786,104.63993712527814
856,77.41944688562243
926,76.20812844881324
996,91.64092641694224
1066,104.0092636960726
1136,
1206,72.62813633168687
1276,77.87129830250319
1346,90.89360805390235
1416,95.72237472264551
1486,96.59687211393486
1556,114.06465528375482
1626,117.8915427713857
1696,106.74561224850957
1766,81.13605238879737
1836,
1906,
1976,43.00817133390423
2046,49.39810426540284
2116,82.83095632289725
2186,125.93389753813052
2256,141.02858403016464
2326,175.2564080598279
2396,115.29663877770086
2466,95.14189033326485
2536,85.10810810810811
2606,103.67362413264284
2676,75.59245288084627
2746,66.57105787744162
2816,92.17786020722083
2886,105.32821487392084
2956,85.44406890938143
3026,
3096,26.46742287713347
3166,
3236,
12,
82,
152,
222,
292,
362,
432,
502,
572,
642,
712,55.408534890663226
782,70.11439402883265
852,90.20468310080469
922,107.27049606798015
992,91.72831320292153
1062,94.68238597933872
1132,112.8360414555203
1202,90.9902318858747
1272,127.92733340446148
1342,136.52187493928236
1412,99.15423051452412
1482,79.85009735090794
1552,126.69180451608243
1622,112.652931042573
1692,158.8189217054546
1762,148.03563215557355
1832,144.00133317994099
1902,145.62582442214153
1972,177.64348519305912
2042,168.88222773610175
2112,146.74852797445632
2182,137.073094271261
2252,120.23207032372949
2322,105.92364895636157
2392,80.00187544106024
2462,56.55277545847451
2532,70.21816556409799
2602,178.1843185318417
2672,130.3378099791747
2742,125.33133180670198
2812,146.8512768698134
2882,168.89587205299887
2952,146.62245673193337
3022,74.39060583701428
3092,52.684527932692546
3162,85.24476700845942
3232,94.68754155930517
8,
78,
148,
218,
288,
358,
428,103.19095282766732
498,87.78947970318387
568,98.05940463293416
638,117.58093400536632
708,92.96464845592257
778,108.59627994818409
848,107.5575507721691
918,99.43698311140722
988,98.86382098913136
1058,127.86136293828608
1128,172.63036774669044
1198,130.22190388080736
1268,152.5611755226605
1338,157.92291779685488
1408,127.34622638378836
1478,218.3602294030843
1548,155.9613630435386
1618,160.41980393993816
1688,143.73558517967462
1758,150.2031326088456
1828,156.69538293352218
1898,157.15010194733057
1968,141.25862104676781
2038,137.44673979984603
2108,156.7199228876261
2178,139.39290089579978
2248,89.29702359672945
2318,122.38237257038847
2388,134.30254487844218
2458,144.23200854029406
2528,109.78771635193247
2598,120.03252065686122
2668,148.805405401865
2738,184.21867746337213
2808,168.0231431074512
2878,97.30248395842196
2948,67.46224283517965
3018,72.09885034505018
3088,60.2787548611121
3158,104.91567292004315
3228,80.62468843639336
4,
74,
144,
214,
284,
354,99.00012447526461
424,59.142857142857146
494,69.57709812660522
564,
634,
704,
774,
844,
914,106.9019867828153
984,100.13366267184445
1054,111.8178385833569
1124,111.62172455643193
1194,138.74226395998267
1264,140.27143667308644
1334,174.3538696891732
1404,162.5049249584713
1474,168.90111870802053
1544,166.40110416029515
1614,150.27387593192728
1684,165.21541692045804
1754,149.04372280082546
1824,168.90452003396337
1894,143.7348045244938
1964,119.76657692928036
2034,140.5470300181753
2104,162.01083221969884
2174,153.27544748294974
2244,90.25762538838627
2314,151.03201316603608
2384,114.8418665682187
2454,98.48618711280953
2524,132.5101538815031
2594,143.8821487567465
2664,161.84058556254556
2734,110.27493219879966
2804,135.027383013596
2874,119.32874323994646
2944,137.43311333459908
3014,103.39453954161728
3084,114.81297037777719
3154,119.15676086800873
3224,133.77281593987047
70,
140,
210,
280,36.8600122897304
350,21.737518402219333
420,34.76089071324887
490,38.05753360218751
560,13.87361437618693
630,21.109309691468003
700,30.19884360947877
770,23.29536904916332
840,104.04696132596685
910,10.0
980,7.7
1050,34.4578608372876
1120,17.166666666666668
1190,
1260,35.05595303976599
1330,18.0
1400,20.785714285714285
1470,15.857142857142858
1540,20.85040705563094
1610,13.3
1680,15.844444444444445
1750,
1820,
1890,
1960,
2030,
2100,
2170,
2240,
2310,
2380,
2450,
2520,
2590,
2660,
2730,
2800,
2870,
2940,
3010,
3080,
3150,
3220,
66,
136,
206,
276,
346,62.62781148109671
416,81.5417859615128
486,47.445812885200965
556,45.283063774544274
626,
696,
766,
836,
906,24.989442293240266
976,62.97732470977436
1046,59.06604951124299
1116,45.45744410996057
1186,53.920934951172605
1256,63.50597074363351
1326,43.29100554229405
1396,26.191333688291895
1466,46.61920819989898
1536,34.39664986722281
1606,20.011095454783
1676,20.899958943184675
1746,
1816,
1886,
1956,
2026,34.25892187982189
2096,
2166,
2236,
2306,
2376,
2446,
2516,
2586,69.28891981868453
2656,103.66948372067824
2726,
2796,25.473928922090675
2866,26.0961281967023
2936,20.456470588235295
3006,33.23178164779482
3076,66.93375624940063
3146,84.24874776683112
3216,92.95962739601285
62,57.68016487433934
132,49.50507866610838
202,33.609064396238985
272,42.46244452071265
342,16.669514164570742
412,21.82049246623991
482,56.4488951709714
552,36.56622362332245
622,65.2304353990328
692,38.891421655558055
762,49.746983459141305
832,58.680571311527075
902,
972,
1042,
1112,
1182,
1252,
1322,
1392,
1462,
1532,
1602,
1672,
1742,
1812,
1882,
1952,99.33333333333333
2022,87.61986628462273
2092,70.1797435212008
2162,83.19071626755867
2232,
2302,
2372,
2442,
2512,51.38888214213049
2582,97.25360971094989
2652,58.113283376518304
2722,64.01183183331923
2792,58.70237246716221
2862,8.4
2932,49.57262491442879
3002,67.19032107055374
3072,74.19140640228716
3142,27.330191718550726
3212,30.61162079186396
58,
128,87.62048808047197
198,62.43242024644831
268,52.024280956641796
338,57.378158004910844
408,42.48623126445751
478,58.19351827653926
548,30.838177646538337
618,60.27139061288512
688,72.48352002291192
758,63.28310925857454
828,65.24415078898778
898,
968,
1038,
1108,
1178,
1248,
1318,
1388,
1458,52.416713410974644
1528,60.348945124700755
1598,62.25639905335918
1668,
1738,
1808,
1878,
1948,97.51423678013273
2018,79.23659706677398
2088,94.2305559066834
2158,49.042743667272354
2228,22.454058399698305
2298,19.49589113208359
2368,48.23871396731267
2438,65.27161916302126
2508,72.7851920349222
2578,64.40772521945992
2648,39.38310490818262
2718,69.08595556878308
2788,46.7232485694654
2858,67.76684629245572
2928,39.935285664847726
2998,43.24978340986388
3068,65.00582511223945
3138,48.26039749560345
3208,70.49311170736156
54,65.70575781477022
124,95.20571959721379
194,105.62106900220299
264,73.99048495694906
334,44.83307475920684
404,44.54748511464192
474,127.9110870560806
544,76.75074621663006
614,53.621962307869524
684,58.100119646081644
754,76.21843316191881
824,89.3326053032162
894,90.20471504700274
964,93.60990148997699
1034,72.90814449959474
1104,
1174,
1244,
1314,
1384,
1454,
1524,87.20931172857232
1594,63.06311362666204
1664,
1734,63.68757481882815
1804,78.47630414420496
1874,115.23155583650886
1944,55.51768451116616
2014,
2084,
2154,53.509151157862284
2224,69.66708967604853
2294,62.96856751058789
2364,70.00301782022845
2434,116.6933921703105
2504,70.67371925889839
2574,90.45954110558623
2644,81.67168179548123
2714,137.82956533994155
2784,71.68877624786317
2854,101.87310332493146
2924,96.13359448667973
2994,61.182260173848455
3064,85.69940769990129
3134,
3204,
50,
120,
190,
260,
330,
400,
470,
540,
610,
680,123.11520505638153
750,85.55956971405838
820,93.40654555793265
890,102.70496656505013
960,84.36743285424053
1030,104.06563965570051
1100,109.77123562264052
1170,71.7047793636044
1240,88.82431906892872
1310,97.30628909001001
1380,77.61632112835436
1450,104.31294116163551
1520,93.86112403020718
1590,105.8630555505634
1660,129.5252416619828
1730,70.04646471440964
1800,74.86840320549197
1870,
1940,44.327777777777776
2010,56.77459638898548
2080,122.66535615610591
2150,126.96582355558805
2220,158.5830397276134
2290,143.64554919919846
2360,129.37682968648258
2430,90.45564874160438
2500,62.9859887295082
2570,152.0382933527085
2640,96.36592569458412
2710,88.79817204395682
2780,67.93384460494332
2850,93.73310440651646
2920,135.09211924012791
2990,114.4024869076445
3060,78.98803433047246
3130,28.79441360681528
3200,
46,
116,
186,
256,
326,
396,
466,
536,
606,52.10909090909091
676,
746,76.11422202938499
816,93.1473595530528
886,90.85665344378798
956,87.27960751122312
1026,112.95549859160107
1096,140.0
1166,119.01123725472343
1236,119.68412309138303
1306,133.95920105135187
1376,140.6149601832482
1446,102.59058896668517
1516,94.6759853686182
1586,119.8151905140305
1656,126.75963636574329
1726,143.71166639142385
1796,157.603655463143
1866,181.1447797243516
1936,190.11306185053678
2006,187.44424637757334
2076,169.19058558432582
2146,138.35303253981172
2216,127.22122495737534
2286,79.32598955151965
2356,80.37602245032126
2426,72.31863027517001
2496,50.77784882866845
2566,115.54921700223713
2636,137.2034100830697
2706,131.65671427577155
2776,91.98384886771964
2846,165.09249088098807
2916,231.80653471894217
2986,123.85273052987465
3056,100.81990939902335
3126,39.028365811324875
3196,51.5973025473489
42,
112,
182,
252,
322,
392,88.95728938751303
462,89.84383358090746
532,87.55919793202125
602,84.9289809662489
672,99.33252732110076
742,107.3015977137668
812,106.07509855924918
882,132.133733372739
952,136.64082188432198
1022,136.57760836663013
1092,102.80724779669355
1162,138.31479668716108
1232,114.14021908376621
1302,121.6644057417432
1372,180.1867467955064
1442,189.9269057011059
1512,150.83728344680944
1582,162.1890570311534
1652,169.7325943077787
1722,143.36673272776932
1792,144.68232685680408
1862,132.67451989451803
1932,175.45752271446094
2002,198.08844151504547
2072,91.43328189655834
2142,113.07014304659636
2212,136.7382347608738
2282,142.0444899996655
2352,143.64182447207781
2422,137.40153916485028
2492,117.45772142569494
2562,86.45793208556667
2632,158.82584998754854
2702,183.17399650425028
2772,179.07548825090834
2842,69.67867923527977
2912,87.9721488585444
2982,84.50124134184436
3052,72.77750466246849
3122,100.89207627646805
3192,89.91685649953803
38,
108,
178,
248,
318,
388,69.42263880532438
458,87.11775628482904
528,87.25474139836733
598,76.96262524543278
668,79.57610445434581
738,
808,99.78571428571429
878,
948,78.2569706774243
1018,90.12213853517754
1088,113.18227203269377
1158,122.91620646842578
1228,132.23876959048602
1298,148.0206354643605
1368,150.16818135843747
1438,163.4554964216046
1508,156.9466563007854
1578,164.24872857451524
1648,176.69411429285972
1718,161.27868639259472
1788,157.06231513210332
1858,153.3687788657885
1928,127.83163316549197
1998,154.2835022668223
2068,155.0397801339721
2138,136.90233908374015
2208,141.8967565135588
2278,155.88403909165487
2348,128.32816822371927
2418,107.92502722896313
2488,120.17598076028533
2558,139.977611931593
2628,149.7021683029359
2698,128.1317937244559
2768,117.20982316020248
2838,85.91121953832268
2908,103.29091711518534
2978,101.20056667408886
3048,106.58208283027145
3118,94.22251710580142
3188,126.91799255208527
35,
105,
175,
245,
315,46.92051500281536
385,50.05517554223807
455,66.37590780284613
525,30.463364293085654
595,22.73895511982876
665,26.331328344586392
735,19.798225059624013
805,24.42645493444448
875,15.926889420248125
945,
1015,8.941176470588236
1085,27.305522514868308
1155,20.596597568735138
1225,35.78169014084507
1295,38.561907210604495
1365,11.333333333333334
1435,21.083333333333332
1505,14.666666666666666
1575,17.810661436976286
1645,9.2
1715,13.225315078429595
1785,
1855,
1925,
1995,
2065,
2135,
2205,
2275,
2345,
2415,
2485,
2555,
2625,
2695,
2765,14.166666666666666
2835,48.3727422003284
2905,
2975,
3045,
3115,
3185,
3255,
31,
101,
171,
241,
311,44.80375267850789
381,60.67204578242858
451,48.048328644473195
521,66.79619376972026
591,44.90360506785728
661,23.94091791345478
731,
801,
871,
