id,agbd
2607,77.43548387096774
2677,37.379629629629626
2747,37.26568265682657
2817,41.49264705882353
2887,41.46551724137931
2957,68.41463414634147
3027,50.389764452497346
3097,54.03486659588314
3167,
3237,
13,
83,
153,
223,
293,
363,
433,
503,
573,
643,
713,65.65517241379311
783,54.56636968326294
853,100.5625
923,102.390625
993,117.3970588235294
1063,59.25421485300265
1133,83.43085106382979
1203,54.566869489631195
1273,123.46595367334874
1343,55.074585635359114
1413,59.47305389221557
1483,133.5
1553,73.51327433628319
1623,123.54474708171206
1693,91.38008480872318
1763,75.18536585365854
1833,43.02215299060298
1903,83.34482758620689
1973,165.46363636363637
2043,123.18777941425648
2113,125.51682205107419
2183,129.35115374862647
2253,93.72131147540983
2323,101.05970149253731
2393,40.52777777777778
2463,36.0
2533,70.14285714285714
2603,157.5878787878788
2673,131.5664527586068
2743,141.64285714285714
2813,131.2403846153846
2883,99.42105263157895
2953,161.4788732394366
3023,40.54545454545455
3093,34.87350443212087
3163,22.537037037037038
3233,22.536231884057973
9,
79,
149,
219,
289,
359,
429,54.4
499,73.4169220744745
569,71.38416542559874
639,61.54237288135593
709,43.27663401783005
779,72.52066115702479
849,81.58333333333333
919,117.54878048780488
989,96.4095238095238
1059,100.3921568627451
1129,84.47142857142858
1199,135.57988155493578
1269,163.2746523462233
1339,167.72328879565873
1409,123.59183673469387
1479,171.53883495145632
1549,139.74757281553397
1619,123.9264759586123
1689,147.69461077844312
1759,167.4389444271965
1829,167.22218969323407
1899,139.41071428571428
1969,147.77743249433584
2039,163.5963180083057
2109,117.53398058252426
2179,68.53550973654066
2249,51.398798279519895
2319,109.47058823529412
2389,48.52604435275916
2459,84.51063829787235
2529,50.328947368421055
2599,104.61290322580645
2669,97.48333333333333
2739,105.55608988182522
2809,163.54125955551055
2879,113.45762711864407
2949,49.42857142857143
3019,38.185925762262485
3089,36.81452085858388
3159,30.52469135802469
3229,33.0
5,
75,
145,
215,
285,42.5
355,43.5
425,
495,
565,
635,42.44444444444444
705,36.0
775,
845,75.07555165621017
915,67.2865796540311
985,75.41934338952971
1055,99.54258704315858
1125,102.96074015601783
1195,153.5874125874126
1265,137.52631578947367
1335,165.3089430894309
1405,107.72599531615926
1475,93.41584158415841
1545,199.59366909749554
1615,133.2235294117647
1685,179.32493214424196
1755,171.6508785020578
1825,145.5042735042735
1895,147.61155344526034
1965,119.33886583679114
2035,115.35096909376638
2105,147.6257174989411
2175,113.68103448275862
2245,81.41511078489839
2315,107.60714285714286
2385,119.82041966116542
2455,115.57001972386588
2525,107.15038233655746
2595,119.42633990558178
2665,59.3235294117647
2735,89.66292134831461
2805,82.40815673218515
2875,48.53472222222222
2945,50.53731343283582
3015,51.18211276733636
3085,45.49382716049383
3155,50.38461538461539
3225,56.46031746031746
1,37.645554123731586
71,37.812533972893924
141,51.73134328358209
211,
281,
351,37.22222222222222
421,55.10972177229581
491,75.48995061549076
561,87.24789870592681
631,51.270697994937656
701,38.366331889848304
771,59.234568962295874
841,45.471496369417686
911,40.0
981,
1051,
1121,45.34069400630915
1191,75.6042496679947
1261,107.4752818733738
1331,123.47749754923804
1401,83.40521188585925
1471,83.5196051532864
1541,151.27538153359043
1611,107.44163424124514
1681,103.1998987424103
1751,59.42185005391247
1821,155.47402138250936
1891,151.76448454624102
1961,135.6804283576307
2031,131.4814963244771
2101,131.384616734445
2171,131.44334975369458
2241,115.68437781204118
2311,115.43739967897271
2381,99.39463970294702
2451,107.57115937587615
2521,135.70668304325858
2591,135.64258104520843
2661,139.69928567893498
2731,135.65746494770414
2801,115.41387484197217
2871,103.67040856687115
2941,103.34528369874072
3011,54.79504756638673
3081,119.61449753177901
3151,135.60253396180525
3221,133.51741455418374
67,
137,
207,
277,
347,41.454175255989995
417,
487,
557,
627,
697,
767,22.93815424876847
837,10.651828881823278
907,16.506172839506174
977,18.493243243243242
1047,17.39360284318081
1117,18.414893617021278
1187,17.0
1257,10.80180562555818
1327,13.41554054054054
1397,13.0
1467,18.523809523809526
1537,14.502242152466367
1607,16.43815485917524
1677,10.0
1747,
1817,
1887,
1957,33.0
2027,
2097,
2167,
2237,
2307,
2377,
2447,
2517,
2587,
2657,39.0
2727,
2797,
2867,
2937,
3007,42.53333333333333
3077,37.88839956925983
3147,
3217,30.46794871794872
63,
133,35.165690727566734
203,12.494360962481178
273,51.3602202974758
343,42.470770895162346
413,43.18334543579965
483,37.80890609851781
553,9.360800030100046
623,35.29515141773955
693,29.549253731343285
763,17.0
833,
903,
973,
1043,
1113,
1183,
1253,
1323,
1393,
1463,
1533,
1603,
1673,
1743,
1813,30.0
1883,34.606717507236276
1953,34.89716658086757
2023,67.70136894212553
2093,85.58241758241758
2163,
2233,
2303,
2373,
2443,17.0
2513,32.56962025316456
2583,51.23412170198553
2653,41.43886190629823
2723,35.22770558239338
2793,41.42253521126761
2863,
2933,24.0
3003,45.4174591075512
3073,43.303481240406846
3143,33.4248061583087
3213,25.412337662337663
59,
129,51.327018028573775
199,43.13188471246905
269,22.680743961869535
339,37.89438531950812
409,33.45343275924474
479,12.40983606557377
549,13.369554957105972
619,27.82818685669042
689,43.18196604971846
759,51.297037093457234
829,36.529411764705884
899,
969,
1039,54.977227262984925
1109,45.53211009174312
1179,
1249,
1319,
1389,
1459,
1529,51.307701512147624
1599,54.46394467829224
1669,
1739,
1809,
1879,
1949,
2019,69.0
2089,85.56306306306307
2159,50.421052631578945
2229,
2299,13.224615384615385
2369,48.0
2439,35.07628521034842
2509,119.5479222045108
2579,37.44307681777737
2649,61.625
2719,58.3768115942029
2789,70.25
2859,25.0
2929,41.50657937968195
2999,65.49136420237052
3069,23.064478937938773
3139,59.409359487107345
3209,81.61971830985915
55,
125,67.33634293907497
195,51.244825896279174
265,43.177686287416954
335,30.00879390764416
405,21.359484565237885
475,36.99943025999703
545,69.51461988304094
615,43.270333653417
685,22.598651503675903
755,27.67117253824386
825,42.479371316306484
895,51.415673981191226
965,87.63185865460818
1035,69.4734102963388
1105,
1175,
1245,
1315,
1385,
1455,
1525,71.50331359717461
1595,
1665,
1735,
1805,49.402352941176474
1875,71.50708809090408
1945,54.80323828721918
2015,35.0
2085,61.46596858638743
2155,
2225,
2295,
2365,36.605633802816904
2435,38.421155775160685
2505,38.55918143648051
2575,30.502304147465438
2645,81.54838709677419
2715,131.58720713558102
2785,147.5530387783864
2855,46.4540152259332
2925,25.000000000000004
2995,37.53682278640445
3065,147.3003421566364
3135,
3205,
51,
121,
191,47.0
261,
331,
401,
471,
541,
611,
681,106.48
751,67.37132070235486
821,88.5125
891,51.21025492775768
961,58.49699417621641
1031,85.61333333333333
1101,57.52378568374063
1171,49.44553170877973
1241,54.663338412871354
1311,67.40286957361431
1381,91.56639362222616
1451,81.66287878787878
1521,
1591,113.50632911392405
1661,121.5721957040573
1731,105.48249027237354
1801,45.502414748351356
1871,33.0
1941,
2011,37.45851528384279
2081,28.53830549010954
2151,23.923434234879696
2221,113.55
2291,177.5882858124356
2361,161.48192771084337
2431,101.53333333333333
2501,89.50649350649351
2571,93.54471544715447
2641,59.11373245909675
2711,81.54545454545455
2781,44.48888888888889
2851,67.04918032786885
2921,59.439655172413794
2991,49.51421222540091
3061,22.930163966002937
3131,26.0
3201,
47,
117,
187,
257,
327,
397,
467,
537,
607,
677,47.0
747,54.49792642439553
817,59.400862068965516
887,82.5
957,120.52
1027,123.18709677419355
1097,129.48809523809524
1167,107.70846931556245
1237,113.375
1307,123.53828451528842
1377,54.75876710426525
1447,38.95891421460878
1517,139.4473042535898
1587,87.53005025771127
1657,107.55182072829132
1727,147.64747302774023
1797,99.46041544189694
1867,82.38775510204081
1937,141.6295444891432
2007,147.57971014492753
2077,123.37057005632333
2147,117.66326530612245
2217,106.43333333333334
2287,52.34455999369731
2357,69.52380952380952
2427,44.46875
2497,70.0
2567,165.38202247191012
2637,125.56756756756756
2707,99.5546875
2777,107.211666207104
2847,87.03398058252426
2917,149.61111111111111
2987,140.59322033898306
3057,43.0512804266937
3127,14.525641025641026
3197,21.884180790960453
43,
113,
183,
253,
323,
393,60.5
463,61.353798918686664
533,91.57904741086406
603,89.45128205128205
673,50.43233528873215
743,49.55085607913591
813,92.43636363636364
883,75.76342735912367
953,91.81481481481481
1023,90.51315789473684
1093,98.52631578947368
1163,120.41538461538461
1233,151.52487270897848
1303,167.2645561213195
1373,167.4854194548144
1443,203.50956937799043
1513,165.4181470347089
1583,125.63218390804597
1653,133.34375
1723,131.3089430894309
1793,150.8817891373802
1863,153.49324324324326
1933,121.3046303818034
2003,139.6821555942606
2073,167.51161913250903
2143,91.47941415008826
2213,75.65465861550193
2283,59.36217948717949
2353,85.43333333333334
2423,113.4969696969697
2493,57.51742957746479
2563,81.40441176470588
2633,74.44827586206897
2703,107.02582335329343
2773,181.47717842323652
2843,179.3763440860215
2913,62.68627450980392
2983,41.27994492235187
3053,37.0
3123,37.77650408212627
3193,46.47976467239171
39,
109,
179,
249,
319,123.0
389,58.36842105263158
459,
529,
599,
669,
739,
809,12.0
879,67.60843373493977
949,76.53333333333333
1019,67.47150259067358
1089,53.51393812830849
1159,131.3767528462538
1229,131.4384713375796
1299,139.69350084222347
1369,139.27825177076625
1439,102.36476426799007
1509,179.61951219512196
1579,163.54530850976192
1649,179.57043952175442
1719,183.6350515208765
1789,167.5193085940681
1859,131.71833122104258
1929,135.51974419364265
1999,119.59052427355704
2069,131.43959731543623
2139,131.5185922114459
2209,83.48952206624584
2279,119.1831693244158
2349,107.44847277906732
2419,99.29404728398538
2489,99.4676923076923
2559,107.25678482253284
2629,131.400826446281
2699,129.54054054054055
2769,142.66129032258064
2839,85.52121212121212
2909,73.49242424242425
2979,74.43589743589743
3049,44.4
3119,76.52083333333333
3189,60.443640692244294
32,
102,
172,
242,
312,36.0
382,54.884267007050745
452,
522,
592,
662,
732,
802,
872,12.47305389221557
942,22.47926267281106
1012,27.06282722513089
1082,22.532701378809872
1152,19.761724726374013
1222,26.50210970464135
1292,10.14146867594706
1362,10.560649450020822
1432,18.612565445026178
1502,18.53146853146853
1572,14.453429462197974
1642,17.39195348106239
1712,
1782,
1852,
1922,
1992,
2062,
2132,
2202,
2272,
2342,
2412,
2482,
2552,
2622,17.232558139534884
2692,41.35658914728682
2762,
2832,
2902,17.0
2972,10.0
3042,41.472727272727276
3112,44.4
3182,43.25559348053305
3252,87.44083025586917
28,
98,43.116252294862626
168,24.46819338422392
238,28.58823529411765
308,38.529398309298855
378,34.48862802641233
448,43.0715521754472
518,35.042155293122086
588,67.4983848638671
658,35.277804784069794
728,21.395374159876845
798,21.0
868,
938,
1008,
1078,
1148,
1218,
1288,
1358,
1428,
1498,
1568,
1638,
1708,
1778,
1848,28.65635031191327
1918,29.948850784385257
1988,53.56475799381719
2058,93.44366197183099
2128,99.61319279615735
2198,
2268,
2338,
2408,
2478,45.50588235294118
2548,41.41069347639674
2618,53.48211278839621
2688,37.50893909945207
2758,38.49464668094218
2828,
2898,32.54037867968858
2968,30.486294470782575
3038,53.54239142325785
3108,29.41846667933929
3178,19.551892974674487
3248,27.104514117344163
24,
94,54.709869499227665
164,51.22901117794234
234,43.1750617901308
304,46.503272950203694
374,37.50912718004831
444,40.49170641418097
514,17.427131687565012
584,16.47486033519553
654,67.34830171556469
724,37.692986191251805
794,51.29403553712185
864,
934,
1004,
1074,
1144,46.0
1214,
1284,
1354,
1424,
1494,43.02116704805493
1564,51.35365342255927
1634,
1704,
1774,
1844,
1914,
1984,
2054,67.51137691550109
2124,53.4125
2194,34.0
2264,13.331176950258222
2334,
2404,35.19638857635012
2474,61.514211886304906
2544,35.13162565750209
2614,83.42439395151611
2684,34.0
2754,62.537823864986926
2824,
2894,34.476190476190474
2964,55.10068347472514
3034,38.40170694864048
3104,34.43739279588336
3174,35.090775002404854
3244,41.460851482574874
20,
90,91.16863423455806
160,83.43522463319832
230,51.20222946194043
300,34.96741411579815
370,41.608695652173914
440,37.042398953966845
510,37.30906926502359
580,65.59970225900734
650,23.18791043595221
720,55.070038000400665
790,51.33066132742771
860,54.85013744429823
930,83.42986495737134
1000,105.52471482889734
1070,44.41463414634146
1140,
1210,
1280,
1350,
1420,
1490,57.56397205273307
1560,75.49620777821092
1630,50.0
1700,50.0
1770,51.10366981118046
1840,69.56033253610524
1910,38.145493902273465
1980,40.46911393763752
2050,
2120,
2190,
2260,
2330,49.25
2400,59.64312267657993
2470,45.40652818991098
2540,40.47794117647059
2610,105.49450209394921
2680,99.37638261622091
2750,103.62326763926528
2820,38.83293326932309
2890,34.50476190476191
2960,40.525
3030,131.46496272004
3100,
3170,
3240,
16,
86,
156,
226,
296,
366,
436,
506,
576,
646,
716,70.83955534046915
786,89.55961146400229
856,52.48667793455761
926,55.09877539859767
996,67.77319587628865
1066,71.26190476190476
1136,73.38619151605259
1206,57.54926624737946
1276,67.56380290587492
1346,71.30077299314019
1416,87.84084510069422
1486,105.37647058823529
1556,115.65108486219317
1626,117.60804020100502
1696,85.58252427184466
1766,44.48096885813149
1836,
1906,
1976,35.0
2046,41.56358004281016
2116,57.416666666666664
2186,139.3875968992248
2256,109.56737588652483
2326,205.56307372007194
2396,98.5
2466,93.60199004975124
2536,89.27748691099477
2606,87.47332338373538
2676,44.39473684210526
2746,40.5390625
2816,59.15
2886,67.32727272727273
2956,51.484375
3026,45.30769230769231
3096,138.0
3166,
3236,
12,
82,
152,
222,
292,
362,
432,
502,
572,
642,
712,42.59183673469388
782,50.9769933461148
852,52.0
922,77.3076923076923
992,50.75
1062,91.79569892473118
1132,75.34951615998246
1202,83.47093023255815
1272,135.50995209028815
1342,86.76358695652173
1412,71.28883495145631
1482,55.1530422042245
1552,71.40069572779649
1622,83.50613486677142
1692,151.56848449878365
1762,103.63357660609672
1832,115.2755905511811
1902,119.36032135337453
1972,171.4542886713528
2042,163.5
2112,139.31058020477815
2182,123.3173076923077
2252,113.57142857142857
2322,81.44660194174757
2392,55.04259634888438
2462,38.61764705882353
2532,106.50039184952978
2602,141.4732824427481
2672,115.4091560302162
2742,65.62857142857143
2812,101.70202002821846
2882,135.71153663253335
2952,103.33639143730886
3022,41.511023833994024
3092,34.7851216205439
3162,18.4672131147541
3232,24.434782608695652
8,
78,
148,
218,
288,
358,
428,51.187603093335625
498,54.66534637093076
568,67.61177579903395
638,75.34831460674157
708,57.45723684210526
778,53.46188340807175
848,60.39705882352941
918,58.51685393258427
988,99.65822784810126
1058,97.56382978723404
1128,146.71794871794873
1198,133.36363636363637
1268,108.0
1338,151.2095577012222
1408,105.54545454545455
1478,219.3267347000667
1548,171.5229007633588
1618,139.249906288746
1688,139.4450892209488
1758,131.67525773195877
1828,139.2098078867543
1898,119.63101470626924
1968,147.2329348545617
2038,139.6338028169014
2108,131.5811320754717
2178,121.56643356643356
2248,54.43283582089552
2318,121.32019947054116
2388,125.43257506277158
2458,123.53712948991888
2528,77.58695652173913
2598,68.45454545454545
2668,114.96533075556486
2738,155.4205420330593
2808,141.56164383561645
2878,81.45132743362832
2948,49.5
3018,41.11622953482915
3088,38.0547763738796
3158,75.58849557522124
3228,46.567567567567565
4,
74,
144,
214,
284,
354,37.643432058083896
424,54.8342817003108
494,45.51470588235294
564,
634,
704,
774,
844,
914,69.34768821603927
984,77.45161290322581
1054,70.87971777354686
1124,69.51058211972442
1194,119.373930933525
1264,119.4418441988491
1334,163.25368248772503
1404,151.56045563893576
1474,157.4329268292683
1544,197.4298245614035
1614,136.1158064681462
1684,151.5179375457465
1754,151.56534607196636
1824,151.5010531643308
1894,123.73612087139844
1964,111.77938688383755
2034,100.51851851851852
2104,139.5890832052507
2174,135.2735860284183
2244,91.60583941605839
2314,155.6196785328266
2384,107.58100558659218
2454,69.64963503649635
2524,125.29953917050692
2594,133.5086956521739
2664,171.4831642849063
2734,91.81621621621622
2804,115.47567567567567
2874,107.50665713028168
2944,114.10631229235881
3014,52.58024691358025
3084,106.40322580645162
3154,83.19881889763779
3224,107.79939724357456
70,
140,
210,
280,14.5
350,10.566608619939052
420,19.27968511964411
490,23.0108060408146
560,10.0
630,14.527156853419578
700,12.466571673764147
770,22.280851063829786
840,23.210526315789473
910,
980,17.0
1050,34.526315789473685
1120,13.5
1190,
1260,33.0
1330,13.0
1400,18.0
1470,
1540,16.0
1610,21.0
1680,8.0
1750,
1820,
1890,
1960,
2030,
2100,
2170,
2240,
2310,
2380,
2450,
2520,
2590,
2660,
2730,
2800,
2870,
2940,
3010,
3080,
3150,
3220,
66,
136,
206,
276,
346,42.998888146569584
416,59.442692845601314
486,43.0
556,29.142857142857142
626,
696,
766,
836,
906,18.425531914893618
976,45.5127598672275
1046,37.384105960264904
1116,33.39543334213471
1186,41.421783139461716
1256,23.047907257083025
1326,17.41221122243374
1396,22.9454539292076
1466,27.033027344787598
1536,17.42825443786982
1606,12.474368836981608
1676,10.709720173124131
1746,
1816,
1886,
1956,
2026,32.0
2096,
2166,
2236,
2306,
2376,
2446,
2516,
2586,42.45454545454545
2656,38.63333333333333
2726,
2796,14.5
2866,15.0
2936,11.0
3006,17.51764705882353
3076,54.54081632653061
3146,69.2
3216,67.3812406327619
62,39.14527095972245
132,41.42253358421991
202,16.459341979294887
272,38.428111325638454
342,12.484078298647836
412,16.503375092682646
482,37.978987405048855
552,30.483968824380455
622,51.337822599348996
692,19.176092280227955
762,38.78102622021542
832,44.348885793871865
902,
972,
1042,
1112,
1182,
1252,
1322,
1392,
1462,
1532,
1602,
1672,
1742,
1812,
1882,40.0
1952,54.0
2022,58.473684210526315
2092,64.47628312385696
2162,77.5
2232,
2302,
2372,
2442,
2512,35.08049041918142
2582,73.49490871704316
2652,51.28347820841906
2722,45.50072314143556
2792,51.0
2862,10.301587301587302
2932,37.32018955506316
3002,43.268587411364955
3072,37.548222788174066
3142,22.51930773160763
3212,18.486991640837797
58,
128,67.33725108375641
198,43.15477536583933
268,35.32739252172359
338,38.14690253462073
408,22.94837875304301
478,36.50063694267516
548,10.205552827131651
618,54.771722213358295
688,37.994719156410824
758,43.24022054988451
828,43.24523689677324
898,
968,
1038,
1108,
1178,
1248,
1318,
1388,
1458,42.51111111111111
1528,43.107554417413574
1598,43.1017720396492
1668,
1738,
1808,
1878,
1948,58.0
2018,59.260030560430245
2088,67.41456439587377
2158,36.45410628019324
2228,16.44345616264295
2298,15.0
2368,37.36585365853659
2438,38.40244886227285
2508,41.44765342960289
2578,41.33330643859932
2648,35.0
2718,59.39020401136266
2788,32.515151515151516
2858,38.19886632026453
2928,29.366438356164384
2998,32.45678459471563
3068,38.791383219954646
3138,72.60526315789474
3208,59.30045312846022
54,46.0
124,75.51083143200609
194,75.43779202518091
264,59.33676862337946
334,30.515503875968992
404,38.48614009516043
474,37.4387923784113
544,50.829169260753055
614,38.37120324424564
684,38.48230342561199
754,54.98820130888987
824,75.47030199232701
894,71.70112619016248
964,71.36394513251142
1034,59.32943469785575
1104,
1174,
1244,
1314,
1384,
1454,
1524,59.236980625619495
1594,47.0
1664,
1734,49.41641526399381
1804,54.62392775935664
1874,81.47916666666667
1944,40.423076018993
2014,
2084,
2154,88.0
2224,58.625
2294,43.11914893617021
2364,49.53763440860215
2434,67.62452107279694
2504,57.5
2574,77.44859813084112
2644,71.43270868824531
2714,119.7656744298153
2784,51.58064516129032
2854,71.6829268292683
2924,44.382400430570506
2994,35.0
3064,79.0
3134,
3204,
50,
120,
190,
260,
330,
400,
470,
540,
610,
680,123.2
750,81.5134328358209
820,71.31380384203797
890,83.6123188405797
960,60.18373879641485
1030,92.55882352941177
1100,87.47671201860138
1170,56.56028368794326
1240,73.51917404129793
1310,83.49902742541951
1380,51.33915211970075
1450,89.66753755715219
1520,107.489479364318
1590,115.32938541387277
1660,69.54335260115607
1730,41.384105960264904
1800,62.39473684210526
1870,
1940,35.0
2010,62.357142857142854
2080,87.49117167864405
2150,179.63734306829312
2220,141.65384615384616
2290,137.61267605633802
2360,81.56
2430,67.44962854032582
2500,53.398305084745765
2570,147.57014088469964
2640,48.53225806451613
2710,48.373333333333335
2780,45.36470588235294
2850,65.56692492652952
2920,66.96610169491525
2990,71.75555555555556
3060,51.702127659574465
3130,14.0
3200,
46,
116,
186,
256,
326,
396,
466,
536,
606,48.2
676,53.458498023715414
746,54.49230769230769
816,68.59183673469387
886,52.494623655913976
956,49.374681507308566
1026,88.26605504587155
1096,71.21379165793336
1166,103.7792
1236,99.62348842796509
1306,115.0597609561753
1376,87.61118012422361
1446,44.06500604304311
1516,54.846089635297616
1586,38.65269285980116
1656,91.65086063155734
1726,139.70383405068208
1796,139.83126110124334
1866,151.45063130276688
1936,167.61383714360028
2006,179.58640290667566
2076,131.48995983935743
2146,107.21812080536913
2216,76.50980392156863
2286,54.516666666666666
2356,61.63013698630137
2426,54.27686703096539
2496,60.7
2566,100.39473684210526
2636,131.27727453019307
2706,104.07951852313835
2776,38.513513513513516
2846,125.4636678200692
2916,155.36236748175378
2986,59.43055555555556
3056,48.583333333333336
3126,29.267620072352646
3196,29.60427807486631
42,
112,
182,
252,
322,
392,40.40625
462,54.7986336321638
532,71.22832397601123
602,103.46517555598038
672,69.55851063829788
742,57.544314747615466
812,54.61294559022678
882,66.53333333333333
952,108.56818181818181
1022,115.53577274407309
1092,102.5
1162,147.43859649122808
1232,102.43661971830986
1302,73.68518518518519
1372,163.38788060053201
1442,163.67782436690118
1512,151.1659934312356
1582,145.46153846153845
1652,163.51592356687897
1722,161.14634146341464
1792,121.70592659446449
1862,103.90579968709686
1932,167.6233378096745
2002,167.32512019638293
2072,81.34532374100719
2142,72.47142857142858
2212,97.47413793103448
2282,125.44047619047619
2352,119.45497423803543
2422,121.42857142857143
2492,91.65012188316837
2562,75.26130653266331
2632,123.66850828729282
2702,179.52329749103941
2772,155.20846037985376
2842,44.426669576604105
2912,65.42276422764228
2982,53.475903614457835
3052,48.485074626865675
3122,54.422680412371136
3192,54.88469552490601
38,
108,
178,
248,
318,
388,54.77158554052032
458,43.28219968172541
528,81.3970588235294
598,57.55725190839695
668,56.421052631578945
738,31.0
808,34.0
878,
948,57.40945857319828
1018,56.404761904761905
1088,67.56603773584905
1158,87.35944879846369
1228,103.68763181681231
1298,147.58344459279039
1368,137.32872970101684
1438,131.46598158766048
1508,131.65591397849462
1578,167.00107874865157
1648,167.61969465562814
1718,151.65805622303182
1788,179.5006647168306
1858,115.42547923506932
1928,97.48695652173913
1998,149.40839281851612
2068,125.37288135593221
2138,103.21866671545577
2208,149.60795454545453
2278,139.55704920394786
2348,123.5187820651426
2418,101.4609375
2488,119.30534351145039
2558,129.66013071895424
2628,151.51730082609913
2698,108.48717948717949
2768,100.64285714285714
2838,64.592360676268
2908,69.43016734303042
2978,72.54761904761905
3048,88.4367816091954
3118,70.80260283187218
3188,129.74757281553397
35,
105,
175,
245,
315,24.583333333333332
385,23.177757969400684
455,35.285691169240145
525,18.588790070367473
595,10.917853936782967
665,13.405986247591716
735,12.499273077431415
805,21.98278096187391
875,11.0
945,9.0
1015,9.5
1085,24.55223880597015
1155,12.0
1225,28.0
1295,29.0
1365,30.0
1435,12.0
1505,9.0
1575,8.0
1645,
1715,9.0
1785,
1855,
1925,
1995,
2065,
2135,
2205,
2275,
2345,
2415,
2485,
2555,
2625,
2695,
2765,9.0
2835,14.419753086419753
2905,13.0
2975,
3045,
3115,
3185,
3255,
31,
101,
171,
241,
311,34.40909090909091
381,43.180824269020796
451,32.42294193433737
521,51.353561825947246
591,25.442105263157895
661,15.0
731,
801,
871,
941,46.666666666666664
1011,30.454545454545453
1081,25.419689119170986
1151,38.56511965728284
1221,43.40611531915317
1291,51.33991791180574
1361,27.182836451418222
1431,25.361180695171644
1501,27.134805328879064
1571,10.681171327854214
1641,13.377843429585388
1711,25.0
1781,41.34653465346535
1851,
1921,
1991,34.62832990378733
2061,
2131,
2201,
2271,
2341,
2411,
2481,
2551,48.0
2621,49.42084308172228
2691,37.355426349921736
2761,26.0
2831,14.434782608695652
2901,16.53846153846154
2971,12.0
3041,43.328066578217346
3111,81.41734445748784
3181,75.54768654960274
3251,37.44119047619047
27,58.0
97,43.12772192084325
167,27.962392018452405
237,11.337969010081505
307,12.522347346316959
377,10.323280814464464
447,29.96739450869947
517,12.486977367843648
587,13.27610155555463
657,27.957972499131287
727,27.82960173448493
797,43.210449532394854
867,
937,45.53846153846154
1007,
1077,
1147,
1217,
1287,
1357,
1427,
1497,33.0
1567,
1637,
