id,rh98
2163,0
2233,0
2303,0
2373,0
2443,13
2513,1328
2583,37833
2653,18151
2723,9570
2793,4304
2863,0
2933,430
3003,8205
3073,34160
3143,23237
3213,14324
59,0
129,19742
199,36370
269,14851
339,28930
409,22895
479,3919
549,2938
619,20567
689,28264
759,36522
829,2385
899,0
969,0
1039,3289
1109,1244
1179,0
1249,0
1319,0
1389,0
1459,0
1529,30831
1599,6772
1669,0
1739,0
1809,0
1879,0
1949,0
2019,516
2089,39815
2159,7095
2229,0
2299,5811
2369,74
2439,26981
2509,37302
2579,27205
2649,5373
2719,6350
2789,1805
2859,1700
2929,14402
2999,21788
3069,14635
3139,38857
3209,21552
55,0
125,24717
195,19890
265,13508
335,6649
405,2727
475,10651
545,26642
615,31295
685,6630
755,6222
825,14118
895,31975
965,48196
1035,24433
1105,0
1175,0
1245,0
1315,0
1385,0
1455,0
1525,29347
1595,3
1665,0
1735,0
1805,21532
1875,37640
1945,21440
2015,2104
2085,10710
2155,0
2225,0
2295,0
2365,16657
2435,37066
2505,24867
2575,14159
2645,55267
2715,37948
2785,13744
2855,18609
2925,14247
2995,22400
3065,19439
3135,0
3205,0
51,0
121,0
191,136
261,0
331,0
401,0
471,0
541,0
611,0
681,5737
751,40189
821,30997
891,11842
961,23512
1031,26652
1101,45687
1171,22717
1241,59826
1311,55180
1381,31450
1451,28859
1521,0
1591,18156
1661,58113
1731,50481
1801,12451
1871,38
1941,0
2011,3052
2081,20055
2151,36410
2221,44200
2291,46395
2361,28152
2431,21432
2501,31328
2571,35521
2641,10029
2711,7273
2781,2848
2851,1957
2921,5319
2991,11054
3061,9141
3131,94
3201,0
47,0
117,0
187,0
257,0
327,0
397,0
467,0
537,0
607,0
677,1416
747,13054
817,13875
887,25232
957,32899
1027,18907
1097,37669
1167,41463
1237,25897
1307,30886
1377,20454
1447,15023
1517,31088
1587,29309
1657,41136
1727,34363
1797,26390
1867,10469
1937,35913
2007,47981
2077,41189
2147,18112
2217,12309
2287,15347
2357,3277
2427,1678
2497,4043
2567,31694
2637,33182
2707,16759
2777,19566
2847,25318
2917,34396
2987,16836
3057,8771
3127,4381
3197,1003
43,0
113,0
183,0
253,0
323,0
393,53
463,24996
533,28697
603,16689
673,13345
743,14707
813,20614
883,10077
953,15263
1023,16334
1093,16113
1163,28505
1233,25829
1303,29220
1373,43517
1443,46759
1513,22362
1583,21960
1653,22362
1723,28374
1793,17969
1863,18339
1933,20865
2003,36747
2073,45519
2143,11813
2213,6775
2283,2726
2353,20070
2423,43543
2493,12510
2563,12819
2633,9129
2703,29307
2773,26744
2843,39403
2913,13216
2983,5348
3053,4770
3123,13435
3193,14476
39,0
109,0
179,0
249,0
319,660
389,5584
459,0
529,0
599,0
669,0
739,0
809,33
879,9440
949,20650
1019,9597
1089,24483
1159,55126
1229,46653
1299,37508
1369,36254
1439,28223
1509,26282
1579,33235
1649,30384
1719,33682
1789,36070
1859,38319
1929,33240
1999,22248
2069,22930
2139,38149
2209,28976
2279,24816
2349,27524
2419,19278
2489,30740
2559,32848
2629,23185
2699,40899
2769,18419
2839,14508
2909,15697
2979,10763
3049,15826
3119,10630
3189,16574
32,0
102,0
172,0
242,0
312,943
382,9603
452,0
522,0
592,0
662,0
732,0
802,0
872,6817
942,8372
1012,12934
1082,10210
1152,14217
1222,11168
1292,7303
1362,9187
1432,9477
1502,12368
1572,5077
1642,4605
1712,0
1782,0
1852,0
1922,0
1992,0
2062,0
2132,0
2202,0
2272,0
2342,0
2412,0
2482,0
2552,0
2622,523
2692,2959
2762,0
2832,0
2902,451
2972,121
3042,952
3112,1452
3182,12046
3252,21898
28,0
98,5284
168,15575
238,37114
308,17383
378,22306
448,49159
518,19168
588,28088
658,26105
728,12642
798,450
868,0
938,0
1008,0
1078,0
1148,0
1218,0
1288,0
1358,0
1428,0
1498,0
1568,0
1638,0
1708,0
1778,0
1848,718
1918,688
1988,3288
2058,15792
2128,16926
2198,0
2268,0
2338,0
2408,0
2478,11869
2548,12308
2618,17018
2688,10790
2758,9964
2828,0
2898,1012
2968,10937
3038,30599
3108,27088
3178,20503
3248,13892
24,0
94,6880
164,30419
234,23557
304,21025
374,26883
444,25340
514,3669
584,9536
654,44015
724,22982
794,32317
864,0
934,0
1004,0
1074,0
1144,1138
1214,0
1284,0
1354,0
1424,0
1494,15215
1564,37268
1634,0
1704,0
1774,0
1844,0
1914,0
1984,0
2054,18991
2124,37636
2194,182
2264,6594
2334,0
2404,26453
2474,38327
2544,19505
2614,28313
2684,5040
2754,15021
2824,0
2894,2129
2964,22428
3034,12028
3104,14820
3174,19512
3244,25280
20,0
90,14141
160,26603
230,20273
300,10964
370,2178
440,5160
510,11735
580,21490
650,11350
720,12979
790,35892
860,31927
930,45975
1000,36164
1070,1872
1140,0
1210,0
1280,0
1350,0
1420,0
1490,5113
1560,28445
1630,21
1700,1831
1770,34646
1840,40030
1910,20650
1980,7008
2050,20
2120,0
2190,0
2260,0
2330,9750
2400,32138
2470,28658
2540,24446
2610,46153
2680,27057
2750,30001
2820,8951
2890,5550
2960,9271
3030,31658
3100,0
3170,0
3240,0
16,0
86,0
156,0
226,0
296,0
366,0
436,0
506,0
576,0
646,0
716,21538
786,40879
856,23936
926,20819
996,23194
1066,32575
1136,40284
1206,38407
1276,62513
1346,34827
1416,16740
1486,17390
1556,18543
1626,55522
1696,60544
1766,16426
1836,0
1906,0
1976,512
2046,20062
2116,45881
2186,38193
2256,47907
2326,42921
2396,21607
2466,29885
2536,24152
2606,29161
2676,4204
2746,8836
2816,2856
2886,4477
2956,4670
3026,5158
3096,1163
3166,0
3236,0
12,0
82,0
152,0
222,0
292,0
362,0
432,0
502,0
572,0
642,4
712,4615
782,15373
852,18832
922,15183
992,15225
1062,13073
1132,15315
1202,22910
1272,54226
1342,24509
1412,25301
1482,20385
1552,24582
1622,36945
1692,62984
1762,42970
1832,22544
1902,31913
1972,32836
2042,51178
2112,37028
2182,18150
2252,15970
2322,15955
2392,13296
2462,1727
2532,7354
2602,43449
2672,43271
2742,14311
2812,31111
2882,29516
2952,42351
3022,9428
3092,6138
3162,3934
3232,2790
8,0
78,0
148,0
218,0
288,0
358,0
428,9523
498,25573
568,15624
638,18944
708,14330
778,19294
848,14378
918,2770
988,9247
1058,13633
1128,22337
1198,36033
1268,30750
1338,42355
1408,17810
1478,29124
1548,31395
1618,16010
1688,23212
1758,22464
1828,20010
1898,18808
1968,22373
2038,38102
2108,23406
2178,24889
2248,8781
2318,36625
2388,30005
2458,40375
2528,31917
2598,16364
2668,35256
2738,47090
2808,39312
2878,17357
2948,5004
3018,7654
3088,10397
3158,16613
3228,8347
4,0
74,0
144,0
214,0
284,0
354,5371
424,8112
494,14146
564,0
634,0
704,0
774,0
844,0
914,10658
984,17263
1054,10554
1124,25503
1194,37945
1264,40021
1334,50355
1404,42961
1474,42906
1544,36927
1614,29922
1684,25407
1754,30904
1824,50414
1894,29881
1964,21487
2034,24969
2104,37615
2174,39024
2244,9009
2314,30149
2384,30344
2454,17131
2524,29632
2594,34957
2664,29498
2734,18541
2804,17165
2874,24255
2944,31919
3014,24393
3084,31275
3154,19106
3224,19337
70,0
140,0
210,0
280,680
350,1209
420,19764
490,17707
560,91
630,2483
700,3905
770,1767
840,439
910,4
980,8
1050,2978
1120,10
1190,0
1260,2012
1330,24
1400,91
1470,65
1540,168
1610,8
1680,81
1750,0
1820,0
1890,0
1960,0
2030,0
2100,0
2170,0
2240,0
2310,0
2380,0
2450,0
2520,0
2590,0
2660,0
2730,0
2800,0
2870,0
2940,0
3010,0
3080,0
3150,0
3220,0
66,0
136,0
206,0
276,0
346,12647
416,18503
486,729
556,335
626,7
696,0
766,0
836,0
906,7668
976,12004
1046,5956
1116,16994
1186,24834
1256,19973
1326,12833
1396,11959
1466,18840
1536,4454
1606,3816
1676,6528
1746,0
1816,0
1886,0
1956,0
2026,694
2096,0
2166,0
2236,0
2306,0
2376,0
2446,0
2516,0
2586,339
2656,3323
2726,0
2796,1002
2866,691
2936,1216
3006,939
3076,8280
3146,4416
3216,22676
62,945
132,24188
202,16636
272,30799
342,5718
412,20585
482,23942
552,10463
622,34265
692,8488
762,18277
832,339
902,0
972,0
1042,0
1112,0
1182,0
1252,0
1322,0
1392,0
1462,0
1532,0
1602,0
1672,0
1742,0
1812,0
1882,22
1952,47
2022,883
2092,8977
2162,6061
2232,0
2302,0
2372,0
2442,0
2512,11928
2582,32133
2652,18364
2722,13249
2792,54
2862,264
2932,8266
3002,20837
3072,22046
3142,23177
3212,13608
58,0
128,24760
198,18005
268,22876
338,22770
408,16447
478,18382
548,8946
618,29635
688,25595
758,22943
828,27445
898,0
968,0
1038,0
1108,0
1178,0
1248,0
1318,0
1388,0
1458,364
1528,16811
1598,14060
1668,0
1738,0
1808,0
1878,0
1948,356
2018,10396
2088,19221
2158,14129
2228,21855
2298,1186
2368,3782
2438,40306
2508,31835
2578,20350
2648,2663
2718,36406
2788,5045
2858,1043
2928,5588
2998,6635
3068,9442
3138,12346
3208,22683
54,292
124,25111
194,12449
264,19641
334,7149
404,14427
474,7505
544,19502
614,13753
684,12983
754,27151
824,28850
894,39757
964,31618
1034,29863
1104,0
1174,0
1244,0
1314,0
1384,0
1454,0
1524,22698
1594,256
1664,0
1734,25568
1804,32254
1874,35564
1944,12506
2014,0
2084,0
2154,22
2224,369
2294,15297
2364,17085
2434,43397
2504,24216
2574,41524
2644,20321
2714,24538
2784,27584
2854,25517
2924,8750
2994,9477
3064,187
3134,0
3204,0
50,0
120,0
190,0
260,0
330,0
400,0
470,0
540,0
610,0
680,302
750,23215
820,17226
890,44410
960,28064
1030,22514
1100,31962
1170,41682
1240,56112
1310,34631
1380,42188
1450,36383
1520,28593
1590,52721
1660,34234
1730,14415
1800,1516
1870,0
1940,52
2010,12962
2080,40203
2150,44094
2220,36219
2290,42501
2360,29322
2430,14672
2500,9629
2570,37225
2640,17113
2710,10945
2780,6086
2850,4131
2920,6781
2990,2616
3060,3335
3130,352
3200,0
46,0
116,0
186,0
256,0
326,0
396,0
466,0
536,0
606,99
676,11743
746,14674
816,17878
886,15450
956,9386
1026,20639
1096,12907
1166,29224
1236,44597
1306,36976
1376,22957
1446,14059
1516,19264
1586,21749
1656,35265
1726,55847
1796,40973
1866,26053
1936,33071
2006,41923
2076,31715
2146,33195
2216,18471
2286,17602
2356,13137
2426,6864
2496,2892
2566,13785
2636,41084
2706,19126
2776,13832
2846,31280
2916,40692
2986,17088
3056,7532
3126,4080
3196,5861
42,0
112,0
182,0
252,0
322,0
392,1084
462,14160
532,19884
602,16012
672,16342
742,14487
812,13206
882,14025
952,13242
1022,21247
1092,13034
1162,15318
1232,38181
1302,20284
1372,37123
1442,25325
1512,31954
1582,23816
1652,20260
1722,13150
1792,19583
1862,22901
1932,30569
2002,32140
2072,19456
2142,17766
2212,27271
2282,42268
2352,42927
2422,35854
2492,23719
2562,14345
2632,52018
2702,61632
2772,42913
2842,8862
2912,10563
2982,9353
3052,8944
3122,12729
3192,9062
38,0
108,0
178,0
248,0
318,0
388,9337
458,22725
528,2697
598,7365
668,4392
738,46
808,158
878,0
948,21427
1018,9692
1088,15744
1158,17752
1228,21729
1298,39443
1368,40328
1438,37803
1508,34188
1578,42884
1648,39899
1718,38318
1788,43775
1858,49194
1928,31251
1998,43765
2068,42147
2138,38575
2208,25944
2278,27767
2348,35826
2418,18297
2488,34158
2558,47336
2628,41271
2698,16531
2768,12568
2838,12750
2908,16486
2978,20989
3048,33559
3118,22216
3188,29486
35,0
105,0
175,0
245,0
315,3392
385,16465
455,34354
525,1539
595,5216
665,3618
735,7380
805,2664
875,744
945,9
1015,12
1085,1237
1155,494
1225,254
1295,298
1365,55
1435,236
1505,41
1575,112
1645,0
1715,26
1785,0
1855,0
1925,0
1995,0
2065,0
2135,0
2205,0
2275,0
2345,0
2415,0
2485,0
2555,0
2625,0
2695,0
2765,338
2835,4728
2905,7
2975,0
3045,0
3115,0
3185,0
3255,0
31,0
101,0
171,0
241,0
311,711
381,38034
451,15369
521,17610
591,7342
661,2804
731,0
801,0
871,0
941,800
1011,1803
1081,2944
1151,24907
1221,17195
1291,12340
1361,19813
1431,11647
1501,9539
1571,7075
1641,5358
1711,2594
1781,678
1851,0
1921,0
1991,2577
2061,0
2131,0
2201,0
2271,0
2341,0
2411,0
2481,0
2551,120
2621,15915
2691,3457
2761,7
2831,336
2901,700
2971,6
3041,5699
3111,22230
3181,30117
3251,13209
27,148
97,9307
167,33025
237,16335
307,6475
377,8492
447,25536
517,5405
587,6827
657,9754
727,9596
797,25061
867,0
937,2666
1007,0
1077,0
1147,0
1217,0
1287,0
1357,0
1427,0
1497,123
1567,0
1637,0
1707,0
1777,0
1847,0
1917,0
1987,6
2057,0
2127,36078
2197,503
2267,0
2337,0
2407,0
2477,8242
2547,30025
2617,26642
2687,14357
2757,9577
2827,99
2897,2509
2967,3913
3037,16553
3107,27361
3177,15820
3247,15534
23,0
93,1009
163,20657
233,15556
303,24686
373,8067
443,10435
513,16770
583,20185
653,34376
723,16420
793,31861
863,9539
933,0
1003,0
1073,0
1143,0
1213,0
1283,0
1353,0
1423,0
1493,8845
1563,22588
1633,0
1703,0
1773,0
1843,24
1913,631
1983,12339
2053,24385
2123,8716
2193,17079
2263,1676
2333,0
2403,19830
2473,24103
2543,25164
2613,9530
2683,33513
2753,14278
2823,2128
2893,4414
2963,13428
3033,5904
3103,40
3173,9671
3243,18471
19,0
89,37001
159,12658
229,18088
299,27604
369,27874
439,12529
509,15591
579,23897
649,13516
719,33230
789,16611
859,30616
929,31516
999,34508
1069,133
1139,0
1209,0
1279,0
1349,0
1419,0
1489,0
1559,20854
1629,2570
1699,22686
1769,32815
1839,35983
1909,35742
1979,0
2049,0
2119,37
2189,2217
2259,12654
2329,35215
2399,36318
2469,31392
2539,55256
2609,30171
2679,14046
2749,42588
2819,31310
2889,33362
2959,20787
3029,19990
3099,0
3169,0
3239,0
15,0
85,0
155,0
225,0
295,0
365,0
435,0
505,0
575,0
645,0
715,15545
785,16181
855,25916
925,55615
995,26363
1065,25473
1135,37469
1205,31820
1275,33205
1345,40079
1415,11219
1485,24278
1555,53847
1625,14529
1695,3281
1765,1905
1835,0
1905,1352
1975,5810
2045,48884
2115,35946
2185,33884
2255,36893
2325,35568
2395,13875
2465,7987
2535,13106
2605,49299
2675,24604
2745,16497
2815,14128
2885,9586
2955,2629
3025,1673
3095,12049
3165,535
3235,0
11,0
81,0
151,0
221,0
291,0
361,0
431,0
501,0
571,0
641,8270
711,10222
781,11556
851,17475
921,12497
991,10907
1061,22806
1131,30757
1201,18151
1271,49039
1341,24935
1411,21224
1481,11879
1551,30134
1621,28723
1691,25931
1761,51097
1831,34878
1901,40071
1971,31167
2041,38071
2111,18299
2181,24871
2251,16552
2321,6343
2391,11482
2461,3915
2531,2813
2601,23172
2671,39049
2741,15563
2811,38041
2881,34903
2951,10768
3021,14331
3091,8972
3161,6575
3231,3199
7,0
77,0
147,0
217,0
287,0
357,0
427,2143
497,8835
567,4269
637,4354
707,23670
777,20606
847,18472
917,19976
987,10195
1057,11862
1127,5813
1197,27512
1267,38450
1337,18415
1407,20068
1477,48012
1547,23080
1617,27235
1687,23882
1757,22926
1827,15552
1897,49091
1967,40835
2037,22411
2107,15397
2177,34050
2247,56150
2317,49728
2387,53663
2457,67379
2527,38616
2597,46082
2667,66807
2737,45979
2807,15818
2877,7725
2947,7831
3017,10234
3087,11663
3157,11883
3227,9424
3,0
73,0
143,0
213,0
283,0
353,0
423,15812
493,32381
563,16778
633,21238
703,17542
773,12510
843,4481
913,6903
983,8447
1053,8088
1123,17089
1193,13615
1263,31129
1333,18606
1403,44402
1473,43149
1543,44127
1613,55163
1683,51719
1753,48251
1823,28556
1893,42756
1963,51759
2033,65360
2103,47823
2173,18825
2243,51336
2313,36052
2383,35606
2453,38365
2523,26331
2593,40107
2663,32521
2733,16169
2803,17772
2873,34711
2943,15472
3013,32075
3083,36003
3153,36858
3223,49858
69,0
139,0
209,0
279,0
349,19322
419,23197
489,9323
559,3628
629,5556
699,6999
769,3312
839,6135
909,3856
979,197
1049,15
1119,363
1189,598
1259,125
1329,7340
1399,353
1469,881
1539,341
1609,142
1679,76
1749,0
1819,0
1889,0
1959,0
2029,0
2099,0
2169,0
2239,0
2309,0
2379,0
2449,0
2519,0
2589,0
2659,0
2729,554
2799,5622
2869,8253
2939,4049
3009,0
3079,0
3149,0
3219,0
65,0
135,3279
205,3508
275,3349
345,3775
415,15671
485,21456
555,32008
625,6441
695,0
765,0
835,0
905,0
975,0
1045,613
1115,1844
1185,9762
1255,0
1325,9112
1395,2540
1465,611
1535,8140
1605,6861
1675,2153
1745,0
1815,0
1885,0
1955,2908
2025,17937
2095,0
2165,0
2235,0
2305,0
2375,0
2445,0
2515,8
2585,25133
2655,19516
2725,15
2795,1155
2865,2512
2935,130
3005,2403
3075,31430
3145,29783
3215,24872
61,10813
131,40115
201,18960
271,16536
341,7812
411,17193
481,15003
551,1908
621,6283
691,4324
761,13327
831,551
901,2542
971,0
1041,61
1111,0
1181,0
1251,0
1321,0
1391,0
1461,67
1531,11642
1601,0
1671,0
1741,0
1811,0
1881,0
1951,0
2021,0
2091,0
2161,29467
2231,0
2301,0
2371,0
2441,803
2511,26123
2581,33876
2651,16926
2721,4070
2791,3897
2861,0
2931,20639
3001,21596
3071,33314
3141,20563
3211,23201
57,0
127,13802
197,21771
267,15287
337,17109
407,1628
477,11986
547,24831
617,22862
687,12047
757,15983
827,23277
897,4161
967,14
1037,0
1107,0
1177,0
1247,0
1317,0
1387,0
1457,401
1527,10881
1597,3061
1667,0
1737,0
1807,0
1877,97
1947,4421
2017,21253
2087,11965
2157,10661
2227,1996
2297,0
2367,1303
2437,30906
2507,27630
2577,35210
2647,13749
2717,25253
2787,24507
2857,7905
2927,17393
2997,9181
3067,1845
3137,4507
3207,23810
53,8306
123,26835
193,20803
263,18068
333,37722
403,20328
473,19378
543,27540
613,33816
683,23886
753,18060
823,25263
893,44827
963,33784
1033,17533
1103,0
1173,0
1243,2566
1313,11825
1383,0
1453,0
1523,0
1593,227
1663,16199
1733,25580
1803,25085
1873,36983
1943,1181
2013,0
2083,536
2153,3664
2223,11480
2293,25211
2363,35242
2433,23823
2503,37382
2573,23929
2643,29106
2713,35245
2783,27399
2853,34176
2923,35021
2993,37904
3063,8706
3133,0
3203,0
49,0
119,0
189,0
259,0
329,0
399,0
469,0
539,0
609,0
679,0
749,15087
819,28453
889,48372
959,50924
1029,26442
1099,27665
1169,35017
1239,28512
1309,19818
1379,42167
1449,34350
1519,15713
1589,9908
1659,3236
1729,1928
1799,1540
1869,0
1939,24806
2009,21681
2079,39792
2149,35440
2219,20860
2289,31741
2359,14960
2429,4797
2499,5934
2569,41492
2639,36083
2709,26312
2779,27860
2849,39774
2919,14351
2989,1660
3059,2582
3129,6733
3199,534
45,0
115,0
185,0
255,0
325,0
395,0
465,0
535,0
605,195
675,11686
745,8985
815,12638
885,21245
955,11888
1025,12208
1095,32474
1165,29912
1235,20835
1305,33145
1375,26997
1445,31556
1515,25441
1585,33707
1655,25470
1725,34266
1795,27734
1865,39024
1935,51686
2005,46279
2075,27043
2145,17717
2215,30346
2285,8170
2355,12497
2425,5063
2495,3270
2565,6542
2635,29923
2705,24958
2775,26473
2845,44270
2915,29284
2985,8464
3055,15270
3125,14964
3195,2916
41,0
111,0
181,0
251,0
321,0
391,0
461,0
531,1591
601,413
671,14772
741,21510
811,28106
881,14693
951,20033
1021,13937
1091,18685
1161,7890
1231,26552
1301,13584
1371,31512
1441,32826
1511,21270
1581,33534
1651,17837
1721,23793
1791,18020
1861,43696
1931,39679
2001,37272
2071,19822
2141,10277
2211,29731
2281,56960
2351,61119
2421,64340
2491,53948
2561,50350
2631,44160
2701,41389
2771,27672
2841,9792
2911,8867
2981,9900
3051,12477
3121,7437
3191,6155
37,0
107,0
177,0
247,0
317,0
387,0
457,34730
527,34321
597,28359
667,38270
737,46677
807,46119
877,15920
947,3071
1017,6567
1087,16140
1157,25932
1227,36475
1297,19899
1367,43360
1437,73550
1507,61244
1577,67377
1647,33453
1717,39970
1787,24893
1857,24364
1927,40398
1997,38403
2067,43246
2137,17217
2207,30107
2277,35700
2347,41309
2417,55013
2487,52434
2557,38530
2627,18585
2697,21251
2767,22752
2837,31403
2907,47498
2977,74304
3047,61058
3117,46352
3187,43107
34,0
104,0
174,0
244,0
314,2838
384,29088
454,7489
524,3642
594,2349
664,1552
734,3950
804,8712
874,5217
944,1103
1014,60
1084,211
1154,782
1224,63
1294,3457
1364,10163
1434,614
1504,8271
1574,939
1644,88
1714,362
1784,0
1854,0
1924,0
1994,0
2064,0
2134,0
2204,0
2274,0
2344,0
2414,0
2484,0
2554,0
2624,0
2694,0
2764,11134
2834,12399
2904,18217
2974,11
3044,0
3114,0
3184,0
3254,0
30,0
100,12379
170,18862
240,5243
310,6221
380,6120
450,12231
520,21939
590,29652
660,7447
730,0
800,0
870,0
940,0
1010,0
1080,0
1150,0
1220,0
1290,0
1360,0
1430,225
1500,0
1570,4784
1640,1058
1710,266
1780,0
1850,0
1920,4196
1990,13548
2060,542
2130,0
2200,0
2270,0
2340,0
2410,0
2480,0
2550,3114
2620,26542
2690,3714
2760,15
2830,426
2900,288
2970,344
3040,22267
3110,32497
3180,39510
3250,20253
26,0
96,27097
166,26517
236,19208
306,21861
376,21535
446,20063
516,7066
586,2301
656,2417
726,18254
796,545
866,0
936,3088
1006,138
1076,2281
1146,0
1216,0
1286,0
1356,0
1426,0
1496,13074
1566,14178
1636,0
1706,0
1776,0
1846,0
1916,0
1986,0
2056,0
2126,38227
2196,6709
2266,0
2336,0
2406,3
2476,28029
2546,32765
2616,8767
2686,12757
2756,3123
2826,0
2896,4786
2966,13441
3036,28586
3106,25563
3176,25039
3246,15149
22,0
92,1632
162,20806
232,21733
302,12229
372,4589
442,12449
512,19355
582,18816
652,19194
722,15593
792,10443
862,31184
932,11737
1002,308
1072,0
1142,0
1212,0
1282,0
1352,0
1422,0
1492,14
1562,12428
1632,0
1702,0
1772,0
1842,1577
1912,13418
1982,15806
2052,7171
2122,8151
2192,381
2262,0
2332,0
2402,18747
2472,21091
2542,13866
2612,47787
2682,30330
2752,49292
2822,23261
2892,31720
2962,9585
3032,1480
3102,24119
3172,4891
3242,8033
18,0
88,15055
158,38346
228,29540
298,27835
368,25233
438,22874
508,22376
578,23977
648,33092
718,25657
788,14877
858,20105
