id,rh98
2047,6.744000005722046
2117,6.873835231770169
2187,8.10117634604959
2257,15.732076839300303
2327,23.249863621930622
2397,17.742022806897655
2467,14.107052488085825
2537,16.860475965182832
2607,12.249610900878906
2677,8.078695670418117
2747,9.728384305295986
2817,9.736565686235524
2887,8.233933388392131
2957,13.071785824639457
3027,12.80384635925293
3097,7.713297894660463
3167,
3237,
13,
83,
153,
223,
293,
363,
433,
503,
573,
643,
713,15.250168431086172
783,13.742073996808614
853,16.314138222681507
923,19.60105264764083
993,19.3631324695839
1063,15.13362501859665
1133,14.615657299586704
1203,14.264895311459338
1273,18.86490803640218
1343,17.740831440421896
1413,15.897777875264486
1483,20.867021180126432
1553,17.74561584040191
1623,17.24895968937339
1693,16.232393029708643
1763,10.201513070809213
1833,8.811613021358367
1903,12.861000108718873
1973,23.11683162451776
2043,20.25687504446118
2113,19.862787159780034
2183,19.618315721468957
2253,16.64419365430278
2323,20.88058810370232
2393,6.052272796630859
2463,6.745254217568091
2533,13.111802356269711
2603,23.375999686920846
2673,18.72899169940237
2743,21.249041028778493
2813,18.728702384571573
2883,19.741176398966385
2953,23.873290272198282
3023,10.268373842659269
3093,7.735972216835728
3163,10.189444347664162
3233,8.374285902295794
9,
79,
149,
219,
289,
359,
429,10.010000228881836
499,15.131969697547682
569,15.613318451737936
639,14.735552420073189
709,12.562045400792902
779,16.126623438290384
849,14.758290576119709
919,18.570454803194913
989,18.869562624779405
1059,19.8714034032218
1129,17.238395884267202
1199,19.239663408719835
1269,21.475102323127157
1339,24.62674303557702
1409,20.87040008
1479,26.232605813300623
1549,23.240228533265903
1619,21.742778380335974
1689,23.75064190262968
1759,25.743258441462828
1829,25.738481533589148
1899,23.76513744674151
1969,24.24178003660639
2039,25.23901076860323
2109,20.738637071853635
2179,12.216356698856798
2249,14.25786511281903
2319,17.61433725567112
2389,17.614545439286665
2459,13.728266766866048
2529,11.770214196613857
2599,13.736012584809359
2669,18.87362082157319
2739,17.354098919551664
2809,25.24582211872367
2879,24.21546157957995
2949,10.219047648566109
3019,8.377159421608622
3089,7.3091929226178225
3159,8.75248893136705
3229,9.625000143051148
5,
75,
145,
215,
285,6.53000020980835
355,10.149999618530273
425,
495,
565,
635,9.87599999109904
705,5.559999942779541
775,
845,17.616060104285044
915,15.251679475070866
985,17.744850584916733
1055,19.372702690441237
1125,19.370526489315633
1195,23.24734042318401
1265,22.259649141976343
1335,23.763204399418697
1405,18.253650700686492
1475,18.730377509451237
1545,25.236764566307762
1615,21.383023346049463
1685,25.125866693660484
1755,25.244340324103376
1825,23.74947356199895
1895,23.23931450287037
1965,20.249672704048205
2035,22.25464282802647
2105,23.3724588776075
2175,21.251925569685465
2245,17.738185435351955
2315,19.245943572620668
2385,19.253180524247572
2455,18.23269015458849
2525,18.248783092816062
2595,20.253417705894503
2665,14.258775483994256
2735,12.130571474347796
2805,13.737516819230661
2875,13.25945374544929
2945,12.746530591225138
3015,12.353584775384867
3085,15.676249861717224
3155,13.566470735213336
3225,15.371129097477082
1,8.479122345854377
71,9.25313898140444
141,11.485998277958979
211,
281,
351,8.734705831490311
421,11.48079798798725
491,13.490810002198343
561,15.24168249864961
631,12.235406450955622
701,12.61511298573724
771,13.735141086825761
841,11.247485305281247
911,9.970000267028809
981,
1051,
1121,10.258965497729422
1191,16.734317444555213
1261,17.747930528281863
1331,20.500096088068375
1401,18.240786440437095
1471,18.249600186938796
1541,22.239552227513556
1611,22.238618930614106
1681,21.248549217121706
1751,17.245281955521744
1821,22.24558278330525
1891,22.246242750791026
1961,20.244938384391176
2031,19.738704292504618
2101,20.49753262953674
2171,21.503646083389903
2241,18.23857505524061
2311,18.246021089663625
2381,18.744108436661623
2451,16.738195612561903
2521,20.743973660932163
2591,20.254113968820946
2661,20.744839315638202
2731,20.750796009158826
2801,16.484655778491124
2871,17.502552816400446
2941,17.746683765497707
3011,14.490279944645152
3081,18.244266529109034
3151,21.74821051130697
3221,20.238468405341916
67,
137,
207,
277,
347,8.730311847064165
417,
487,
557,
627,
697,
767,7.182142870766776
837,6.702978560265074
907,6.808095205397833
977,7.191500020027161
1047,7.050058880974265
1117,7.111126822545682
1187,6.724987683976149
1257,7.1195000290870665
1327,6.6841175696429085
1397,
1467,7.416309338142639
1537,6.71694746326069
1607,6.870296548187331
1677,5.588780513623866
1747,
1817,
1887,
1957,6.9049999713897705
2027,
2097,
2167,
2237,
2307,
2377,
2447,
2517,
2587,
2657,9.020000457763672
2727,
2797,
2867,
2937,
3007,9.124999952316283
3077,9.37274690616278
3147,
3217,8.362247445610132
63,
133,9.491763116347043
203,6.439411780413459
273,9.863145799328453
343,8.733347736945026
413,9.369547358061098
483,8.737474425908104
553,6.622700791064032
623,9.36877253081394
693,8.625937342643738
763,6.675475725760827
833,
903,
973,
1043,
1113,
1183,
1253,
1323,
1393,
1463,
1533,
1603,
1673,
1743,
1813,7.13904755456107
1883,7.731439681740887
1953,8.743751217708919
2023,12.3730555706554
2093,
2163,
2233,
2303,
2373,
2443,7.559999942779541
2513,7.181764686808867
2583,8.64363618330522
2653,8.239732222897667
2723,8.743117171503267
2793,8.734196958211454
2863,
2933,6.914999961853027
3003,11.765810779623083
3073,9.361399974822998
3143,9.142545526677912
3213,8.12469636476957
59,
129,11.488207626893573
199,10.242692815915024
269,7.238013946452171
339,8.369629519212662
409,9.731528156444659
479,6.195348828337913
549,6.812674450319867
619,8.618429343737857
689,9.739762069990379
759,9.75021842589158
829,10.23385306892045
899,
969,
1039,11.221428516932896
1109,8.886999912261963
1179,
1249,
1319,
1389,
1459,
1529,9.48414958806144
1599,9.735688258127386
1669,
1739,
1809,
1879,
1949,
2019,11.636304316313371
2089,13.263690420559474
2159,11.368808064239705
2229,
2299,6.859591067502047
2369,9.799999713897705
2439,8.744082771109406
2509,20.254235466510515
2579,8.2391091485457
2649,12.734227470726019
2719,11.129980112869644
2789,15.84000015258789
2859,6.388000106811523
2929,10.369620802278202
2999,14.744286073149597
3069,8.744049900383294
3139,13.746383161885499
3209,13.742147701698661
55,
125,13.240533137626448
195,11.240051371513763
265,9.227658845191849
335,6.86670480440083
405,6.2460312500596045
475,7.735000019723719
545,14.24679833506057
615,10.238456193738632
685,6.744999986428481
755,7.750938531264518
825,8.736457471446325
895,9.237039475396662
965,14.743815087345393
1035,13.254556441567164
1105,
1175,
1245,
1315,
1385,
1455,
1525,13.742333149344683
1595,10.710000038146973
1665,
1735,
1805,10.744375517240895
1875,14.737160052425304
1945,12.245000066428348
2015,7.75244866783077
2085,11.358666801452637
2155,
2225,
2295,
2365,10.09955222571074
2435,11.736889719024418
2505,9.486802179321755
2575,7.433076821840727
2645,14.263115903605586
2715,21.74046235751664
2785,23.751393521956985
2855,7.932195047052895
2925,7.748135260457612
2995,9.748083813223772
3065,21.115140298123084
3135,
3205,
51,
121,
191,
261,
331,
401,
471,
541,
611,
681,19.439999923706054
751,13.238525598477095
821,15.119849705365633
891,12.252836407748136
961,14.254680775581523
1031,13.759299166848727
1101,9.112782586139181
1171,9.921875178813934
1241,10.37390115758875
1311,13.246818741633508
1381,16.747029714585377
1451,13.736194515228272
1521,
1591,14.640000343322754
1661,19.75874544553498
1731,17.744311420812558
1801,10.62408784917883
1871,7.900000095367432
1941,
2011,7.760612225045963
2081,6.308888859219021
2151,12.270322471490093
2221,18.24854248002742
2291,25.747425577432892
2361,25.246437352060976
2431,15.852352955762077
2501,12.105312645435333
2571,13.8722918232282
2641,11.734347764996516
2711,13.259748273781767
2781,13.740091831312267
2851,13.727000069618224
2921,12.215163981328246
2991,13.360384537623478
3061,8.302631428367214
3131,6.71999979019165
3201,
47,
117,
187,
257,
327,
397,
467,
537,
607,
677,11.433333333333334
747,13.385050320866132
817,14.236872093862594
887,16.78192595228588
957,19.614313576427985
1027,18.855200146348874
1097,21.11482867536028
1167,16.238571403152903
1237,18.86605274060701
1307,17.760979110916573
1377,13.745369089629538
1447,14.248635570895923
1517,20.237769188564602
1587,18.75402775734202
1657,23.22609503664201
1727,21.747353601112756
1797,14.733228368083322
1867,10.875975632086032
1937,24.35793812581799
2007,22.761499232734746
2077,21.523770592252134
2147,18.616497480700634
2217,17.242181023117386
2287,15.124637665955916
2357,11.398421111859774
2427,13.618484901659416
2497,7.940499925613404
2567,22.73844191414965
2637,20.228421083608065
2707,12.726262593510175
2777,16.752260035509547
2847,16.760388339805825
2917,23.24488873453938
2987,18.11902781743876
3057,8.868627520168529
3127,7.722063503568134
3197,8.73236634349095
43,
113,
183,
253,
323,
393,10.600000381469727
463,13.231633681909532
533,16.25375056668826
603,16.49851814243834
673,15.252868894670831
743,12.245268201978424
813,15.744629668685539
883,17.867590335905145
953,19.746553698594607
1023,18.935777741689723
1093,20.7406560824864
1163,19.239630496746152
1233,19.240301028643138
1303,22.240000066193677
1373,24.75504525299293
1443,27.748538494389532
1513,24.748401971635484
1583,21.736994537663026
1653,22.73138617989055
1723,21.626515027227228
1793,24.236766507725516
1863,24.49650762660173
1933,21.11568441746762
2003,22.23602592859271
2073,24.248624685958582
2143,13.255257389799239
2213,16.362129816031224
2283,13.24725805559466
2353,16.241034369266064
2423,18.252134874404277
2493,14.248404249231866
2563,14.240820281207561
2633,15.774827496758823
2703,17.37421717386195
2773,28.747509286646682
2843,25.234838708446873
2913,9.621847743573396
2983,8.108996500693253
3053,6.752523840049147
3123,10.242821836008954
3193,11.384436098256506
39,
109,
179,
249,
319,7.35387329316475
389,11.220891159359772
459,
529,
599,
669,
739,
809,
879,16.737227637952746
949,17.266406158179567
1019,15.246842150102582
1089,12.867995586609979
1159,20.610710637699032
1229,20.741696049835742
1299,22.730901615349765
1369,21.74930577054306
1439,20.23212072972428
1509,24.379303776756576
1579,25.730666714966272
1649,24.869611742599336
1719,25.244958961078986
1789,25.754617543569662
1859,22.24698808758962
1929,21.24109148558172
1999,19.768189641947778
2069,22.749245259832417
2139,21.248632515242612
2209,18.245198744232926
2279,19.242994172747235
2349,19.25624372317588
2419,15.739999933861222
2489,17.732488576657946
2559,17.748075745039706
2629,22.87059278805346
2699,19.87119990846517
2769,19.131244701909335
2839,15.251573654600811
2909,13.716143851186715
2979,15.319999814033508
3049,16.556857388633507
3119,18.06187522326279
3189,16.614556955920257
32,
102,
172,
242,
312,7.856399001096449
382,10.241185009112112
452,
522,
592,
662,
732,
802,
872,6.56650008559227
942,7.745094321808725
1012,8.122955575952389
1082,8.120133523476076
1152,7.238836691033744
1222,7.6202156345755006
1292,7.109175844506903
1362,6.936284960561635
1432,7.115147068220026
1502,7.860346846497817
1572,6.80964925943238
1642,6.363214305468968
1712,
1782,
1852,
1922,
1992,
2062,
2132,
2202,
2272,
2342,
2412,
2482,
2552,
2622,5.93799991607666
2692,8.738124990463257
2762,
2832,
2902,11.440000057220459
2972,23.860001
3042,9.25038954353904
3112,8.69555504740047
3182,11.249158868165773
3252,14.749084327818666
28,
98,10.239774277209273
168,7.739092119262722
238,7.311612599560639
308,8.257126214051342
378,7.6826427865517255
448,8.741890334274451
518,8.24096174071394
588,14.243051990558357
658,8.750875522622959
728,7.86224301953182
798,8.214999675750732
868,
938,
1008,
1078,
1148,
1218,
1288,
1358,
1428,
1498,
1568,
1638,
1708,
1778,
1848,7.382909055189653
1918,6.7353447799024915
1988,10.757629830906613
2058,14.767253452623395
2128,17.74736106297302
2198,
2268,
2338,
2408,
2478,8.742458139797384
2548,9.227635209624832
2618,10.262326189069535
2688,8.36551293914315
2758,7.726117907343591
2828,
2898,6.929090861118201
2968,8.236502677047808
3038,11.765682754012456
3108,9.367499911266824
3178,8.367896658798744
3248,7.242719641092408
24,
94,12.249179099922749
164,10.744252241264288
234,9.745191591235857
304,9.240379810265207
374,9.243050150541679
444,10.254520361666733
514,7.116480018615722
584,7.239481554941905
654,13.121667855797583
724,8.743583179777465
794,10.254268557569368
864,
934,
1004,
1074,
1144,9.445000076293946
1214,
1284,
1354,
1424,
1494,8.623127752463724
1564,10.248851774825939
1634,
1704,
1774,
1844,
1914,
1984,
2054,12.749677805322433
2124,12.747842136182284
2194,7.039999961853027
2264,6.616444062670215
2334,
2404,8.736174969850907
2474,11.2518510991179
2544,8.617169907761214
2614,14.25264818018133
2684,7.243693029098341
2754,11.114687365293502
2824,
2894,8.858070089105974
2964,11.255133192491584
3034,10.728611227534197
3104,11.117884617585402
3174,10.245695170234232
3244,10.251831869307523
20,
90,19.121090755858262
160,15.248123204555904
230,12.242381410856877
300,8.246695003251547
370,7.904375001788139
440,6.7241111305024885
510,7.23301606435205
580,13.751071493160886
650,7.7348547592973755
720,10.73491214982927
790,10.74321149938771
860,10.248370959912906
930,15.241169290100887
1000,16.74388529105042
1070,9.241542598034473
1140,
1210,
1280,
1350,
1420,
1490,10.121006205098537
1560,14.23828023195213
1630,9.846666971842447
1700,9.61173075896043
1770,8.741242150095433
1840,11.7466251052237
1910,10.722110100842396
1980,8.121283337394184
2050,13.59000015258789
2120,
2190,
2260,
2330,12.377727248451926
2400,13.729800071716308
2470,8.248847196952267
2540,10.730240413159018
2610,16.749761922711087
2680,17.22728122575639
2750,20.741212125670774
2820,8.254537070239031
2890,7.862903904453751
2960,9.115248635653222
3030,18.36521472220467
3100,
3170,
3240,
16,
86,
156,
226,
296,
366,
436,
506,
576,
646,
716,12.610576923076923
786,16.751398405040653
856,12.867152390890563
926,12.241789334336996
996,13.726071482612973
1066,12.745999957145528
1136,
1206,11.601617511580972
1276,12.247285768040314
1346,14.246076423131216
1416,13.756056592893595
1486,15.121134785050195
1556,17.619999977560603
1626,17.61689660753553
1696,16.369350514632583
1766,11.868372118750283
1836,
1906,
1976,6.324375033378601
2046,7.607500076293945
2116,12.366562306880951
2186,19.490311400135752
2256,19.24566870029137
2326,25.24433948810363
2396,16.113055503784178
2466,13.634091052142056
2536,15.270000457763672
2606,15.138285650525773
2676,9.37093761563301
2746,9.371584184098952
2816,13.720691914828318
2886,14.22933714563992
2956,14.205713953290667
3026,
3096,6.431666652361552
3166,
3236,
12,
82,
152,
222,
292,
362,
432,
502,
572,
642,
712,8.43428557259696
782,12.37013695338001
852,15.24546908152085
922,17.250263187491168
992,15.230349680760524
1062,14.864438486289878
1132,16.17571435169329
1202,14.840319679478666
1272,18.76500179098589
1342,18.25110556059595
1412,13.245497091871037
1482,10.24683609655348
1552,18.212857394855877
1622,15.777111095852321
1692,22.251472248211922
1762,21.25171980021366
1832,20.23863568438941
1902,20.246263296777098
1972,24.736514299898865
2042,23.37363646920129
2112,19.752526959904497
2182,18.625857136200825
2252,15.750066915177923
2322,15.610169241100595
2392,13.361907921352008
2462,10.30818189274181
2532,9.90941193524529
2602,22.247427189924796
2672,18.250999888487897
2742,13.717127178255366
2812,18.396000006103517
2882,21.24039954997958
2952,19.86000034604899
3022,8.73629633585612
3092,7.808571529388428
3162,8.240085071303978
3232,9.240952441301296
8,
78,
148,
218,
288,
358,
428,11.234613431754113
498,13.497640174743166
568,14.498537621828829
638,16.374146651891195
708,14.369282953561674
778,15.111568600523706
848,15.372952307007216
918,17.244820623419344
988,15.748722049333987
1058,19.75098364166711
1128,24.11876193631766
1198,19.358593719558716
1268,21.741014416242074
1338,22.49200251511579
1408,19.753986971808143
1478,29.504034208322924
1548,23.44009016064013
1618,22.36518524230505
1688,19.727640728132954
1758,21.749702459891452
1828,23.245978789996112
1898,22.740274531219605
1968,21.24572144412824
2038,20.11470581807933
2108,19.87807035637464
2178,18.62217823017747
2248,13.237868801492159
2318,17.23664017391112
2388,18.752766425461235
2458,19.226571504246905
2528,14.621000146865844
2598,15.864571407863073
2668,17.736849465163207
2738,24.736705076288043
2808,23.736501944737427
2878,12.608117875295047
2948,9.123040758253548
3018,7.793913011965544
3088,9.852571296691895
3158,15.237093049426411
3228,11.862905918023525
4,
74,
144,
214,
284,
354,9.717753977847613
424,8.960000038146973
494,9.8821428162711
564,
634,
704,
774,
844,
914,15.707049104033924
984,15.616086835446565
1054,16.738521125110033
1124,17.73499219039402
1194,20.879789548055072
1264,19.235336500058466
1334,24.736353185108264
1404,21.729459277624567
1474,23.762439473327973
1544,23.736578660655738
1614,22.744475060090945
1684,24.49380551912345
1754,23.254057383354727
1824,24.242149817714502
1894,21.373041411237363
1964,18.24993921086911
2034,22.26383454314589
2104,23.238086871534247
2174,23.239215493218257
2244,15.610806295948644
2314,22.730297502009233
2384,16.746799239862135
2454,14.253999286267286
2524,19.750917604911603
2594,21.2477345467013
2664,23.738565025783284
2734,17.62211860700601
2804,19.365972070276896
2874,17.236752223922338
2944,20.739718641430677
3014,15.634354760569911
3084,17.364800135504154
3154,20.253655187428446
3224,20.873679104724815
70,
140,
210,
280,7.4479998588562015
350,6.561851960641366
420,7.230705254332282
490,7.877366264451275
560,5.949999922797794
630,6.917187497019768
700,6.727047778640591
770,7.577058792114258
840,6.252258070053593
910,5.545000076293945
980,5.340000152587891
1050,8.939523560660225
1120,6.119999885559082
1190,
1260,9.662500143051147
1330,5.639999866485596
1400,6.890000104904175
1470,6.25
1540,6.297499974568685
1610,5.710000038146973
1680,5.646666685740153
1750,
1820,
1890,
1960,
2030,
2100,
2170,
2240,
2310,
2380,
2450,
2520,
2590,
2660,
2730,
2800,
2870,
2940,
3010,
3080,
3150,
3220,
66,
136,
206,
276,
346,8.241801173236809
416,12.244100132238232
486,8.182500004768372
556,10.0
626,
696,
766,
836,
906,6.916888925764296
976,10.733367905097921
1046,9.748905886790316
1116,8.740369822290894
1186,9.233584102276152
1256,10.245266636742485
1326,8.23852910430552
1396,6.7373561503163755
1466,8.737898057184161
1536,7.732580465915793
1606,6.559705982021257
1676,6.559285811015537
1746,
1816,
1886,
1956,
2026,5.8103572981698175
2096,
2166,
2236,
2306,
2376,
2446,
2516,
2586,11.589999675750732
2656,8.730731411870284
2726,
2796,7.060666688283285
2866,7.179999987284343
2936,6.556250115235646
3006,7.254803914649814
3076,10.620555612776014
3146,12.627142769949776
3216,13.740055690271685
62,11.431395331094432
132,9.741938297038958
202,7.235046087569364
272,8.24704661182471
342,6.613809533062435
412,6.619062891015564
482,8.468057993913478
552,7.36922648285712
622,11.23287288503733
692,7.216484113464263
762,9.495633496396868
832,8.74342850276402
902,
972,
1042,
1112,
1182,
1252,
1322,
1392,
1462,
1532,
1602,
1672,
1742,
1812,
1882,
1952,15.569999694824219
2022,12.74968746304512
2092,10.36863631551916
2162,11.622857366289411
2232,
2302,
2372,
2442,
2512,8.235356706260895
2582,14.74396255811193
2652,8.613179980608164
2722,10.12251169493655
2792,8.180000305175781
2862,5.239999771118164
2932,8.74423674408149
3002,10.377694312731425
3072,9.744625541082037
3142,6.872576106069238
3212,7.738027657719579
58,
128,14.743268298861098
198,9.733691001313609
268,9.247263338889715
338,9.47053080138458
408,7.742482234004303
478,9.238505213531022
548,7.225618179191325
618,10.24361539106669
688,11.494204483760171
758,10.237927658736613
828,9.491667284587825
898,
968,
1038,
1108,
1178,
1248,
1318,
1388,
1458,9.047368601748818
1528,9.23617858497851
1598,8.475087644020709
1668,
1738,
1808,
1878,
1948,13.614999771118164
2018,11.254873630372195
2088,14.114285634911578
2158,7.539999961853027
2228,7.242808106482406
2298,6.462692279082078
2368,8.21240812129029
2438,10.240520317413745
2508,10.23405440324201
2578,9.236350973336478
2648,7.045769324669471
2718,9.86585176384056
2788,8.370526380430732
2858,10.362727165222168
2928,8.223518204373676
2998,8.121006840080929
3068,8.22430231404859
3138,8.307003582135225
3208,10.23601960415297
54,11.369999885559082
124,14.740209778439551
194,15.239844654117062
264,10.486468927531199
334,7.941956447518391
404,7.564285687037876
474,7.744782603305319
544,11.242136471774948
614,8.623724538367107
684,9.752347464356134
754,11.752009594900773
824,13.244737168181006
894,14.360888862609864
964,14.755886578390784
1034,11.121187789664084
1104,
1174,
1244,
1314,
1384,
1454,
1524,11.743507692203647
1594,11.065000295639038
1664,
1734,9.616130233267715
1804,11.762083269931653
1874,15.733856219871372
1944,8.365734970464464
2014,
2084,
2154,10.049999872843424
2224,11.38928576878139
2294,10.101428395225888
2364,9.720612306984103
2434,16.766190465106163
2504,9.744829238333352
2574,12.363212722187756
2644,10.752661236710432
2714,20.726315230070792
2784,11.3257143838065
2854,14.621031160359474
2924,12.60999941277255
2994,9.618873735606082
3064,13.169999885559083
3134,
3204,
50,
120,
190,
260,
330,
400,
470,
540,
610,
680,19.68000030517578
750,14.118967028323352
820,14.877073032100027
890,15.753163918673472
960,12.736355410727427
1030,15.764745728444245
1100,15.742878737594141
1170,10.749356693691677
1240,13.247697294507986
1310,15.240754918921565
1380,10.735086903814256
1450,16.25170966742598
1520,14.880526141116494
1590,16.36223518236874
1660,13.701812183817685
1730,10.351860467777696
1800,13.791666507720947
1870,
1940,6.699999809265137
2010,7.738418384474151
2080,17.376415337206573
2150,18.25067089850151
2220,22.750119655437267
2290,20.75763042070536
2360,17.37069467230564
2430,11.368055661519369
2500,10.107142686843872
2570,20.244184657564247
2640,13.37279987335205
2710,12.881900091171264
2780,10.739567945032944
2850,15.730273168595112
2920,18.771750119142148
2990,16.621818405251243
3060,10.132999897003174
3130,6.153124988079071
3200,
46,
116,
186,
256,
326,
396,
466,
536,
606,9.100000381469727
676,
746,11.485669248686062
816,15.367761298791686
886,15.742065139438795
956,14.244206186673493
1026,15.861466636657715
1096,18.34000015258789
1166,17.12282598933742
1236,18.11235848745555
1306,21.756475975757393
1376,19.236823223582864
1446,12.247229626436662
1516,11.239681289490475
1586,18.387500211853027
1656,17.719180092955543
1726,21.26891887166451
1796,23.25218408542394
1866,25.496436238861932
1936,26.744235521728385
2006,26.258620646575295
2076,21.77864856160262
2146,17.74158705912369
2216,18.238650672183226
2286,12.24035018346648
2356,13.360531461465902
2426,11.61284183859311
2496,9.878889083862305
2566,18.709999
2636,19.25117333731015
2706,17.239698065063497
2776,9.729702958966246
2846,22.747482767736656
2916,29.744509303514715
2986,16.148999530108643
3056,11.90999984741211
3126,7.053367356864774
3196,7.751097059451075
42,
112,
182,
252,
322,
392,9.243311277205876
462,12.491275754064832
532,14.483306595009058
602,13.646666729088986
672,14.255284549744148
742,15.607788397715641
812,13.711660208141044
882,20.252426224361066
952,20.746258463320235
1022,20.865488476243414
1092,17.882222316379124
1162,20.107777791906283
1232,17.628474575324624
1302,18.2451507338336
1372,25.240188921847064
1442,26.25977596823108
1512,22.53018938133397
1582,22.39959992337891
1652,23.632093141499364
1722,20.86292294550406
1792,21.232812512553625
1862,19.747139869857786
1932,24.737394183703078
2002,25.24132559148484
2072,15.384375095367432
2142,15.479234282674357
2212,18.369061987370007
2282,19.611276202473714
2352,18.751517384879733
2422,19.75857129348112
2492,17.09586944639256
2562,12.122307704045223
2632,18.755821838695788
2702,24.750236085906266
2772,24.73479322075466
2842,9.627257954689764
2912,11.611864461737165
2982,13.14142876579648
3052,9.76451612287952
3122,14.122599830627442
3192,13.541875123977661
38,
108,
178,
248,
318,
388,9.627272692593662
458,12.228832540173215
528,13.745923138008372
598,11.86485710144043
668,11.231465268856608
738,
808,10.390000343322754
878,
948,12.239729767140274
1018,13.618309961238378
1088,17.246505807778103
1158,19.235659391929513
1228,19.244122268426636
1298,22.25221228115565
1368,21.371969779394902
1438,22.268110718860285
1508,21.73381865621721
1578,23.746896739134534
1648,25.24168319914816
1718,24.24313080703379
1788,24.746824454021528
1858,22.743420405919156
1928,18.74553526073077
1998,22.751364438261216
2068,22.246186834724302
2138,20.489432798029895
2208,22.22854570304762
2278,22.25194885605903
2348,19.230251739716493
2418,17.60207793860339
2488,18.7469343061568
2558,20.74137380098739
2628,22.246009268966922
2698,20.771179121474898
2768,17.865957301118893
2838,12.050789607198615
2908,14.236763596968217
2978,15.88418743771699
3048,16.3556648612244
3118,13.744699298887324
3188,20.624169730207523
35,
105,
175,
245,
315,10.134210473612734
385,8.25055688261623
455,10.627704979943447
525,7.437692202054537
595,6.71479049431761
665,6.724083581912783
735,6.7363387939057064
805,7.3167392240054365
875,5.942499876022339
945,
1015,5.510000228881836
1085,8.027727430517023
1155,6.798000001907349
1225,9.71799964904785
1295,9.563333511352539
1365,5.460000038146973
1435,6.549999952316284
1505,6.110000133514404
1575,5.556666771570842
1645,5.239999771118164
1715,5.909999847412109
1785,
1855,
1925,
1995,
2065,
2135,
2205,
2275,
2345,
2415,
2485,
2555,
2625,
2695,
2765,6.625
2835,8.617142677307129
2905,
2975,
3045,
3115,
3185,
3255,
31,
101,
171,
241,
