id,rh98
2303,0
2373,0
2443,0
2513,1576
2583,19116
2653,9966
2723,10285
2793,5850
2863,0
2933,208
3003,12914
3073,16633
3143,27307
3213,8154
59,0
129,19688
199,28602
269,22463
339,17994
409,8543
479,4607
549,3775
619,18217
689,29375
759,37679
829,720
899,0
969,0
1039,4168
1109,209
1179,0
1249,0
1319,0
1389,0
1459,0
1529,19788
1599,6545
1669,0
1739,0
1809,0
1879,0
1949,0
2019,2390
2089,14864
2159,5423
2229,0
2299,8069
2369,256
2439,16976
2509,38311
2579,29980
2649,11806
2719,7439
2789,319
2859,1599
2929,9858
2999,24120
3069,20258
3139,26687
3209,24419
55,0
125,20147
195,25155
265,18358
335,9684
405,2513
475,4907
545,24743
615,18864
685,5146
755,4293
825,19970
895,29453
965,32482
1035,27990
1105,0
1175,0
1245,0
1315,0
1385,0
1455,0
1525,33158
1595,8
1665,0
1735,0
1805,13166
1875,34947
1945,21012
2015,5779
2085,13246
2155,0
2225,0
2295,0
2365,8406
2435,31164
2505,24741
2575,22026
2645,31117
2715,23587
2785,33871
2855,7875
2925,12817
2995,25290
3065,16990
3135,0
3205,0
51,0
121,0
191,31
261,0
331,0
401,0
471,0
541,0
611,0
681,3650
751,22716
821,11128
891,10402
961,15498
1031,28869
1101,27415
1171,15890
1241,32208
1311,34412
1381,21545
1451,14142
1521,0
1591,6550
1661,26190
1731,40080
1801,11545
1871,107
1941,0
2011,1925
2081,10978
2151,21153
2221,28316
2291,33959
2361,46786
2431,27879
2501,27981
2571,31497
2641,9727
2711,5634
2781,4718
2851,3282
2921,6979
2991,8590
3061,7176
3131,146
3201,0
47,0
117,0
187,0
257,0
327,0
397,0
467,0
537,0
607,0
677,1568
747,7685
817,8771
887,31766
957,28670
1027,20691
1097,32983
1167,29541
1237,25297
1307,21451
1377,14570
1447,12385
1517,23728
1587,17204
1657,19275
1727,18509
1797,15939
1867,12479
1937,26108
2007,31962
2077,29598
2147,19996
2217,7110
2287,14712
2357,4891
2427,2601
2497,1377
2567,25155
2637,40818
2707,18133
2777,25758
2847,19766
2917,39749
2987,23300
3057,10648
3127,5439
3197,3825
43,0
113,0
183,0
253,0
323,0
393,32
463,13138
533,22643
603,20783
673,14957
743,12115
813,11806
883,13039
953,12454
1023,14377
1093,22138
1163,30458
1233,18877
1303,30330
1373,40270
1443,31862
1513,24276
1583,18865
1653,15305
1723,21677
1793,17302
1863,20616
1933,15441
2003,23441
2073,39460
2143,10240
2213,6134
2283,9255
2353,24771
2423,37219
2493,5160
2563,19949
2633,9966
2703,32501
2773,44386
2843,44199
2913,16673
2983,7266
3053,5677
3123,18655
3193,17445
39,0
109,0
179,0
249,0
319,307
389,2309
459,0
529,0
599,0
669,0
739,0
809,6
879,3363
949,11053
1019,4746
1089,15179
1159,35778
1229,21497
1299,30441
1369,37668
1439,29995
1509,31084
1579,48789
1649,37038
1719,24299
1789,22634
1859,29339
1929,28296
1999,17514
2069,25742
2139,41168
2209,32249
2279,23950
2349,27083
2419,25455
2489,34552
2559,39476
2629,24566
2699,37614
2769,24888
2839,20426
2909,13278
2979,18192
3049,24084
3119,20965
3189,17957
32,0
102,0
172,0
242,0
312,1127
382,15762
452,0
522,0
592,0
662,0
732,0
802,0
872,7091
942,9363
1012,5104
1082,15665
1152,12861
1222,13294
1292,5493
1362,7351
1432,9590
1502,6298
1572,6187
1642,6216
1712,0
1782,0
1852,0
1922,0
1992,0
2062,0
2132,0
2202,0
2272,0
2342,0
2412,0
2482,0
2552,0
2622,789
2692,950
2762,0
2832,7
2902,260
2972,32
3042,648
3112,1236
3182,5938
3252,21446
28,0
98,8222
168,12586
238,26390
308,11570
378,19692
448,36144
518,38470
588,17157
658,16654
728,8348
798,335
868,0
938,0
1008,0
1078,0
1148,0
1218,0
1288,0
1358,0
1428,0
1498,0
1568,0
1638,0
1708,0
1778,0
1848,1201
1918,721
1988,1735
2058,7524
2128,19173
2198,0
2268,0
2338,0
2408,0
2478,10484
2548,12322
2618,10003
2688,13980
2758,18299
2828,0
2898,2737
2968,10865
3038,17061
3108,22571
3178,13616
3248,11013
24,0
94,9223
164,25930
234,24502
304,24143
374,14053
444,26175
514,4467
584,14564
654,28904
724,16726
794,26748
864,0
934,0
1004,0
1074,0
1144,1319
1214,0
1284,0
1354,0
1424,0
1494,4399
1564,29686
1634,0
1704,0
1774,0
1844,0
1914,0
1984,0
2054,27589
2124,22781
2194,250
2264,9027
2334,0
2404,10010
2474,27928
2544,32076
2614,25691
2684,4731
2754,7684
2824,0
2894,4174
2964,23484
3034,15868
3104,7064
3174,18584
3244,26031
20,0
90,6230
160,18619
230,31204
300,21551
370,1343
440,3113
510,7565
580,26146
650,6798
720,14809
790,30688
860,35037
930,35145
1000,22810
1070,4939
1140,0
1210,0
1280,0
1350,0
1420,0
1490,3954
1560,19348
1630,0
1700,1981
1770,10834
1840,38410
1910,22184
1980,6989
2050,54
2120,0
2190,0
2260,0
2330,20458
2400,23822
2470,23625
2540,32934
2610,42622
2680,14818
2750,34040
2820,9914
2890,3493
2960,9991
3030,33326
3100,0
3170,0
3240,0
16,0
86,0
156,0
226,0
296,0
366,0
436,0
506,0
576,0
646,0
716,14850
786,31726
856,6529
926,27229
996,19617
1066,19228
1136,36201
1206,23326
1276,43225
1346,26884
1416,16823
1486,17710
1556,13924
1626,23070
1696,34496
1766,17833
1836,0
1906,0
1976,800
2046,15258
2116,20295
2186,24752
2256,33161
2326,37712
2396,38562
2466,32531
2536,22423
2606,23771
2676,4849
2746,6547
2816,5046
2886,8803
2956,3980
3026,4523
3096,3701
3166,0
3236,0
12,0
82,0
152,0
222,0
292,0
362,0
432,0
502,0
572,0
642,0
712,3234
782,11506
852,13656
922,23203
992,20900
1062,13999
1132,15878
1202,11059
1272,32671
1342,20370
1412,11660
1482,10760
1552,16065
1622,14680
1692,22642
1762,21759
1832,18182
1902,21949
1972,20430
2042,30738
2112,24045
2182,15162
2252,13219
2322,12073
2392,15799
2462,2369
2532,3884
2602,27968
2672,47323
2742,12032
2812,27507
2882,33424
2952,40080
3022,11341
3092,9453
3162,4781
3232,4705
8,0
78,0
148,0
218,0
288,0
358,0
428,9652
498,15345
568,11319
638,18838
708,15096
778,18171
848,12679
918,6078
988,15663
1058,14866
1128,14815
1198,28830
1268,27466
1338,27236
1408,12918
1478,34850
1548,22640
1618,14434
1688,12696
1758,18571
1828,16122
1898,16005
1968,15568
2038,22866
2108,16980
2178,33040
2248,9102
2318,24928
2388,30728
2458,29266
2528,24534
2598,15292
2668,27497
2738,38911
2808,38901
2878,20087
2948,10640
3018,11228
3088,13335
3158,29754
3228,11227
4,0
74,0
144,0
214,0
284,0
354,4276
424,3970
494,8466
564,0
634,0
704,0
774,0
844,0
914,7597
984,8580
1054,6403
1124,16762
1194,28377
1264,41940
1334,41531
1404,35809
1474,51127
1544,42707
1614,30825
1684,31147
1754,28673
1824,35397
1894,17968
1964,14681
2034,21924
2104,31833
2174,47240
2244,12140
2314,33205
2384,31092
2454,21659
2524,41616
2594,37813
2664,48482
2734,27686
2804,24554
2874,24613
2944,27485
3014,41970
3084,43574
3154,35259
3224,25640
70,0
140,0
210,0
280,251
350,2205
420,18380
490,14394
560,597
630,1848
700,6630
770,2632
840,67
910,1
980,1
1050,559
1120,24
1190,1
1260,927
1330,18
1400,11
1470,105
1540,521
1610,23
1680,73
1750,0
1820,0
1890,0
1960,0
2030,0
2100,0
2170,0
2240,0
2310,0
2380,0
2450,0
2520,0
2590,0
2660,0
2730,0
2800,0
2870,0
2940,0
3010,0
3080,0
3150,0
3220,0
66,0
136,0
206,0
276,0
346,13630
416,18263
486,344
556,145
626,4
696,0
766,0
836,0
906,6878
976,14559
1046,6677
1116,18200
1186,16579
1256,10562
1326,10218
1396,15032
1466,20963
1536,6196
1606,5954
1676,3615
1746,0
1816,0
1886,0
1956,0
2026,309
2096,0
2166,0
2236,0
2306,0
2376,0
2446,0
2516,0
2586,397
2656,2449
2726,0
2796,1257
2866,1117
2936,181
3006,1580
3076,8328
3146,2172
3216,26620
62,3612
132,22743
202,15171
272,17931
342,9527
412,13599
482,30114
552,12464
622,21498
692,6181
762,11708
832,1031
902,0
972,0
1042,0
1112,0
1182,0
1252,0
1322,0
1392,0
1462,0
1532,0
1602,0
1672,0
1742,0
1812,0
1882,139
1952,47
2022,508
2092,11408
2162,2992
2232,0
2302,0
2372,0
2442,0
2512,15043
2582,21151
2652,17606
2722,25887
2792,14
2862,299
2932,6576
3002,15263
3072,22815
3142,13022
3212,14077
58,0
128,18702
198,21403
268,15207
338,23854
408,16019
478,16162
548,13539
618,19735
688,9924
758,17849
828,25702
898,0
968,0
1038,0
1108,0
1178,0
1248,0
1318,0
1388,0
1458,491
1528,7855
1598,13228
1668,0
1738,0
1808,0
1878,0
1948,299
2018,13414
2088,30475
2158,10913
2228,14442
2298,3382
2368,3023
2438,24926
2508,33054
2578,21088
2648,1930
2718,28986
2788,2204
2858,618
2928,6335
2998,14523
3068,2791
3138,4653
3208,17881
54,85
124,18953
194,18459
264,42348
334,9485
404,7475
474,6915
544,11718
614,6979
684,7323
754,37251
824,26948
894,27778
964,21546
1034,17821
1104,0
1174,0
1244,0
1314,0
1384,0
1454,0
1524,16452
1594,115
1664,0
1734,11863
1804,25456
1874,25490
1944,10193
2014,0
2084,0
2154,132
2224,1161
2294,19015
2364,31520
2434,20388
2504,26023
2574,35568
2644,23589
2714,18413
2784,24130
2854,24395
2924,4351
2994,8952
3064,971
3134,0
3204,0
50,0
120,0
190,0
260,0
330,0
400,0
470,0
540,0
610,0
680,994
750,18617
820,14473
890,26955
960,30446
1030,11436
1100,34874
1170,26441
1240,43726
1310,35700
1380,19203
1450,35241
1520,18238
1590,34713
1660,19896
1730,12568
1800,970
1870,0
1940,132
2010,8454
2080,33292
2150,26534
2220,21185
2290,33137
2360,28058
2430,18763
2500,14391
2570,22451
2640,12321
2710,18996
2780,7184
2850,6463
2920,7341
2990,3940
3060,3644
3130,1039
3200,0
46,0
116,0
186,0
256,0
326,0
396,0
466,0
536,0
606,160
676,5081
746,14400
816,13380
886,10669
956,17350
1026,30771
1096,11175
1166,14676
1236,30325
1306,15461
1376,21360
1446,8844
1516,11220
1586,17251
1656,17871
1726,33626
1796,17695
1866,18046
1936,30450
2006,31443
2076,14782
2146,12032
2216,18614
2286,11356
2356,15705
2426,9049
2496,2964
2566,9041
2636,30922
2706,26246
2776,12236
2846,30207
2916,64237
2986,19104
3056,12614
3126,10308
3196,7654
42,0
112,0
182,0
252,0
322,0
392,624
462,13210
532,21833
602,10267
672,11660
742,17969
812,19277
882,14063
952,14851
1022,26156
1092,9956
1162,14393
1232,30881
1302,14999
1372,29092
1442,30815
1512,30230
1582,19989
1652,15181
1722,16441
1792,13839
1862,18878
1932,32668
2002,23840
2072,15607
2142,14668
2212,17112
2282,33544
2352,31374
2422,23375
2492,16549
2562,12740
2632,28115
2702,38287
2772,32983
2842,12314
2912,15753
2982,13673
3052,14377
3122,11820
3192,14102
38,0
108,0
178,0
248,0
318,0
388,9659
458,14797
528,3513
598,2928
668,1698
738,11
808,96
878,0
948,13379
1018,4952
1088,8449
1158,14331
1228,27645
1298,52357
1368,46245
1438,34879
1508,29010
1578,40628
1648,44434
1718,37331
1788,38295
1858,37972
1928,26505
1998,35803
2068,36170
2138,32063
2208,18736
2278,47490
2348,40615
2418,23126
2488,43035
2558,51171
2628,51750
2698,26113
2768,17651
2838,15686
2908,30311
2978,22932
3048,43052
3118,27706
3188,37890
35,0
105,0
175,0
245,0
315,2823
385,27324
455,15771
525,5629
595,4922
665,5804
735,7614
805,4490
875,393
945,16
1015,14
1085,1044
1155,22
1225,461
1295,649
1365,33
1435,20
1505,38
1575,100
1645,0
1715,22
1785,0
1855,0
1925,0
1995,0
2065,0
2135,0
2205,0
2275,0
2345,0
2415,0
2485,0
2555,0
2625,0
2695,0
2765,203
2835,2621
2905,5
2975,0
3045,0
3115,0
3185,0
3255,0
31,0
101,1
171,0
241,0
311,1452
381,28449
451,14592
521,20912
591,6480
661,1229
731,0
801,0
871,0
941,583
1011,2196
1081,7740
1151,15703
1221,10958
1291,15481
1361,18435
1431,10709
1501,22024
1571,7693
1641,1578
1711,1570
1781,983
1851,0
1921,0
1991,4159
2061,0
2131,0
2201,0
2271,0
2341,0
2411,0
2481,0
2551,158
2621,4952
2691,4876
2761,66
2831,724
2901,1259
2971,7
3041,4768
3111,17248
3181,17975
3251,14768
27,463
97,14696
167,20051
237,15889
307,6637
377,5768
447,24952
517,2224
587,11254
657,7665
727,10241
797,13761
867,0
937,2317
1007,0
1077,0
1147,0
1217,0
1287,0
1357,0
1427,0
1497,399
1567,0
1637,0
1707,0
1777,0
1847,0
1917,0
1987,110
2057,58
2127,21164
2197,696
2267,0
2337,0
2407,0
2477,6428
2547,26164
2617,18275
2687,24729
2757,7444
2827,119
2897,401
2967,2685
3037,22922
3107,17507
3177,17456
3247,18493
23,0
93,1292
163,23847
233,11168
303,13900
373,10296
443,7047
513,23538
583,22717
653,12139
723,9122
793,24641
863,9225
933,0
1003,0
1073,0
1143,0
1213,0
1283,0
1353,0
1423,0
1493,8980
1563,18069
1633,0
1703,0
1773,0
1843,38
1913,902
1983,13294
2053,19116
2123,16291
2193,8248
2263,3186
2333,0
2403,19975
2473,24311
2543,25308
2613,14222
2683,12999
2753,9210
2823,3429
2893,5170
2963,10718
3033,5419
3103,132
3173,6655
3243,29143
19,0
89,14823
159,16660
229,34815
299,40328
369,21871
439,12173
509,10884
579,4999
649,11169
719,31358
789,23632
859,16301
929,19844
999,26556
1069,97
1139,0
1209,0
1279,0
1349,0
1419,0
1489,0
1559,14279
1629,2169
1699,11875
1769,32772
1839,16514
1909,22407
1979,0
2049,0
2119,53
2189,4884
2259,22478
2329,28909
2399,29865
2469,24920
2539,33476
2609,38894
2679,15563
2749,23525
2819,22763
2889,26164
2959,22428
3029,12907
3099,0
3169,0
3239,0
15,0
85,0
155,0
225,0
295,0
365,0
435,0
505,0
575,0
645,0
715,24701
785,11622
855,27070
925,37785
995,18056
1065,26745
1135,38033
1205,23827
1275,32110
1345,24629
1415,3990
1485,15080
1555,28441
1625,17231
1695,2417
1765,2112
1835,0
1905,569
1975,3031
2045,30162
2115,31065
2185,20912
2255,24301
2325,27598
2395,9699
2465,10712
2535,17149
2605,30341
2675,27375
2745,31496
2815,14096
2885,7633
2955,6756
3025,3024
3095,9493
3165,819
3235,0
11,0
81,0
151,0
221,0
291,0
361,0
431,0
501,0
571,0
641,6309
711,9471
781,12291
851,13897
921,11827
991,14823
1061,24459
1131,16410
1201,13258
1271,26293
1341,18270
1411,19337
1481,9004
1551,13567
1621,19541
1691,19032
1761,27557
1831,23506
1901,25904
1971,31682
2041,21839
2111,26742
2181,11881
2251,12886
2321,7412
2391,13284
2461,4239
2531,6560
2601,35932
2671,23344
2741,16968
2811,38527
2881,43890
2951,23105
3021,22324
3091,16086
3161,7095
3231,5560
7,0
77,0
147,0
217,0
287,0
357,0
427,491
497,10583
567,4513
637,1134
707,13695
777,18306
847,28640
917,19232
987,8955
1057,11789
1127,7639
1197,24207
1267,19702
1337,14988
1407,17529
1477,35157
1547,19602
1617,30293
1687,19813
1757,27248
1827,18270
1897,42270
1967,34616
2037,21049
2107,11213
2177,23666
2247,39907
2317,43412
2387,28836
2457,35432
2527,24365
2597,33271
2667,45446
2737,37239
2807,19773
2877,8466
2947,11104
3017,13660
3087,16444
3157,16337
3227,19851
3,0
73,0
143,0
213,0
283,0
353,0
423,13897
493,28186
563,14644
633,15027
703,10824
773,7866
843,7800
913,6224
983,11083
1053,5180
1123,14617
1193,10522
1263,34790
1333,22320
1403,51511
1473,57289
1543,38756
1613,47611
1683,35859
1753,37263
1823,25023
1893,45938
1963,50463
2033,52431
2103,37694
2173,16400
2243,56020
2313,43435
2383,36076
2453,42284
2523,32852
2593,45985
2663,39861
2733,29514
2803,18183
2873,58575
2943,26986
3013,41480
3083,43456
3153,52262
3223,67501
69,0
139,0
209,0
279,0
349,10143
419,22389
489,13972
559,3750
629,4123
699,9738
769,4056
839,4477
909,1381
979,227
1049,23
1119,666
1189,327
1259,42
1329,4477
1399,132
1469,662
1539,570
1609,136
1679,80
1749,0
1819,0
1889,0
1959,0
2029,0
2099,0
2169,0
2239,0
2309,0
2379,0
2449,0
2519,0
2589,0
2659,0
2729,271
2799,2106
2869,14053
2939,4968
3009,0
3079,0
3149,0
3219,0
65,0
135,4169
205,849
275,3662
345,3257
415,12444
485,16529
555,23925
625,8300
695,0
765,0
835,0
905,0
975,0
1045,313
1115,1876
1185,7781
1255,23
1325,17423
1395,6545
1465,1652
1535,17806
1605,2204
1675,1989
1745,0
1815,0
1885,0
1955,2194
2025,15720
2095,0
2165,0
2235,0
2305,0
2375,0
2445,0
2515,2
2585,20396
2655,13828
2725,0
2795,2356
2865,5905
2935,245
3005,2949
3075,27249
3145,28059
3215,11414
61,9340
131,30008
201,17838
271,18867
341,7175
411,26079
481,5203
551,1900
621,7520
691,6867
761,17613
831,366
901,2055
971,0
1041,203
1111,0
1181,0
1251,0
1321,0
1391,0
1461,19
1531,17099
1601,1
1671,0
1741,0
1811,0
1881,0
1951,0
2021,0
2091,1
2161,25399
2231,0
2301,0
2371,0
2441,984
2511,20521
2581,32492
2651,17425
2721,4620
2791,1939
2861,0
2931,5454
3001,18724
3071,29074
3141,19183
3211,21477
57,0
127,22778
197,13360
267,12917
337,12532
407,4412
477,15873
547,24816
617,12904
687,6355
757,13123
827,24021
897,3424
967,131
1037,0
1107,0
1177,0
1247,0
1317,0
1387,0
1457,252
1527,16013
1597,1161
1667,0
1737,0
1807,0
1877,21
1947,8387
2017,30081
2087,12660
2157,9185
2227,2309
2297,0
2367,1702
2437,39620
2507,26317
2577,28869
2647,6564
2717,12915
2787,12558
2857,9962
2927,20873
2997,5535
3067,2607
3137,6124
3207,20566
53,2447
123,19801
193,31252
263,22753
333,31690
403,19087
473,12069
543,9405
613,12338
683,27845
753,14729
823,23624
893,15343
963,17557
1033,11256
1103,0
1173,0
1243,1782
1313,9092
1383,0
1453,0
1523,0
1593,151
1663,6046
1733,30450
1803,22889
1873,22135
1943,280
2013,0
2083,267
2153,6024
2223,23623
2293,24945
2363,27872
2433,28222
2503,25139
2573,18070
2643,32788
2713,25870
2783,20657
2853,16762
2923,44467
2993,28186
3063,8090
3133,0
3203,0
49,0
119,0
189,0
259,0
329,0
399,0
469,0
539,0
609,0
679,0
749,14642
819,27230
889,38341
959,29074
1029,23129
1099,28095
1169,40868
1239,25609
1309,16143
1379,19913
1449,15040
1519,7892
1589,7128
1659,3526
1729,2078
1799,1755
1869,0
1939,14650
2009,17460
2079,25379
2149,26752
2219,17935
2289,16002
2359,10205
2429,2576
2499,5439
2569,43203
2639,26665
2709,24568
2779,26140
2849,23760
2919,15967
2989,5045
3059,3816
3129,6360
3199,319
45,0
115,0
185,0
255,0
325,0
395,0
465,0
535,0
605,470
675,11810
745,7866
815,10880
885,15074
955,10559
1025,6773
1095,25648
1165,18627
1235,11367
1305,26959
1375,12643
1445,17029
1515,13296
1585,19891
1655,12455
1725,16559
1795,17571
1865,17979
1935,24737
2005,32311
2075,24366
2145,24205
2215,18414
2285,6490
2355,12333
2425,5080
2495,4395
2565,11769
2635,32723
2705,17689
2775,22631
2845,54153
2915,28311
2985,22081
3055,17546
3125,13035
3195,6799
41,0
111,0
181,0
251,0
321,0
391,0
461,0
531,1720
601,63
671,12582
741,14682
811,21307
881,15252
951,19641
1021,13344
1091,21356
1161,9169
1231,19761
1301,13543
1371,17664
1441,28265
1511,16408
1581,24707
1651,17298
1721,33156
1791,28214
1861,56496
1931,37010
2001,34283
2071,16591
2141,9941
2211,27158
2281,38611
2351,42190
2421,42494
2491,35467
2561,31293
2631,43513
2701,40600
2771,29004
2841,10328
2911,10492
2981,12872
3051,13272
3121,14551
3191,13171
37,0
107,0
177,0
247,0
317,0
387,0
457,18640
527,24591
597,27555
667,32097
737,51084
807,52920
877,7128
947,8711
1017,6296
1087,16599
1157,24968
1227,33895
1297,21540
1367,29172
1437,66619
1507,56212
1577,77224
1647,22865
1717,34176
1787,20593
1857,31456
1927,45616
1997,34302
2067,45211
2137,20186
2207,26747
2277,30733
2347,44164
2417,67409
2487,66147
2557,42355
2627,25904
2697,34624
2767,37185
2837,49181
2907,61459
2977,84579
3047,72984
3117,60809
3187,74214
34,0
104,0
174,0
244,0
314,1362
384,22340
454,2337
524,6521
594,2534
664,1525
734,3808
804,3058
874,5277
944,776
1014,130
1084,120
1154,162
1224,56
1294,1349
1364,20316
1434,543
1504,8007
1574,1518
1644,97
1714,585
1784,0
1854,0
1924,0
1994,0
2064,0
2134,0
2204,0
2274,0
2344,0
2414,0
2484,0
2554,0
2624,0
2694,0
2764,16310
2834,13389
2904,8696
2974,0
3044,0
3114,0
3184,0
3254,0
30,0
100,12592
170,19719
240,5807
310,6501
380,8610
450,14735
520,13586
590,14743
660,11272
730,0
800,0
870,0
940,0
1010,0
1080,0
1150,0
1220,0
1290,0
1360,0
1430,633
1500,0
1570,5341
1640,1395
1710,105
1780,0
1850,0
1920,5829
1990,11946
2060,419
2130,0
2200,0
2270,0
2340,0
2410,0
2480,0
2550,4398
2620,24537
2690,3941
2760,0
2830,673
2900,165
2970,1411
3040,13946
3110,36154
3180,26384
3250,9733
26,0
96,13313
166,33516
236,21955
306,22921
376,22349
446,7943
516,4487
586,1910
656,3907
726,23811
796,2679
866,0
936,1222
1006,334
1076,1942
1146,0
1216,0
1286,0
1356,0
1426,0
1496,13397
1566,8447
1636,0
1706,0
1776,0
1846,0
1916,0
1986,0
2056,0
2126,32056
2196,7717
2266,0
2336,0
2406,289
2476,15226
2546,28826
2616,10085
2686,15263
2756,1571
2826,67
2896,649
2966,6420
3036,23133
3106,34794
3176,36844
3246,11594
22,0
92,3415
162,19620
232,12024
302,11905
372,4636
442,23867
512,16837
582,12068
652,13745
722,13294
792,6733
862,15692
932,16762
1002,182
1072,0
1142,0
1212,0
1282,0
1352,0
1422,0
1492,44
1562,9338
1632,0
1702,0
1772,0
1842,1655
1912,11513
1982,34255
2052,7932
2122,6473
2192,636
2262,0
2332,0
2402,29865
2472,29686
2542,14243
2612,26689
2682,26646
2752,16773
2822,25980
2892,48483
2962,5658
3032,2157
3102,20172
3172,3138
3242,4177
18,0
88,10848
158,29877
228,19407
298,17213
368,29098
438,15102
508,2911
578,11896
648,11839
718,17753
788,17002
858,19773
928,8773
998,22964
