id,rh98
2117,16.19931627623831
2187,79.03836798704722
2257,65.4318683358667
2327,71.02622501669418
2397,67.60215857815457
2467,48.61252429296161
2537,55.11206370551199
2607,30.741594560776317
2677,39.68677921837865
2747,27.67478787048322
2817,50.75181833158421
2887,38.38739747626384
2957,40.91364422781238
3027,22.70799186565096
3097,29.548519017657984
3167,
3237,
13,
83,
153,
223,
293,
363,
433,
503,
573,
643,
713,28.646546098594683
783,36.570189564876365
853,43.9773415393029
923,146.84934336543486
993,57.800118395367875
1063,62.40199937183614
1133,57.632374253806766
1203,40.95994419883442
1273,73.51184316858266
1343,114.89067032490425
1413,67.38654352389105
1483,55.35030113821817
1553,58.124505269783484
1623,99.7969154254457
1693,92.99964342743395
1763,39.648015140889036
1833,22.33409536230937
1903,34.82506349217171
1973,94.72756736901647
2043,115.30190133246934
2113,105.30616733133101
2183,80.91833188057238
2253,74.94347356198631
2323,72.31700523726953
2393,20.14793774134309
2463,80.33428248445749
2533,57.554368761382825
2603,63.772126466824425
2673,92.12309944311083
2743,98.14443178380549
2813,127.89486807270093
2883,137.37546951053548
2953,84.94586900015094
3023,30.35520188030378
3093,16.910845722727238
3163,57.92494593988172
3233,17.23399231418096
9,
79,
149,
219,
289,
359,
429,27.1433521127543
499,45.037860596566794
569,35.63520946212136
639,36.31250872018389
709,36.66143636633118
779,66.55516793576746
849,55.733987706277084
919,52.52540127785148
989,32.686135989400874
1059,48.43883196484516
1129,35.556286945089106
1199,158.931110111171
1269,73.6411478881446
1339,80.79184239259158
1409,136.26092394972733
1479,101.6403564409842
1549,104.12175656037189
1619,120.01375001000974
1689,95.60040222016389
1759,108.30481082549953
1829,109.19061599743071
1899,111.84004757698453
1969,106.8516499097446
2039,98.87956111713862
2109,61.02020071492947
2179,54.82202751836193
2249,46.65305441270385
2319,49.568488036354175
2389,82.48347770543153
2459,46.10504687271831
2529,40.35184166451939
2599,41.61614883081708
2669,57.45736833296583
2739,102.41112248460857
2809,93.81958527899555
2879,185.46971508837987
2949,59.259025937869225
3019,52.372042627418345
3089,23.805624656801616
3159,29.58736010583486
3229,16.819072810301737
5,
75,
145,
215,
285,31.961230950876736
355,17.765928503384583
425,
495,
565,
635,31.490890556557012
705,32.270392321951945
775,
845,65.59754847439488
915,138.8355350177042
985,52.8997489945382
1055,190.57112141351067
1125,130.82873464500025
1195,73.10665976419422
1265,83.70091507555088
1335,83.46578338426092
1405,117.20146814437147
1475,74.4292436364287
1545,84.64323457546527
1615,64.47465450011786
1685,70.75189514825077
1755,61.00730055607848
1825,89.68348320598217
1895,118.06301878221201
1965,123.56806295476244
2035,85.12824542668604
2105,115.37222092458565
2175,91.187889940324
2245,65.23820110404735
2315,77.81892925833652
2385,71.9970345633043
2455,73.91768768688742
2525,65.9646323483656
2595,95.09959697491009
2665,73.92663532257956
2735,85.76042770688406
2805,51.740391054328455
2875,55.628109550603014
2945,52.28534272371951
3015,50.60585562320922
3085,47.034106680663065
3155,50.29541890036895
3225,52.96562543795454
1,31.57229052734549
71,77.19723806726206
141,29.097382969709642
211,
281,
351,26.234959095794984
421,57.782692423581175
491,60.85817736741773
561,89.68801146437622
631,100.6880074051971
701,64.75263800685919
771,50.7130950746126
841,47.94970785763375
911,
981,
1051,
1121,100.41592287262192
1191,74.27113529638368
1261,53.63349186497474
1331,48.477412112944684
1401,64.74646279435201
1471,64.49236218105283
1541,98.95352733099926
1611,109.25217138684228
1681,88.04509345935705
1751,51.70061644862625
1821,40.59842057495541
1891,37.61992632386293
1961,48.41803050347712
2031,65.94042344677887
2101,47.66274278567542
2171,62.34663326902663
2241,63.50713560930255
2311,50.34387537025868
2381,63.70478984614907
2451,87.6758014830397
2521,44.02323689295416
2591,46.01721105996627
2661,41.22244774931743
2731,42.49078365411988
2801,47.26077458917272
2871,43.86737600059631
2941,62.22353889602907
3011,65.0547157048917
3081,41.089244644298624
3151,42.442068548365484
3221,49.924711746588315
67,
137,
207,
277,
347,23.340500538049962
417,
487,
557,
627,
697,
767,32.35385298386361
837,17.783033453274445
907,15.512918658570271
977,24.414278213959168
1047,11.200069986518335
1117,9.03073372842744
1187,13.21040933554575
1257,6.523304799764594
1327,346.3564294693291
1397,33.09698173977159
1467,6.4331619535461035
1537,12.113159672586164
1607,7.771098104522276
1677,4.53352026069054
1747,
1817,
1887,
1957,49.897863865409086
2027,
2097,
2167,
2237,
2307,
2377,
2447,
2517,
2587,
2657,31.968650845331833
2727,
2797,
2867,
2937,33.123701123046885
3007,34.61752719003845
3077,24.47266114504176
3147,
3217,26.204784906550163
63,
133,260.81835201533477
203,14.490192064512824
273,25.215110704594824
343,16.215553511867764
413,27.944555350864054
483,29.416576601543873
553,21.757186818316878
623,25.6691693712119
693,21.895327090792655
763,5.1967027406311255
833,
903,
973,
1043,
1113,
1183,
1253,
1323,
1393,
1463,
1533,
1603,
1673,
1743,
1813,18.65612848471956
1883,29.39391868254271
1953,33.535685634278636
2023,47.30060608859168
2093,58.48704732527189
2163,
2233,
2303,
2373,
2443,0.6834966474406088
2513,31.037641967956223
2583,54.87790578739738
2653,27.200119840468407
2723,25.915127480509742
2793,23.156994370847354
2863,
2933,7.319895820632909
3003,29.970197734905337
3073,37.684472390563755
3143,47.72198935226226
3213,40.982127426911156
59,
129,65.24276259808153
199,27.056580966527758
269,41.73374118057406
339,69.96593041643949
409,45.00194114356698
479,10.63610035608155
549,90.31340696941608
619,16.36877290223812
689,23.831457404042908
759,28.086965326556683
829,62.789037539308566
899,
969,
1039,45.13019434255211
1109,23.352908367501023
1179,
1249,
1319,
1389,
1459,
1529,28.27601091285668
1599,37.18727970795291
1669,
1739,
1809,
1879,
1949,
2019,24.065853378626937
2089,45.00695279585903
2159,30.94042880843212
2229,
2299,10.719785405803046
2369,28.674912159896426
2439,23.32741928006051
2509,72.25944635740329
2579,24.631219930472106
2649,50.20190019100442
2719,40.52063529696816
2789,55.1147297172442
2859,5.621608640728826
2929,26.799875651060493
2999,52.55869175745364
3069,37.4547533783018
3139,41.98483532909456
3209,62.90649295229434
55,
125,98.24284631570647
195,53.229601562107234
265,64.18747837322208
335,30.562982395729602
405,18.730070442405665
475,50.9598380932814
545,35.21030764723607
615,46.19718692417534
685,72.25088500928221
755,19.34537404407198
825,17.882816456857572
895,33.56833912144476
965,36.316514578507295
1035,27.84795326173657
1105,
1175,
1245,
1315,
1385,
1455,
1525,43.65748145987286
1595,
1665,
1735,
1805,40.441851594358205
1875,57.84770869774659
1945,89.25475253021095
2015,16.187821628992683
2085,65.6471313585043
2155,
2225,
2295,
2365,24.944756703169116
2435,41.643164877502045
2505,30.231896997742144
2575,13.861150440512196
2645,54.67948756566993
2715,72.43396935732932
2785,84.92547049209142
2855,24.564107221154593
2925,16.58921956675259
2995,12.315358733842185
3065,39.978194339583
3135,
3205,
51,
121,
191,85.51570195664144
261,
331,
401,
471,
541,
611,
681,179.05819004656058
751,317.40796630261565
821,67.53213698984045
891,149.05603818248179
961,38.77626806361125
1031,48.968559130014725
1101,58.89316253772839
1171,26.96433132492933
1241,30.32370243410319
1311,39.513974849508735
1381,61.53884291817734
1451,43.911539981647394
1521,
1591,52.98851579891981
1661,61.796741693840914
1731,103.53925350599329
1801,164.98733678391432
1871,5.28641512520205
1941,
2011,23.06994399068975
2081,15.012108246067227
2151,108.76999345891016
2221,115.76013534701328
2291,75.06453030910792
2361,74.7067803788756
2431,42.76067183530075
2501,55.7160004682848
2571,24.2075064462698
2641,32.17010798572976
2711,40.66049485908488
2781,41.88204517062687
2851,54.73156295765017
2921,44.44344137892014
2991,44.61308613705359
3061,18.914684901378514
3131,7.603874085493942
3201,
47,
117,
187,
257,
327,
397,
467,
537,
607,
677,18.510868506285522
747,34.96878603798651
817,31.418480717774617
887,69.53273916472885
957,65.42159108287083
1027,71.701675283849
1097,80.59370386965364
1167,86.00144487607186
1237,64.34952318830288
1307,96.45470659292442
1377,101.34091967177491
1447,77.07594027636839
1517,83.79721549621111
1587,109.26492507283844
1657,126.05107333559816
1727,111.61282535402276
1797,88.36132714155814
1867,34.188753049281495
1937,80.50465606689255
2007,80.97762463164628
2077,90.21196521895779
2147,184.54161867633593
2217,64.51401088611186
2287,57.13197413146577
2357,36.224675243095916
2427,81.30538574133153
2497,110.84320362048717
2567,86.80771281946669
2637,76.01680305296689
2707,96.0844490180616
2777,144.4815596764289
2847,211.47478905432195
2917,111.6921809617094
2987,66.28056632321874
3057,26.836034326091468
3127,25.545574083811868
3197,5.522779293677744
43,
113,
183,
253,
323,
393,85.2301978245507
463,37.32699190730553
533,51.984712558882364
603,45.04602866136009
673,83.67149954136498
743,100.49319721906376
813,143.64396549676297
883,46.77972128543659
953,42.76685257600537
1023,36.840698963736415
1093,51.18544755695369
1163,67.52097205652659
1233,71.49573538049675
1303,94.90850783128619
1373,85.31273763428534
1443,105.62061483761396
1513,110.59234665502318
1583,127.66488157052497
1653,104.20071588176332
1723,95.63607704633314
1793,153.56667516899307
1863,124.28273732051149
1933,128.8481975859951
2003,131.1848980074112
2073,74.13771369222776
2143,62.01815980673234
2213,64.38949021924357
2283,41.06961320222694
2353,45.5635232403028
2423,64.27535090884162
2493,77.30773366899258
2563,44.31407064390399
2633,73.32055568352312
2703,103.31453554070833
2773,92.59056119670068
2843,111.87453148159418
2913,52.43246808664406
2983,30.760866892869323
3053,45.29274598332726
3123,34.58508522829469
3193,32.79097320427407
39,
109,
179,
249,
319,20.210889303888777
389,52.69020217043032
459,
529,
599,
669,
739,
809,13.248349700355547
879,119.42788228137884
949,125.15958199341527
1019,72.36732881393314
1089,131.2144572460067
1159,67.84650247257282
1229,97.25021940132251
1299,189.2932343416499
1369,114.83168164869294
1439,78.46127235430556
1509,81.23794845395246
1579,100.5202947746946
1649,78.26085989388156
1719,82.98913037493793
1789,81.1909103163983
1859,65.45322888245862
1929,124.41981509101088
1999,124.54955277445873
2069,87.9510940054652
2139,84.85575865145866
2209,75.07447729504617
2279,107.92438408345623
2349,62.103347620844275
2419,75.20290237631866
2489,60.647791251361234
2559,64.41917001965908
2629,70.32699740489939
2699,84.55055564181022
2769,69.22573763284448
2839,63.718995434759755
2909,71.26394574227523
2979,78.68300279659483
3049,46.69235289557252
3119,73.65352175989834
3189,58.78318947866791
32,
102,
172,
242,
312,8.651198839208485
382,27.594976023886133
452,
522,
592,
662,
732,
802,
872,10.222862131810587
942,16.906975005080703
1012,18.91586720998936
1082,17.281495906508987
1152,17.48071295364892
1222,18.92062559621427
1292,19.439353575143944
1362,42.29099344480239
1432,13.656028055459522
1502,15.325980978290561
1572,7.803859898689506
1642,7.448543657538056
1712,
1782,
1852,
1922,
1992,
2062,
2132,
2202,
2272,
2342,
2412,
2482,
2552,
2622,23.342663517062135
2692,26.26101936977962
2762,
2832,
2902,8.909095576461132
2972,4.894236782225077
3042,100.6792810393055
3112,23.85923499126656
3182,46.55075268687498
3252,72.5244224454826
28,
98,14.101288574441567
168,51.56541698239413
238,43.36485503689075
308,20.791972493445225
378,11.595349162799375
448,15.47146620625074
518,41.2090529078476
588,97.78289446466299
658,24.80952763166035
728,15.417512196187067
798,15.98888766930725
868,
938,
1008,
1078,
1148,
1218,
1288,
1358,
1428,
1498,
1568,
1638,
1708,
1778,
1848,20.61351874505577
1918,11.974047300483365
1988,32.16755348338332
2058,60.83458373515162
2128,54.079481949438616
2198,
2268,
2338,
2408,
2478,52.50447462482241
2548,55.65512967203937
2618,37.076494811231285
2688,25.390204073141746
2758,18.93499116303253
2828,
2898,26.207119175734253
2968,25.844531583446326
3038,41.256477440071
3108,39.80042302723401
3178,26.947852632685446
3248,40.13291990852339
24,
94,72.70070178277669
164,54.93828784299786
234,27.664533120382742
304,32.23939860480588
374,24.477398069490988
444,38.669200187316555
514,19.503486066696144
584,14.827079826988431
654,34.86090981582545
724,26.743652702110005
794,38.16692655270489
864,
934,
1004,
1074,
1144,14.78219609863204
1214,
1284,
1354,
1424,
1494,21.151658387151436
1564,27.74834602732458
1634,
1704,
1774,
1844,
1914,
1984,
2054,41.634140873616
2124,47.399261019931906
2194,7.966454953430568
2264,21.084185612354002
2334,
2404,40.7589992381319
2474,49.30836025557396
2544,19.606726671698652
2614,66.10727641622876
2684,19.204194606414237
2754,34.056260122853196
2824,
2894,22.985205013799096
2964,30.057694222631408
3034,28.16674529660608
3104,45.30393488968047
3174,44.4370827755511
3244,26.786682226034888
20,
90,107.70089731133464
160,56.89570935299239
230,37.72336046230695
300,33.32394777941647
370,64.4439442719276
440,60.31134562362993
510,19.662517627777365
580,94.4005659294442
650,25.21437141099991
720,26.41200918548583
790,34.40493183989519
860,40.778943695864534
930,37.89920917889205
1000,49.108006610601336
1070,22.720245480354663
1140,
1210,
1280,
1350,
1420,
1490,35.14459315641514
1560,55.67492776250864
1630,12.930937387924269
1700,34.541983243751005
1770,32.383147515672626
1840,50.57901643817129
1910,40.47420857276691
1980,54.76229410379559
2050,
2120,
2190,
2260,
2330,23.61537869722209
2400,52.79118127920737
2470,18.033992042079955
2540,40.589529056784926
2610,92.03597802629596
2680,113.29712433088821
2750,91.53077839326349
2820,22.077516709774827
2890,15.623392434462545
2960,15.0907678376859
3030,297.9712814850694
3100,
3170,
3240,
16,
86,
156,
226,
296,
366,
436,
506,
576,
646,
716,173.35839319733063
786,49.68464435789392
856,48.425631203204354
926,27.632565205640585
996,51.56509188895198
1066,41.035531522794656
1136,57.31001613711652
1206,30.678471426626345
1276,35.46439254961116
1346,57.74771607353589
1416,70.95587942228538
1486,42.79826645512594
1556,47.498298776176476
1626,58.43421726289199
1696,53.69150121212258
1766,91.32578822552925
1836,
1906,
1976,95.47955950762571
2046,25.681838651977117
2116,37.32826997429055
2186,102.0863794733922
2256,130.059598463578
2326,55.48081717209369
2396,53.98191523322213
2466,56.69409748186886
2536,49.929299987059345
2606,22.87725107399853
2676,37.93579046298547
2746,34.76174979035092
2816,44.23199624296634
2886,47.12215331281145
2956,42.726827625480986
3026,96.95678960264021
3096,17.50337027946727
3166,
3236,
12,
82,
152,
222,
292,
362,
432,
502,
572,
642,0.4417996055603908
712,40.30878086363914
782,73.18046587255296
852,154.86193359368372
922,60.56745334588079
992,43.66419609511919
1062,49.97412478751235
1132,80.66646784348927
1202,60.776046196573226
1272,61.5868797247566
1342,136.28128716800737
1412,85.18993799897905
1482,90.36050477989463
1552,113.66758114402346
1622,94.31137308829342
1692,98.96676689004556
1762,123.44959921522916
1832,118.37915691593922
1902,99.57514122886637
1972,101.58019380521387
2042,98.20549554153538
2112,65.74851645617143
2182,60.88258515156535
2252,52.07309304912813
2322,65.73557400881225
2392,36.983898601491724
2462,65.61699620199677
2532,75.8229123788516
2602,108.83584486249015
2672,98.18830242271231
2742,70.13956961925706
2812,68.77037541265898
2882,121.53158932558206
2952,132.15555837685397
3022,30.924972594464307
3092,35.21923164746866
3162,33.577660504926136
3232,24.749333391051312
8,
78,
148,
218,
288,
358,
428,30.828286424606322
498,43.803110369992005
568,39.674221283791134
638,107.47519852995666
708,251.28864748767958
778,57.30934193108987
848,68.48793574555326
918,301.8691387028271
988,37.03807156457366
1058,46.27632960610669
1128,79.6798201428879
1198,53.4206113717979
1268,60.287264155935546
1338,83.26095380782579
1408,68.797547832458
1478,112.70094697047746
1548,107.08277669251807
1618,103.46675436944919
1688,100.45572543654066
1758,193.22957337692705
1828,96.09272829090155
1898,128.31672301968666
1968,154.76871207011004
2038,77.28489318507165
2108,79.77533963860724
2178,67.18106811401584
2248,53.86738708838304
2318,52.2163587150879
2388,73.04447419643571
2458,85.54824539947722
2528,72.45260727543378
2598,78.70955972082956
2668,103.72819458280509
2738,92.37891335967568
2808,111.88614905136548
2878,47.97387592002913
2948,38.04493063614447
3018,46.708850239601404
3088,31.35735561460627
3158,45.884902932253446
3228,33.69531546414807
4,
74,
144,
214,
284,
354,134.26445899704586
424,62.3345028343076
494,96.85532268382124
564,
634,
704,
774,
844,
914,178.03833732522202
984,71.71959443305418
1054,69.70799558346359
1124,56.49497156624225
1194,60.542476780347855
1264,111.77566652123622
1334,136.32427256338136
1404,105.61455530225366
1474,79.66068780450986
1544,86.9956553111693
1614,64.48640146055547
1684,76.43042792369693
1754,86.25589289754272
1824,84.7190155995776
1894,90.69648753567446
1964,82.78268914099252
2034,64.22114154162618
2104,85.81050901524208
2174,77.69567308175147
2244,97.82186895535197
2314,55.541756647206434
2384,75.49165295912653
2454,62.65202050405411
2524,62.626500543071536
2594,78.7165008848873
2664,61.914366410136644
2734,60.456629083608064
2804,67.31653749290625
2874,59.54285505311941
2944,81.21233127439896
3014,69.92258020342746
3084,62.83005718470161
3154,68.11455177872035
3224,101.35619130333073
70,
140,
210,
280,17.627433658601408
350,9.458874178766719
420,17.324211728317408
490,20.129426146406217
560,4.982599698453184
630,6.547126436097361
700,9.122734463780404
770,10.089834368117138
840,2.1802692363321534
910,
980,3.5684916929881183
1050,11.56653153399703
1120,13.857033377138805
1190,
1260,8.361088336697286
1330,2.8473589642207267
1400,14.428268941044244
1470,2.634049057003426
1540,13.979204700408568
1610,8.786635266176972
1680,14.79284808524868
1750,
1820,
1890,
1960,
2030,
2100,
2170,
2240,
2310,
2380,
2450,
2520,
2590,
2660,
2730,
2800,
2870,
2940,
3010,
3080,
3150,
3220,
66,
136,
206,
276,
346,26.794952858132692
416,37.71289857167002
486,16.54853830231415
556,15.492999502174591
626,
696,
766,
836,
906,11.016298137366102
976,29.075582378169695
1046,28.066061779968525
1116,27.32256790543548
1186,32.83584426111339
1256,41.726333822933654
1326,32.548038008227664
1396,25.107285699450294
1466,37.20878766590675
1536,13.199199803481795
1606,8.531721383212986
1676,8.229440740088355
1746,
1816,
1886,
1956,
2026,5.191617048714128
2096,
2166,
2236,
2306,
2376,
2446,
2516,
2586,72.75769331113749
2656,18.426917869860254
2726,
2796,11.539601701063383
2866,9.399748257551526
2936,10.086638533777009
3006,42.92326429118232
3076,31.049093458139343
3146,52.115431903433745
3216,52.82158211537685
62,27.533201210015807
132,12.434777854341231
202,36.49471773259792
272,44.606349720342244
342,3.629008103804052
412,4.083245097430491
482,18.481367516235036
552,12.166319049998712
622,31.612876468788286
692,12.502133313394802
762,27.980334140194778
832,25.136141854049633
902,
972,
1042,
1112,
1182,
1252,
1322,
1392,
1462,
1532,
1602,
1672,
1742,
1812,
1882,31.627146452817897
1952,33.107106004615254
2022,42.4926576217943
2092,41.49833751624976
2162,44.79096473430919
2232,
2302,
2372,
2442,
2512,20.911820928542504
2582,49.03495014895547
2652,29.004511444691815
2722,29.887599027697973
2792,9.296286178115366
2862,7.379616689160577
2932,29.488567981376285
3002,37.009865052963875
3072,41.40131973497381
3142,13.516757848581934
3212,14.854828132220101
58,
128,64.55042576550014
198,42.423999825607225
268,15.426114202750876
338,25.577079392676648
408,47.21019342461862
478,30.07636880678222
548,16.710536780875753
618,28.0478632952025
688,72.52338365459097
758,22.959790398326227
828,29.01277036621058
898,
968,
1038,
1108,
1178,
1248,
1318,
1388,
1458,24.09648013834322
1528,18.92171582394694
1598,31.248643040936745
1668,
1738,
1808,
1878,
1948,84.00682627137714
2018,31.92903359514246
2088,52.88811500952537
2158,28.221118509700027
2228,4.752793337365249
2298,19.752125786010538
2368,57.36103534721063
2438,34.38535328668737
2508,44.766220136652784
2578,49.082819432731974
2648,16.797807877170843
2718,39.86798252836965
2788,24.591169034992735
2858,31.99515177850297
2928,14.623891520805456
2998,18.908504089651167
3068,31.987224960872947
3138,33.25609701798643
3208,31.13919769479441
54,55.232837689348194
124,73.5536175085946
194,67.93604120652448
264,72.00534706222591
334,37.26860456318495
404,22.358530525046678
474,25.344509878008562
544,38.8281047540871
614,30.546947955433975
684,23.138785700085847
754,33.97105905082602
824,53.76880845232086
894,44.97538854594343
964,43.7903571635748
1034,28.72519280522307
1104,
1174,
1244,
1314,
1384,
1454,
1524,62.64878593570506
1594,23.934013554539725
1664,
1734,38.3948235827194
1804,66.61863522952407
1874,65.26003196248253
1944,38.22254552933804
2014,
2084,
2154,
2224,30.554711667792215
2294,35.2165711724167
2364,24.85479532252636
2434,76.41679261839506
2504,32.60020920390816
2574,44.09603244613949
2644,66.19871189573482
2714,66.65550398496453
2784,37.052497013757446
2854,32.424233718730584
2924,18.031785944487783
2994,19.73884779826109
3064,5.644402106841454
3134,
3204,
50,
120,
190,
260,
330,
400,
470,
540,
610,
680,36.406470950426204
750,120.39107946892527
820,179.13239067394477
890,45.706836775641634
960,50.36413758470871
1030,98.75228249121315
1100,86.89818751851494
1170,33.143270304815566
1240,43.33625647727498
1310,58.3993823337961
1380,69.70712707111194
1450,57.781227008422576
1520,50.44836414879584
1590,51.81725606268457
1660,46.957422260152214
1730,46.347376502209045
1800,26.02157437590656
1870,
1940,1.2542410336222116
2010,48.61372565096199
2080,39.41659373818483
2150,82.3544858756467
2220,95.49211546756565
2290,54.83309845519211
2360,54.63939665051042
2430,49.47680240663619
2500,38.62323029131873
2570,63.04669256489369
2640,40.07376300401612
2710,37.46077870527187
2780,43.97609243805879
2850,39.030581334454176
2920,56.881091378631986
2990,25.47671556436801
3060,85.35260885873755
3130,118.81113063976207
3200,
46,
116,
186,
256,
326,
396,
466,
536,
606,19.9889482394787
676,24.94331965942929
746,139.64918748952726
816,51.14935824174549
886,33.40547497477667
956,38.10142327510986
1026,46.012925837614155
1096,46.210079671979436
1166,134.09063038182833
1236,62.564460224979655
1306,71.93913381591938
1376,134.03868009923528
1446,107.22901096357117
1516,106.81200240771999
1586,83.97188057202565
1656,105.36383923598139
1726,104.14989391362636
1796,103.0915092355132
1866,109.30337654220001
1936,85.50712227888536
2006,101.72004038639302
2076,79.73720956854655
2146,84.31927153432282
2216,46.15617551493531
2286,33.71991658491444
2356,31.767222532863236
2426,62.450548007369164
2496,72.39164595570601
2566,89.36242512878472
2636,96.81149884855182
2706,83.74360628659375
2776,53.52532224031705
2846,90.37897202245037
2916,101.97629733717054
2986,68.71847994956386
3056,43.096682873426936
3126,22.469953112130664
3196,48.2105088404281
42,
112,
182,
252,
322,
392,37.899695160531316
462,38.35644469756428
532,38.03181627129972
602,85.54330170878006
672,125.91656305293284
742,153.87276254435162
812,44.41267386499888
882,143.737995165945
952,67.6798951906406
1022,44.97509320893621
1092,91.54126887173845
1162,90.81749270870047
1232,42.77086219553632
1302,68.89932513972461
1372,90.32360779744178
1442,130.1558230542013
1512,113.97129195218528
1582,87.65418785688404
1652,103.74698387473984
1722,104.53949950695299
1792,221.2597802271286
1862,227.59543771656226
1932,113.46930601428595
2002,96.97678827363399
2072,56.12649159124196
2142,51.856648801955416
2212,72.2478617825096
2282,59.700427986281795
2352,154.0634270003384
2422,76.78876177172985
2492,82.71652216291966
2562,65.52305210798647
2632,105.82735279000323
2702,89.5860464811412
2772,85.46699681353952
2842,54.64356632462817
2912,35.37559615763568
2982,61.38949904209652
3052,38.68600830946544
3122,44.653532198337324
3192,48.19559284475718
38,
108,
178,
248,
318,
388,40.162283196513286
458,96.36302507811011
528,80.10040167096783
598,48.116365311434144
668,51.14575086595058
738,27.743780533084596
808,302.540841691759
878,
948,100.65229685520112
1018,175.90702992742942
1088,111.59460460841402
1158,101.91620319635584
1228,65.31795742434548
1298,72.25467335478193
1368,84.39074830012149
1438,99.6510003058106
1508,93.34629871774489
1578,90.55395328940585
1648,84.48416241493906
1718,93.49637120044522
1788,71.86090688876168
1858,85.53533520356999
1928,161.21550640902706
1998,76.08848761581568
2068,95.24429733940094
2138,94.87548097296036
2208,74.91829611360562
2278,59.00250688431245
2348,51.33968704450184
2418,58.085248092425935
2488,51.188080938564056
2558,63.993459367372985
2628,74.38375342426426
2698,87.27475437573604
2768,69.6651461385937
2838,53.9095255013723
2908,59.027832411801974
2978,61.867121449931965
3048,55.92995265920628
3118,51.61980865226465
3188,67.38532293733779
35,
105,
175,
245,
315,27.616810900362406
385,27.63917505176952
455,32.59011010920369
525,14.598728269291422
595,7.647727607423562
665,7.298643103531737
735,6.311895258567063
805,8.049700128551864
875,6.101512954596674
945,0.21423010398866893
1015,4.91464788901924
1085,9.598849960733588
1155,10.17133716163621
1225,10.01448260332393
1295,5.41257383750578
1365,7.524795008529708
1435,3.745426718138262
1505,11.106458591620168
1575,0.6620082635986756
1645,
1715,0.37483582592614983
1785,
1855,
1925,
1995,
2065,
2135,
2205,
2275,
2345,
2415,
2485,
2555,
2625,
2695,
2765,8.67890855711134
2835,14.739467182696938
2905,
