id,rh98
1739,0
1809,0
1879,0
1949,0
2019,2333
2089,48937
2159,13215
2229,0
2299,23420
2369,135
2439,36522
2509,54288
2579,53976
2649,10962
2719,8650
2789,1016
2859,7027
2929,26545
2999,40098
3069,36796
3139,24242
3209,36493
55,0
125,48083
195,28420
265,55830
335,57166
405,69617
475,47709
545,41128
615,55229
685,52873
755,46031
825,54537
895,43960
965,35855
1035,39073
1105,0
1175,0
1245,0
1315,14425
1385,0
1455,0
1525,47438
1595,24
1665,0
1735,0
1805,53525
1875,52634
1945,37530
2015,20114
2085,16671
2155,0
2225,0
2295,0
2365,14669
2435,32385
2505,38170
2575,34905
2645,41775
2715,49309
2785,60128
2855,37233
2925,25594
2995,48478
3065,18198
3135,0
3205,0
51,0
121,0
191,93
261,0
331,0
401,0
471,0
541,0
611,0
681,6620
751,46454
821,34115
891,60584
961,71827
1031,29026
1101,34615
1171,52251
1241,54297
1311,43720
1381,55281
1451,47111
1521,0
1591,7158
1661,34125
1731,41649
1801,38053
1871,673
1941,0
2011,5584
2081,35987
2151,34761
2221,37315
2291,24392
2361,43446
2431,43055
2501,36809
2571,33935
2641,38873
2711,29532
2781,38854
2851,34635
2921,46316
2991,35684
3061,32262
3131,3252
3201,0
47,0
117,0
187,0
257,0
327,0
397,0
467,0
537,0
607,0
677,4318
747,50876
817,64049
887,40714
957,43863
1027,49300
1097,46896
1167,31295
1237,39000
1307,49697
1377,29944
1447,31518
1517,52800
1587,38300
1657,36861
1727,40240
1797,53071
1867,50330
1937,51971
2007,48997
2077,60966
2147,41040
2217,30132
2287,44399
2357,33286
2427,40933
2497,31363
2567,62088
2637,50541
2707,42492
2777,43214
2847,44175
2917,55435
2987,62927
3057,56378
3127,47326
3197,50727
43,0
113,0
183,0
253,0
323,0
393,157
463,52659
533,61732
603,56836
673,41778
743,51699
813,57706
883,48018
953,48401
1023,63398
1093,50199
1163,37727
1233,56569
1303,54937
1373,39232
1443,51553
1513,55316
1583,46390
1653,37196
1723,47363
1793,53787
1863,58577
1933,44274
2003,47205
2073,60827
2143,57535
2213,59578
2283,69425
2353,76027
2423,82725
2493,53848
2563,52985
2633,30270
2703,48051
2773,48999
2843,78150
2913,60762
2983,50806
3053,53379
3123,54234
3193,56227
39,0
109,0
179,0
249,0
319,2642
389,12966
459,0
529,0
599,0
669,0
739,0
809,135
879,26165
949,86514
1019,73248
1089,77886
1159,74749
1229,66965
1299,74379
1369,68943
1439,71312
1509,76031
1579,68595
1649,61713
1719,57722
1789,69271
1859,87398
1929,82261
1999,65301
2069,60391
2139,66000
2209,87728
2279,69159
2349,67861
2419,86690
2489,85835
2559,87155
2629,64137
2699,81850
2769,86281
2839,83997
2909,66743
2979,54772
3049,66333
3119,66842
3189,76132
32,0
102,31986
172,49358
242,0
312,8191
382,36094
452,0
522,0
592,0
662,0
732,0
802,0
872,13144
942,22938
1012,24227
1082,36540
1152,33134
1222,34833
1292,50705
1362,34036
1432,20323
1502,34518
1572,57869
1642,27955
1712,0
1782,0
1852,0
1922,0
1992,0
2062,0
2132,0
2202,0
2272,0
2342,0
2412,0
2482,0
2552,0
2622,624
2692,4726
2762,0
2832,0
2902,1090
2972,61
3042,2890
3112,2761
3182,13349
3252,33027
28,0
98,18085
168,51478
238,35274
308,47676
378,60901
448,66590
518,61090
588,47302
658,57267
728,19809
798,211
868,0
938,0
1008,0
1078,0
1148,0
1218,0
1288,0
1358,0
1428,0
1498,0
1568,0
1638,0
1708,0
1778,1
1848,4167
1918,2025
1988,4731
2058,11505
2128,19159
2198,0
2268,0
2338,0
2408,0
2478,16583
2548,30812
2618,15064
2688,30703
2758,27345
2828,0
2898,3810
2968,21694
3038,46656
3108,21506
3178,39194
3248,47421
24,0
94,29988
164,59786
234,38600
304,42129
374,56265
444,43239
514,45832
584,61036
654,48065
724,63877
794,41515
864,0
934,0
1004,0
1074,0
1144,2874
1214,0
1284,0
1354,0
1424,0
1494,29517
1564,54096
1634,0
1704,0
1774,6
1844,0
1914,0
1984,0
2054,56040
2124,50927
2194,1721
2264,43874
2334,0
2404,25556
2474,58826
2544,57565
2614,31081
2684,12979
2754,12869
2824,0
2894,6930
2964,46405
3034,32691
3104,14477
3174,18998
3244,57470
20,0
90,21454
160,53381
230,49281
300,68491
370,45635
440,63459
510,34676
580,39837
650,47359
720,73191
790,49287
860,39250
930,32396
1000,26532
1070,12099
1140,0
1210,0
1280,9396
1350,0
1420,0
1490,5736
1560,46304
1630,112
1700,1428
1770,54624
1840,50209
1910,36324
1980,19250
2050,52
2120,1
2190,0
2260,0
2330,17426
2400,19928
2470,43494
2540,27932
2610,54107
2680,36015
2750,55228
2820,38607
2890,20932
2960,37225
3030,27376
3100,0
3170,0
3240,0
16,0
86,0
156,0
226,0
296,0
366,0
436,0
506,0
576,0
646,0
716,42742
786,58922
856,60868
926,63391
996,32112
1066,32492
1136,39277
1206,34614
1276,53383
1346,44653
1416,63910
1486,33182
1556,16799
1626,28316
1696,35500
1766,65609
1836,0
1906,0
1976,1065
2046,32978
2116,35962
2186,30247
2256,42367
2326,36362
2396,53716
2466,46446
2536,38770
2606,34734
2676,29016
2746,57778
2816,42518
2886,51947
2956,35113
3026,34594
3096,25425
3166,0
3236,0
12,0
82,0
152,0
222,0
292,0
362,0
432,0
502,0
572,0
642,25
712,28078
782,59899
852,63050
922,64748
992,53673
1062,49100
1132,46281
1202,45436
1272,37097
1342,36394
1412,56610
1482,26019
1552,30531
1622,30925
1692,42862
1762,25765
1832,47136
1902,55320
1972,47442
2042,53525
2112,48691
2182,40948
2252,26421
2322,41611
2392,54687
2462,30724
2532,32115
2602,50216
2672,55919
2742,32649
2812,54763
2882,68381
2952,52884
3022,41394
3092,50332
3162,52843
3232,36698
8,0
78,0
148,0
218,0
288,0
358,0
428,31218
498,69600
568,53070
638,34135
708,59687
778,46324
848,57267
918,78568
988,58706
1058,31032
1128,44552
1198,56445
1268,44860
1338,65104
1408,54519
1478,53711
1548,53387
1618,41330
1688,26948
1758,42669
1828,64735
1898,57561
1968,58778
2038,53241
2108,56779
2178,61807
2248,60230
2318,85616
2388,100787
2458,74036
2528,45678
2598,46266
2668,39660
2738,47623
2808,57909
2878,60985
2948,47562
3018,40867
3088,52952
3158,59309
3228,52971
4,0
74,0
144,0
214,0
284,0
354,21482
424,32352
494,31512
564,0
634,0
704,0
774,0
844,0
914,39256
984,79948
1054,74823
1124,98220
1194,103991
1264,100189
1334,84196
1404,74805
1474,59976
1544,61273
1614,73765
1684,92103
1754,73070
1824,72559
1894,77157
1964,81502
2034,61534
2104,66340
2174,93056
2244,74863
2314,80069
2384,79436
2454,70484
2524,81102
2594,99224
2664,115498
2734,79231
2804,80089
2874,63060
2944,76591
3014,89488
3084,85952
3154,90029
3224,92438
70,0
140,0
210,0
280,4472
350,38913
420,40011
490,23817
560,26947
630,43788
700,33321
770,42998
840,37139
910,37707
980,28688
1050,44145
1120,57748
1190,31306
1260,44712
1330,27674
1400,64481
1470,25701
1540,62643
1610,34482
1680,15652
1750,0
1820,0
1890,0
1960,0
2030,0
2100,0
2170,0
2240,0
2310,0
2380,0
2450,0
2520,0
2590,0
2660,0
2730,0
2800,0
2870,0
2940,0
3010,0
3080,0
3150,0
3220,0
66,0
136,35565
206,4324
276,0
346,66751
416,27152
486,1686
556,774
626,12
696,0
766,0
836,0
906,9212
976,19440
1046,29164
1116,51336
1186,27480
1256,27340
1326,45134
1396,18029
1466,35199
1536,33208
1606,53528
1676,26116
1746,0
1816,0
1886,0
1956,0
2026,2528
2096,0
2166,0
2236,0
2306,0
2376,0
2446,0
2516,0
2586,744
2656,1315
2726,0
2796,4545
2866,3605
2936,971
3006,1819
3076,13685
3146,4172
3216,47695
62,11623
132,64720
202,38445
272,38801
342,46591
412,59425
482,52839
552,40896
622,51734
692,48958
762,37575
832,2432
902,0
972,0
1042,0
1112,0
1182,0
1252,0
1322,0
1392,0
1462,0
1532,0
1602,0
1672,0
1742,0
1812,0
1882,172
1952,50
2022,1873
2092,13986
2162,4864
2232,0
2302,0
2372,0
2442,0
2512,22298
2582,34670
2652,32256
2722,25915
2792,26
2862,501
2932,7337
3002,53694
3072,27804
3142,30056
3212,41404
58,0
128,51000
198,51440
268,23861
338,60343
408,54252
478,59080
548,59681
618,54294
688,56131
758,34588
828,45767
898,0
968,0
1038,0
1108,0
1178,0
1248,0
1318,0
1388,0
1458,3541
1528,47265
1598,19112
1668,0
1738,0
1808,0
1878,0
1948,717
2018,30258
2088,49539
2158,24308
2228,41364
2298,8129
2368,11600
2438,44438
2508,46096
2578,39451
2648,9392
2718,40233
2788,2779
2858,2032
2928,11511
2998,29791
3068,12008
3138,6503
3208,27047
54,298
124,34531
194,74147
264,48687
334,59229
404,36489
474,55318
544,25526
614,35574
684,75784
754,62812
824,34642
894,22765
964,21488
1034,37928
1104,0
1174,0
1244,0
1314,1060
1384,0
1454,0
1524,20939
1594,1041
1664,2
1734,54897
1804,51045
1874,27656
1944,21968
2014,0
2084,0
2154,314
2224,1430
2294,17111
2364,30050
2434,35260
2504,30449
2574,56369
2644,57615
2714,50676
2784,41914
2854,27553
2924,34642
2994,25627
3064,510
3134,0
3204,0
50,0
120,0
190,0
260,0
330,0
400,0
470,0
540,0
610,0
680,590
750,40914
820,78845
890,50311
960,42223
1030,41772
1100,41812
1170,29528
1240,38670
1310,58596
1380,36755
1450,73666
1520,34169
1590,59904
1660,36498
1730,44898
1800,24027
1870,0
1940,887
2010,20102
2080,45788
2150,31090
2220,37073
2290,41354
2360,49882
2430,37031
2500,38658
2570,42525
2640,27963
2710,45643
2780,40693
2850,47428
2920,45965
2990,40720
3060,30550
3130,6458
3200,0
46,0
116,0
186,0
256,0
326,0
396,0
466,0
536,0
606,494
676,37479
746,57154
816,44415
886,74970
956,77465
1026,44677
1096,40970
1166,56503
1236,39364
1306,38929
1376,65066
1446,34012
1516,38038
1586,26063
1656,26871
1726,36809
1796,32766
1866,54496
1936,75899
2006,78875
2076,43604
2146,46215
2216,39489
2286,36979
2356,59707
2426,46491
2496,31917
2566,43349
2636,53858
2706,45305
2776,54705
2846,60206
2916,74519
2986,53888
3056,30668
3126,44780
3196,35888
42,0
112,0
182,0
252,0
322,0
392,4993
462,71882
532,54669
602,26701
672,48284
742,54618
812,73774
882,60972
952,69148
1022,49132
1092,51601
1162,39548
1232,46492
1302,53891
1372,72390
1442,66583
1512,49426
1582,43095
1652,38450
1722,32433
1792,54561
1862,66786
1932,90878
2002,62618
2072,62650
2142,53671
2212,56526
2282,91222
2352,97203
2422,86356
2492,68519
2562,44215
2632,56525
2702,47093
2772,48545
2842,46146
2912,52922
2982,49004
3052,44767
3122,44847
3192,54037
38,0
108,0
178,0
248,0
318,0
388,46070
458,75100
528,17760
598,26583
668,7644
738,69
808,379
878,0
948,78047
1018,66364
1088,95751
1158,96809
1228,115072
1298,96446
1368,72384
1438,73175
1508,61020
1578,79565
1648,78647
1718,74502
1788,71488
1858,68918
1928,82649
1998,81306
2068,75624
2138,79951
2208,85079
2278,71306
2348,68051
2418,85201
2488,92692
2558,91154
2628,99170
2698,79176
2768,76726
2838,85187
2908,81537
2978,103697
3048,99486
3118,87181
3188,76906
35,0
105,0
175,0
245,0
315,28524
385,36423
455,35860
525,22708
595,27645
665,43019
735,45974
805,40340
875,28576
945,36849
1015,39993
1085,43362
1155,43472
1225,59998
1295,31366
1365,41878
1435,45677
1505,29546
1575,45103
1645,54729
1715,6339
1785,0
1855,184
1925,0
1995,331
2065,0
2135,0
2205,0
2275,0
2345,0
2415,0
2485,0
2555,0
2625,0
2695,4
2765,357
2835,3191
2905,128
2975,0
3045,0
3115,0
3185,0
3255,0
31,0
101,2
171,9511
241,0
311,24131
381,56997
451,29220
521,33988
591,27332
661,6755
731,1
801,0
871,1
941,1368
1011,6087
1081,15119
1151,27317
1221,13069
1291,31580
1361,27080
1431,34008
1501,31499
1571,34333
1641,39223
1711,8706
1781,4245
1851,0
1921,0
1991,13679
2061,20
2131,0
2201,0
2271,0
2341,0
2411,0
2481,0
2551,95
2621,13782
2691,3489
2761,162
2831,1817
2901,1682
2971,98
3041,7775
3111,13204
3181,42096
3251,49518
27,571
97,44948
167,60016
237,45809
307,39278
377,57417
447,54558
517,36127
587,57675
657,47392
727,63034
797,44165
867,0
937,7483
1007,0
1077,0
1147,0
1217,157
1287,0
1357,0
1427,0
1497,830
1567,0
1637,0
1707,0
1777,2
1847,0
1917,0
1987,199
2057,114
2127,35751
2197,4387
2267,0
2337,0
2407,0
2477,15492
2547,38040
2617,50228
2687,23860
2757,11146
2827,0
2897,359
2967,9163
3037,42575
3107,42895
3177,36873
3247,51096
23,0
93,6719
163,49441
233,36414
303,38671
373,51158
443,67175
513,68048
583,48533
653,43166
723,33822
793,49967
863,25591
933,0
1003,0
1073,0
1143,0
1213,0
1283,0
1353,0
1423,0
1493,44428
1563,37206
1633,0
1703,0
1773,3359
1843,87
1913,1324
1983,34460
2053,35145
2123,36280
2193,34950
2263,13307
2333,0
2403,66485
2473,27219
2543,32820
2613,40688
2683,34372
2753,20181
2823,5481
2893,17536
2963,32243
3033,6434
3103,289
3173,18786
3243,24708
19,0
89,35222
159,70677
229,72282
299,54972
369,53907
439,26076
509,42708
579,20127
649,57392
719,58735
789,34934
859,17999
929,13990
999,44474
1069,670
1139,0
1209,0
1279,7
1349,0
1419,0
1489,0
1559,20197
1629,9218
1699,46994
1769,64630
1839,28952
1909,27707
1979,0
2049,0
2119,207
2189,5777
2259,28333
2329,21675
2399,39093
2469,22743
2539,61260
2609,51580
2679,67950
2749,39621
2819,29268
2889,38586
2959,29707
3029,35970
3099,0
3169,0
3239,0
15,0
85,0
155,0
225,0
295,0
365,0
435,0
505,0
575,0
645,0
715,43864
785,63292
855,59713
925,38880
995,41934
1065,40506
1135,41146
1205,39187
1275,45526
1345,43272
1415,33959
1485,59286
1555,73646
1625,50443
1695,45177
1765,45672
1835,0
1905,3897
1975,13883
2045,48958
2115,35834
2185,51922
2255,38942
2325,54349
2395,40320
2465,36203
2535,38640
2605,44927
2675,47453
2745,48932
2815,45833
2885,44110
2955,37863
3025,41476
3095,32124
3165,3559
3235,0
11,0
81,0
151,0
221,0
291,0
361,0
431,0
501,0
571,0
641,27165
711,41278
781,61420
851,71466
921,58913
991,53153
1061,51517
1131,55109
1201,37647
1271,91583
1341,49074
1411,33693
1481,28859
1551,45862
1621,21831
1691,21823
1761,55863
1831,45300
1901,69490
1971,81267
2041,63325
2111,44976
2181,38656
2251,55299
2321,42040
2391,48657
2461,42492
2531,43560
2601,48095
2671,44789
2741,64470
2811,57933
2881,57449
2951,62861
3021,56010
3091,25431
3161,34191
3231,58073
7,0
77,0
147,0
217,33
287,0
357,0
427,17922
497,33414
567,8939
637,8369
707,65545
777,79596
847,68277
917,51651
987,42043
1057,66473
1127,43421
1197,42117
1267,68774
1337,58156
1407,46964
1477,63136
1547,61555
1617,54607
1687,41993
1757,64555
1827,51670
1897,57144
1967,79991
2037,63286
2107,47713
2177,59413
2247,84633
2317,78987
2387,85794
2457,94298
2527,70033
2597,72042
2667,58333
2737,55759
2807,55690
2877,37954
2947,54092
3017,50189
3087,56795
3157,45629
3227,49856
3,0
73,0
143,0
213,0
283,0
353,0
423,86652
493,111558
563,72034
633,62811
703,35191
773,37667
843,30483
913,33939
983,101845
1053,84484
1123,90795
1193,67995
1263,98274
1333,83388
1403,96382
1473,92083
1543,76178
1613,80060
1683,70803
1753,78141
1823,58481
1893,69411
1963,67730
2033,99114
2103,85719
2173,86596
2243,93314
2313,87903
2383,94170
2453,92795
2523,87616
2593,81756
2663,79121
2733,101560
2803,95082
2873,102775
2943,95660
3013,92333
3083,96249
3153,111032
3223,105288
69,0
139,0
209,0
279,0
349,42109
419,27733
489,26516
559,20831
629,15202
699,53243
769,44760
839,36345
909,21621
979,42112
1049,29020
1119,38474
1189,68550
1259,60226
1329,33643
1399,34435
1469,38553
1539,24143
1609,56232
1679,61707
1749,6
1819,0
1889,521
1959,3059
2029,4928
2099,0
2169,0
2239,0
2309,0
2379,0
2449,0
2519,0
2589,0
2659,1
2729,292
2799,6168
2869,19765
2939,10747
3009,0
3079,0
3149,0
3219,0
65,0
135,7567
205,8086
275,18860
345,41900
415,47971
485,57108
555,46243
625,27462
695,0
765,0
835,0
905,2
975,1
1045,974
1115,1516
1185,11081
1255,45
1325,15421
1395,21875
1465,12654
1535,14056
1605,28565
1675,2956
1745,0
1815,0
1885,0
1955,16602
2025,40292
2095,0
2165,0
2235,0
2305,0
2375,0
2445,0
2515,20
2585,33101
2655,33119
2725,22
2795,3404
2865,16110
2935,453
3005,8102
3075,23147
3145,42600
3215,35892
61,31888
131,49336
201,74812
271,60341
341,52950
411,40830
481,37729
551,50831
621,40861
691,69188
761,69276
831,1577
901,3978
971,0
1041,259
1111,0
1181,7448
1251,0
1321,0
1391,0
1461,77
1531,24356
1601,24
1671,0
1741,0
1811,0
1881,0
1951,0
2021,0
2091,17
2161,56279
2231,0
2301,0
2371,0
2441,61
2511,33867
2581,52728
2651,42359
2721,3948
2791,2202
2861,0
2931,24743
3001,22259
3071,57164
3141,41471
3211,41670
57,0
127,46878
197,25638
267,61613
337,27818
407,63996
477,74830
547,60831
617,45462
687,29985
757,43743
827,40421
897,27501
967,53
1037,0
1107,0
1177,0
1247,0
1317,0
1387,0
1457,2655
1527,28034
1597,5430
1667,0
1737,0
1807,0
1877,255
1947,47660
2017,46263
2087,23218
2157,27776
2227,4348
2297,0
2367,9678
2437,47852
2507,22210
2577,30491
2647,37719
2717,29079
2787,35670
2857,28028
2927,50123
2997,31597
3067,7059
3137,24830
3207,17956
53,14940
123,65896
193,54061
263,48810
333,45967
403,32237
473,28392
543,36210
613,39952
683,34380
753,30280
823,40398
893,25663
963,32699
1033,40306
1103,0
1173,0
1243,3920
1313,12746
1383,0
1453,0
1523,0
1593,71
1663,33971
1733,63583
1803,47140
1873,24714
1943,2775
2013,0
2083,521
2153,16848
2223,38926
2293,36340
2363,33487
2433,26293
2503,55594
2573,45440
2643,65603
2713,45884
2783,33186
2853,37506
2923,31043
2993,39892
3063,15325
3133,0
3203,0
49,0
119,0
189,0
259,0
329,0
399,0
469,0
539,0
609,0
679,0
749,60417
819,38286
889,64164
959,32686
1029,38794
1099,46545
1169,55502
1239,42168
1309,15501
1379,38581
1449,35858
1519,59192
1589,58381
1659,70685
1729,53175
1799,12278
1869,0
1939,31321
2009,34294
2079,39540
2149,55584
2219,32125
2289,40762
2359,39928
2429,34937
2499,25430
2569,39400
2639,72175
2709,54531
2779,56021
2849,41125
2919,35299
2989,25542
3059,37729
3129,41261
3199,5352
45,0
115,0
185,0
255,0
325,0
395,0
465,0
535,0
605,2404
675,33109
745,52087
815,77835
885,67777
955,43488
1025,53882
1095,68112
1165,51740
1235,62312
1305,78764
1375,29280
1445,30022
1515,34192
1585,26470
1655,25702
1725,38857
1795,41718
1865,42687
1935,66629
2005,64620
2075,56028
2145,46422
2215,56392
2285,53696
2355,47074
2425,39248
2495,46300
2565,46819
2635,60648
2705,63108
2775,47905
2845,49931
2915,55483
2985,63465
3055,39450
3125,36354
3195,39242
41,0
111,0
181,0
251,12837
321,0
391,0
461,0
531,5133
601,1770
671,66775
741,59930
811,71011
881,69871
951,68102
1021,56277
1091,52791
1161,66751
1231,61820
1301,53283
1371,44922
1441,61833
1511,55145
1581,73228
1651,74112
1721,71289
1791,55261
1861,46626
1931,47542
2001,51477
2071,78045
2141,61331
2211,63457
2281,63742
2351,59530
2421,73827
2491,79424
2561,89888
2631,80106
2701,65231
2771,57409
2841,51430
2911,46488
2981,48340
3051,61002
3121,57844
3191,51062
37,0
107,0
177,0
247,0
317,0
387,0
457,78959
527,102299
597,90148
667,103968
737,106440
807,123883
877,41345
947,54277
1017,81709
1087,84795
1157,89113
1227,102738
1297,99940
1367,106915
1437,112891
1507,101538
1577,89907
1647,73382
1717,80076
1787,68121
1857,79746
1927,91976
1997,79558
2067,94926
2137,87285
2207,106348
2277,107952
2347,109998
2417,106116
2487,102841
2557,100494
2627,117666
2697,119332
2767,116856
2837,103455
2907,110904
2977,121309
3047,125941
3117,119703
3187,126015
34,0
104,0
174,0
244,0
314,12016
384,33751
454,9948
524,11054
594,2252
664,5250
734,55836
804,45498
874,33758
944,18172
1014,42361
1084,24180
1154,61200
1224,51046
1294,58385
1364,30765
1434,30700
1504,36816
1574,29381
1644,72623
1714,26069
1784,0
1854,11333
1924,0
1994,18184
2064,0
2134,0
2204,0
2274,0
2344,0
2414,0
2484,0
2554,0
2624,0
2694,4
2764,20001
2834,15799
2904,17082
2974,6
3044,0
3114,0
3184,0
3254,0
30,0
100,24839
170,23915
240,24707
310,38442
380,37361
450,66535
520,65730
590,35774
660,15357
730,0
800,0
870,0
940,0
1010,0
1080,0
1150,0
1220,0
1290,6
1360,0
1430,874
1500,0
1570,15298
1640,4563
1710,1381
1780,0
1850,0
1920,32622
1990,52556
2060,1802
2130,0
2200,0
2270,0
2340,0
2410,0
2480,0
2550,3691
2620,41093
2690,8915
2760,20
2830,3037
2900,342
2970,1809
3040,26119
3110,44328
3180,55873
3250,30109
26,0
96,31513
166,63206
236,81821
306,74177
376,33340
446,32500
516,57228
586,37256
656,63644
726,63297
796,11192
866,0
936,2231
1006,507
1076,6992
1146,0
1216,23460
1286,0
1356,0
1426,0
1496,27455
1566,25242
1636,0
1706,0
1776,0
1846,0
1916,0
1986,0
2056,0
2126,71671
2196,26535
2266,0
2336,0
2406,293
2476,23005
2546,33025
2616,55522
2686,19466
2756,1282
2826,0
2896,5201
2966,5248
3036,39893
3106,49680
3176,53106
3246,32899
22,0
92,7683
162,29431
232,37475
302,46539
372,49785
442,52838
512,72516
582,53688
652,32999
722,37039
792,40243
862,49921
932,48712
1002,1059
1072,0
1142,3105
1212,0
1282,0
1352,0
1422,0
1492,1286
1562,23499
1632,0
1702,0
1772,0
1842,11075
1912,37885
1982,43215
2052,26910
2122,16530
2192,2546
2262,0
2332,0
2402,60235
2472,33158
2542,23193
2612,33250
2682,35429
