id,rh98
997,71332
1067,74658
1137,20511
1207,30104
1277,78894
1347,113905
1417,44882
1487,0
1557,0
1627,4456
1697,20150
1767,64748
1837,96508
1907,1910
1977,0
2047,2326
2117,27169
2187,24641
2257,68031
2327,105454
2397,68835
2467,69880
2537,22953
2607,21940
2677,32629
2747,83212
2817,70610
2887,78801
2957,62251
3027,22030
3097,25464
3167,0
3237,0
13,0
83,0
153,0
223,0
293,0
363,0
433,0
503,0
573,0
643,0
713,54592
783,87253
853,18406
923,2205
993,27775
1063,78162
1133,120960
1203,84513
1273,91789
1343,35375
1413,5073
1483,40345
1553,81718
1623,85160
1693,87276
1763,79435
1833,33639
1903,9916
1973,35768
2043,91378
2113,66813
2183,86079
2253,63907
2323,21256
2393,20877
2463,51329
2533,122148
2603,104055
2673,102438
2743,35763
2813,15316
2883,22047
2953,82428
3023,85417
3093,67057
3163,55340
3233,18710
9,0
79,0
149,0
219,0
289,0
359,0
429,1554
499,12039
569,51844
639,111056
709,122318
779,82009
849,39910
919,10880
989,38402
1059,79563
1129,120577
1199,164341
1269,81335
1339,17093
1409,7782
1479,35355
1549,80568
1619,153237
1689,85014
1759,45649
1829,36715
1899,13746
1969,31280
2039,87009
2109,157317
2179,76638
2249,43030
2319,20034
2389,23769
2459,56942
2529,91820
2599,108991
2669,74197
2739,54309
2809,15174
2879,42785
2949,70171
3019,108546
3089,125636
3159,65875
3229,17550
5,0
75,0
145,0
215,0
285,238
355,203
425,0
495,0
565,0
635,5156
705,109
775,0
845,50571
915,137856
985,126231
1055,70544
1125,13689
1195,23089
1265,95197
1335,136940
1405,158747
1475,125694
1545,71880
1615,16533
1685,22771
1755,102836
1825,143330
1895,144692
1965,98414
2035,39477
2105,28558
2175,48012
2245,107612
2315,143022
2385,194437
2455,150623
2525,52131
2595,22586
2665,63653
2735,113669
2805,131152
2875,115054
2945,76870
3015,31998
3085,28914
3155,83970
3225,136166
1,139443
71,205566
141,24589
211,10
281,0
351,20803
421,172761
491,222510
561,236731
631,261990
701,258357
771,271872
841,209958
911,49
981,0
1051,4
1121,152545
1191,223704
1261,265941
1331,233720
1401,216445
1471,230000
1541,260367
1611,273409
1681,265087
1751,296749
1821,274660
1891,258025
1961,245910
2031,274701
2101,265274
2171,261680
2241,284614
2311,242658
2381,248939
2451,279920
2521,269250
2591,251720
2661,263444
2731,263684
2801,222833
2871,210102
2941,224685
3011,220518
3081,213568
3151,220647
3221,231404
67,9
137,31010
207,0
277,0
347,14781
417,0
487,0
557,0
627,0
697,0
767,2221
837,22780
907,2805
977,6896
1047,34476
1117,74782
1187,103732
1257,82553
1327,32522
1397,0
1467,14931
1537,56459
1607,78625
1677,21851
1747,0
1817,0
1887,0
1957,697
2027,0
2097,0
2167,0
2237,0
2307,0
2377,0
2447,0
2517,0
2587,0
2657,377
2727,0
2797,0
2867,0
2937,25
3007,1996
3077,37860
3147,0
3217,8006
63,0
133,43271
203,872
273,26918
343,60836
413,100385
483,120294
553,80063
623,25634
693,4068
763,4865
833,0
903,0
973,0
1043,0
1113,0
1183,0
1253,0
1323,0
1393,0
1463,0
1533,0
1603,0
1673,0
1743,0
1813,11651
1883,92238
1953,54817
2023,28519
2093,0
2163,0
2233,0
2303,0
2373,0
2443,50
2513,1854
2583,691
2653,7330
2723,39722
2793,17734
2863,0
2933,1955
3003,13999
3073,5305
3143,11074
3213,63428
59,0
129,62247
199,98104
269,94085
339,51235
409,23682
479,14730
549,52053
619,93268
689,104989
759,98767
829,14563
899,0
969,0
1039,6149
1109,9873
1179,0
1249,0
1319,0
1389,0
1459,0
1529,68774
1599,24047
1669,0
1739,0
1809,0
1879,0
1949,0
2019,6465
2089,53207
2159,23087
2229,0
2299,24387
2369,38
2439,35558
2509,68975
2579,91803
2649,32399
2719,22142
2789,392
2859,1527
2929,29240
2999,64611
3069,64608
3139,75777
3209,45900
55,0
125,81523
195,34495
265,34200
335,73787
405,69913
475,19793
545,50562
615,57802
685,45725
755,58406
825,82828
895,62634
965,42754
1035,92116
1105,0
1175,0
1245,0
1315,20392
1385,0
1455,0
1525,63722
1595,130
1665,0
1735,0
1805,86419
1875,45743
1945,52196
2015,49859
2085,7638
2155,0
2225,0
2295,0
2365,12502
2435,44346
2505,52269
2575,22714
2645,32764
2715,72021
2785,46158
2855,37872
2925,61678
2995,98788
3065,11963
3135,0
3205,0
51,0
121,0
191,0
261,0
331,0
401,0
471,0
541,0
611,0
681,421
751,15228
821,46674
891,86997
961,137025
1031,69152
1101,7612
1171,8246
1241,37309
1311,66727
1381,95992
1451,88545
1521,0
1591,71
1661,11013
1731,23514
1801,73131
1871,671
1941,0
2011,3198
2081,1894
2151,19803
2221,28896
2291,95215
2361,132569
2431,86908
2501,12827
2571,6532
2641,27918
2711,35091
2781,94257
2851,115724
2921,52985
2991,13081
3061,7822
3131,1245
3201,0
47,0
117,0
187,0
257,0
327,0
397,0
467,0
537,0
607,0
677,3002
747,43783
817,87934
887,41266
957,30761
1027,81839
1097,104855
1167,38576
1237,61817
1307,79436
1377,47150
1447,25362
1517,68848
1587,48148
1657,24960
1727,62768
1797,88013
1867,52809
1937,39392
2007,95254
2077,39633
2147,32021
2217,73163
2287,93040
2357,47744
2427,57751
2497,83565
2567,59530
2637,51942
2707,95909
2777,62655
2847,40749
2917,74774
2987,83008
3057,35303
3127,42033
3197,59426
43,0
113,0
183,0
253,0
323,0
393,145
463,54205
533,63918
603,79966
673,38668
743,67905
813,88457
883,60838
953,50167
1023,81052
1093,92824
1163,39479
1233,79791
1303,110655
1373,45732
1443,44164
1513,104488
1583,90119
1653,41948
1723,68886
1793,62002
1863,70597
1933,44007
2003,71697
2073,55418
2143,41505
2213,75401
2283,62124
2353,73254
2423,77215
2493,85215
2563,66608
2633,32864
2703,70632
2773,68649
2843,69005
2913,84445
2983,84298
3053,35874
3123,69502
3193,93185
39,0
109,0
179,0
249,0
319,3544
389,16735
459,0
529,0
599,0
669,0
739,0
809,18
879,58761
949,113399
1019,64735
1089,51061
1159,62342
1229,84047
1299,133145
1369,160976
1439,128439
1509,68595
1579,59787
1649,57077
1719,74447
1789,120213
1859,145510
1929,123595
1999,46645
2069,23083
2139,48670
2209,92192
2279,116526
2349,156622
2419,147305
2489,89583
2559,65225
2629,55901
2699,84096
2769,133879
2839,124217
2909,104871
2979,53945
3049,56765
3119,58759
3189,94431
32,0
102,42287
172,98523
242,0
312,12753
382,42611
452,0
522,0
592,0
662,0
732,2
802,0
872,17230
942,8530
1012,30086
1082,77033
1152,62138
1222,54387
1292,75974
1362,22389
1432,14058
1502,35182
1572,89340
1642,59254
1712,0
1782,0
1852,0
1922,0
1992,0
2062,0
2132,0
2202,0
2272,0
2342,0
2412,0
2482,0
2552,0
2622,472
2692,6478
2762,0
2832,0
2902,60
2972,35
3042,5505
3112,5340
3182,26042
3252,24372
28,0
98,23504
168,38052
238,18337
308,44358
378,94364
448,103759
518,80334
588,64211
658,25646
728,13558
798,872
868,0
938,0
1008,0
1078,0
1148,0
1218,0
1288,0
1358,0
1428,0
1498,0
1568,0
1638,0
1708,0
1778,8
1848,8654
1918,3783
1988,3598
2058,12181
2128,4881
2198,0
2268,0
2338,0
2408,0
2478,37254
2548,14796
2618,7519
2688,32970
2758,54109
2828,0
2898,6509
2968,52016
3038,21355
3108,9890
3178,48948
3248,74673
24,0
94,21799
164,84127
234,58577
304,66500
374,55652
444,32112
514,39239
584,63751
654,77049
724,65872
794,82202
864,0
934,0
1004,0
1074,0
1144,5475
1214,0
1284,0
1354,0
1424,0
1494,33868
1564,95513
1634,0
1704,0
1774,9
1844,0
1914,0
1984,0
2054,77649
2124,42596
2194,3057
2264,60233
2334,0
2404,30397
2474,63020
2544,78436
2614,48854
2684,32747
2754,22168
2824,0
2894,5717
2964,53271
3034,37330
3104,26729
3174,60996
3244,56672
20,0
90,24015
160,93408
230,48651
300,66143
370,41533
440,26447
510,14564
580,55233
650,79258
720,92038
790,81314
860,48687
930,10581
1000,36689
1070,21343
1140,0
1210,0
1280,14288
1350,0
1420,0
1490,4394
1560,86749
1630,397
1700,4841
1770,85894
1840,37693
1910,13873
1980,29045
2050,338
2120,3
2190,0
2260,0
2330,7331
2400,13479
2470,51610
2540,59926
2610,63804
2680,65279
2750,35523
2820,18168
2890,30731
2960,60419
3030,95458
3100,0
3170,0
3240,0
16,0
86,0
156,0
226,0
296,0
366,0
436,0
506,0
576,0
646,0
716,13432
786,32162
856,71904
926,131490
996,123106
1066,21287
1136,0
1206,19858
1276,47761
1346,76918
1416,124961
1486,43463
1556,10668
1626,4791
1696,19839
1766,46159
1836,6
1906,0
1976,2008
2046,1244
2116,3569
2186,19040
2256,66838
2326,142223
2396,144835
2466,31590
2536,291
2606,10059
2676,32639
2746,67735
2816,132982
2886,93632
2956,14725
3026,0
3096,15676
3166,0
3236,0
12,0
82,0
152,0
222,0
292,0
362,0
432,0
502,0
572,0
642,0
712,10933
782,35030
852,101305
922,99984
992,93949
1062,63099
1132,11356
1202,22388
1272,55800
1342,58036
1412,82203
1482,43976
1552,27089
1622,6601
1692,20126
1762,48424
1832,76062
1902,70014
1972,94621
2042,27174
2112,17551
2182,24295
2252,88994
2322,113067
2392,115553
2462,69825
2532,23933
2602,22030
2672,52038
2742,116765
2812,100255
2882,105837
2952,61745
3022,22622
3092,20379
3162,43797
3232,84502
8,0
78,0
148,0
218,0
288,0
358,0
428,64797
498,117272
568,61727
638,11134
708,18235
778,60443
848,91052
918,112864
988,119007
1058,59880
1128,15541
1198,15324
1268,60441
1338,132821
1408,121130
1478,116936
1548,32359
1618,14794
1688,33084
1758,87893
1828,119315
1898,104769
1968,88177
2038,14917
2108,11424
2178,34859
2248,92976
2318,150624
2388,135951
2458,92939
2528,15019
2598,24290
2668,26897
2738,83975
2808,148048
2878,138722
2948,62243
3018,7042
3088,17403
3158,44832
3228,113095
4,0
74,0
144,0
214,0
284,0
354,35351
424,38
494,8221
564,0
634,0
704,0
774,0
844,0
914,25038
984,56713
1054,104009
1124,129099
1194,156774
1264,138024
1334,81328
1404,62902
1474,84243
1544,110709
1614,146768
1684,156202
1754,128327
1824,70435
1894,53308
1964,81028
2034,105055
2104,106333
2174,127099
2244,87732
2314,69417
2384,66278
2454,98320
2524,142953
2594,149670
2664,124626
2734,113059
2804,63478
2874,73048
2944,110720
3014,123505
3084,127597
3154,108599
3224,95859
70,0
140,0
210,0
280,6241
350,50890
420,34799
490,9487
560,37380
630,74005
700,47741
770,44271
840,81726
910,33649
980,10845
1050,45113
1120,96881
1190,62861
1260,67386
1330,49514
1400,45089
1470,18320
1540,49451
1610,72031
1680,27870
1750,0
1820,0
1890,0
1960,0
2030,0
2100,0
2170,0
2240,0
2310,0
2380,0
2450,0
2520,0
2590,0
2660,0
2730,0
2800,0
2870,0
2940,0
3010,0
3080,0
3150,0
3220,0
66,0
136,65213
206,8452
276,0
346,60418
416,40971
486,2394
556,482
626,0
696,0
766,0
836,0
906,12780
976,13558
1046,58441
1116,69379
1186,28103
1256,35794
1326,66674
1396,31945
1466,40842
1536,62661
1606,62118
1676,15010
1746,0
1816,0
1886,0
1956,0
2026,10093
2096,0
2166,0
2236,0
2306,0
2376,0
2446,0
2516,0
2586,501
2656,4166
2726,0
2796,4567
2866,2195
2936,3799
3006,4366
3076,18201
3146,3653
3216,70591
62,14596
132,66532
202,49457
272,43758
342,69318
412,78732
482,56605
552,64053
622,73425
692,37135
762,46252
832,2656
902,0
972,0
1042,0
1112,0
1182,0
1252,0
1322,0
1392,0
1462,0
1532,0
1602,0
1672,0
1742,0
1812,0
1882,0
1952,36
2022,2128
2092,11979
2162,1968
2232,0
2302,0
2372,0
2442,0
2512,43155
2582,25000
2652,34883
2722,57930
2792,189
2862,73
2932,18182
3002,69385
3072,24612
3142,44924
3212,67363
58,0
128,65542
198,52912
268,23677
338,76601
408,70791
478,58166
548,56093
618,53482
688,41241
758,48268
828,64347
898,0
968,0
1038,0
1108,0
1178,0
1248,0
1318,0
1388,0
1458,2607
1528,84681
1598,35515
1668,0
1738,0
1808,0
1878,0
1948,464
2018,38707
2088,47672
2158,8484
2228,58457
2298,8165
2368,15839
2438,58461
2508,62933
2578,36745
2648,15752
2718,77501
2788,11243
2858,2049
2928,18859
2998,26961
3068,7856
3138,12367
3208,54510
54,457
124,55292
194,111461
264,73307
334,38372
404,7328
474,17343
544,22991
614,68025
684,123473
754,104464
824,42541
894,4790
964,9728
1034,51906
1104,0
1174,0
1244,0
1314,1304
1384,0
1454,0
1524,29775
1594,1640
1664,0
1734,79254
1804,27695
1874,11156
1944,13671
2014,0
2084,0
2154,445
2224,956
2294,2146
2364,14620
2434,17267
2504,44859
2574,92830
2644,105184
2714,33742
2784,2810
2854,15064
2924,37571
2994,65422
3064,2948
3134,0
3204,0
50,0
120,0
190,0
260,0
330,0
400,0
470,0
540,0
610,0
680,333
750,20072
820,62614
890,104772
960,93723
1030,72526
1100,31848
1170,11055
1240,32299
1310,71477
1380,94866
1450,116202
1520,47367
1590,28495
1660,16008
1730,39883
1800,17804
1870,0
1940,1560
2010,32526
2080,9500
2150,11028
2220,61351
2290,111437
2360,116891
2430,74502
2500,22293
2570,11314
2640,21838
2710,78423
2780,95324
2850,71023
2920,63985
2990,10058
3060,14129
3130,7307
3200,0
46,0
116,0
186,0
256,0
326,0
396,0
466,0
536,0
606,254
676,1
746,12775
816,33245
886,137295
956,171314
1026,59143
1096,44
1166,9081
1236,26283
1306,55737
1376,111254
1446,95917
1516,34262
1586,1866
1656,6900
1726,13017
1796,50216
1866,101056
1936,129506
2006,29443
2076,3480
2146,18516
2216,35445
2286,84961
2356,180115
2426,93049
2496,12071
2566,136
2636,31007
2706,45106
2776,126245
2846,160972
2916,73450
2986,7814
3056,5573
3126,38756
3196,62432
42,0
112,0
182,0
252,0
322,0
392,11610
462,126425
532,75330
602,25368
672,19059
742,29283
812,65425
882,138339
952,150846
1022,67255
1092,18796
1162,11235
1232,23054
1302,63572
1372,182287
1442,143872
1512,40093
1582,10262
1652,14511
1722,47596
1792,99552
1862,145775
1932,112948
2002,47340
2072,13252
2142,19421
2212,59064
2282,125666
2352,189397
2422,118257
2492,47279
2562,12122
2632,29847
2702,43632
2772,130394
2842,151487
2912,66688
2982,20541
3052,9480
3122,22864
3192,46667
38,0
108,0
178,0
248,0
318,0
388,8846
458,35542
528,19897
598,23651
668,20833
738,150
808,412
878,0
948,77622
1018,103949
1088,147746
1158,138924
1228,133771
1298,78295
1368,54446
1438,66657
1508,116052
1578,160205
1648,147938
1718,117948
1788,104214
1858,79593
1928,64451
1998,105517
2068,148396
2138,155282
2208,99719
2278,58540
2348,48583
2418,66395
2488,136217
2558,187118
2628,171574
2698,114200
2768,88837
2838,67523
2908,116125
2978,133960
3048,172704
3118,132639
3188,95649
35,0
105,0
175,0
245,0
315,33850
385,43276
455,8904
525,10122
595,46057
665,80224
735,63066
805,75140
875,35212
945,10638
1015,17450
1085,49665
1155,114275
1225,83037
1295,60277
1365,34598
1435,19917
1505,19782
1575,54959
1645,98998
1715,7799
1785,0
1855,180
1925,0
1995,151
2065,0
2135,0
2205,0
2275,0
2345,0
2415,0
2485,0
2555,0
2625,0
2695,2
2765,160
2835,528
2905,68
2975,0
3045,0
3115,0
3185,0
3255,0
31,0
101,18
171,12105
241,0
311,27661
381,73549
451,71730
521,31058
591,38075
661,9237
731,1
801,0
871,5
941,800
1011,6507
1081,28777
1151,28626
1221,12351
1291,25619
1361,65169
1431,46725
1501,58077
1571,43689
1641,27753
1711,2684
1781,1402
1851,0
1921,0
1991,17242
2061,275
2131,0
2201,0
2271,0
2341,0
2411,0
2481,0
2551,157
2621,9410
2691,5686
2761,52
2831,3386
2901,3340
2971,354
3041,9864
3111,5020
3181,44118
3251,86640
27,891
97,46889
167,82561
237,68341
307,59953
377,64079
447,41303
517,33788
587,67614
657,83692
727,66813
797,55082
867,0
937,1624
1007,0
1077,0
1147,0
1217,443
1287,0
1357,0
1427,0
1497,208
1567,0
1637,0
1707,0
1777,11
1847,0
1917,0
1987,125
2057,316
2127,39400
2197,5603
2267,0
2337,0
2407,0
2477,9681
2547,78552
2617,41984
2687,40376
2757,22015
2827,268
2897,1181
2967,18069
3037,78956
3107,58268
3177,62114
3247,48434
23,0
93,5820
163,37936
233,22989
303,29031
373,76664
443,98554
513,78683
583,40074
653,30727
723,20161
793,59168
863,42206
933,0
1003,0
1073,0
1143,0
1213,0
1283,0
1353,0
1423,0
1493,59011
1563,49940
1633,0
1703,0
1773,5729
1843,576
1913,872
1983,33479
2053,25843
2123,23146
2193,12498
2263,14081
2333,0
2403,91946
2473,56489
2543,28324
2613,13543
2683,38759
2753,36383
2823,31173
2893,27696
2963,32454
3033,3991
3103,62
3173,19923
3243,59461
19,0
89,28297
159,80490
229,127295
299,57802
369,5166
439,736
509,14669
579,23202
649,91860
719,134126
789,48550
859,0
929,3135
999,23896
1069,1057
1139,0
1209,0
1279,4
1349,0
1419,0
1489,0
1559,28675
1629,18992
1699,128075
1769,33077
1839,1436
1909,16398
1979,0
2049,0
2119,266
2189,22384
2259,2137
2329,415
2399,15244
2469,31653
2539,95053
2609,131998
2679,60516
2749,5892
2819,3041
2889,23548
2959,59370
3029,101600
3099,0
3169,0
3239,0
15,0
85,0
155,0
225,0
295,0
365,0
435,0
505,0
575,0
645,0
715,23276
785,70386
855,93846
925,52594
995,56668
1065,82359
1135,47456
1205,33322
1275,71266
1345,86866
1415,47847
1485,83017
1555,89605
1625,44198
1695,40457
1765,83112
1835,0
1905,1895
1975,27760
2045,73418
2115,20963
2185,57647
2255,117084
2325,69894
2395,46893
2465,84203
2535,48047
2605,28108
2675,77129
2745,112229
2815,47419
2885,36593
2955,59129
3025,33160
3095,31441
3165,8192
3235,0
11,0
81,0
151,0
221,0
291,0
361,0
431,0
501,0
571,0
641,15884
711,8322
781,27643
851,77187
921,148983
991,114165
1061,30326
1131,1774
1201,13995
1271,59562
1341,105655
1411,122730
1481,51071
1551,35191
1621,4829
1691,11665
1761,30419
1831,83623
1901,127546
1971,82064
2041,36413
2111,15460
2181,31198
2251,52173
2321,113372
2391,112589
2461,44921
2531,14555
2601,16489
2671,43865
2741,75886
2811,144129
2881,117180
2951,33503
3021,9829
3091,24471
3161,55213
3231,93676
7,0
77,0
147,0
217,110
287,0
357,0
427,28568
497,47718
567,18020
637,9907
707,57770
777,65330
847,93948
917,87488
987,64717
1057,68599
1127,56609
1197,40692
1267,108370
1337,99135
1407,62725
1477,85657
1547,62077
1617,39347
1687,53382
1757,104420
1827,97713
1897,76664
1967,79815
2037,55259
2107,54030
2177,64069
2247,111696
2317,104452
2387,99069
2457,98436
2527,74421
2597,66761
2667,64695
2737,136565
2807,83615
2877,56855
2947,72536
3017,41741
3087,32884
3157,59251
3227,92895
3,0
73,0
143,0
213,0
283,0
353,0
423,90671
493,141526
563,89103
633,48434
703,25094
773,54458
843,51488
913,63377
983,144680
1053,115300
1123,91683
1193,74658
1263,113630
1333,129789
1403,158283
1473,125831
1543,108383
1613,107943
1683,94519
1753,129014
1823,154377
1893,161258
1963,131433
2033,114499
2103,99574
2173,99753
2243,131037
2313,138255
2383,147123
2453,144779
2523,106369
2593,102596
2663,114527
2733,173100
2803,151877
2873,145041
2943,117866
3013,117568
3083,121422
3153,124153
3223,142337
69,0
139,0
209,0
279,0
349,51626
419,8049
489,3955
559,11777
629,43189
699,91393
769,85555
839,46163
909,4624
979,7229
1049,26825
1119,63545
1189,131066
1259,71415
1329,39045
1399,9139
1469,10960
1539,30017
1609,82037
1679,125704
1749,0
1819,0
1889,204
1959,1917
2029,9584
2099,0
2169,0
2239,0
2309,0
2379,0
2449,0
2519,0
2589,0
2659,1
2729,516
2799,10
2869,7967
2939,4958
3009,0
3079,0
3149,0
3219,0
65,0
135,5733
205,3315
275,9801
345,47211
415,83565
485,93508
555,70745
625,33219
695,0
765,0
835,2
905,2
975,3
1045,2144
1115,7386
1185,3218
1255,31
1325,27946
1395,28422
1465,9928
1535,33831
1605,19448
1675,2451
1745,0
1815,0
1885,0
1955,18623
2025,55105
2095,0
2165,0
2235,0
2305,0
2375,0
2445,0
2515,11
2585,15276
2655,12397
2725,15
2795,7735
2865,28205
2935,923
3005,8839
3075,8669
3145,21436
3215,53740
61,17526
131,67838
201,102660
271,89321
341,54454
411,31172
481,19792
551,44955
621,93579
691,116925
761,81253
831,4034
901,1136
971,0
1041,304
1111,0
1181,17181
1251,0
1321,0
1391,0
1461,0
1531,25082
1601,15
1671,0
1741,0
1811,0
1881,0
1951,0
2021,0
2091,28
2161,77648
2231,0
2301,0
2371,0
2441,128
2511,55035
2581,104781
2651,57645
2721,7903
2791,5869
2861,0
2931,8234
3001,64148
3071,114636
3141,62313
3211,43521
57,0
127,25243
197,4128
267,27143
337,35787
407,94993
477,126569
547,56308
617,16527
687,7051
757,24154
827,63886
897,36201
967,695
1037,0
1107,0
1177,0
1247,0
1317,0
1387,0
1457,3999
1527,27952
1597,235
1667,0
1737,0
1807,0
1877,651
1947,79166
2017,24117
2087,2445
2157,22069
2227,2484
2297,0
2367,14856
2437,83227
2507,15728
2577,2576
2647,15570
2717,39873
2787,77207
2857,94347
2927,41571
2997,11011
3067,149
3137,10403
3207,34377
53,4092
123,56685
193,84517
263,81797
333,32844
403,0
473,9520
543,15951
613,49560
683,109031
753,59157
823,40588
893,428
963,20315
1033,40327
1103,0
1173,0
1243,7526
1313,22794
1383,0
1453,0
1523,0
1593,903
1663,87514
1733,94674
1803,18309
1873,7990
1943,768
2013,0
2083,1069
2153,31159
2223,67231
2293,2215
2363,3776
2433,26947
2503,70727
2573,108481
2643,91787
2713,34048
2783,1627
2853,13037
2923,39945
2993,109115
3063,56873
3133,0
3203,0
49,0
119,0
189,0
259,0
329,0
399,0
469,0
539,0
609,0
679,2
749,60045
819,77962
889,25370
959,27759
1029,47349
1099,82691
1169,112093
1239,77347
1309,40774
1379,18068
1449,29140
1519,71653
1589,89039
1659,92308
1729,79392
1799,22921
1869,0
1939,11509
2009,56718
2079,93850
2149,85015
2219,94169
2289,43772
2359,14263
2429,34154
2499,93644
2569,81637
2639,89359
2709,100749
2779,33523
2849,26222
2919,37843
2989,74446
3059,49673
3129,59286
3199,5359
45,0
115,0
185,0
255,0
325,0
395,0
465,0
535,0
605,3143
675,41597
745,28780
815,91359
885,75299
955,52037
1025,98056
1095,58134
1165,28740
1235,58364
1305,105275
1375,72854
1445,60716
1515,57682
1585,39858
1655,23977
1725,33894
1795,50185
1865,33699
1935,76859
2005,100659
2075,71266
2145,31938
2215,77731
2285,86791
2355,49324
2425,69972
2495,64096
2565,57075
2635,43773
2705,88630
2775,79575
2845,54499
2915,98145
2985,64258
3055,56075
3125,50087
3195,90936
41,0
111,0
181,0
251,18917
321,0
391,0
461,0
531,14067
601,2587
671,83502
741,136871
811,72638
881,19891
951,14796
1021,52442
1091,96122
1161,127678
1231,133537
1301,67209
1371,12487
1441,28053
1511,65170
1581,128452
1651,114036
1721,89346
1791,46021
1861,21905
1931,56462
2001,99754
2071,125132
2141,119188
2211,102710
2281,50005
2351,20052
2421,57571
2491,124609
2561,142479
2631,163513
2701,130888
2771,30820
2841,13888
2911,42281
2981,84104
3051,93806
3121,107258
3191,61952
37,0
107,0
177,0
247,0
317,0
387,0
457,110793
527,120694
597,129534
667,129684
737,141217
807,156511
877,49731
947,67721
1017,127285
1087,132205
1157,123455
1227,131854
1297,142761
1367,140736
1437,149294
1507,137077
1577,138881
1647,110470
1717,159758
1787,151560
1857,143686
1927,133518
1997,138205
2067,144786
2137,126309
2207,143047
2277,149267
2347,160963
2417,151698
2487,132268
2557,101509
2627,113568
2697,125714
2767,149806
2837,165895
2907,142950
2977,150689
3047,119613
3117,118262
3187,141274
34,0
104,0
174,0
244,0
314,13039
384,9576
454,650
524,2039
594,6196
664,14995
734,109356
804,73312
874,8411
944,1699
1014,10275
1084,52096
1154,104216
1224,116127
1294,53738
1364,9810
1434,4083
1504,10568
1574,67109
1644,104534
1714,62253
1784,0
1854,1748
1924,0
1994,13387
2064,0
2134,0
2204,0
2274,0
2344,0
2414,0
2484,0
2554,0
2624,0
2694,5
2764,788
2834,144
2904,3895
2974,159
3044,0
3114,0
3184,0
3254,0
30,0
100,30518
170,10055
240,3861
310,25280
380,70980
450,110171
520,128458
590,41964
660,5786
730,0
800,0
870,0
940,0
1010,0
1080,0
1150,0
1220,0
1290,5
1360,0
1430,1622
1500,0
1570,16269
1640,47
1710,832
1780,0
1850,0
1920,58463
1990,66527
2060,3449
2130,0
2200,0
2270,0
2340,0
2410,0
2480,0
2550,6
2620,16057
2690,5188
2760,1
2830,8080
2900,972
2970,2533
3040,7033
3110,13416
3180,32861
3250,69604
26,0
96,41172
166,82341
236,128367
306,78295
376,26225
446,8167
516,26025
586,54957
656,113793
726,142582
796,17659
866,0
936,641
1006,239
1076,6725
1146,0
1216,76493
1286,0
1356,0
1426,0
1496,20648
1566,35144
1636,0
1706,0
1776,0
1846,0
1916,0
1986,0
2056,0
2126,116258
2196,42013
2266,0
2336,0
2406,13
2476,30986
2546,63164
2616,134743
2686,20108
2756,1930
2826,0
2896,1793
2966,8830
3036,91800
3106,120870
3176,53275
3246,10095
22,0
92,4150
162,0
232,7304
302,37363
372,56691
442,118180
512,108909
582,23593
652,0
722,13449
792,39770
862,93887
932,109971
1002,3222
1072,0
1142,0
1212,0
1282,0
1352,0
1422,0
1492,1405
1562,2085
1632,0
1702,0
1772,0
1842,19201
1912,96144
1982,68745
2052,2816
2122,132
2192,2517
2262,0
2332,0
2402,125818
2472,41455
2542,1
2612,5423
2682,24415
2752,61942
2822,128817
2892,134504
2962,12527
3032,0
3102,5252
3172,9523
