id,agbd
3255,
31,
101,
171,
241,
311,40.17549714510731
381,59.99439126158898
451,46.91334144958148
521,64.81594060792828
591,38.65739813751755
661,26.786237188872622
731,
801,
871,
941,44.13315273045486
1011,49.39251024138148
1081,40.44110846468558
1151,57.796950271420386
1221,59.4225139009377
1291,74.65488354333992
1361,48.89577617934836
1431,43.24595308262179
1501,52.31789793200109
1571,25.12576106425905
1641,24.35128104446844
1711,25.69295225072745
1781,73.11470985155195
1851,
1921,
1991,39.08669229888062
2061,
2131,
2201,
2271,
2341,
2411,
2481,
2551,46.97674418604651
2621,58.804693211871545
2691,54.487050547588595
2761,90.5
2831,29.185454545454544
2901,45.205333991850836
2971,17.244759556103574
3041,57.1094734472128
3111,104.15604365106607
3181,99.69277478187736
3251,76.82668438460477
27,107.41827145634666
97,58.48584709263369
167,41.79788734202882
237,28.773942908819954
307,18.840633244857596
377,17.219791310147524
447,32.53288433028218
517,20.38242686624717
587,24.61845796301
657,38.205476921719665
727,38.015953000803904
797,66.70645543380337
867,
937,69.11786503953797
1007,
1077,
1147,
1217,
1287,
1357,
1427,
1497,34.226774488205905
1567,
1637,
1707,
1777,
1847,
1917,
1987,61.02
2057,60.0
2127,106.5120195707999
2197,39.41945227547322
2267,
2337,
2407,
2477,55.38950226866493
2547,80.42321373903246
2617,79.18967891474877
2687,79.39255999970204
2757,67.39803700951478
2827,35.09090909090909
2897,61.51898273855702
2967,47.17259980088281
3037,47.17243333198669
3107,41.15695949275614
3177,43.741788700991826
3247,47.79096751603044
23,
93,81.48094458918472
163,82.67931669489286
233,82.6577575468244
303,31.920864690710374
373,23.959045324558314
443,34.05142132751339
513,46.35440960565689
583,37.86939559421323
653,60.523623300643095
723,29.065267868287407
793,55.918105013279764
863,54.27141844154875
933,
1003,
1073,
1143,
1213,
1283,
1353,
1423,
1493,44.7040538724715
1563,59.04802529109456
1633,
1703,
1773,
1843,48.542857142857144
1913,97.22629690254344
1983,100.21603182101553
2053,81.32915368692754
2123,58.04572368275811
2193,34.71493946571069
2263,33.20570188235502
2333,
2403,49.33539350776399
2473,62.31902435503431
2543,85.0645368657282
2613,59.16041504779574
2683,45.342590802375355
2753,57.89459336293048
2823,91.7260386938208
2893,52.862905881868606
2963,57.7605360608626
3033,48.479828056837505
3103,59.236283693366474
3173,71.33517119314848
3243,102.78116950187828
19,
89,103.68183905938615
159,89.88123776713574
229,101.23855951761716
299,63.87072944770968
369,58.55700915302113
439,53.64277367075747
509,128.49642547673662
579,76.68344053070705
649,64.91390970943179
719,102.86339823629851
789,85.82841215350666
859,110.34598615381543
929,120.71754261079771
999,91.24276752268956
1069,60.89957023297896
1139,
1209,
1279,
1349,
1419,
1489,
1559,63.13631744752166
1629,69.65005793742758
1699,65.89794901036792
1769,85.28597522209533
1839,82.53893239877755
1909,75.91392064328619
1979,
2049,
2119,56.1875
2189,59.71979668778211
2259,36.51542156705458
2329,73.69846900038233
2399,127.14584167993982
2469,81.57217266349925
2539,97.0051385594208
2609,118.51789263388542
2679,77.42370262344402
2749,126.39161959762465
2819,123.7741436230414
2889,92.84830408763744
2959,100.99778287336999
3029,81.13482181463363
3099,
3169,
3239,
15,
85,
155,
225,
295,
365,
435,
505,
575,
645,
715,91.76357806270347
785,108.8546251335073
855,106.65554056179262
925,89.70323669931106
995,123.81758979995816
1065,98.92444844490662
1135,120.61473305869443
1205,80.58418539857482
1275,98.60372121891615
1345,89.3464390846172
1415,75.31271866715745
1485,89.67121302254512
1555,100.49986553044863
1625,84.323261007727
1695,51.431394393940266
1765,59.2412617411849
1835,
1905,61.00346568395273
1975,56.27921798788352
2045,125.69085771906596
2115,136.43063876056524
2185,120.97959974285843
2255,124.35163145004547
2325,112.50709606226137
2395,91.97670943096423
2465,100.51690179327527
2535,85.48439524608884
2605,153.33489628767632
2675,136.98875797015114
2745,113.46576609758836
2815,119.14011613076742
2885,136.02781285705697
2955,95.84324987616907
3025,68.30610678517932
3095,52.624414846488
3165,80.57291666666667
3235,
11,
81,
151,
221,
291,
361,
431,
501,
571,
641,66.92094686914615
711,74.29745510543883
781,73.84520550446933
851,100.64191487040337
921,117.4341304794685
991,118.74835358079784
1061,140.24484781048648
1131,129.58503298148267
1201,124.83664671723155
1271,141.72290583576338
1341,157.67561621157992
1411,150.30836635920997
1481,108.38132624529013
1551,114.35677540467567
1621,76.068783067103
1691,127.30453090998876
1761,134.53195238426648
1831,149.3588107668104
1901,164.46525220159876
1971,165.81316081816303
2041,185.16926304272604
2111,153.68637699052684
2181,115.08543778721015
2251,75.59659467338014
2321,85.06918993377285
2391,76.3180973084294
2461,69.87907074182327
2531,98.59967018619582
2601,159.88563128654408
2671,127.59279683314513
2741,49.845216401516964
2811,149.5969080720043
2881,194.57045629236254
2951,132.47625018580766
3021,91.71742453491161
3091,67.13177242588682
3161,42.98764383401993
3231,23.63068952617574
7,
77,
147,
217,
287,
357,
427,70.91017964071857
497,96.22903249251402
567,93.91619526687401
637,91.0999570824222
707,81.27108570597696
777,94.53777774564335
847,133.54857939434547
917,131.1511567764475
987,129.87636741360856
1057,157.2891820523733
1127,106.4686804458286
1197,134.92783888874752
1267,119.83687501687014
1337,134.55829515240447
1407,169.79226195738784
1477,194.63630140176036
1547,148.35108924814907
1617,156.5118252647284
1687,176.33281941056077
1757,183.2746461738322
1827,150.1014790714857
1897,187.5335759373085
1967,180.73708337997616
2037,157.25111578262752
2107,98.7611201083596
2177,134.11866372722037
2247,152.12134105936414
2317,164.3884836817025
2387,158.46710152136498
2457,154.54996924937336
2527,134.67650336170868
2597,163.15321455564512
2667,144.4901798389194
2737,151.77311259184805
2807,95.03033174301935
2877,103.75267733760668
2947,103.13321670152845
3017,117.02300777954518
3087,100.66057645120172
3157,105.8689785304793
3227,119.22594672581823
3,
73,
143,
213,
283,
353,
423,85.06058930889382
493,94.94710713892039
563,95.42797941344269
633,92.97534504264117
703,105.22672114106865
773,84.16085085723675
843,90.14264252189551
913,77.68908633684966
983,95.9202821012254
1053,88.45734576880295
1123,116.06301005411399
1193,111.91432967512503
1263,128.39872774815657
1333,125.58793601517702
1403,176.41143005431869
1473,184.26373049671145
1543,170.75626444654614
1613,181.39006242893922
1683,174.32589905501283
1753,158.7000448870009
1823,159.66891643762415
1893,143.2444399949309
1963,172.00195390003617
2033,145.82671809120998
2103,148.3054284918094
2173,111.51443746259724
2243,162.70074495531668
2313,143.66022393142512
2383,145.2219115476267
2453,139.56017105198933
2523,114.60725995484711
2593,156.5594511797124
2663,137.8209219481987
2733,117.86208423821223
2803,92.7537794829664
2873,139.6847597366407
2943,106.50381313946626
3013,114.0489413269573
3083,107.03310463001907
3153,132.75933008904155
3223,141.104644774445
69,
139,
209,
279,
349,39.50853982957282
419,41.593046621304254
489,28.52184213553981
559,28.11108140537142
629,25.944968336524227
699,24.04602871505115
769,22.76742378688692
839,23.856671074492255
909,18.893236235032393
979,16.385714285714286
1049,31.214285714285715
1119,19.306763285024154
1189,20.56122448979592
1259,41.4
1329,46.49697568106975
1399,16.207792207792206
1469,24.090185676392572
1539,26.598513011152416
1609,24.026666666666667
1679,8.873046875
1749,
1819,
1889,
1959,
2029,
2099,
2169,
2239,
2309,
2379,
2449,
2519,
2589,
2659,
2729,55.35806446616378
2799,37.746304233535014
2869,35.67230027365647
2939,35.163553140619314
3009,
3079,
3149,
3219,
65,
135,37.13212185058378
205,27.370441382065106
275,41.39836462584462
345,39.4576926351639
415,36.26814462148644
485,44.78840107719379
555,58.552607220274574
625,31.21764271379434
695,
765,
835,
905,
975,
1045,53.38644258755047
1115,32.33692086876689
1185,51.63795088687402
1255,82.4548551959114
1325,82.00651461907991
1395,40.61566867442965
1465,32.610721075400804
1535,50.46116003932291
1605,21.040937473059348
1675,30.512480094163266
1745,
1815,
1885,
1955,35.483048615108444
2025,47.9446101173789
2095,
2165,
2235,
2305,
2375,
2445,
2515,
2585,55.31786531159259
2655,65.40860129393164
2725,
2795,33.15190518079541
2865,35.14412278243624
2935,254.0947802197802
3005,40.83229875901181
3075,83.4965461914915
3145,103.33500680015598
3215,42.18691465905556
61,63.95070400320994
131,46.903020462058954
201,31.052584324745336
271,21.57564838427639
341,20.4849088539093
411,34.062028306581055
481,30.67858941565819
551,18.659808625409994
621,35.57201934477124
691,31.86095796411082
761,55.837625601336754
831,59.65395643644046
901,66.63226049074976
971,
1041,49.70666666666666
1111,
1181,
1251,
1321,
1391,
1461,
1531,59.23633385090794
1601,
1671,
1741,
1811,
1881,
1951,
2021,
2091,27.0
2161,119.4967438258901
2231,
2301,
2371,
2441,61.110512129380055
2511,66.6153555405216
2581,110.36954959142874
2651,53.337264655675966
2721,79.91038152900717
2791,51.78046511627907
2861,
2931,64.01490105768991
3001,53.36251113154454
3071,57.307514573992975
3141,66.70345593271638
3211,69.47365778271536
57,
127,83.36376121366472
197,64.18545591950628
267,29.91006655605445
337,18.870199688714305
407,35.86447685431121
477,76.4630268186637
547,58.677858632717324
617,35.32448743889161
687,27.036667264502505
757,32.84279114691744
827,62.68108657778216
897,62.22920116888842
967,58.051234641536446
1037,
1107,
1177,
1247,
1317,
1387,
1457,24.26
1527,56.56463407953667
1597,48.71159345039161
1667,
1737,
1807,
1877,117.4
1947,68.02918825827301
2017,82.69119131408446
2087,63.34735531604597
2157,27.674379880917737
2227,25.466968770290233
2297,
2367,61.979883656945205
2437,81.99955170066129
2507,80.58046858504208
2577,104.1258557862816
2647,35.00909261180268
2717,66.17295663177559
2787,67.00117050940923
2857,51.4604435704648
2927,64.10504999757448
2997,44.03689990891503
3067,39.38643819503595
3137,72.3828723355172
3207,83.21068783420242
53,69.6796544092714
123,90.52753349290705
193,100.61350344027258
263,87.8397288400291
333,83.78043610303597
403,84.4223830567113
473,85.81242051806379
543,139.48776363085722
613,131.68648808697057
683,125.15906654465151
753,127.93984256528007
823,131.62155570386818
893,148.574835684709
963,98.29869606129856
1033,55.006674611099776
1103,
1173,
1243,63.84019719834066
1313,62.76214153886359
1383,
1453,
1523,
1593,54.20224719101124
1663,74.14648436331818
1733,85.01131099364702
1803,77.79592020462674
1873,79.09525609512852
1943,56.93081624176737
2013,
2083,64.39308217903385
2153,63.74561516256443
2223,49.89581393570232
2293,51.343578994231024
2363,123.30593746751423
2433,94.22045591603036
2503,113.1248821657089
2573,167.56180636260592
2643,105.00620742735228
2713,125.46327921635555
2783,91.42303688671718
2853,114.73510429546894
2923,112.7421704497005
2993,113.17251734962254
3063,121.70731986104062
3133,
3203,
49,
119,
189,
259,
329,
399,
469,
539,
609,
679,
749,90.53479945812754
819,103.83452190108827
889,115.94581417715905
959,136.79417363445944
1029,112.03933479466313
1099,116.65554469545296
1169,131.96780898922412
1239,128.10705402498365
1309,70.09981380140982
1379,111.61805855871118
1449,95.37315255567546
1519,90.33749597001692
1589,73.53910721181356
1659,64.58809095986462
1729,63.70545518561715
1799,88.08600250993699
1869,
1939,66.60644515909047
2009,145.8808270842718
2079,120.14758825577677
2149,135.97286612870565
2219,133.4244186200468
2289,102.32615119098983
2359,178.16193226099554
2429,94.56685795707077
2499,51.23346869845777
2569,178.88044741779242
2639,147.67956772826133
2709,139.22794649668327
2779,133.6849608633977
2849,132.11462059757895
2919,111.20131453621481
2989,67.29332458227364
3059,128.77142058260006
3129,93.34152581203544
3199,41.84339145653724
45,
115,
185,
255,
325,
395,
465,
535,
605,143.39799216117714
675,105.5544848568068
745,65.12422270484342
815,107.20678718992679
885,129.2109461503349
955,131.25145874125784
1025,102.59509366500627
1095,139.2780136204818
1165,107.79204792743553
1235,152.00466526798817
1305,150.76873808358548
1375,171.14580923156703
1445,160.22642083746567
1515,111.98878975396337
1585,116.9071376614875
1655,118.11474025685469
1725,117.64722974504731
1795,107.05176768700039
1865,128.20863022219467
1935,157.7983291908628
2005,167.34305575750446
2075,173.15069141099374
2145,121.0182092866039
2215,120.17242737358069
2285,69.20288609782108
2355,84.1651457127699
2425,92.7499505814911
2495,83.3399827521335
2565,109.83063810604015
2635,144.4420717485382
2705,117.42098033197567
2775,93.4811983545328
2845,186.8742825023999
2915,229.2211924300711
2985,117.2519566988573
3055,79.83655959489256
3125,59.7162067428091
3195,45.814188595372144
41,
111,
181,
251,
321,
391,
461,
531,74.90629715528985
601,52.68292682926829
671,63.641799841294144
741,78.80065661681651
811,87.74183944416608
881,129.2733287196836
951,128.38757967981925
1021,133.28161448337585
1091,143.99045910247068
1161,70.44430762586974
1231,140.43342287656392
1301,121.07270011375563
1371,161.00681740222015
1441,171.43923580227704
1511,143.13605568531338
1581,183.75049464246135
1651,162.7481817166848
1721,183.65513758438829
1791,177.1000691532862
1861,179.33662729982316
1931,180.7047700595193
2001,209.85007668289677
2071,138.86315656302952
2141,89.35279682759024
2211,113.97284733981668
2281,156.13816357557604
2351,182.4647123252118
2421,126.22246474489211
2491,152.22876187548215
2561,141.79553333094594
2631,151.14608196143956
2701,153.5142963819434
2771,125.52617559555097
2841,105.15000924805915
2911,97.62949639948948
2981,89.70816499909637
3051,93.33065761224074
3121,97.5177086864782
3191,104.50900233393841
37,
107,
177,
247,
317,
387,
457,88.20931453640647
527,93.63301272415951
597,95.501326558837
667,106.9789375387089
737,117.90014107769726
807,96.68259117461773
877,81.85575087151796
947,89.03328581143299
1017,73.83957120826653
1087,96.66048808513568
1157,123.37796002640172
1227,122.26231064386464
1297,133.18992793837492
1367,181.40611368980066
1437,165.38557301348007
1507,167.2866204926226
1577,177.58401162179933
1647,145.22790720808746
1717,158.3487416613437
1787,100.20544363951302
1857,143.51474044098825
1927,163.4723734919111
1997,141.11683370010644
2067,136.44770712731815
2137,126.52153357002216
2207,162.38624992264747
2277,152.92882159069913
2347,144.59747885175855
2417,133.9249590025406
2487,139.34949054020163
2557,126.91318432846268
2627,104.12361739130435
2697,113.17098370596524
2767,120.73394377862712
2837,134.61386439254446
2907,163.69472796288485
2977,114.57943406322991
3047,148.47198441410865
3117,117.28207756074124
3187,129.19301916211415
34,
104,
174,
244,
314,25.173700178327433
384,46.65567576141907
454,53.52030483782424
524,38.6924072769696
594,28.42977636355488
664,29.815908081995037
734,20.560826968147282
804,20.892742227126476
874,18.54071439962129
944,15.475347373609084
1014,18.273972602739725
1084,27.88937753721245
1154,17.892473118279568
1224,12.714285714285714
1294,35.011323605798744
1364,50.8715305829528
1434,17.727289677438346
1504,36.89323223521277
1574,22.833577606671756
1644,10.130947265025478
1714,14.766410434548755
1784,
1854,
1924,
1994,
2064,
2134,
2204,
2274,
2344,
2414,
2484,
2554,
2624,
2694,
2764,65.64692087552851
2834,31.359054159477363
2904,45.66310347622678
2974,
3044,
3114,
3184,
3254,
30,
100,60.465423807950366
170,44.932267003432486
240,39.41119133173632
310,70.31987573113621
380,46.08990785253906
450,32.34830604785173
520,45.06317921694269
590,50.43688633650132
660,31.489933523139864
730,
800,
870,
940,
1010,
1080,
1150,
1220,
1290,
1360,
1430,48.67405464085398
1500,
1570,33.33814141555886
1640,27.553627760252365
1710,22.314285714285713
1780,
1850,
1920,41.30621590450097
1990,48.496424616792495
2060,37.89820359281437
2130,
2200,
2270,
2340,
2410,
2480,
2550,50.4131074771376
2620,66.60389763986115
2690,45.98734076949111
2760,
2830,31.969298245614034
2900,28.329394151748744
2970,28.567312003533406
3040,53.59899885487796
3110,101.66941475652084
3180,70.42662051326268
3250,47.30032478664448
26,
96,55.66224610714601
166,42.53165989141073
236,31.942971568248915
306,21.700838368093887
376,44.686133973889746
446,47.43461261349208
516,20.13873351127616
586,20.935336084989288
656,39.87782578332491
726,55.87500288185703
796,62.669702692213825
866,
936,75.95820424555365
1006,46.257894736842104
1076,38.84304440365319
1146,
1216,
1286,
1356,
1426,
1496,59.552465708148745
1566,61.624029344810026
1636,
1706,
1776,
1846,
1916,
1986,
2056,
2126,108.7300154922304
2196,58.60788324711526
2266,
2336,
2406,54.48310598111228
2476,66.74021688798787
2546,104.59685847086624
2616,50.80699233985872
2686,73.46093922223221
2756,59.3225
2826,18.59090909090909
2896,31.874449339207047
2966,51.49498568808668
3036,61.26896654360756
3106,81.45202165892402
3176,78.49063635790533
3246,32.72549441393417
22,
92,86.43068398262693
162,80.06934048781123
232,48.19825809215035
302,19.852810994945198
372,27.64147260351932
442,62.40626568629966
512,71.6916416830181
582,28.79649177811392
652,33.50678487357909
722,27.750925707246576
792,28.5498232698026
862,58.23458660990264
932,66.65998563754624
1002,60.0528811086798
1072,
1142,
1212,
1282,
1352,
1422,
1492,33.4
1562,49.83149476109318
1632,
1702,
1772,
1842,72.6811652413124
1912,72.09012108743461
1982,78.16680386063317
2052,51.11473312169757
2122,26.746081156930572
2192,36.61432506887052
2262,
2332,
2402,65.35118394301628
2472,80.81782965749599
2542,31.62534227025117
2612,105.44878375076946
2682,74.58686205637778
2752,61.813914430112774
2822,95.63338428438496
2892,67.33276101762809
2962,48.531894932682775
3032,44.469353484466836
3102,60.41655072868493
3172,77.19224627922019
3242,71.21765725005896
18,
88,75.94995702687767
158,105.62731583504076
228,109.51469230500169
298,105.59423293170228
368,117.89284907709279
438,96.05025071416384
508,90.30049128132907
578,130.8858846364608
648,134.30804411926567
718,124.03021684403225
788,130.0221834990071
858,96.1315453329119
928,85.0396616342821
998,88.67881301309498
1068,54.745260657627696
1138,27.5
1208,56.92734611503532
1278,64.96126257474877
1348,63.61613717304116
1418,
1488,
1558,58.58071748878924
1628,65.04359526372443
1698,97.0615981383316
1768,68.60786356412373
1838,85.58014380852069
1908,54.8745957078394
1978,
2048,
2118,50.43057970884578
2188,45.6902414820313
2258,64.45785862804856
2328,117.3501323710401
2398,119.91054961243225
2468,107.2065470416297
2538,118.71759843479921
2608,87.95768725222555
2678,87.33394783596002
2748,48.316099374867
2818,58.181253457831446
2888,67.80647579457182
2958,86.16171065147165
3028,99.86511681142271
3098,44.58329444703686
3168,
3238,
14,
84,
154,
224,
294,
364,
434,
504,
574,
644,
714,80.01390524489175
784,89.7598848558231
854,111.81647403093937
924,117.25652216531235
994,140.9798518185104
1064,115.25870784770414
1134,124.51914709360122
1204,99.70853130656872
1274,152.70170533341278
1344,87.260300477225
1414,104.67597426402119
1484,85.13794899788985
1554,70.21512795154439
1624,57.45694853406505
1694,71.97889591885429
1764,73.43431408787661
1834,
1904,63.41415389541907
1974,122.82983100647623
2044,134.85561472573917
2114,131.5843082760092
2184,178.59644604395064
2254,148.58214356433754
2324,196.50925235356843
2394,130.20883093252465
2464,56.49432739059968
2534,105.55453256612822
2604,148.79096129117337
2674,159.42502329940893
2744,180.3518149120848
2814,173.76356311493217
2884,155.21018728149056
2954,102.79620559241117
3024,69.59052347332002
3094,107.69768448494645
3164,79.69367967120125
3234,
10,
80,
150,
220,
290,
360,
430,
500,
570,156.99517296862427
640,109.12830265757475
710,74.73991001513414
780,112.82205829275199
850,120.22666846991623
920,121.32105987756127
990,120.76932859139983
1060,161.1461068063961
1130,157.42133696769974
1200,109.70647033517568
1270,158.76577216455965
1340,168.46085942047367
1410,187.52897041966676
1480,160.9415961952001
1550,155.83020347353335
1620,107.95818969608649
1690,137.72982588195867
1760,124.85394996410496
1830,140.58681489281187
1900,132.69969880189967
1970,141.8744786081997
2040,180.7078638575667
2110,159.45632650486917
2180,103.13827877577452
2250,123.98579016768674
2320,86.86989774827158
2390,81.3669843332073
2460,102.27375486463222
2530,113.92580807914345
2600,131.77472996398694
2670,137.88148909308714
2740,120.5875805492238
2810,199.56286021466389
2880,225.6745127259915
2950,106.9978083291856
3020,98.98435056955492
3090,92.70456435482855
3160,55.26827334265031
3230,20.4672660226832
6,
76,
146,
216,
286,
356,
426,
496,
566,56.76923076923077
636,61.895333429123355
706,66.85525515963761
776,81.69572921100625
846,122.30275522650432
916,133.70099154042583
986,154.46224937715942
1056,137.9480428718017
1126,100.08442617408286
1196,155.90611654193785
1266,151.91048446304583
1336,173.31232360099253
1406,203.7513177258893
1476,152.14872706678585
1546,178.06407496804857
1616,142.7024496559553
1686,185.0926360096104
1756,185.86526617635096
1826,191.17376410318172
1896,151.2894625569188
1966,171.4100438149059
2036,179.25455805709555
2106,125.3647146087425
2176,125.3649796933489
2246,151.3701813811449
2316,130.32536346408997
2386,135.25360079984546
2456,133.46928342398652
2526,136.63081638714996
2596,164.22850264457094
2666,148.37057969490263
2736,120.81364585668969
2806,98.13710503823762
2876,94.03562705984824
2946,89.3909877713665
3016,89.57100577110256
3086,111.59072293052597
3156,91.99523744788426
3226,89.60334490396868
2,50.683003128258605
72,
142,
212,
282,
352,
422,67.95
492,89.06764961506568
562,76.3537158674847
632,73.94583178374877
702,101.5285808347312
772,106.1229244270051
842,80.35313980668889
912,57.16593990597534
982,78.141491306908
1052,118.91290544998188
1122,100.25719788528802
1192,127.80001880301779
1262,113.64727679290576
1332,129.00155747905123
1402,160.81444763818956
1472,173.28690299054065
1542,165.97450883417147
1612,176.57557345165364
1682,128.600228143961
1752,93.6656855460666
1822,136.8259909186671
1892,139.71485159694228
1962,134.81270021297783
2032,139.2279060705133
2102,142.4266173695557
2172,147.10359651051556
2242,155.43809374092922
2312,139.29266872773374
2382,136.26448532205222
2452,130.08484617748846
2522,134.84391122944524
2592,106.96781339844827
2662,118.96562910887958
2732,144.84264647452304
2802,118.01498269859992
2872,153.956599870362
2942,133.89479832318074
3012,110.65769833794924
3082,130.99513336224797
3152,151.7260250305479
3222,131.23807900499745
68,
138,
208,
278,
348,32.04143083646407
418,48.57977806507218
488,
558,27.772691097889115
628,
698,34.1620243282041
768,24.99902382067112
838,26.911567340490276
908,30.77540714952209
978,15.264026402640264
1048,16.385201305767136
1118,11.181818181818182
1188,20.753846153846155
1258,29.644248020914958
1328,28.174943417748718
1398,38.21925581395349
1468,25.305475504322764
1538,29.436235357566176
1608,22.76413446938944
1678,14.863128491620111
1748,
1818,46.23255813953488
1888,
1958,
2028,
2098,
2168,
2238,
2308,
2378,
2448,
2518,
2588,
2658,
2728,60.58762585007008
2798,29.382958610117527
2868,27.59268292682927
2938,22.96875
3008,66.48909840895699
3078,
3148,
3218,
64,
134,54.304704952391184
204,21.944013145965126
274,64.91531558278925
344,38.94339620843779
414,24.32333619540816
484,28.337994539690907
554,39.6587327955304
624,33.502413400144654
694,30.317658171931424
764,28.916077554839383
834,
904,
974,
1044,
1114,
1184,
1254,
1324,
1394,
1464,
1534,29.541666666666668
1604,30.555555555555557
1674,
1744,
1814,14.0
1884,52.596776545254684
1954,47.013857744615635
2024,45.25203813028701
2094,
2164,
2234,
2304,
2374,
2444,
2514,59.09214609143356
2584,64.78124030238112
2654,47.92598834760207
2724,43.09637760373771
2794,28.463503649635037
2864,35.03605015673981
2934,71.6132521974307
3004,65.20497843702286
3074,60.07767130164194
3144,62.72656720156763
3214,45.7203531440202
60,62.24815541737589
130,54.74874787377589
200,40.39160295425498
270,23.371901363410252
340,32.01145684247934
410,49.195085036611744
480,30.628929966530446
550,17.608621949891916
620,25.45302120536955
690,55.61323214812476
760,48.15619969395603
830,
900,
970,
1040,46.61570667885343
1110,
1180,
1250,
1320,
1390,
1460,
1530,47.78516701373552
1600,59.769432918799446
1670,
1740,
1810,
1880,
1950,
2020,
2090,119.5814631775864
2160,114.37236569839135
2230,
2300,
2370,
2440,60.941309117503664
2510,77.42083196828169
2580,52.38604478206993
2650,55.982724153041325
2720,
2790,54.0
2860,
2930,43.837081767263186
3000,79.69553455774589
3070,34.020018735280985
3140,84.0310747148467
3210,63.22873548540259
56,
126,83.41563348164303
196,60.406035102065495
266,45.88751432798989
336,27.447225703183417
406,50.87270262773156
476,50.91124229675667
546,31.598556122598264
616,38.00928934261306
686,37.1480677613183
756,19.808654466145487
826,35.923908419991626
896,53.53127801328098
966,85.24723098198217
1036,70.41826728448413
1106,
1176,
1246,
1316,
1386,
1456,
1526,71.94390659694332
1596,
1666,
1736,
1806,90.61932812132238
1876,75.16723019887495
1946,98.68139807168642
2016,57.93558367029462
2086,50.917302238107034
2156,
2226,
2296,
2366,53.59602649006622
2436,79.76974939536669
2506,106.26179477385801
2576,43.798328882273104
2646,98.34378063272915
2716,102.8458199111683
2786,168.8711662275343
2856,99.3001317116106
2926,63.51068184698723
2996,40.166485502236725
3066,73.1875591634424
3136,59.365843205681564
3206,
52,
122,95.77980371175728
192,112.15246917879779
262,111.20804607529247
332,120.3604197570315
402,104.20019241861137
472,94.74808631073805
542,65.54912663755458
612,116.54073675556737
682,116.64605610752763
752,115.71563817866756
822,107.61684703614272
892,73.10326009273253
962,73.50232440459568
1032,100.1802257653919
1102,49.185762372846845
1172,43.71623307198859
1242,68.20144403791069
1312,69.54402734606239
1382,91.31897212192837
1452,
1522,
1592,
1662,76.21931215359919
1732,85.00586849841764
1802,96.33561740934199
1872,58.824655012326716
1942,
2012,
2082,27.03149766941048
2152,42.07264638960669
2222,63.84410987898819
2292,118.03715515025155
2362,143.1988776361101
2432,150.80734562158696
2502,121.54914846217787
2572,83.13447600873666
2642,115.48385811970905
2712,51.82029756036235
2782,79.48005888394209
2852,61.20078854268787
2922,84.67905132230409
2992,78.9062197700912
3062,89.33985892082538
3132,51.845070422535215
3202,
48,
118,
188,
258,
328,
398,
468,
538,
608,
678,
748,93.26299941126388
818,91.55944736186972
888,107.53051608136572
958,137.72117807783286
1028,118.14538193361193
1098,152.74321323768405
1168,112.03188158378613
1238,113.1143977729651
1308,134.57911045516795
1378,86.36347921858686
1448,132.21700826698913
1518,99.82110035947869
1588,84.81306485751304
1658,86.23367826564689
1728,84.9590009004249
1798,53.594017049281
1868,72.36686938127974
1938,120.7060708449124
2008,186.85249776043418
2078,136.52945421568253
2148,197.72783902390805
2218,183.10956251571102
2288,126.12721095568041
2358,69.86966092273485
2428,88.95460548353438
2498,63.32771953197405
2568,142.40857286286484
2638,158.09314746891977
2708,159.98877460455344
2778,175.41823483287803
2848,183.24872657656255
2918,196.89611234042127
2988,140.7844896459625
3058,81.56768249255934
3128,74.51934828631916
3198,58.94594206213744
44,
114,
184,
254,
324,
394,
464,
534,85.28316886939336
604,91.97279403764553
674,100.09286146102589
744,128.76183821948928
814,126.19913235029186
884,133.43402686649955
954,131.40683073683908
1024,119.3990702820483
1094,125.91600223754331
1164,114.4325652839626
1234,152.50052833553855
1304,167.40371301732773
1374,171.34741719249536
1444,180.24439886734277
1514,172.9430237349824
1584,175.27611922794256
1654,128.93744827547755
1724,159.31789474615803
1794,154.8493104425121
1864,161.38344044919342
1934,137.85646389572642
2004,162.9137051294141
2074,170.45979543001735
2144,112.93938761976425
2214,99.76796432250667
2284,100.97874256607997
2354,85.56550882293612
2424,79.41521751326465
2494,91.47800667194002
2564,100.14195346059802
2634,112.56162212344404
2704,179.34344414678884
2774,134.21808375406673
2844,186.07531587417202
2914,155.58730533245102
2984,62.432439091372736
3054,49.87057922409812
3124,92.483111672577
3194,39.18148879782184
40,
110,
180,
250,
320,
390,
460,
530,
600,77.53508771929825
670,69.99673919608524
740,70.65229456593771
810,99.33809645070484
880,130.2067402049089
950,129.8296621216806
1020,154.97651619213727
1090,130.18262228370108
1160,144.5718287171167
1230,164.66085508504614
1300,156.33773100908036
1370,167.008820486654
1440,224.77012758817727
1510,210.82975408609633
1580,148.46970720905438
1650,183.31192480379525
1720,196.0129836453077
1790,185.29912436107048
1860,146.62338965244783
1930,151.46306871998166
2000,178.56163882742217
2070,154.7061720175079
2140,156.137015098564
2210,122.73842755905991
2280,195.52204831565584
2350,160.86579944370305
2420,131.79072388335982
2490,162.69675973651178
2560,150.05646634460956
2630,150.09667167813652
2700,103.30572427987153
2770,126.50025567044528
2840,82.46490454793266
2910,77.30334112024603
2980,81.44808538411063
3050,83.06787814630127
3120,81.99556132211882
3190,90.6422798555076
36,70.25845306209622
106,54.02466497993281
176,
246,
316,
386,81.53730976209467
456,72.75551212156583
526,88.43742886378601
596,82.3717114879593
666,86.0909429141547
