id,rh98
672,97.42799726157627
708,88.79049236039522
744,106.58051381141351
780,34.43739010860096
816,13.654554722565525
22,
58,
94,40.26823349172226
130,40.63606433413304
166,42.153127473010635
202,152.37104970294658
238,143.94378417079824
274,68.41126973910401
310,50.84445155059794
346,79.4084152177518
382,111.6041004450589
418,138.00643822970753
454,97.87583352902813
490,115.21477549055099
526,87.23582074871823
562,79.0440689335111
598,58.91519631469496
634,66.9491177420205
670,74.01145475384696
706,109.1124035624342
742,127.62398957810481
778,81.29558565329847
814,43.56891897818243
20,
56,50.81604292298084
92,40.87550641864314
128,74.16878363893274
164,36.63381387451953
200,147.58930469303948
236,74.55571143536
272,103.81669892475864
308,79.45495605740359
344,100.39481485127897
380,87.08160848057645
416,79.20743528893874
452,74.67248888079047
488,76.64553270113264
524,75.87572620712015
560,86.72339011398968
596,57.52508286095185
632,62.60690576532414
668,68.3802646172512
704,82.22190124545222
740,54.93736067653449
776,68.43738468869996
812,82.96813312873587
18,
54,
90,15.36004347720441
126,25.78721013195967
162,9.037938438972652
198,7.404001101899531
234,7.3038040948519205
270,7.214632397761772
306,2.5062400501271727
342,15.000917284164721
378,10.045127862395258
414,7.514236735702949
450,1.7703365946579084
486,
522,
558,
594,
630,
666,
702,
738,24.061976693922883
774,
810,
846,
16,
52,
88,41.41577865029756
124,40.771263016597786
160,16.862578277032554
196,
232,15.427421091446949
268,23.061763308613205
304,34.90150070461288
340,64.69389407850377
376,38.50566270887327
412,9.61525799841813
448,13.208169510540309
484,
520,32.24413439162541
556,
592,
628,
664,21.66867257594788
700,31.35469306583815
736,19.63694315970523
772,25.026505413819038
808,65.07497667914396
844,73.29776514367808
14,58.425126673217804
50,26.72131574148652
86,12.55121033255851
122,18.707744896294074
158,35.96125230039432
194,18.724097528209267
230,23.659330681748596
266,
302,
338,
374,
410,
446,
482,70.86483015421639
518,50.06597428075467
554,77.13321912841356
590,
626,18.3542757326833
662,69.9296190570648
698,41.40819620646073
734,9.529048984293397
770,37.35118457805603
806,28.38738117822445
842,20.431051531567746
12,
48,87.74382468815404
84,23.977508744244954
120,34.54416576012289
156,20.69196180611558
192,29.376772221373518
228,31.586379150876258
264,
300,13.422467811311838
336,
372,14.84195349703639
408,31.056431107701496
444,
480,15.778644604755026
516,60.91383764728838
552,35.319802670846045
588,8.789912117839187
624,43.26969658931122
660,53.00893266137311
696,42.001824432582936
732,29.921918313015844
768,25.42240106548434
804,47.5293972382567
840,67.07998407483989
10,84.46092230020425
46,64.95155469225405
82,28.672064096214683
118,104.45487975000934
154,57.9197343252336
190,49.79746602067318
226,53.1413781924891
262,46.56939571941472
298,
334,20.859349740066378
370,
406,42.07919694381854
442,40.83217009199451
478,61.978452943186525
514,33.20467186969496
550,25.966266523278943
586,29.944486309754147
622,100.41820562354228
658,82.69665535755489
694,80.03377096389863
730,71.72098051028793
766,47.263055343085085
802,
838,
8,
44,
80,
116,
152,
188,50.53116706465078
224,57.57060384059194
260,70.2746520278922
296,55.60808180598939
332,54.73209588551754
368,64.45902525803862
404,53.35858012897967
440,63.68418271787267
476,
512,52.60216063399633
548,84.0523384434769
584,90.68805302589699
620,65.24203006150822
656,96.6069750847049
692,69.93971548723985
728,56.50918320108208
764,67.07002643213393
800,161.01055197678335
836,
6,
42,
78,
114,
150,18.34056225358109
186,75.73885633856466
222,35.09411541248792
258,60.47175643071277
294,77.38944835050025
330,73.99437014372523
366,131.77575256655098
402,115.07654972880746
438,115.71060257305884
474,112.009408433852
510,121.53877822007541
546,70.25421765515328
582,54.42177427952174
618,52.67416533252859
654,88.68263871574112
690,93.49536376087624
726,120.94084939111168
762,95.78880687393318
798,40.39052646240921
834,22.431862025390465
4,
40,
76,
112,69.3512594579218
148,160.22331744823538
184,58.70293685722128
220,99.51364476287746
256,72.72141704695854
292,61.9265467509151
328,72.41089651803951
364,115.73368967574714
400,107.8426547920039
436,87.40581755844903
472,99.54350835685585
508,116.89532235187097
544,70.42384713366015
580,88.40239403680091
616,103.34407135121745
652,77.54410270047961
688,115.48613108158023
724,95.20299754240807
760,89.01606022896847
796,53.32414344607708
832,50.26611734698344
2,
38,
74,26.09554328133606
110,75.4925981721061
146,77.7394955996059
182,70.92783497183687
218,35.97384785839105
254,71.42936246858032
290,69.6014877841333
326,71.75504358007203
362,96.48998628230972
398,103.40794626571665
434,81.15908712261067
470,79.64905536269424
506,79.87351893833723
542,95.681643540865
578,55.43596021370455
614,125.48952193720517
650,66.97010073272352
686,74.60411222920852
722,74.19284738413192
758,65.70917584411274
794,72.69458249152729
830,79.11523661361397
35,
71,
107,24.45938645833315
143,18.652485611048114
179,12.985178226685132
215,9.371592190367894
251,3.075706771835689
287,8.652173338899457
323,9.855670272248403
359,26.390141310709488
395,11.041596645016847
431,3.6072870404959105
467,
503,
539,
575,
611,
647,
683,
719,39.784271458117026
755,30.81109418563148
791,
827,
33,30.37298037372013
69,44.287945834780324
105,33.556824225728356
141,27.98570604979474
177,15.795693649359567
213,
249,33.97687390516565
285,20.872104366924667
321,45.55042475509875
357,31.92177519209421
393,44.74077479033459
429,12.66317923773733
465,121.23498895719763
501,19.65778558409488
537,22.205146571480803
573,
609,
645,
681,39.26535132340532
717,14.619289375735944
753,81.80255609958691
789,52.14968579916544
825,52.47427095095482
31,37.18687420507137
67,13.243146535148147
103,14.563545873130328
139,19.497288329540705
175,20.48706028741938
211,52.27796370889141
247,49.54344537127876
283,11.809125217817419
319,
355,
391,25.357665733354096
427,
463,
499,
535,66.06282740299692
571,20.922584835740935
607,
643,40.94773057832276
679,32.083761900041
715,28.27487979015662
751,22.3357593255848
787,31.561936919421335
823,31.523502402403995
29,69.78846654605609
65,44.66784303973875
101,13.331483678050594
137,32.88383082091168
173,21.595708311771567
209,29.556626498227157
245,51.99975095870319
281,
317,
353,
389,21.027266483482286
425,
461,
497,45.425591628109196
533,39.41306831647025
569,7.021395588075065
605,27.01680471836928
641,55.23608092585923
677,62.960078572082224
713,57.77805217376233
749,28.927881769621017
785,18.047908505064857
821,46.53776767874729
27,79.88654287563455
63,73.42483870272167
99,67.47171103629228
135,162.4470255351395
171,85.05667012003917
207,86.27878864259996
243,60.507358458490934
279,19.48087871785804
315,31.514448787715782
351,19.86034693329661
387,24.972136489586575
423,34.30314253589258
459,53.23478046580651
495,45.41880698510921
531,16.21377816232058
567,20.51854120492365
603,94.77125295465041
639,68.61924302955674
675,72.1414900854102
711,69.36905246470255
747,60.42349504375726
783,107.25199842084945
819,
25,
61,
97,
133,
169,27.69952961223376
205,47.60929195051297
241,54.64831376559432
277,70.03190891832341
313,67.1710028955119
349,75.38719953329371
385,57.24298652447752
421,36.974925389263575
457,46.672354538855174
493,54.64518492475558
529,78.66045522426515
565,91.75862178047497
601,99.00507061093184
637,46.827907913695284
673,106.39456248974315
709,103.78537958045683
745,96.08768944653903
781,80.81390408711707
817,37.072417520686585
23,
59,
95,
131,35.81611187669786
167,194.05468055728085
203,54.27367152553641
239,40.30275893183577
275,58.25511234270165
311,53.63032178535434
347,111.43896279996952
383,142.39222313033656
419,111.36044563146979
455,125.76351823695812
491,99.9336468632717
527,95.84757073328642
563,54.632655359301225
599,41.15663906695769
635,49.037345475719405
671,106.0026077356241
707,93.70339054108234
743,139.2089532926976
779,61.73511289660637
815,27.98295977557803
21,
57,
93,
129,59.37818733648814
165,32.08471024861927
201,56.401341905113085
237,51.60561271684046
273,71.80405584380591
309,82.72588744884827
345,106.42078496399925
381,98.87911355602448
417,76.02789786379324
453,103.35243156420348
489,109.63333628111279
525,120.88257302318988
561,76.66082608686258
597,110.61727244855074
633,97.30278139666352
669,98.09965376218344
705,74.42703470843959
741,58.666251251383095
777,52.93880273272687
813,55.087773871906606
19,
55,
91,37.28837056090871
127,86.66707432155165
163,60.23403948218815
199,51.79061628974587
235,51.050309339503244
271,75.67589113075142
307,48.091613737135184
343,104.89883763409433
379,92.56118376070651
415,96.64699267019216
451,74.01926526143328
487,61.47349683182314
523,116.76241134822212
559,72.21498861103464
595,95.67109830423992
631,67.61359540004631
667,82.15784407268494
703,88.7418528877003
739,116.90890655617955
775,99.8312566937912
811,69.78406731520487
