id,rh98
682,6476
718,61
754,88
790,58677
826,67726
32,128503
68,94105
104,361401
140,349843
176,33713
212,2
248,0
284,0
320,0
356,0
392,0
428,0
464,37618
500,221494
536,19253
572,0
608,0
644,47201
680,46716
716,80029
752,35124
788,29815
824,200498
30,207564
66,349762
102,119552
138,172880
174,411986
210,156416
246,0
282,35833
318,0
354,0
390,206618
426,0
462,9
498,0
534,211061
570,28075
606,4684
642,265856
678,244372
714,22032
750,73960
786,238640
822,211501
28,213664
64,137649
100,255983
136,187956
172,205603
208,303091
244,208615
280,29294
316,0
352,0
388,140509
424,397
460,228007
496,192742
532,32326
568,0
604,36192
640,202090
676,152947
712,218534
748,268121
784,99026
820,0
26,373
62,2323
98,1862
134,67
170,5571
206,183654
242,458356
278,133995
314,132497
350,357388
386,36066
422,37917
458,249640
494,0
530,18210
566,138980
602,487602
638,121005
674,80520
710,332064
746,287742
782,46616
818,0
24,0
60,0
96,0
132,0
168,6925
204,256154
240,175422
276,293367
312,221738
348,185992
384,194885
420,163042
456,262233
492,209199
528,234530
564,259582
600,258646
636,262225
672,264838
708,275580
744,263220
780,207322
816,212074
22,0
58,0
94,6040
130,243730
166,261230
202,297228
238,252152
274,283713
310,303207
346,288603
382,290425
418,307700
454,279110
490,239356
526,242045
562,235710
598,318795
634,273563
670,222367
706,281118
742,325462
778,240955
814,247964
20,0
56,192
92,53264
128,5261
164,12870
200,20445
236,362045
272,309482
308,389763
344,480040
380,391566
416,298128
452,440823
488,412163
524,239576
560,368583
596,495043
632,453301
668,325721
704,436929
740,388378
776,295352
812,408476
18,0
54,0
90,188382
126,57081
162,264641
198,167174
234,206918
270,155701
306,267539
342,226274
378,97733
414,280414
450,3510
486,91
522,524
558,0
594,0
630,0
666,0
702,2
738,1654
774,0
810,0
846,0
16,5624
52,114473
88,157027
124,90734
160,42478
196,3
232,31385
268,141589
304,157636
340,203095
376,122494
412,243670
448,2459
484,0
520,53104
556,0
592,0
628,0
664,6063
700,6598
736,9151
772,13891
808,30017
844,129920
14,38111
50,213477
86,241125
122,259411
158,269115
194,158372
230,688
266,0
302,219
338,0
374,0
410,0
446,0
482,27822
518,14107
554,65218
590,0
626,6702
662,150239
698,181740
734,84
770,208876
806,142681
842,196571
12,0
48,204807
84,232432
120,256597
156,213532
192,194001
228,31879
264,0
300,1370
336,0
372,21598
408,168873
444,0
480,749
516,118061
552,79892
588,104652
624,236107
660,157418
696,196485
732,31406
768,141272
804,67891
840,238832
10,5829
46,370790
82,191798
118,47000
154,216632
190,391072
226,54896
262,155610
298,0
334,35593
370,0
406,105423
442,257793
478,58450
514,21745
550,18030
586,3839
622,89919
658,336100
694,181387
730,57932
766,322227
802,0
838,0
8,0
44,0
80,0
116,0
152,0
188,98478
224,345434
260,297673
296,87046
332,240894
368,401496
404,156596
440,160153
476,0
512,107784
548,80187
584,415166
620,331420
656,69831
692,276638
728,335289
764,119943
800,73707
836,0
6,0
42,0
78,0
114,0
150,1490
186,53118
222,433225
258,362462
294,39356
330,262677
366,349031
402,81889
438,81405
474,363874
510,281851
546,74452
582,363202
618,405201
654,67597
690,239204
726,505464
762,110037
798,115988
834,330774
4,0
40,0
76,0
112,308130
148,121713
184,155316
220,408491
256,346163
292,112296
328,379715
364,413352
400,130119
436,198599
472,440253
508,282503
544,132545
580,442279
616,455128
652,156138
688,245646
724,464198
760,176162
796,108417
832,396276
2,0
38,0
74,4028
110,225823
146,149945
182,49602
218,36545
254,428319
290,469446
326,453868
362,391950
398,514743
434,494944
470,414926
506,426567
542,463221
578,402107
614,397842
650,542292
686,484382
722,384929
758,485600
794,493407
830,347842
35,0
71,0
107,65420
143,46478
179,246843
215,241662
251,22266
287,285666
323,351620
359,71944
395,104217
431,406283
467,919
503,6287
539,0
575,0
611,0
647,0
683,4
719,386
755,9240
791,0
827,0
33,62477
69,27111
105,321970
141,264328
177,13292
213,6
249,3844
285,62729
321,28240
357,124479
393,126688
429,32590
465,1402
501,139092
537,6907
573,0
609,0
645,11
681,47731
717,17416
753,11947
789,35444
825,207751
31,243979
67,368942
103,137419
139,165045
175,423768
211,60569
247,2713
283,1042
319,48732
355,0
391,65640
427,0
463,11
499,0
535,23317
571,36251
607,0
643,182711
679,284933
715,18565
751,24472
787,371108
823,186538
29,69268
65,74615
101,331162
137,284126
173,40189
209,243735
245,149660
281,0
317,0
353,0
389,123638
425,0
461,5729
497,254136
533,30799
569,52519
605,80137
641,117980
677,55088
713,261527
749,238917
785,6133
821,99293
27,171032
63,321115
99,26063
135,62073
171,354831
207,160847
243,47861
279,49109
315,60303
351,13496
387,10841
423,176828
459,166005
495,27867
531,4820
567,187675
603,15216
639,251914
675,395161
711,41218
747,166308
783,269949
819,0
25,0
61,0
97,0
133,0
169,9995
205,271660
241,126280
277,312598
313,368214
349,152060
385,230871
421,356509
457,134043
493,41672
529,337457
565,300386
601,108333
637,278995
673,337028
709,198048
745,166066
781,256362
817,32208
23,0
59,0
95,0
131,2041
167,175872
203,245783
239,321496
275,274371
311,229455
347,305457
383,204080
419,119126
455,166787
491,260800
527,267723
563,267889
599,280817
635,209148
671,228902
707,283431
743,299600
779,253739
815,291995
21,0
57,67282
93,0
129,79265
165,236719
201,297355
237,156808
273,341721
309,387551
345,190196
381,286984
417,400942
453,251029
489,245613
525,444740
561,378683
597,231348
633,413784
669,520473
705,294123
741,171423
777,373406
813,263529
19,0
55,2
91,6654
127,401998
163,421401
199,507402
235,236927
271,466975
307,501882
343,578388
379,583217
415,505726
451,616024
487,590910
523,576647
559,557372
595,621697
631,538789
667,482235
703,690622
739,611358
775,535581
811,570090
